Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Regulation of actin cytoskeleton	40/218	6.845253e-01	9.999961e-01	0	0	9.308289e-01	3.528118e-01	NCKAP1;ROCK1;ITGB3;LPAR4;PIK3R1;WASL;FGF2;ACTB;ARHGAP35;ACTG1;FGF5;PPP1CB;TMSB4X;CFL2;PDGFC;ITGB8;MAPK1;ITGAV;PAK3;PAK2;ACTR3;PDGFRA;ARHGEF12;PPP1R12A;ITGA4;EGF;ITGA2;RDX;BRAF;GNG12;SSH2;ENAH;PIK3CA;APC;ARHGEF4;KRAS;SOS1;SOS2;PFN2;ITGA9
KEGG_2021_Human	Mitophagy	12/68	6.925984e-01	9.999961e-01	0	0	8.879447e-01	3.261465e-01	MAPK10;BCL2L13;MAPK9;MAPK8;JUN;RHOT1;CITED2;UBC;MITF;KRAS;USP30;ATF4
KEGG_2021_Human	Cushing syndrome	28/155	6.983905e-01	9.999961e-01	0	0	9.133124e-01	3.278580e-01	ATF2;CAMK2D;FH;CDKN1B;WNT2B;ASH2L;GNAI1;RAP1B;CREB3L2;MAPK1;PDE8A;PRKACB;CAMK2G;TCF7L2;FZD3;FZD6;FZD8;BRAF;PBX1;CDK6;NCEH1;CREB1;APC;CDK4;GNAQ;PLCB1;ATF4;CREB5
KEGG_2021_Human	Nicotinate and nicotinamide metabolism	6/35	7.000072e-01	9.999961e-01	0	0	8.574399e-01	3.058185e-01	NNT;NAMPT;CD38;NMNAT3;NT5C2;SIRT1
KEGG_2021_Human	Homologous recombination	7/41	7.093967e-01	9.999961e-01	0	0	8.531913e-01	2.929350e-01	BARD1;BABAM2;BRIP1;RBBP8;NBN;TOPBP1;RAD54B
KEGG_2021_Human	Other types of O-glycan biosynthesis	8/47	7.183225e-01	9.999961e-01	0	0	8.500208e-01	2.812180e-01	POMT2;COLGALT2;GALNT5;GALNT1;GALNT17;B3GLCT;GXYLT1;OGT
KEGG_2021_Human	Pentose phosphate pathway	5/30	7.198471e-01	9.999961e-01	0	0	8.288511e-01	2.724570e-01	PRPS2;TKTL2;PGM2;TKT;DERA
KEGG_2021_Human	Thyroid hormone synthesis	13/75	7.215678e-01	9.999961e-01	0	0	8.687486e-01	2.834978e-01	ATF2;GPX8;PRKCA;ATP1A1;CREB1;GNAQ;CREB3L2;PLCB1;CGA;SLC26A4;PRKACB;ATF4;CREB5
KEGG_2021_Human	Vitamin B6 metabolism	1/6	7.265984e-01	9.999961e-01	0	0	8.290273e-01	2.647759e-01	PSAT1
KEGG_2021_Human	Endocrine and other factor-regulated calcium reabsorption	9/53	7.268040e-01	9.999961e-01	0	0	8.475608e-01	2.704553e-01	DNM3;CALB1;GNAQ;PRKCA;ATP1A1;ATP2B1;PLCB1;PRKACB;ESR1
KEGG_2021_Human	Glycosaminoglycan biosynthesis	9/53	7.268040e-01	9.999961e-01	0	0	8.475608e-01	2.704553e-01	EXTL2;CHST7;HS3ST3A1;CSGALNACT2;UST;CHSY3;ST3GAL1;HS3ST1;CHST3
KEGG_2021_Human	B cell receptor signaling pathway	14/81	7.300903e-01	9.999961e-01	0	0	8.657102e-01	2.723412e-01	JUN;CHUK;BCL10;PIK3R1;MALT1;NFKB1;PPP3CC;PIK3CA;AKT3;MAPK1;GRB2;KRAS;SOS1;SOS2
KEGG_2021_Human	Pathways in cancer	98/531	7.346900e-01	9.999961e-01	0	0	9.366118e-01	2.887636e-01	FGF2;IGF1R;FGF5;RASSF1;EDNRB;RPS6KA5;AKT3;PIM1;PRKACB;PDGFRA;DAPK3;PRKCA;MITF;RUNX1;EML4;AR;COL4A5;CTBP2;MGST1;LPAR4;PIK3R1;ABL1;PMAIP1;PLCG1;ZBTB17;STAT5B;FZD3;JUN;SMAD4;JAG1;GADD45B;FZD6;FZD8;BRAF;GNG12;ESR1;NFKB1;CDK6;CDK4;GNAQ;GNB2;GNB1;GNB4;GRB2;CALM1;IL7R;NFE2L2;ALK;CDKN1B;CXCL8;WNT2B;PTEN;HEY1;ITGAV;POLK;APPL1;NCOA1;ARHGEF11;EDN1;ARHGEF12;CHUK;ITGA2;PIK3CA;TRAF6;RARB;PLCB1;SOS1;SOS2;PTGER4;FH;CAMK2D;ROCK1;LAMA2;LAMA4;XIAP;GNAI1;LRP6;RXRB;MAPK9;MAPK8;GNG2;CTNNA1;MAPK1;HES1;CTNNA2;CAMK2G;ARNT2;TCF7L2;EGF;STAT2;LAMB4;MAPK10;KITLG;APC;GSTA4;RPS6KB1;RPS6KB2;KRAS
KEGG_2021_Human	HIF-1 signaling pathway	19/109	7.379223e-01	9.999961e-01	0	0	8.745174e-01	2.657805e-01	EDN1;CAMK2D;PFKFB3;CDKN1B;ANGPT1;EGF;PRKCA;PIK3R1;NFKB1;IGF1R;PIK3CA;RPS6KB1;AKT3;RPS6KB2;MAPK1;PLCG1;TLR4;CAMK2G;LDHAL6B
KEGG_2021_Human	Gastric acid secretion	13/76	7.396143e-01	9.999961e-01	0	0	8.549057e-01	2.578622e-01	CAMK2D;PRKCA;ATP1A1;ACTB;GNAI1;ACTG1;SLC9A4;GNAQ;PLCB1;CALM1;PRKACB;CAMK2G;KCNJ2
KEGG_2021_Human	Apoptosis	25/142	7.411433e-01	9.999961e-01	0	0	8.850204e-01	2.651179e-01	XIAP;PIK3R1;ACTB;ACTG1;TUBA1C;MAPK9;TUBA1B;MAPK8;TUBA1A;CASP6;AKT3;PMAIP1;MAPK1;CTSC;MAP3K5;JUN;PARP4;GADD45B;CHUK;PARP2;NFKB1;MAPK10;PIK3CA;KRAS;ATF4
KEGG_2021_Human	Cortisol synthesis and secretion	11/65	7.425520e-01	9.999961e-01	0	0	8.439829e-01	2.512219e-01	ATF2;CREB1;NCEH1;GNAQ;CREB3L2;PLCB1;PDE8A;PRKACB;PBX1;ATF4;CREB5
KEGG_2021_Human	Fanconi anemia pathway	9/54	7.477842e-01	9.999961e-01	0	0	8.286746e-01	2.408467e-01	BRIP1;WDR48;RMI1;REV1;POLI;HES1;FANCC;POLK;FANCF
KEGG_2021_Human	Cell adhesion molecules	26/148	7.482502e-01	9.999961e-01	0	0	8.826517e-01	2.559847e-01	CD274;CNTNAP2;NLGN1;VTCN1;ALCAM;CDH2;ITGB8;NRCAM;ITGAV;CD58;LRRC4C;TIGIT;CD276;NLGN4Y;VCAM1;NLGN4X;CADM1;ITGA4;NEGR1;PDCD1LG2;IGSF11;VCAN;SELL;CNTN1;NECTIN3;ITGA9
KEGG_2021_Human	Non-homologous end-joining	2/13	7.509270e-01	9.999961e-01	0	0	7.535744e-01	2.158590e-01	LIG4;POLL
KEGG_2021_Human	ECM-receptor interaction	15/88	7.544122e-01	9.999961e-01	0	0	8.512114e-01	2.398853e-01	ITGA4;LAMA2;ITGB3;ITGA2;LAMA4;LAMB4;THBS1;THBS4;SPP1;ITGB8;COL4A5;ITGAV;CD44;FREM2;ITGA9
KEGG_2021_Human	Viral myocarditis	10/60	7.544922e-01	9.999961e-01	0	0	8.286304e-01	2.334338e-01	LAMA2;SGCB;ABL1;ABL2;DMD;FYN;ACTB;SGCG;EIF4G2;ACTG1
KEGG_2021_Human	GABAergic synapse	15/89	7.699879e-01	9.999961e-01	0	0	8.396562e-01	2.194697e-01	GABBR2;SLC38A1;GABRA3;PRKCA;GNG12;GNAI1;GLS;TRAK2;GNG2;GNB2;GNB1;GNB4;HAP1;PRKACB;SLC38A2
KEGG_2021_Human	Toxoplasmosis	19/112	7.801991e-01	9.999961e-01	0	0	8.461487e-01	2.100193e-01	CHUK;LAMA2;LAMA4;LAMB4;LY96;XIAP;NFKB1;PIK3CG;GNAI1;MAPK10;MAPK9;MAPK8;TRAF6;AKT3;MAPK1;TAB2;TLR4;MYD88;MAP2K6
KEGG_2021_Human	Malaria	8/50	7.821747e-01	9.999961e-01	0	0	7.891577e-01	1.938780e-01	CXCL8;VCAM1;IL18;CCL2;TLR4;THBS1;THBS4;MYD88
KEGG_2021_Human	Dilated cardiomyopathy	16/96	7.903442e-01	9.999961e-01	0	0	8.283648e-01	1.949033e-01	ITGA4;TPM4;LAMA2;ITGB3;CACNA2D1;ITGA2;ACTB;ACTG1;PLN;SGCB;ITGB8;ITGAV;DMD;PRKACB;SGCG;ITGA9
KEGG_2021_Human	Biosynthesis of unsaturated fatty acids	4/27	7.984333e-01	9.999961e-01	0	0	7.206441e-01	1.622197e-01	ELOVL5;SCD5;HACD3;HACD2
KEGG_2021_Human	Morphine addiction	15/91	7.990794e-01	9.999961e-01	0	0	8.174580e-01	1.833517e-01	GABBR2;PDE1C;PDE4D;GABRA3;PRKCA;GNG12;GNAI1;GNG2;GNB2;GNB1;PDE4B;GNB4;PDE3A;PDE8A;PRKACB
KEGG_2021_Human	PPAR signaling pathway	12/74	7.995147e-01	9.999961e-01	0	0	8.017149e-01	1.793840e-01	RXRB;HMGCS1;FABP7;UBC;SCD5;ME1;SLC27A6;ACSL4;ACSBG1;ACSL3;SORBS1;PCK2
KEGG_2021_Human	Glutamatergic synapse	19/114	8.056640e-01	9.999961e-01	0	0	8.282316e-01	1.789714e-01	SLC38A1;TRPC1;PRKCA;GRIK1;GRIK2;GNG12;GNAI1;GLS;PPP3CC;GNG2;GNAQ;GNB2;GNB1;GRM8;GNB4;MAPK1;PLCB1;PRKACB;SLC38A2
KEGG_2021_Human	Endocytosis	44/252	8.088761e-01	9.999961e-01	0	0	8.754929e-01	1.857004e-01	WASHC4;VPS29;TSG101;WIPF1;NEDD4L;CBLB;WASL;IGF1R;EEA1;CYTH3;KIF5B;PSD3;MVB12B;RAB11FIP2;EPS15;SNX5;WASHC3;SH3GLB1;ACTR3;ARFGEF1;PDGFRA;CAV2;SMURF1;VTA1;WWP1;RAB11B;EPN2;EHD1;SPART;DNM3;ITCH;DAB2;ZFYVE16;CAPZA3;DNAJC6;PARD3;NEDD4;TRAF6;RAB35;CHMP2B;STAMBP;VPS25;STAM2;RAB5A
KEGG_2021_Human	Chemokine signaling pathway	33/192	8.101722e-01	9.999961e-01	0	0	8.591613e-01	1.808607e-01	SHC4;CXCL8;ROCK1;PIK3R1;CXCL3;PIK3CG;GNAI1;RAP1B;GNG2;AKT3;CCL2;MAPK1;PLCG1;PRKACB;CCR4;STAT5B;CHUK;STAT2;BRAF;GNG12;NFKB1;PIK3CA;PARD3;GNAQ;GNB2;GNB1;ELMO1;GNB4;GRB2;KRAS;PLCB1;SOS1;SOS2
KEGG_2021_Human	Protein processing in endoplasmic reticulum	29/171	8.201681e-01	9.999961e-01	0	0	8.454337e-01	1.676038e-01	PPP1R15A;ERO1B;SEC23A;UBE2D2;UBE2D3;UBE2D1;UBE2J1;DNAJB2;ERLEC1;MAPK9;MAPK8;BAG2;MAN1A2;UBQLN1;SEC62;MAP3K5;UBQLN2;SEC24B;EIF2AK2;YOD1;EIF2AK4;SVIP;MAPK10;DNAJC1;DNAJA2;ATF6;CRYAB;ATF4;NFE2L2
KEGG_2021_Human	Influenza A	29/172	8.295413e-01	9.999961e-01	0	0	8.394690e-01	1.568820e-01	RNASEL;CXCL8;ADAR;PIK3R1;ACTB;ACTG1;AKT3;CCL2;MAPK1;KPNA5;KPNA1;CHUK;IFNB1;STAT2;IL18;EIF2AK2;PRKCA;TICAM1;NFKB1;TMPRSS11D;RAB11B;CDK6;PIK3CA;CDK4;SLC25A4;TLR4;MYD88;IRF9;TLR3
KEGG_2021_Human	Arginine biosynthesis	3/22	8.300161e-01	9.999961e-01	0	0	6.542631e-01	1.218959e-01	GLUD1;CPS1;GLS
KEGG_2021_Human	Histidine metabolism	3/22	8.300161e-01	9.999961e-01	0	0	6.542631e-01	1.218959e-01	HNMT;ALDH7A1;CNDP2
KEGG_2021_Human	Terpenoid backbone biosynthesis	3/22	8.300161e-01	9.999961e-01	0	0	6.542631e-01	1.218959e-01	HMGCS1;PDSS1;HMGCR
KEGG_2021_Human	Pyruvate metabolism	7/47	8.343719e-01	9.999961e-01	0	0	7.249420e-01	1.312696e-01	FH;ME1;DLAT;ALDH7A1;ADH5;PCK2;LDHAL6B
KEGG_2021_Human	VEGF signaling pathway	9/59	8.357676e-01	9.999961e-01	0	0	7.455750e-01	1.337596e-01	PPP3CC;PIK3CA;AKT3;KDR;MAPK1;PRKCA;KRAS;PIK3R1;PLCG1
KEGG_2021_Human	Cellular senescence	26/156	8.360698e-01	9.999961e-01	0	0	8.279202e-01	1.482334e-01	LIN54;CXCL8;PTEN;PIK3R1;PPP1CB;PPP3CC;AKT3;CHEK1;MAPK1;NBN;E2F5;MAP2K6;GADD45B;HUS1;HIPK1;SIRT1;NFKB1;HIPK2;CDK6;RBL1;PIK3CA;CDK4;KRAS;CALM1;SLC25A4;MCU
KEGG_2021_Human	Hepatitis C	26/157	8.452583e-01	9.999961e-01	0	0	8.215488e-01	1.381130e-01	RNASEL;PIK3R1;PPP2CB;YWHAQ;AKT3;MAPK1;CHUK;EGF;IFNB1;STAT2;EIF2AK2;BRAF;EIF2AK4;TICAM1;NFKB1;CDK6;PIK3CA;CDK4;PPP2R2B;TRAF6;GRB2;KRAS;SOS1;SOS2;IRF9;TLR3
KEGG_2021_Human	Oocyte meiosis	21/129	8.466403e-01	9.999961e-01	0	0	8.049879e-01	1.340138e-01	ANAPC13;CAMK2D;PPP2R5C;IGF1R;PPP1CB;AR;PPP2CB;SLK;PPP3CC;PLCZ1;YWHAQ;PPP2R5E;RPS6KA2;CDC27;ANAPC4;MAPK1;CALM1;PRKACB;CPEB2;CAMK2G;CPEB4
KEGG_2021_Human	Amino sugar and nucleotide sugar metabolism	7/48	8.503324e-01	9.999961e-01	0	0	7.072165e-01	1.146596e-01	CYB5R2;CYB5R1;NANP;UGDH;CYB5R4;GNPDA2;PGM2
KEGG_2021_Human	Phagosome	25/152	8.507434e-01	9.999961e-01	0	0	8.148240e-01	1.317120e-01	DYNC1I2;ITGB3;THBS1;ACTB;THBS4;ACTG1;EEA1;TUBA1C;TUBA1B;TUBA1A;LAMP2;ITGAV;DYNC1I1;ATP6V1G1;ITGA2;TUBB;STX7;DYNC1LI1;DYNC1LI2;TUBB2B;TUBB2A;ATP6V1B2;TLR6;RAB5A;TLR4
KEGG_2021_Human	Protein export	3/23	8.525237e-01	9.999961e-01	0	0	6.215113e-01	9.916478e-02	SRP19;SRP68;SEC62
KEGG_2021_Human	Renin-angiotensin system	3/23	8.525237e-01	9.999961e-01	0	0	6.215113e-01	9.916478e-02	NLN;PREP;LNPEP
KEGG_2021_Human	Cell cycle	20/124	8.532034e-01	9.999961e-01	0	0	7.961349e-01	1.263922e-01	ANAPC13;ZBTB17;SMAD4;CDKN1B;GADD45B;CCNH;CDC14A;FZR1;WEE1;CDK6;STAG2;RBL1;YWHAQ;CDK4;ORC3;CDC27;CHEK1;ABL1;ANAPC4;E2F5
KEGG_2021_Human	Viral carcinogenesis	34/203	8.563823e-01	9.999961e-01	0	0	8.325120e-01	1.290713e-01	ATF2;GTF2A1;HDAC5;GTF2A2;CDKN1B;GTF2H2C;SRF;PIK3R1;HDAC8;GTF2E1;HDAC9;POLB;YWHAQ;CHEK1;CREB3L2;PMAIP1;MAPK1;PRKACB;CCR4;STAT5B;JUN;EIF2AK2;NFKB1;KAT2B;CDK6;CREB1;RBL1;PIK3CA;CDK4;GRB2;KRAS;IRF9;ATF4;CREB5
KEGG_2021_Human	Transcriptional misregulation in cancer	32/192	8.574455e-01	9.999961e-01	0	0	8.276524e-01	1.272910e-01	CCNT2;CDKN1B;CXCL8;CCNT1;LDB1;JMJD1C;PLAT;IGF1R;RXRB;NFKBIZ;POLK;KDM6A;SMAD1;ZBTB17;ARNT2;MEF2C;GADD45B;HMGA2;MITF;KLF3;NFKB1;PBX1;DUSP6;RUNX1;ETV6;PER2;MEIS1;NCOR1;BCL6;ID2;NUPR1;CDK14
KEGG_2021_Human	Glyoxylate and dicarboxylate metabolism	4/30	8.617495e-01	9.999961e-01	0	0	6.373740e-01	9.483532e-02	MCEE;PCCA;SHMT2;CAT
KEGG_2021_Human	Fatty acid degradation	6/43	8.674964e-01	9.999961e-01	0	0	6.717132e-01	9.547995e-02	ECI2;ACSL4;ACSBG1;ACSL3;ALDH7A1;ADH5
KEGG_2021_Human	cAMP signaling pathway	36/216	8.698046e-01	9.999961e-01	0	0	8.274734e-01	1.154215e-01	CAMK2D;ROCK1;PIK3R1;ATP1A1;GNAI1;PPP1CB;RAP1B;MAPK9;MAPK8;PLN;AKT3;CREB3L2;PDE4B;PLCE1;MAPK1;SOX9;CGA;DRD2;PRKACB;CAMK2G;GABBR2;JUN;EDN1;PPP1R12A;PDE4D;NPY1R;BRAF;ATP2B1;NFKB1;MAPK10;CREB1;PIK3CA;PDE3A;CALM1;RAPGEF4;CREB5
KEGG_2021_Human	Spinocerebellar ataxia	23/143	8.705994e-01	9.999961e-01	0	0	7.933036e-01	1.099307e-01	PSMD14;PRKCA;PIK3R1;VLDLR;PUM1;ATXN2L;MAPK10;MAPK9;PSMD6;ATXN2;MAPK8;ATXN1;DAB1;FGF14;PIK3CA;GNAQ;AKT3;ULK2;NRBF2;PLCB1;SLC25A4;MCU;MAP3K5
KEGG_2021_Human	Vitamin digestion and absorption	3/24	8.723821e-01	9.999961e-01	0	0	5.918788e-01	8.080785e-02	CUBN;LRAT;SLC19A2
KEGG_2021_Human	Th1 and Th2 cell differentiation	14/92	8.786291e-01	9.999961e-01	0	0	7.431131e-01	9.615321e-02	STAT5B;JUN;JAG1;MAML2;CHUK;MAML1;GATA3;NFKB1;MAPK10;MAPK9;MAPK8;PPP3CC;MAPK1;PLCG1
KEGG_2021_Human	Aldosterone synthesis and secretion	15/98	8.799827e-01	9.999961e-01	0	0	7.481890e-01	9.565825e-02	ATF2;CAMK2D;PRKCA;ATP1A1;ATP2B1;CREB1;GNAQ;CREB3L2;PRKD1;CALM1;PLCB1;PRKACB;CAMK2G;ATF4;CREB5
KEGG_2021_Human	Vascular smooth muscle contraction	21/133	8.822298e-01	9.999961e-01	0	0	7.760444e-01	9.724048e-02	ARHGEF11;GUCY1A2;EDN1;CALCRL;ARHGEF12;PPP1R12A;ROCK1;PRKCA;BRAF;ADRA1D;ACTG2;PPP1CB;CALD1;GNAQ;KCNMB2;KCNMB3;MAPK1;CALM1;PLCB1;PRKACB;PRKG1
KEGG_2021_Human	Sulfur metabolism	1/10	8.848583e-01	9.999961e-01	0	0	4.604563e-01	5.632660e-02	PAPSS1
KEGG_2021_Human	Salivary secretion	14/93	8.880540e-01	9.999961e-01	0	0	7.336608e-01	8.710221e-02	SLC12A2;GUCY1A2;ADRA1D;PRKCA;ATP1A1;ATP2B1;RYR3;GNAQ;CD38;PLCB1;CALM1;PRKACB;PRKG1;VAMP2
KEGG_2021_Human	Legionellosis	8/57	8.885886e-01	9.999961e-01	0	0	6.761263e-01	7.986468e-02	CLK1;BCL2L13;CXCL8;IL18;CXCL3;TLR4;NFKB1;MYD88
KEGG_2021_Human	ABC transporters	6/45	8.943616e-01	9.999961e-01	0	0	6.371871e-01	7.113880e-02	ABCA1;ABCB7;ABCC9;ABCA8;ABCB11;ABCA13
KEGG_2021_Human	Glycosphingolipid biosynthesis	6/45	8.943616e-01	9.999961e-01	0	0	6.371871e-01	7.113880e-02	B3GNT5;ST3GAL4;ST3GAL6;ST6GALNAC3;ST3GAL1;ST6GALNAC5
KEGG_2021_Human	Central carbon metabolism in cancer	10/70	8.967357e-01	9.999961e-01	0	0	6.900954e-01	7.521634e-02	PDGFRA;SLC7A5;PIK3CA;AKT3;PTEN;MAPK1;KRAS;PIK3R1;GLS;LDHAL6B
KEGG_2021_Human	Thermogenesis	38/232	8.993708e-01	9.999961e-01	0	0	8.101207e-01	8.592130e-02	ATF2;KDM3A;PRKAA1;COX18;ACTB;ACTG1;CNR1;RPS6KA2;CREB3L2;PRDM16;COX11;SLC25A20;PRKACB;PPARGC1A;PRKG1;MAP3K5;COA5;NDUFA9;SMARCE1;PRKAB2;COA1;NDUFA5;ACSL4;FRS2;ACSL3;ARID1A;ARID1B;CREB1;NDUFAF6;RPS6KB1;ZNF516;RPS6KB2;GRB2;KRAS;NDUFAF1;SOS1;SOS2;CREB5
KEGG_2021_Human	Th17 cell differentiation	16/107	9.061897e-01	9.999961e-01	0	0	7.277331e-01	7.168652e-02	STAT5B;JUN;SMAD4;CHUK;IL1RAP;GATA3;NFKB1;RUNX1;RXRB;MAPK10;MAPK9;MAPK8;PPP3CC;MAPK1;PLCG1;IL17D
KEGG_2021_Human	Chemical carcinogenesis	39/239	9.066680e-01	9.999961e-01	0	0	8.064020e-01	7.901039e-02	ATF2;MGST1;XIAP;PIK3R1;FGF2;GNAI1;MIRLET7A2;RXRB;FGF5;RPS6KA2;AKT3;CREB3L2;MAPK1;KPNA4;KPNA5;PRKACB;KPNA3;KPNA1;STAT5B;JUN;JAG1;EGF;PRKCA;ESR1;NFKB1;AR;CREB1;KLF5;GSTA4;BCL6;PIK3CA;RPS6KB1;RPS6KB2;GRB2;KRAS;SOS1;SOS2;ATF4;CREB5
KEGG_2021_Human	Serotonergic synapse	17/113	9.069541e-01	9.999961e-01	0	0	7.329054e-01	7.157807e-02	APP;TRPC1;PRKCA;BRAF;HTR2A;GNG12;GNAI1;HTR7;GNG2;GNAQ;GNB2;GNB1;GNB4;MAPK1;KRAS;PLCB1;PRKACB
KEGG_2021_Human	Base excision repair	4/33	9.072128e-01	9.999961e-01	0	0	5.713322e-01	5.563530e-02	POLB;PARP4;PARP2;POLL
KEGG_2021_Human	Taurine and hypotaurine metabolism	1/11	9.072470e-01	9.999961e-01	0	0	4.143850e-01	4.033648e-02	ADO
KEGG_2021_Human	Amoebiasis	15/102	9.130322e-01	9.999961e-01	0	0	7.136114e-01	6.492733e-02	CXCL8;LAMA2;LAMA4;LAMB4;PRKCA;PIK3R1;CXCL3;NFKB1;PIK3CA;GNAQ;COL4A5;PLCB1;PRKACB;RAB5A;TLR4
KEGG_2021_Human	Leukocyte transendothelial migration	17/114	9.139699e-01	9.999961e-01	0	0	7.253044e-01	6.524665e-02	VCAM1;ITGA4;ROCK1;TXK;PRKCA;PIK3R1;ARHGAP5;ACTB;ARHGAP35;GNAI1;ACTG1;RAP1B;PIK3CA;CTNNA1;PLCG1;CTNNA2;RAPGEF4
KEGG_2021_Human	Nucleotide excision repair	6/47	9.164278e-01	9.999961e-01	0	0	6.060294e-01	5.288936e-02	RFC5;RFC3;GTF2H2C;CCNH;GTF2H5;CUL4B
KEGG_2021_Human	Fatty acid elongation	3/27	9.184495e-01	9.999961e-01	0	0	5.177974e-01	4.404816e-02	ELOVL5;HACD3;HACD2
KEGG_2021_Human	Fc gamma R-mediated phagocytosis	14/97	9.199944e-01	9.999961e-01	0	0	6.981295e-01	5.821538e-02	ACTR3;MARCKSL1;MYO10;PRKCA;PIK3R1;MARCKS;PIK3CA;RPS6KB1;CFL2;AKT3;RPS6KB2;MAPK1;PLCG1;PLPP1
KEGG_2021_Human	Epstein-Barr virus infection	32/202	9.200589e-01	9.999961e-01	0	0	7.784787e-01	6.486098e-02	CDKN1B;PSMD14;TNFAIP3;PIK3R1;MAPK9;PSMD6;MAPK8;AKT3;HES1;CD58;POLK;MAP2K6;MAP2K4;JUN;GADD45B;CHUK;IFNB1;STAT2;EIF2AK2;NFKB1;NCOR2;MAPK10;CDK6;PIK3CA;CDK4;NEDD4;TRAF6;TAB2;VIM;CD44;MYD88;IRF9
KEGG_2021_Human	p53 signaling pathway	10/73	9.228107e-01	9.999961e-01	0	0	6.571109e-01	5.278648e-02	CDK6;SESN3;GADD45B;CDK4;GORAB;CHEK1;SESN2;PTEN;PMAIP1;THBS1
KEGG_2021_Human	MicroRNAs in cancer	51/310	9.230574e-01	9.999961e-01	0	0	8.138243e-01	6.515794e-02	CDKN1B;BMPR2;IRS1;ITGB3;PTEN;IRS2;GLS;RASSF1;RPS6KA5;PIM1;SOX4;PDGFRA;MIR99A;MIR23B;DNMT3A;PRKCA;SIRT1;FOXP1;ZEB2;MMP16;PIK3CA;MIR181B1;ZFPM2;SOS1;SOS2;CD44;SHC4;HDAC5;ROCK1;PIK3R1;SLC7A1;THBS1;MIRLET7A2;ABL1;MAPK1;PLCG1;FZD3;RDX;HMGA2;NFKB1;MARCKS;CDK6;MIR221;APC;MIR125B1;MIR125B2;SPRY2;GRB2;KRAS;VIM;RECK
KEGG_2021_Human	Tuberculosis	28/180	9.247702e-01	9.999961e-01	0	0	7.619031e-01	5.958844e-02	CAMK2D;CEBPG;BCL10;MALT1;EEA1;MAPK9;MAPK8;PPP3CC;AKT3;LAMP2;MAPK1;CAMK2G;ARHGEF12;RIPK2;IFNB1;NFYC;IL18;NFKB1;TIRAP;TLR1;MAPK10;CREB1;TRAF6;TLR6;CALM1;RAB5A;TLR4;MYD88
KEGG_2021_Human	Valine, leucine and isoleucine degradation	6/48	9.258700e-01	9.999961e-01	0	0	5.915633e-01	4.556304e-02	MCEE;HMGCS1;PCCA;DBT;BCAT1;ALDH7A1
KEGG_2021_Human	Hedgehog signaling pathway	7/56	9.377964e-01	9.999961e-01	0	0	5.914580e-01	3.798483e-02	CSNK1G3;MOSMO;CSNK1A1;SMURF1;EFCAB7;PRKACB;DISP1
KEGG_2021_Human	Starch and sucrose metabolism	4/36	9.388771e-01	9.999961e-01	0	0	5.176732e-01	3.264998e-02	PYGB;AGL;PGM2;PGM2L1
KEGG_2021_Human	Basal cell carcinoma	8/63	9.414316e-01	9.999961e-01	0	0	6.021421e-01	3.634143e-02	TCF7L2;FZD3;WNT2B;GADD45B;APC;FZD6;FZD8;POLK
KEGG_2021_Human	Cytosolic DNA-sensing pathway	8/63	9.414316e-01	9.999961e-01	0	0	6.021421e-01	3.634143e-02	CHUK;IFNB1;POLR3GL;POLR3C;IL18;POLR3F;ADAR;NFKB1
KEGG_2021_Human	Arginine and proline metabolism	6/50	9.419754e-01	9.999961e-01	0	0	5.646038e-01	3.374985e-02	AMD1;SMS;CKB;SAT1;ALDH7A1;CNDP2
KEGG_2021_Human	Cholesterol metabolism	6/50	9.419754e-01	9.999961e-01	0	0	5.646038e-01	3.374985e-02	ABCA1;NCEH1;SORT1;ANGPTL3;ABCB11;LIPA
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	34/219	9.434029e-01	9.999961e-01	0	0	7.597478e-01	4.426431e-02	ATF2;CRTC3;SRF;PTEN;XIAP;PIK3R1;POLB;MAPK9;MAPK8;PPP3CC;AKT3;CDC27;CHEK1;CREB3L2;MAPK1;PRKACB;STAT5B;MAP2K4;JUN;SMAD4;MAP3K1;MMP7;CHUK;NFKB1;MAPK10;KAT2B;CREB1;PIK3CA;CDK4;ANAPC4;KRAS;SLC25A4;ATF4;CREB5
KEGG_2021_Human	Alanine, aspartate and glutamate metabolism	4/37	9.470134e-01	9.999961e-01	0	0	5.019549e-01	2.732745e-02	GLUD1;CPS1;ASNS;GLS
KEGG_2021_Human	Citrate cycle (TCA cycle)	3/30	9.488220e-01	9.999961e-01	0	0	4.601785e-01	2.417506e-02	FH;DLAT;PCK2
KEGG_2021_Human	beta-Alanine metabolism	3/30	9.488220e-01	9.999961e-01	0	0	4.601785e-01	2.417506e-02	DPYD;ALDH7A1;CNDP2
KEGG_2021_Human	Mismatch repair	2/23	9.546376e-01	9.999961e-01	0	0	3.944843e-01	1.831334e-02	RFC5;RFC3
KEGG_2021_Human	RNA polymerase	3/31	9.563367e-01	9.999961e-01	0	0	4.437160e-01	1.980981e-02	POLR3GL;POLR3C;POLR3F
