Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2021	calmodulin-dependent protein phosphatase activity (GO:0033192)	1/5	7.043153e-01	9.999959e-01	0	0	9.060476e-01	3.175962e-01	PPM1F
GO_Molecular_Function_2021	CCR3 chemokine receptor binding (GO:0031728)	1/5	7.043153e-01	9.999959e-01	0	0	9.060476e-01	3.175962e-01	CCL24
GO_Molecular_Function_2021	cell adhesive protein binding involved in bundle of His cell-Purkinje myocyte communication (GO:0086083)	1/5	7.043153e-01	9.999959e-01	0	0	9.060476e-01	3.175962e-01	DSP
GO_Molecular_Function_2021	CXCR3 chemokine receptor binding (GO:0048248)	1/5	7.043153e-01	9.999959e-01	0	0	9.060476e-01	3.175962e-01	CXCL13
GO_Molecular_Function_2021	cytoskeleton-nuclear membrane anchor activity (GO:0140444)	1/5	7.043153e-01	9.999959e-01	0	0	9.060476e-01	3.175962e-01	SYNE3
GO_Molecular_Function_2021	deoxyribonuclease I activity (GO:0004530)	1/5	7.043153e-01	9.999959e-01	0	0	9.060476e-01	3.175962e-01	DNASE1L3
GO_Molecular_Function_2021	DNA insertion or deletion binding (GO:0032135)	1/5	7.043153e-01	9.999959e-01	0	0	9.060476e-01	3.175962e-01	MSH2
GO_Molecular_Function_2021	ErbB-3 class receptor binding (GO:0043125)	1/5	7.043153e-01	9.999959e-01	0	0	9.060476e-01	3.175962e-01	ERBB3
GO_Molecular_Function_2021	exopolyphosphatase activity (GO:0004309)	1/5	7.043153e-01	9.999959e-01	0	0	9.060476e-01	3.175962e-01	ATCAY
GO_Molecular_Function_2021	folic acid transmembrane transporter activity (GO:0008517)	1/5	7.043153e-01	9.999959e-01	0	0	9.060476e-01	3.175962e-01	SLC19A1
GO_Molecular_Function_2021	fructose-2,6-bisphosphate 2-phosphatase activity (GO:0004331)	1/5	7.043153e-01	9.999959e-01	0	0	9.060476e-01	3.175962e-01	PFKFB4
GO_Molecular_Function_2021	fucose binding (GO:0042806)	1/5	7.043153e-01	9.999959e-01	0	0	9.060476e-01	3.175962e-01	COLEC11
GO_Molecular_Function_2021	gap junction channel activity involved in cardiac conduction electrical coupling (GO:0086075)	1/5	7.043153e-01	9.999959e-01	0	0	9.060476e-01	3.175962e-01	GJA5
GO_Molecular_Function_2021	glial cell-derived neurotrophic factor receptor activity (GO:0016167)	1/5	7.043153e-01	9.999959e-01	0	0	9.060476e-01	3.175962e-01	GFRA2
GO_Molecular_Function_2021	glutathione transmembrane transporter activity (GO:0034634)	1/5	7.043153e-01	9.999959e-01	0	0	9.060476e-01	3.175962e-01	ABCC5
GO_Molecular_Function_2021	glycerol channel activity (GO:0015254)	1/5	7.043153e-01	9.999959e-01	0	0	9.060476e-01	3.175962e-01	AQP3
GO_Molecular_Function_2021	histone methyltransferase activity (H4-K20 specific) (GO:0042799)	1/5	7.043153e-01	9.999959e-01	0	0	9.060476e-01	3.175962e-01	KMT5C
GO_Molecular_Function_2021	hydroxymethyl-, formyl- and related transferase activity (GO:0016742)	1/5	7.043153e-01	9.999959e-01	0	0	9.060476e-01	3.175962e-01	FTCD
GO_Molecular_Function_2021	IgG binding (GO:0019864)	1/5	7.043153e-01	9.999959e-01	0	0	9.060476e-01	3.175962e-01	FCER1G
GO_Molecular_Function_2021	interferon receptor activity (GO:0004904)	1/5	7.043153e-01	9.999959e-01	0	0	9.060476e-01	3.175962e-01	IFNGR2
GO_Molecular_Function_2021	isocitrate dehydrogenase activity (GO:0004448)	1/5	7.043153e-01	9.999959e-01	0	0	9.060476e-01	3.175962e-01	IDH2
GO_Molecular_Function_2021	L-arginine transmembrane transporter activity (GO:0061459)	1/5	7.043153e-01	9.999959e-01	0	0	9.060476e-01	3.175962e-01	SLC47A1
GO_Molecular_Function_2021	L-lactate dehydrogenase activity (GO:0004459)	1/5	7.043153e-01	9.999959e-01	0	0	9.060476e-01	3.175962e-01	LDHA
GO_Molecular_Function_2021	L-leucine transmembrane transporter activity (GO:0015190)	1/5	7.043153e-01	9.999959e-01	0	0	9.060476e-01	3.175962e-01	SLC7A8
GO_Molecular_Function_2021	L-ornithine transmembrane transporter activity (GO:0000064)	1/5	7.043153e-01	9.999959e-01	0	0	9.060476e-01	3.175962e-01	SLC25A2
GO_Molecular_Function_2021	leukotriene-C4 synthase activity (GO:0004464)	1/5	7.043153e-01	9.999959e-01	0	0	9.060476e-01	3.175962e-01	ALOX5AP
GO_Molecular_Function_2021	lipase binding (GO:0035473)	1/5	7.043153e-01	9.999959e-01	0	0	9.060476e-01	3.175962e-01	GPIHBP1
GO_Molecular_Function_2021	lipid kinase activity (GO:0001727)	1/5	7.043153e-01	9.999959e-01	0	0	9.060476e-01	3.175962e-01	SPHK2
GO_Molecular_Function_2021	NAADP-sensitive calcium-release channel activity (GO:0072345)	1/5	7.043153e-01	9.999959e-01	0	0	9.060476e-01	3.175962e-01	TPCN1
GO_Molecular_Function_2021	neuregulin binding (GO:0038132)	1/5	7.043153e-01	9.999959e-01	0	0	9.060476e-01	3.175962e-01	ERBB3
GO_Molecular_Function_2021	oligopeptide transmembrane transporter activity (GO:0035673)	1/5	7.043153e-01	9.999959e-01	0	0	9.060476e-01	3.175962e-01	ABCB9
GO_Molecular_Function_2021	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, reduced pteridine as one donor, and incorporation of one atom of oxygen (GO:0016714)	1/5	7.043153e-01	9.999959e-01	0	0	9.060476e-01	3.175962e-01	TH
GO_Molecular_Function_2021	oxo-acid-lyase activity (GO:0016833)	1/5	7.043153e-01	9.999959e-01	0	0	9.060476e-01	3.175962e-01	HOGA1
GO_Molecular_Function_2021	peptidoglycan immune receptor activity (GO:0016019)	1/5	7.043153e-01	9.999959e-01	0	0	9.060476e-01	3.175962e-01	PGLYRP1
GO_Molecular_Function_2021	phosphatidylcholine transfer activity (GO:0120019)	1/5	7.043153e-01	9.999959e-01	0	0	9.060476e-01	3.175962e-01	ABCA3
GO_Molecular_Function_2021	phosphatidylinositol trisphosphate phosphatase activity (GO:0034594)	1/5	7.043153e-01	9.999959e-01	0	0	9.060476e-01	3.175962e-01	INPP5J
GO_Molecular_Function_2021	polyol transmembrane transporter activity (GO:0015166)	1/5	7.043153e-01	9.999959e-01	0	0	9.060476e-01	3.175962e-01	AQP1
GO_Molecular_Function_2021	prostaglandin E receptor activity (GO:0004957)	1/5	7.043153e-01	9.999959e-01	0	0	9.060476e-01	3.175962e-01	PTGER2
GO_Molecular_Function_2021	protein geranylgeranyltransferase activity (GO:0004661)	1/5	7.043153e-01	9.999959e-01	0	0	9.060476e-01	3.175962e-01	RABGGTA
GO_Molecular_Function_2021	rDNA binding (GO:0000182)	1/5	7.043153e-01	9.999959e-01	0	0	9.060476e-01	3.175962e-01	TSPYL2
GO_Molecular_Function_2021	RNA polymerase II general transcription initiation factor binding (GO:0001091)	1/5	7.043153e-01	9.999959e-01	0	0	9.060476e-01	3.175962e-01	DRAP1
GO_Molecular_Function_2021	RNA-DNA hybrid ribonuclease activity (GO:0004523)	1/5	7.043153e-01	9.999959e-01	0	0	9.060476e-01	3.175962e-01	RNASEH2A
GO_Molecular_Function_2021	serotonin-gated cation-selective channel activity (GO:0022850)	1/5	7.043153e-01	9.999959e-01	0	0	9.060476e-01	3.175962e-01	HTR3A
GO_Molecular_Function_2021	small protein activating enzyme binding (GO:0044388)	1/5	7.043153e-01	9.999959e-01	0	0	9.060476e-01	3.175962e-01	PARK7
GO_Molecular_Function_2021	sphingomyelin phosphodiesterase activity (GO:0004767)	1/5	7.043153e-01	9.999959e-01	0	0	9.060476e-01	3.175962e-01	SMPD3
GO_Molecular_Function_2021	syndecan binding (GO:0045545)	1/5	7.043153e-01	9.999959e-01	0	0	9.060476e-01	3.175962e-01	SEMA5A
GO_Molecular_Function_2021	TPR domain binding (GO:0030911)	1/5	7.043153e-01	9.999959e-01	0	0	9.060476e-01	3.175962e-01	PDE2A
GO_Molecular_Function_2021	transforming growth factor beta receptor activity, type I (GO:0005025)	1/5	7.043153e-01	9.999959e-01	0	0	9.060476e-01	3.175962e-01	ACVRL1
GO_Molecular_Function_2021	troponin I binding (GO:0031013)	1/5	7.043153e-01	9.999959e-01	0	0	9.060476e-01	3.175962e-01	TNNT3
GO_Molecular_Function_2021	type 1 fibroblast growth factor receptor binding (GO:0005105)	1/5	7.043153e-01	9.999959e-01	0	0	9.060476e-01	3.175962e-01	FGF18
GO_Molecular_Function_2021	type 2 fibroblast growth factor receptor binding (GO:0005111)	1/5	7.043153e-01	9.999959e-01	0	0	9.060476e-01	3.175962e-01	FGF18
GO_Molecular_Function_2021	voltage-gated calcium channel activity involved in cardiac muscle cell action potential (GO:0086007)	1/5	7.043153e-01	9.999959e-01	0	0	9.060476e-01	3.175962e-01	CACNA1G
GO_Molecular_Function_2021	heme binding (GO:0020037)	18/91	7.050119e-01	9.999959e-01	0	0	8.932130e-01	3.122142e-01	SLC48A1;CYB5A;PTGIS;AMBP;NOS2;NOS3;CYB561D2;HEBP1;CYP26A1;CYP26B1;CYP24A1;CYP2D7;CYP2D6;CYP21A2;CYP11A1;CYP2S1;CYP1B1;NOS1
GO_Molecular_Function_2021	nucleotidase activity (GO:0008252)	3/16	7.051758e-01	9.999959e-01	0	0	8.362581e-01	2.921118e-01	NT5C1A;NT5DC2;NT5M
GO_Molecular_Function_2021	potassium ion antiporter activity (GO:0022821)	3/16	7.051758e-01	9.999959e-01	0	0	8.362581e-01	2.921118e-01	SLC24A4;SLC9A5;SLC9A1
GO_Molecular_Function_2021	transmembrane receptor protein phosphatase activity (GO:0019198)	3/16	7.051758e-01	9.999959e-01	0	0	8.362581e-01	2.921118e-01	PTPRU;PTPRE;PTPRF
GO_Molecular_Function_2021	transmembrane receptor protein tyrosine phosphatase activity (GO:0005001)	3/16	7.051758e-01	9.999959e-01	0	0	8.362581e-01	2.921118e-01	PTPRU;PTPRE;PTPRF
GO_Molecular_Function_2021	tropomyosin binding (GO:0005523)	3/16	7.051758e-01	9.999959e-01	0	0	8.362581e-01	2.921118e-01	TNNT1;TNNT3;LMOD1
GO_Molecular_Function_2021	voltage-gated ion channel activity (GO:0005244)	3/16	7.051758e-01	9.999959e-01	0	0	8.362581e-01	2.921118e-01	CALHM1;KCNK15;CACNA1H
GO_Molecular_Function_2021	calcium channel regulator activity (GO:0005246)	7/37	7.170355e-01	9.999959e-01	0	0	8.454145e-01	2.812102e-01	CACNG7;CACNG8;AMBP;CAV3;RRAD;NRXN2;TNNI3
GO_Molecular_Function_2021	AMP binding (GO:0016208)	2/11	7.235054e-01	9.999959e-01	0	0	8.053050e-01	2.606347e-01	PRKAG3;APRT
GO_Molecular_Function_2021	calcium channel inhibitor activity (GO:0019855)	2/11	7.235054e-01	9.999959e-01	0	0	8.053050e-01	2.606347e-01	AMBP;TNNI3
GO_Molecular_Function_2021	chloride ion binding (GO:0031404)	2/11	7.235054e-01	9.999959e-01	0	0	8.053050e-01	2.606347e-01	ACE;LCN1
GO_Molecular_Function_2021	filamin binding (GO:0031005)	2/11	7.235054e-01	9.999959e-01	0	0	8.053050e-01	2.606347e-01	FBLIM1;RFLNB
GO_Molecular_Function_2021	galactosyltransferase activity (GO:0008378)	2/11	7.235054e-01	9.999959e-01	0	0	8.053050e-01	2.606347e-01	B3GNT6;A4GALT
GO_Molecular_Function_2021	inositol 1,4,5 trisphosphate binding (GO:0070679)	2/11	7.235054e-01	9.999959e-01	0	0	8.053050e-01	2.606347e-01	RPH3A;ITPR3
GO_Molecular_Function_2021	outward rectifier potassium channel activity (GO:0015271)	2/11	7.235054e-01	9.999959e-01	0	0	8.053050e-01	2.606347e-01	KCND1;KCND3
GO_Molecular_Function_2021	phospholipase activator activity (GO:0016004)	2/11	7.235054e-01	9.999959e-01	0	0	8.053050e-01	2.606347e-01	LCK;STX4
GO_Molecular_Function_2021	potassium:proton antiporter activity (GO:0015386)	2/11	7.235054e-01	9.999959e-01	0	0	8.053050e-01	2.606347e-01	SLC9A5;SLC9A1
GO_Molecular_Function_2021	purine ribonucleotide transmembrane transporter activity (GO:0005346)	2/11	7.235054e-01	9.999959e-01	0	0	8.053050e-01	2.606347e-01	SLC25A23;SLC19A1
GO_Molecular_Function_2021	retinoid X receptor binding (GO:0046965)	2/11	7.235054e-01	9.999959e-01	0	0	8.053050e-01	2.606347e-01	RARG;VDR
GO_Molecular_Function_2021	superoxide-generating NAD(P)H oxidase activity (GO:0016175)	2/11	7.235054e-01	9.999959e-01	0	0	8.053050e-01	2.606347e-01	NCF4;DUOX2
GO_Molecular_Function_2021	thioesterase binding (GO:0031996)	2/11	7.235054e-01	9.999959e-01	0	0	8.053050e-01	2.606347e-01	HAUS7;TRAF1
GO_Molecular_Function_2021	Toll-like receptor binding (GO:0035325)	2/11	7.235054e-01	9.999959e-01	0	0	8.053050e-01	2.606347e-01	S100A9;S100A8
GO_Molecular_Function_2021	transferrin receptor binding (GO:1990459)	2/11	7.235054e-01	9.999959e-01	0	0	8.053050e-01	2.606347e-01	CD81;HFE
GO_Molecular_Function_2021	aminopeptidase activity (GO:0004177)	5/27	7.246289e-01	9.999959e-01	0	0	8.234954e-01	2.652442e-01	MMP14;MMP15;XPNPEP2;CTSH;LTA4H
GO_Molecular_Function_2021	anion channel activity (GO:0005253)	13/68	7.369106e-01	9.999959e-01	0	0	8.562152e-01	2.613929e-01	GABRQ;CLIC4;CLIC3;ANO9;ANO7;ANO1;CLDN4;FXYD3;BSND;CLCA2;APOL1;GABRE;GABRD
GO_Molecular_Function_2021	exopeptidase activity (GO:0008238)	10/53	7.376913e-01	9.999959e-01	0	0	8.424910e-01	2.563109e-01	DPP4;CPM;CPA2;ACE;XPNPEP2;CTSH;DPEP1;CPE;LTA4H;RCE1
GO_Molecular_Function_2021	cation transmembrane transporter activity (GO:0008324)	9/48	7.389371e-01	9.999959e-01	0	0	8.360305e-01	2.529348e-01	SLC36A1;SLC25A2;SLC7A8;SLC1A1;SLC29A4;SLC6A20;SLC38A3;SLC8B1;SLC38A5
GO_Molecular_Function_2021	protein kinase inhibitor activity (GO:0004860)	8/43	7.409486e-01	9.999959e-01	0	0	8.280883e-01	2.482808e-01	CDKN1C;HEXIM1;CDKN1A;SOCS1;CAMK2N1;SPRY4;PPP1R1B;CIB1
GO_Molecular_Function_2021	metalloaminopeptidase activity (GO:0070006)	3/17	7.452315e-01	9.999959e-01	0	0	7.764758e-01	2.283307e-01	MMP14;MMP15;LTA4H
GO_Molecular_Function_2021	nucleobase-containing compound kinase activity (GO:0019205)	3/17	7.452315e-01	9.999959e-01	0	0	7.764758e-01	2.283307e-01	AK1;NME2;AK4
GO_Molecular_Function_2021	sulfuric ester hydrolase activity (GO:0008484)	3/17	7.452315e-01	9.999959e-01	0	0	7.764758e-01	2.283307e-01	STS;ARSI;SULF2
GO_Molecular_Function_2021	kinase inhibitor activity (GO:0019210)	6/33	7.485268e-01	9.999959e-01	0	0	8.051246e-01	2.332030e-01	CDKN1C;HEXIM1;CDKN1A;SOCS1;SPRY4;PPP1R1B
GO_Molecular_Function_2021	lipoprotein particle receptor binding (GO:0070325)	5/28	7.552017e-01	9.999959e-01	0	0	7.876409e-01	2.211463e-01	LRP1;APOE;LDLRAP1;CLU;HSPG2
GO_Molecular_Function_2021	NAD binding (GO:0051287)	5/28	7.552017e-01	9.999959e-01	0	0	7.876409e-01	2.211463e-01	ALDH1B1;ALDH2;RNLS;SORD;HADH
GO_Molecular_Function_2021	cyclic nucleotide binding (GO:0030551)	4/23	7.652110e-01	9.999959e-01	0	0	7.627864e-01	2.041244e-01	PDE2A;CNGA2;SLC19A1;CNGB1
GO_Molecular_Function_2021	cyclic-nucleotide phosphodiesterase activity (GO:0004112)	4/23	7.652110e-01	9.999959e-01	0	0	7.627864e-01	2.041244e-01	PDE2A;PDE4C;PDE6A;PDE9A
GO_Molecular_Function_2021	low-density lipoprotein particle receptor binding (GO:0050750)	4/23	7.652110e-01	9.999959e-01	0	0	7.627864e-01	2.041244e-01	APOE;LDLRAP1;CLU;HSPG2
GO_Molecular_Function_2021	acid phosphatase activity (GO:0003993)	1/6	7.682728e-01	9.999959e-01	0	0	7.247919e-01	1.910627e-01	ACP5
GO_Molecular_Function_2021	alpha-glucosidase activity (GO:0090599)	1/6	7.682728e-01	9.999959e-01	0	0	7.247919e-01	1.910627e-01	GAA
GO_Molecular_Function_2021	amidine-lyase activity (GO:0016842)	1/6	7.682728e-01	9.999959e-01	0	0	7.247919e-01	1.910627e-01	GGCT
GO_Molecular_Function_2021	ATP-activated inward rectifier potassium channel activity (GO:0015272)	1/6	7.682728e-01	9.999959e-01	0	0	7.247919e-01	1.910627e-01	KCNJ11
GO_Molecular_Function_2021	BMP receptor activity (GO:0098821)	1/6	7.682728e-01	9.999959e-01	0	0	7.247919e-01	1.910627e-01	ACVRL1
GO_Molecular_Function_2021	carnitine O-acyltransferase activity (GO:0016406)	1/6	7.682728e-01	9.999959e-01	0	0	7.247919e-01	1.910627e-01	CPT1C
GO_Molecular_Function_2021	cobalamin binding (GO:0031419)	1/6	7.682728e-01	9.999959e-01	0	0	7.247919e-01	1.910627e-01	CD320
GO_Molecular_Function_2021	coreceptor activity involved in Wnt signaling pathway, planar cell polarity pathway (GO:1904929)	1/6	7.682728e-01	9.999959e-01	0	0	7.247919e-01	1.910627e-01	ROR2
GO_Molecular_Function_2021	dihydropyrimidinase activity (GO:0004157)	1/6	7.682728e-01	9.999959e-01	0	0	7.247919e-01	1.910627e-01	DPYSL5
GO_Molecular_Function_2021	fructose binding (GO:0070061)	1/6	7.682728e-01	9.999959e-01	0	0	7.247919e-01	1.910627e-01	ALDOA
GO_Molecular_Function_2021	G protein-coupled serotonin receptor binding (GO:0031821)	1/6	7.682728e-01	9.999959e-01	0	0	7.247919e-01	1.910627e-01	GNA15
GO_Molecular_Function_2021	gap junction channel activity involved in cell communication by electrical coupling (GO:1903763)	1/6	7.682728e-01	9.999959e-01	0	0	7.247919e-01	1.910627e-01	GJA5
GO_Molecular_Function_2021	glucuronosyl-N-acetylgalactosaminyl-proteoglycan 4-beta-N-acetylgalactosaminyltransferase activity (GO:0047238)	1/6	7.682728e-01	9.999959e-01	0	0	7.247919e-01	1.910627e-01	CSGALNACT1
GO_Molecular_Function_2021	immunoglobulin receptor binding (GO:0034987)	1/6	7.682728e-01	9.999959e-01	0	0	7.247919e-01	1.910627e-01	FGR
GO_Molecular_Function_2021	lactate dehydrogenase activity (GO:0004457)	1/6	7.682728e-01	9.999959e-01	0	0	7.247919e-01	1.910627e-01	LDHA
GO_Molecular_Function_2021	LBD domain binding (GO:0050693)	1/6	7.682728e-01	9.999959e-01	0	0	7.247919e-01	1.910627e-01	RXRA
GO_Molecular_Function_2021	leukemia inhibitory factor receptor activity (GO:0004923)	1/6	7.682728e-01	9.999959e-01	0	0	7.247919e-01	1.910627e-01	CRLF2
GO_Molecular_Function_2021	mismatched DNA binding (GO:0030983)	1/6	7.682728e-01	9.999959e-01	0	0	7.247919e-01	1.910627e-01	MSH2
GO_Molecular_Function_2021	myosin light chain binding (GO:0032027)	1/6	7.682728e-01	9.999959e-01	0	0	7.247919e-01	1.910627e-01	MYLK2
GO_Molecular_Function_2021	nucleosomal histone binding (GO:0031493)	1/6	7.682728e-01	9.999959e-01	0	0	7.247919e-01	1.910627e-01	SPHK2
GO_Molecular_Function_2021	olfactory receptor binding (GO:0031849)	1/6	7.682728e-01	9.999959e-01	0	0	7.247919e-01	1.910627e-01	REEP1
GO_Molecular_Function_2021	oncostatin-M receptor activity (GO:0004924)	1/6	7.682728e-01	9.999959e-01	0	0	7.247919e-01	1.910627e-01	CRLF2
GO_Molecular_Function_2021	palmitoyl-CoA hydrolase activity (GO:0016290)	1/6	7.682728e-01	9.999959e-01	0	0	7.247919e-01	1.910627e-01	THEM5
GO_Molecular_Function_2021	protein phosphatase 2B binding (GO:0030346)	1/6	7.682728e-01	9.999959e-01	0	0	7.247919e-01	1.910627e-01	SLC9A1
GO_Molecular_Function_2021	proton channel activity (GO:0015252)	1/6	7.682728e-01	9.999959e-01	0	0	7.247919e-01	1.910627e-01	SLC4A11
GO_Molecular_Function_2021	purine nucleobase transmembrane transporter activity (GO:0005345)	1/6	7.682728e-01	9.999959e-01	0	0	7.247919e-01	1.910627e-01	SLC28A3
GO_Molecular_Function_2021	RNA-directed DNA polymerase activity (GO:0003964)	1/6	7.682728e-01	9.999959e-01	0	0	7.247919e-01	1.910627e-01	TERT
GO_Molecular_Function_2021	sulfatide binding (GO:0120146)	1/6	7.682728e-01	9.999959e-01	0	0	7.247919e-01	1.910627e-01	CLN3
GO_Molecular_Function_2021	sulfur amino acid transmembrane transporter activity (GO:0000099)	1/6	7.682728e-01	9.999959e-01	0	0	7.247919e-01	1.910627e-01	SLC1A1
GO_Molecular_Function_2021	supercoiled DNA binding (GO:0097100)	1/6	7.682728e-01	9.999959e-01	0	0	7.247919e-01	1.910627e-01	RPS3
GO_Molecular_Function_2021	telomerase activity (GO:0003720)	1/6	7.682728e-01	9.999959e-01	0	0	7.247919e-01	1.910627e-01	TERT
GO_Molecular_Function_2021	thiol oxidase activity (GO:0016972)	1/6	7.682728e-01	9.999959e-01	0	0	7.247919e-01	1.910627e-01	QSOX1
GO_Molecular_Function_2021	tripeptide transmembrane transporter activity (GO:0042937)	1/6	7.682728e-01	9.999959e-01	0	0	7.247919e-01	1.910627e-01	ABCC5
GO_Molecular_Function_2021	ubiquinol-cytochrome-c reductase activity (GO:0008121)	1/6	7.682728e-01	9.999959e-01	0	0	7.247919e-01	1.910627e-01	UQCRH
GO_Molecular_Function_2021	3',5'-cyclic-AMP phosphodiesterase activity (GO:0004115)	2/12	7.685006e-01	9.999959e-01	0	0	7.247282e-01	1.908311e-01	PDE2A;PDE4C
GO_Molecular_Function_2021	adenine nucleotide transmembrane transporter activity (GO:0000295)	2/12	7.685006e-01	9.999959e-01	0	0	7.247282e-01	1.908311e-01	SLC25A23;SLC19A1
GO_Molecular_Function_2021	fucosyltransferase activity (GO:0008417)	2/12	7.685006e-01	9.999959e-01	0	0	7.247282e-01	1.908311e-01	FUT2;FUT1
GO_Molecular_Function_2021	phosphatidylinositol 3-kinase activity (GO:0035004)	2/12	7.685006e-01	9.999959e-01	0	0	7.247282e-01	1.908311e-01	PIK3R3;PIK3R6
GO_Molecular_Function_2021	sodium:proton antiporter activity (GO:0015385)	2/12	7.685006e-01	9.999959e-01	0	0	7.247282e-01	1.908311e-01	SLC9A5;SLC9A1
GO_Molecular_Function_2021	tumor necrosis factor receptor binding (GO:0005164)	2/12	7.685006e-01	9.999959e-01	0	0	7.247282e-01	1.908311e-01	TRAF1;TNF
GO_Molecular_Function_2021	signaling receptor complex adaptor activity (GO:0030159)	7/39	7.691011e-01	9.999959e-01	0	0	7.924748e-01	2.080507e-01	CARD10;SHC1;LDLRAP1;SH2B3;SH2B2;SHANK2;SHANK1
GO_Molecular_Function_2021	oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen (GO:0016702)	3/18	7.808095e-01	9.999959e-01	0	0	7.246645e-01	1.792994e-01	ALOX15;ALOX12B;HPD
GO_Molecular_Function_2021	transforming growth factor beta receptor binding (GO:0005160)	3/18	7.808095e-01	9.999959e-01	0	0	7.246645e-01	1.792994e-01	TGFBR3;SMAD6;ENG
GO_Molecular_Function_2021	dicarboxylic acid transmembrane transporter activity (GO:0005310)	5/29	7.831548e-01	9.999959e-01	0	0	7.547743e-01	1.844856e-01	SLC13A2;SLC26A2;SLC1A1;SLC19A1;SLC26A6
GO_Molecular_Function_2021	ATP hydrolysis activity (GO:0140603)	8/45	7.871323e-01	9.999959e-01	0	0	7.832266e-01	1.874723e-01	RNF213;KIF26A;ABCA3;ABCA4;MYO18A;NLRP1;CLU;ABCG4
GO_Molecular_Function_2021	peptidase inhibitor activity (GO:0030414)	7/40	7.923455e-01	9.999959e-01	0	0	7.684113e-01	1.788537e-01	ITIH3;PCSK1N;SLPI;SERPINF2;SPINT2;TIMP1;CST7
GO_Molecular_Function_2021	alpha-actinin binding (GO:0051393)	4/24	7.948402e-01	9.999959e-01	0	0	7.246008e-01	1.663786e-01	PDLIM1;PDLIM2;LDB3;PRICKLE4
GO_Molecular_Function_2021	ferrous iron binding (GO:0008198)	4/24	7.948402e-01	9.999959e-01	0	0	7.246008e-01	1.663786e-01	EGLN3;ACP5;ISCU;FTL
GO_Molecular_Function_2021	secondary active transmembrane transporter activity (GO:0015291)	10/56	7.994594e-01	9.999959e-01	0	0	7.873948e-01	1.762343e-01	SLC7A8;SLCO3A1;SLCO4A1;SLC20A1;SLCO2B1;SLCO2A1;SLC4A1;SLC16A2;SLC22A7;SLC28A3
GO_Molecular_Function_2021	cysteine-type endopeptidase activity involved in execution phase of apoptosis (GO:0097200)	2/13	8.069699e-01	9.999959e-01	0	0	6.588018e-01	1.412925e-01	CASP14;CASP10
GO_Molecular_Function_2021	microtubule minus-end binding (GO:0051011)	2/13	8.069699e-01	9.999959e-01	0	0	6.588018e-01	1.412925e-01	CAMSAP3;HAUS7
GO_Molecular_Function_2021	monovalent cation:proton antiporter activity (GO:0005451)	2/13	8.069699e-01	9.999959e-01	0	0	6.588018e-01	1.412925e-01	SLC9A5;SLC9A1
GO_Molecular_Function_2021	nucleoside-diphosphatase activity (GO:0017110)	2/13	8.069699e-01	9.999959e-01	0	0	6.588018e-01	1.412925e-01	ENTPD8;NUDT18
GO_Molecular_Function_2021	protein kinase A catalytic subunit binding (GO:0034236)	2/13	8.069699e-01	9.999959e-01	0	0	6.588018e-01	1.412925e-01	RYR2;PRKAR1B
GO_Molecular_Function_2021	chemokine activity (GO:0008009)	8/46	8.078071e-01	9.999959e-01	0	0	7.625666e-01	1.627561e-01	CCL24;CCL22;CXCL12;CCL20;CXCL13;CCL28;CX3CL1;CXCL16
GO_Molecular_Function_2021	endopeptidase regulator activity (GO:0061135)	8/46	8.078071e-01	9.999959e-01	0	0	7.625666e-01	1.627561e-01	ABCA2;ITIH3;PCSK1N;SLPI;SERPINF2;SPINT2;CST7;VSIR
GO_Molecular_Function_2021	O-acyltransferase activity (GO:0008374)	5/30	8.085663e-01	9.999959e-01	0	0	7.245370e-01	1.539588e-01	DGAT2;MOGAT2;LPCAT4;SOAT2;LPCAT2
GO_Molecular_Function_2021	protein serine/threonine kinase inhibitor activity (GO:0030291)	5/30	8.085663e-01	9.999959e-01	0	0	7.245370e-01	1.539588e-01	HEXIM1;CDKN1A;PRKAR1B;CIB1;SFN
GO_Molecular_Function_2021	WW domain binding (GO:0050699)	5/30	8.085663e-01	9.999959e-01	0	0	7.245370e-01	1.539588e-01	NFE2;FAM189B;SCNN1A;LITAF;TP63
GO_Molecular_Function_2021	protein tyrosine kinase binding (GO:1990782)	13/72	8.090738e-01	9.999959e-01	0	0	7.979623e-01	1.690604e-01	ITGB1;ANGPT4;SHC1;ARHGEF16;PHYHIP;PTPN14;CDH5;CD4;PITPNM3;ITGAX;GAS6;SH2B3;TJP2
GO_Molecular_Function_2021	GDP binding (GO:0019003)	12/67	8.113010e-01	9.999959e-01	0	0	7.901693e-01	1.652371e-01	RAB3B;RAB42;MRAS;RAB31;RRAS;DIRAS1;NME2;RRAS2;RAB27B;GNAT1;RAB17;RHEBL1
GO_Molecular_Function_2021	GABA-A receptor activity (GO:0004890)	3/19	8.121775e-01	9.999959e-01	0	0	6.793296e-01	1.413252e-01	GABRQ;GABRE;GABRD
