Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
DisGeNET	Wheezing	13/89	9.049043e-01	9.999957e-01	0	0	7.080978e-01	7.075748e-02	MS4A3;CXCL8;CHUK;PHF11;EIF2AK2;IL1RAP;PARP9;TICAM1;GNPDA2;TRIM69;TLR4;TLR3;NFE2L2
DisGeNET	MRSA - Methicillin resistant Staphylococcus aureus infection	12/83	9.049522e-01	9.999957e-01	0	0	6.996965e-01	6.988087e-02	PER2;MED1;MSRA;EDNRB;CAT;ME1;RARB;RICTOR;MRPS30;HSPA14;IL17D;ELAVL2
DisGeNET	Arthritis, Gouty	3/26	9.051144e-01	9.999957e-01	0	0	5.403439e-01	5.386899e-02	CXCL8;IL18;TLR4
DisGeNET	Osteoarthrosis, localized, not specified whether primary or secondary	3/26	9.051144e-01	9.999957e-01	0	0	5.403439e-01	5.386899e-02	COL11A1;NAPEPLD;BMPR1A
DisGeNET	Tuberculosis, Meningeal	3/26	9.051144e-01	9.999957e-01	0	0	5.403439e-01	5.386899e-02	CXCL8;CCL2;TIRAP
DisGeNET	ANONYCHIA	3/26	9.051144e-01	9.999957e-01	0	0	5.403439e-01	5.386899e-02	ATP6V1B2;ZBTB20;SOX9
DisGeNET	Cyclic neutropenia	3/26	9.051144e-01	9.999957e-01	0	0	5.403439e-01	5.386899e-02	WDR48;KRAS;PPARGC1A
DisGeNET	Indian childhood cirrhosis	3/26	9.051144e-01	9.999957e-01	0	0	5.403439e-01	5.386899e-02	CAT;KCTD1;NES
DisGeNET	Menkes Kinky Hair Syndrome	3/26	9.051144e-01	9.999957e-01	0	0	5.403439e-01	5.386899e-02	CD38;MAPK1;SLC3A2
DisGeNET	MOHR-TRANEBJAERG SYNDROME	3/26	9.051144e-01	9.999957e-01	0	0	5.403439e-01	5.386899e-02	DCAF17;BRAF;KRAS
DisGeNET	Overactive Bladder	3/26	9.051144e-01	9.999957e-01	0	0	5.403439e-01	5.386899e-02	EDN1;ATL1;SACS
DisGeNET	Overactive bladder syndrome	3/26	9.051144e-01	9.999957e-01	0	0	5.403439e-01	5.386899e-02	SNAP25;ATL1;SACS
DisGeNET	Radial polydactyly	3/26	9.051144e-01	9.999957e-01	0	0	5.403439e-01	5.386899e-02	KIAA0586;CEP120;ZSWIM6
DisGeNET	Agenesis	14/95	9.051274e-01	9.999957e-01	0	0	7.154565e-01	7.131638e-02	DIRAS3;TGIF1;PDHX;UVRAG;FOXC1;CITED2;ZNF22;TERF1;RPE65;IGF1R;LRP6;ALDH1A2;PAX9;SYBU
DisGeNET	PANIC DISORDER 1	11/77	9.053373e-01	9.999957e-01	0	0	6.900155e-01	6.862045e-02	TMEM132D;GPM6A;RGS2;PDE4B;LSAMP;AKR1C3;HTR2A;TACR1;GRPR;MANEA;RGS7
DisGeNET	Neuromuscular Diseases	15/101	9.055697e-01	9.999957e-01	0	0	7.219543e-01	7.161138e-02	MEF2A;MEF2C;FKRP;LAMA2;TRIP4;LRP4;ACSL4;MTM1;AR;ATXN1;KLC2;NEFL;DMD;FBXL4;RBMS3
DisGeNET	Otitis Media	15/101	9.055697e-01	9.999957e-01	0	0	7.219543e-01	7.161138e-02	TGIF1;EYA4;FBXO11;PHEX;SH3PXD2B;CAT;PAX9;FLVCR1;CCL2;NBN;NF2;IL7R;CFAP97;TLR4;RAG1
DisGeNET	Dysautonomia, Familial	6/46	9.059526e-01	9.999957e-01	0	0	6.212188e-01	6.135668e-02	TUBA1B;DST;ATL1;ELP3;TECPR2;RBM24
DisGeNET	Sleep Apnea, Central	6/46	9.059526e-01	9.999957e-01	0	0	6.212188e-01	6.135668e-02	CXCL8;IL18;TBC1D9;TECPR2;NES;IDO1
DisGeNET	Abnormality of dental enamel	6/46	9.059526e-01	9.999957e-01	0	0	6.212188e-01	6.135668e-02	PLK4;GJA1;CENPJ;RBBP8;PIK3R1;PHEX
DisGeNET	Bilateral single transverse palmar creases	6/46	9.059526e-01	9.999957e-01	0	0	6.212188e-01	6.135668e-02	NIPBL;TWIST1;HDAC8;PEX12;BMPR1B;CHST3
DisGeNET	Peptic Esophagitis	6/46	9.059526e-01	9.999957e-01	0	0	6.212188e-01	6.135668e-02	TJP1;CXCL8;APC;CCL2;ESR1;DKK1
DisGeNET	Telangiectasia of the skin	6/46	9.059526e-01	9.999957e-01	0	0	6.212188e-01	6.135668e-02	SMAD4;PIK3CA;RASA1;ANTXR2;KIAA0319L;CTGF
DisGeNET	Trichohepatoenteric Syndrome	44/267	9.063936e-01	9.999957e-01	0	0	8.158331e-01	8.018137e-02	THRB;NUFIP2;DLX5;DLX6;MTTP;TWIST1;ZBTB20;SLC3A2;GRIK2;NR3C1;TROVE2;PTHLH;SGCE;ABL1;RBBP8;CCL2;CD59;SOX9;DRD2;PDLIM5;TRIM21;KCNJ2;LGI1;STAT5B;TOR1A;EGF;FANCC;BTBD9;GEM;RUNX1;FOXP1;AR;ZEB2;APC;KANSL1;CDK4;MYO5B;PDE3A;TKT;SLC26A4;SLC25A4;LPIN2;CHST3;RBMS3
DisGeNET	Coinfection	27/171	9.070767e-01	9.999957e-01	0	0	7.756962e-01	7.565230e-02	ALK;SNAP25;CXCL8;NT5C2;ACTG1;GJA1;CD38;MBP;PDLIM7;ABCA1;IVNS1ABP;LMLN;UBE2B;IFNB1;PARP9;GEM;NFKB1;TCN1;ERVW-1;KRAS;UTRN;STAM2;TLR4;EPHA3;MYD88;ITM2B;TLR3
DisGeNET	Chromosome 5, trisomy 5q	4/33	9.072128e-01	9.999957e-01	0	0	5.713322e-01	5.563530e-02	KITLG;ATXN1;ANXA5;MYD88
DisGeNET	Nephritis, Interstitial	4/33	9.072128e-01	9.999957e-01	0	0	5.713322e-01	5.563530e-02	ANGPT1;CCL2;FGF2;THBS1
DisGeNET	Stickler syndrome, type 1	4/33	9.072128e-01	9.999957e-01	0	0	5.713322e-01	5.563530e-02	COL11A1;TECTA;NFE2L2;GZF1
DisGeNET	Autosomal Dominant Parkinsonism	4/33	9.072128e-01	9.999957e-01	0	0	5.713322e-01	5.563530e-02	ATXN2;PRKRA;ALDH1A2;DRD2
DisGeNET	Childhood T Acute Lymphoblastic Leukemia	4/33	9.072128e-01	9.999957e-01	0	0	5.713322e-01	5.563530e-02	MTAP;FBXW7;IL7R;ETV6
DisGeNET	Chronic Airflow Obstruction	4/33	9.072128e-01	9.999957e-01	0	0	5.713322e-01	5.563530e-02	CXCL8;MTCL1;FAM13A;HTR2A
DisGeNET	Epithelial hyperplasia	4/33	9.072128e-01	9.999957e-01	0	0	5.713322e-01	5.563530e-02	RASSF1;ESR1;CYR61;NFE2L2
DisGeNET	Gastric Mucosa-Associated Lymphoid Tissue Lymphoma	4/33	9.072128e-01	9.999957e-01	0	0	5.713322e-01	5.563530e-02	BCL10;TLR4;MALT1;FOXP1
DisGeNET	Megacolon	4/33	9.072128e-01	9.999957e-01	0	0	5.713322e-01	5.563530e-02	EDNRB;SEMA3C;SNAI2;KRAS
DisGeNET	Metabolic Bone Disorder	4/33	9.072128e-01	9.999957e-01	0	0	5.713322e-01	5.563530e-02	KDM6B;ESR1;DKK1;PHEX
DisGeNET	Metaphyseal widening	4/33	9.072128e-01	9.999957e-01	0	0	5.713322e-01	5.563530e-02	ACVR1;PCYT1A;ANKH;ABCC9
DisGeNET	Osteomalacia	4/33	9.072128e-01	9.999957e-01	0	0	5.713322e-01	5.563530e-02	SFRP4;ANTXR2;FGF2;PHEX
DisGeNET	Pleural Tuberculosis	4/33	9.072128e-01	9.999957e-01	0	0	5.713322e-01	5.563530e-02	CXCL8;IL18;CCL2;CCR4
DisGeNET	Polyarteritis Nodosa	4/33	9.072128e-01	9.999957e-01	0	0	5.713322e-01	5.563530e-02	FAP;FBXW7;KRAS;CASC15
DisGeNET	Recurrent sinus disease	4/33	9.072128e-01	9.999957e-01	0	0	5.713322e-01	5.563530e-02	CFI;MGP;ARMC4;SPAG1
DisGeNET	Recurrent sinusitis	4/33	9.072128e-01	9.999957e-01	0	0	5.713322e-01	5.563530e-02	CFI;MGP;ARMC4;SPAG1
DisGeNET	Thrombotic Microangiopathies	4/33	9.072128e-01	9.999957e-01	0	0	5.713322e-01	5.563530e-02	CFI;PDGFC;ERVW-1;CD59
DisGeNET	ARTHROGRYPOSIS MULTIPLEX CONGENITA, DISTAL, TYPE IIA	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	SLC12A2
DisGeNET	CARDIOMYOPATHY, FAMILIAL RESTRICTIVE, 1 (disorder)	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	CRYAB
DisGeNET	DEAFNESS, AUTOSOMAL DOMINANT 1 (disorder)	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	MYO6
DisGeNET	DIABETES MELLITUS, TYPE 2, PROTECTION AGAINST	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	IRS1
DisGeNET	Ectodermal dysplasia, hypohidrotic, with immune deficiency	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	NFKB1
DisGeNET	Electron Transport Chain Deficiencies, Mitochondrial	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	MGME1
DisGeNET	FUNDUS DYSTROPHY, PSEUDOINFLAMMATORY, OF SORSBY	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	KDR
DisGeNET	Hernia, Femoral	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	COL5A2
DisGeNET	INSULIN RESISTANCE, SUSCEPTIBILITY TO	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	IRS1
DisGeNET	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 3 (disorder)	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	SGCG
DisGeNET	Mixed Tumor, Mullerian	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	RASSF1
DisGeNET	Parkinson Disease, Secondary Vascular	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	RGS2
DisGeNET	Sensory Neuropathy, Hereditary	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	ATL1
DisGeNET	Synovial sarcoma, biphasic	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	CD38
DisGeNET	Abnormality of the endocrine system	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	KCTD1
DisGeNET	Acantholysis	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	ATP2C1
DisGeNET	Acute flaccid paralysis	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	CHN1
DisGeNET	Alexia	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	CHMP2B
DisGeNET	Analgesic Overuse Headache	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	DRD2
DisGeNET	Arterial thrombosis	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	TET2
DisGeNET	Aseptic necrosis	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	SH3PXD2B
DisGeNET	Asymmetric overgrowth	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	PIK3CA
DisGeNET	Atherosclerotic Parkinsonism	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	RGS2
DisGeNET	Benign neoplasm of liver	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	TBC1D9
DisGeNET	Bone infarction	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	SH3PXD2B
DisGeNET	Bone Marrow Suppression	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	TPMT
DisGeNET	Burn scar	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	FGF2
DisGeNET	Carney Triad	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	PDGFRA
DisGeNET	Chills	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	MTTP
DisGeNET	Choledochal Cyst	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	TLR3
DisGeNET	Chronic cough	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	CXCL8
DisGeNET	Communicable Diseases	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	ERVW-1
DisGeNET	Contracture of multiple joints	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	FLNA
DisGeNET	Cutaneous hypersensitivity	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	THBS1
DisGeNET	Delayed Sleep Phase Syndrome	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	PER2
DisGeNET	Dengue Shock Syndrome	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	PLCE1
DisGeNET	Diabetic macular edema	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	CCL2
DisGeNET	Difficulty making arithmetical calculations	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	CHMP2B
DisGeNET	Digestive System Disorders	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	ALDH1A2
DisGeNET	Dimple chin	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	PIK3R1
DisGeNET	Dry hair	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	GJA1
DisGeNET	Early onset schizophrenia	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	EGF
DisGeNET	Eccrine dermal cylindroma	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	NFIB
DisGeNET	Electrocardiogram	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	ARHGAP24
DisGeNET	Eosinophilia-Myalgia Syndrome	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	CAT
DisGeNET	Eyelid Xanthoma	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	TTPA
DisGeNET	Fundus Albipunctatus	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	RPE65
DisGeNET	Fungal keratitis	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	TLR4
DisGeNET	Genitourinary dysplasia	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	AASS
DisGeNET	Glucocorticoid deficiency with achalasia	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	TRAPPC11
DisGeNET	Hyperorality	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	CHMP2B
DisGeNET	Hyperoxia	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	JUN
DisGeNET	HYPERPARATHYROIDISM 3	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	CDKN1B
DisGeNET	Hypopigmentation-immunodeficiency disease	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	MYO5A
DisGeNET	Hypotrichosis of the scalp	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	LIPH
DisGeNET	Idiopathic chronic pancreatitis	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	SPINK1
DisGeNET	IgG Deficiency disorder	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	XIAP
DisGeNET	Immune reconstitution inflammatory syndrome [IRIS]	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	CXCL8
DisGeNET	Increased circulating ACTH level	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	NR3C1
DisGeNET	Increased circulating renin level	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	NR3C2
DisGeNET	Inflammatory polyarthritis	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	TNFAIP3
DisGeNET	Limited elbow movement	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	B3GLCT
DisGeNET	Malignant neoplasm of body of pancreas	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	CDK4
DisGeNET	Malignant neoplasm of body of stomach	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	ANXA1
DisGeNET	malignant neoplasm of head of pancreas	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	CDK4
DisGeNET	Malignant neoplasm of other specified sites of pancreas	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	CDK4
DisGeNET	Malignant neoplasm of tail of pancreas	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	CDK4
DisGeNET	Malignant tumor of greater curve of stomach	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	ANXA1
DisGeNET	Malignant tumor of lesser curve of stomach	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	ANXA1
DisGeNET	Marek Disease	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	SEC14L2
DisGeNET	MITOCHONDRIAL COMPLEX III DEFICIENCY (disorder)	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	TTC19
DisGeNET	Multi-centric Castleman's Disease	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	TLR4
DisGeNET	Multiple Endocrine Neoplasia Type 2b	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	SOS1
DisGeNET	Muscle fiber splitting	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	CRYAB
DisGeNET	Muscle fibrosis	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	LAMA2
DisGeNET	Nemaline bodies	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	CFL2
DisGeNET	Non-Hereditary Clear Cell Renal Cell Carcinoma	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	VCAN
DisGeNET	Organic aciduria	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	PCCA
DisGeNET	Ornithine carbamoyltransferase deficiency	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	DMD
DisGeNET	OROFACIODIGITAL SYNDROME VI	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	TMEM231
DisGeNET	Osteochondritis Dissecans	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	SGCE
DisGeNET	Panhypogammaglobulinemia	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	RAG1
DisGeNET	Peripheral Nerve Sheath Neoplasm	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	SUZ12
DisGeNET	Pigmentation Disorders	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	MITF
DisGeNET	Pigmented villonodular synovitis	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	SPP1
DisGeNET	Porencephaly	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	AR
DisGeNET	Posterior helix pit	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	GPC4
DisGeNET	Potter's facies	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	NPHP3
DisGeNET	Primary gonadal insufficiency	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	EIF2B5
DisGeNET	Primary Hyperthyroidism	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	CAT
DisGeNET	Primary Progressive Nonfluent Aphasia	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	CHMP2B
DisGeNET	Pseudomonas Infections	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	VIM
DisGeNET	Refractory Cytopenia of Childhood	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	TET2
DisGeNET	REM Sleep Behavior Disorder	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	FBXO7
DisGeNET	Right bundle branch block	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	PPP1CB
DisGeNET	Round cell sarcoma	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	PATZ1
DisGeNET	SCHIZOPHRENIA 10	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	MLC1
DisGeNET	Shawl scrotum	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	TBX3
DisGeNET	Sialuria	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	LSAMP
DisGeNET	Spermatocytic seminoma	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	DDX4
DisGeNET	Splanchnic vein thrombosis	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	ABL1
DisGeNET	Spontaneous pneumothorax	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	NFE2L2
DisGeNET	Tuberculosis of intestines	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	HPSE
DisGeNET	Urologic Diseases	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	CD44
DisGeNET	Uterus bilocularis	1/11	9.072470e-01	9.999957e-01	0	0	4.143850e-01	4.033648e-02	TENM1
DisGeNET	Small cell carcinoma of lung	118/673	9.074444e-01	9.999957e-01	0	0	8.776405e-01	8.523910e-02	DCLRE1A;GRPR;NR3C1;SOX21;FGF2;SAT1;ACTB;IGF1R;ZDBF2;LGALS3;RASSF1;EDNRB;AKT3;CHEK1;KDR;ROS1;TRIM21;SLC16A4;SOX4;RGS6;PRIMA1;CAST;PRKCA;SOX11;POU3F2;EML4;AR;SLFN11;ADGRB3;CD274;TSG101;SLCO5A1;BCL10;SKA2;TTBK2;SEC14L2;EPB41L3;PMAIP1;CGA;TMEM132D;UVRAG;WWTR1;CADM1;RASSF8;BRAF;MCC;NFKB1;RPE65;ICK;RCAN1;FER;ID2;UBE2N;CALM1;FGF13;NES;NFE2L2;ALK;SNAP25;CNTNAP2;PCSK1;CDKN1B;CXCL8;THRB;PTEN;PIK3CG;ELAVL2;ROBO1;ADAMTSL1;CA1;GRM8;RBM5;ANXA1;ADGRV1;ANXA2;TBC1D9;ZEB2;CREB1;PIK3CA;RASA1;CAT;RARB;CD44;CHST3;LTF;RBMS3;YAP1;XIAP;PTN;TYMS;HDAC9;TMA16;PTHLH;MAPK9;BCLAF1;MAPK8;PTPRZ1;PDPN;SPP1;RBBP8;CCL2;MAPK1;HES1;CKB;SLIT2;KCNJ2;LMLN;NTRK2;MARCKSL1;EGF;S100B;TBX3;TJP1;REST;WEE1;TAOK3;APC;VIM
DisGeNET	Stress, Psychological	9/65	9.074831e-01	9.999957e-01	0	0	6.654433e-01	6.460147e-02	PER2;KLF6;CNR1;PLAT;PSMG1;NR3C1;CALM1;NR3C2;IDO1
DisGeNET	Infarction, Middle Cerebral Artery	18/119	9.078358e-01	9.999957e-01	0	0	7.375611e-01	7.131610e-02	SLC12A2;PDGFRA;HDAC5;EDN1;TNFAIP6;DNMT3A;PAWR;PLAT;SIRT1;HDAC9;RUNX1;RGMA;PTPRZ1;HAS2;CCL2;UPP1;ATF3;NFE2L2
DisGeNET	Giant Cell Arteritis	18/119	9.078358e-01	9.999957e-01	0	0	7.375611e-01	7.131610e-02	LMLN;EDN1;JAG1;GADD45B;ITGB3;IL18;TNFAIP3;TYMS;NFKB1;RASSF1;MAPK8;EDNRB;TRAF6;NEDD4;PLCE1;CCL2;IL17D;TLR4
DisGeNET	Celiac Disease	52/312	9.081227e-01	9.999957e-01	0	0	8.267536e-01	7.967904e-02	CXCL8;PREP;TNFAIP3;PTPRK;PIK3CG;CTGF;DUSP10;LURAP1L;DLEU1;CD38;TRIM69;CCR4;RAG1;SLC11A2;MAGI2;IL18;TBC1D9;TICAM1;ATXN2L;PIK3CA;PARD3;LURAP1L-AS1;IRF2;ELMO1;TLR4;SCG2;IL21-AS1;GTF2A1;MYNN;SLC3A2;GATA3;VTCN1;LPP;NKAIN2;ATXN2;CCL2;CD59;DMD;AGA;ARSD;TOR1A;ERAP2;EGF;S100B;NFKB1;TJP1;ARHGAP31;SELL;APC;CHMP2B;NAPEPLD;MYD88
DisGeNET	Encephalopathy, Subacute Necrotizing, Infantile	2/19	9.081258e-01	9.999957e-01	0	0	4.874252e-01	4.697435e-02	NDUFA9;NDUFAF6
DisGeNET	Encephalopathy, Subacute Necrotizing, Juvenile	2/19	9.081258e-01	9.999957e-01	0	0	4.874252e-01	4.697435e-02	NDUFA9;NDUFAF6
DisGeNET	Leukemia, Monocytic, Chronic	2/19	9.081258e-01	9.999957e-01	0	0	4.874252e-01	4.697435e-02	TOP2B;STAG2
DisGeNET	Myasthenic Syndromes, Congenital, Slow Channel	2/19	9.081258e-01	9.999957e-01	0	0	4.874252e-01	4.697435e-02	SNAP25;LRP4
DisGeNET	stage, cervical cancer	2/19	9.081258e-01	9.999957e-01	0	0	4.874252e-01	4.697435e-02	EGF;PTN
DisGeNET	Tuberculosis, Drug-Resistant	2/19	9.081258e-01	9.999957e-01	0	0	4.874252e-01	4.697435e-02	DST;MAPK1
DisGeNET	ABLEPHARON-MACROSTOMIA SYNDROME	2/19	9.081258e-01	9.999957e-01	0	0	4.874252e-01	4.697435e-02	MBP;NFE2L2
DisGeNET	absence of radius and ulna	2/19	9.081258e-01	9.999957e-01	0	0	4.874252e-01	4.697435e-02	FANCC;TBX3
DisGeNET	Agoraphobia	2/19	9.081258e-01	9.999957e-01	0	0	4.874252e-01	4.697435e-02	SGCE;DRD2
DisGeNET	Anhydrotic Ectodermal Dysplasias	2/19	9.081258e-01	9.999957e-01	0	0	4.874252e-01	4.697435e-02	TRAF6;TAB2
DisGeNET	Carcinoma in situ of endometrium	2/19	9.081258e-01	9.999957e-01	0	0	4.874252e-01	4.697435e-02	FBXW7;PTEN
DisGeNET	Carcinoma of extrahepatic bile duct	2/19	9.081258e-01	9.999957e-01	0	0	4.874252e-01	4.697435e-02	CDKN1B;APC
DisGeNET	Cerebral Small Vessel Diseases	2/19	9.081258e-01	9.999957e-01	0	0	4.874252e-01	4.697435e-02	FOXC1;PITX2
DisGeNET	Communicating Hydrocephalus	2/19	9.081258e-01	9.999957e-01	0	0	4.874252e-01	4.697435e-02	PTEN;MPDZ
DisGeNET	Cone-shaped epiphyses of the phalanges of the hand	2/19	9.081258e-01	9.999957e-01	0	0	4.874252e-01	4.697435e-02	TRPS1;FLNA
DisGeNET	Congenital absence of spleen	2/19	9.081258e-01	9.999957e-01	0	0	4.874252e-01	4.697435e-02	NPHP3;PBX1
