Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2022	Prevention Of Phagosomal-Lysosomal Fusion R-HSA-9636383	1/9	8.884713e-01	9.999962e-01	0	0	4.529082e-01	5.355773e-02	CORO1A
Reactome_2022	RHO GTPases Activate Rhotekin And Rhophilins R-HSA-5666185	1/9	8.884713e-01	9.999962e-01	0	0	4.529082e-01	5.355773e-02	RHPN1
Reactome_2022	Regulation Of Commissural Axon Pathfinding By SLIT And ROBO R-HSA-428542	1/9	8.884713e-01	9.999962e-01	0	0	4.529082e-01	5.355773e-02	ROBO3
Reactome_2022	Serine Biosynthesis R-HSA-977347	1/9	8.884713e-01	9.999962e-01	0	0	4.529082e-01	5.355773e-02	SERINC2
Reactome_2022	Synthesis Of (16-20)-Hydroxyeicosatetraenoic Acids (HETE) R-HSA-2142816	1/9	8.884713e-01	9.999962e-01	0	0	4.529082e-01	5.355773e-02	CYP1B1
Reactome_2022	Transport Of Nucleotide Sugars R-HSA-727802	1/9	8.884713e-01	9.999962e-01	0	0	4.529082e-01	5.355773e-02	SLC35A2
Reactome_2022	tRNA Modification In Mitochondrion R-HSA-6787450	1/9	8.884713e-01	9.999962e-01	0	0	4.529082e-01	5.355773e-02	GTPBP3
Reactome_2022	Early Phase Of HIV Life Cycle R-HSA-162594	2/16	8.903424e-01	9.999962e-01	0	0	5.175308e-01	6.011079e-02	CD4;LRIG1
Reactome_2022	FGFR1 Ligand Binding And Activation R-HSA-190242	2/16	8.903424e-01	9.999962e-01	0	0	5.175308e-01	6.011079e-02	FGF1;FGFR1
Reactome_2022	NRIF Signals Cell Death From Nucleus R-HSA-205043	2/16	8.903424e-01	9.999962e-01	0	0	5.175308e-01	6.011079e-02	NGFR;NGF
Reactome_2022	PI3K Events In ERBB2 Signaling R-HSA-1963642	2/16	8.903424e-01	9.999962e-01	0	0	5.175308e-01	6.011079e-02	ERBB3;HBEGF
Reactome_2022	Phospholipase C-mediated Cascade: FGFR1 R-HSA-5654219	2/16	8.903424e-01	9.999962e-01	0	0	5.175308e-01	6.011079e-02	FGF1;FGFR1
Reactome_2022	Regulation Of Gene Expression In Late Stage (Branching Morphogenesis) Pancreatic Bud Precursor Cells R-HSA-210744	2/16	8.903424e-01	9.999962e-01	0	0	5.175308e-01	6.011079e-02	KAT2A;ONECUT3
Reactome_2022	Sema3A PAK Dependent Axon Repulsion R-HSA-399954	2/16	8.903424e-01	9.999962e-01	0	0	5.175308e-01	6.011079e-02	PLXNA1;PLXNA4
Reactome_2022	mRNA Decay By 3 To 5 Exoribonuclease R-HSA-429958	2/16	8.903424e-01	9.999962e-01	0	0	5.175308e-01	6.011079e-02	HBS1L;EXOSC5
Reactome_2022	p75NTR Signals Via NF-kB R-HSA-193639	2/16	8.903424e-01	9.999962e-01	0	0	5.175308e-01	6.011079e-02	NGFR;NGF
Reactome_2022	Antimicrobial Peptides R-HSA-6803157	15/89	8.924431e-01	9.999962e-01	0	0	7.337273e-01	8.349269e-02	SLC11A1;CLU;TSPAN32;ATOX1;BPIFB2;CD4;BPIFB4;RNASE7;LCN2;PRTN3;PGLYRP1;S100A9;S100A8;ELANE;CCR2
Reactome_2022	Sphingolipid Metabolism R-HSA-428157	15/89	8.924431e-01	9.999962e-01	0	0	7.337273e-01	8.349269e-02	EGFL7;SPHK2;SPNS2;SMPD3;ACER2;NEU3;FA2H;STS;ARSI;ESYT3;B4GALNT1;DEGS2;ESYT1;PLPP3;PLPP2
Reactome_2022	Biological Oxidations R-HSA-211859	40/218	8.987742e-01	9.999962e-01	0	0	8.127122e-01	8.673544e-02	SLC26A2;MAOB;ACY1;MAOA;OPLAH;PTGS1;CYP26B1;RXRA;ALDH2;ALDH1B1;MAT2A;CYP11A1;FDXR;CYP1B1;SLC38A3;ACSS1;SULT4A1;SULT1A2;GGT5;PRNP;AOC1;PTGIS;CYP4F3;EPHX1;CMBL;CYP7B1;CYP4F11;CYP4F12;SULT2B1;TPST2;GGCT;CYP26A1;ALDH3A1;CYP24A1;CYP21A2;CYP2S1;DPEP1;GCLM;CES3;CES1
Reactome_2022	Drug ADME R-HSA-9748784	16/95	8.991393e-01	9.999962e-01	0	0	7.330433e-01	7.793515e-02	ABCC3;GGT5;ACY1;ABCC5;NME2;VAV1;VAV2;SLCO2B1;SLC29A1;SLC38A3;XDH;SLC22A7;ABCG2;CES1;SLC29A2;SLC28A3
Reactome_2022	P75 NTR Receptor-Mediated Signaling R-HSA-193704	16/95	8.991393e-01	9.999962e-01	0	0	7.330433e-01	7.793515e-02	LINGO1;NGFR;PLEKHG5;ARHGEF39;ARHGEF16;OMG;NGF;KALRN;VAV1;VAV2;TIAM1;MAG;OBSCN;BCL2L11;MCF2L;ARHGEF5
Reactome_2022	Downstream Signaling Of Activated FGFR2 R-HSA-5654696	4/29	9.006028e-01	9.999962e-01	0	0	5.794955e-01	6.066791e-02	SHC1;FGF18;FGF1;FGFR2
Reactome_2022	IGF1R Signaling Cascade R-HSA-2428924	8/52	9.010749e-01	9.999962e-01	0	0	6.583275e-01	6.857590e-02	SHC1;FGF19;FGF18;IGF2;FGF1;FGFR4;FGFR2;FGFR1
Reactome_2022	Regulation Of TNFR1 Signaling R-HSA-5357905	5/35	9.019117e-01	9.999962e-01	0	0	6.035880e-01	6.231361e-02	USP2;TRAF1;RBCK1;TNF;TNFRSF1A
Reactome_2022	Digestion R-HSA-8935690	3/23	9.021621e-01	9.999962e-01	0	0	5.433248e-01	5.594133e-02	ALPP;TREH;CEL
Reactome_2022	PI-3K cascade:FGFR2 R-HSA-5654695	3/23	9.021621e-01	9.999962e-01	0	0	5.433248e-01	5.594133e-02	FGF18;FGF1;FGFR2
Reactome_2022	Signaling By NOTCH1 R-HSA-1980143	12/74	9.022204e-01	9.999962e-01	0	0	7.006425e-01	7.209364e-02	DLL4;JAG2;NEURL1B;TLE2;KAT2A;HDAC11;NEURL1;DTX1;ARRB1;ARRB2;DTX4;DLL1
Reactome_2022	Paradoxical Activation Of RAF Signaling By Kinase Inactive BRAF R-HSA-6802955	6/41	9.046892e-01	9.999962e-01	0	0	6.207786e-01	6.217955e-02	CAMK2B;KSR1;CAMK2A;ITGA2B;ARRB1;ARRB2
Reactome_2022	Butyrate Response Factor 1 Binds And Destabilizes mRNA R-HSA-450385	2/17	9.096904e-01	9.999962e-01	0	0	4.829979e-01	4.571620e-02	EXOSC5;ZFP36L1
Reactome_2022	GAB1 Signalosome R-HSA-180292	2/17	9.096904e-01	9.999962e-01	0	0	4.829979e-01	4.571620e-02	TGFA;HBEGF
Reactome_2022	MyD88 Deficiency (TLR2/4) R-HSA-5602498	2/17	9.096904e-01	9.999962e-01	0	0	4.829979e-01	4.571620e-02	S100A9;S100A8
Reactome_2022	Regulation Of RUNX1 Expression And Activity R-HSA-8934593	2/17	9.096904e-01	9.999962e-01	0	0	4.829979e-01	4.571620e-02	CCND2;CCND1
Reactome_2022	TNF Receptor Superfamily (TNFSF) Members Mediating Non-Canonical NF-kB Pathway R-HSA-5676594	2/17	9.096904e-01	9.999962e-01	0	0	4.829979e-01	4.571620e-02	TNFSF14;MAP3K14
Reactome_2022	Vitamin B5 (Pantothenate) Metabolism R-HSA-199220	2/17	9.096904e-01	9.999962e-01	0	0	4.829979e-01	4.571620e-02	COASY;PPCDC
Reactome_2022	Abacavir ADME R-HSA-2161522	1/10	9.125999e-01	9.999962e-01	0	0	4.025594e-01	3.681717e-02	ABCG2
Reactome_2022	Activation Of PPARGC1A (PGC-1alpha) By Phosphorylation R-HSA-2151209	1/10	9.125999e-01	9.999962e-01	0	0	4.025594e-01	3.681717e-02	PRKAG3
Reactome_2022	Activation Of AP-1 Family Of Transcription Factors R-HSA-450341	1/10	9.125999e-01	9.999962e-01	0	0	4.025594e-01	3.681717e-02	FOS
Reactome_2022	Bicarbonate Transporters R-HSA-425381	1/10	9.125999e-01	9.999962e-01	0	0	4.025594e-01	3.681717e-02	SLC4A1
Reactome_2022	Constitutive Signaling By Overexpressed ERBB2 R-HSA-9634285	1/10	9.125999e-01	9.999962e-01	0	0	4.025594e-01	3.681717e-02	SHC1
Reactome_2022	Folding Of Actin By CCT/TriC R-HSA-390450	1/10	9.125999e-01	9.999962e-01	0	0	4.025594e-01	3.681717e-02	POTEF
Reactome_2022	Gap Junction Degradation R-HSA-190873	1/10	9.125999e-01	9.999962e-01	0	0	4.025594e-01	3.681717e-02	DNM1
Reactome_2022	IRAK2 Mediated Activation Of TAK1 Complex R-HSA-937042	1/10	9.125999e-01	9.999962e-01	0	0	4.025594e-01	3.681717e-02	IRAK2
Reactome_2022	Interaction With Cumulus Cells And Zona Pellucida R-HSA-2534343	1/10	9.125999e-01	9.999962e-01	0	0	4.025594e-01	3.681717e-02	ZP3
Reactome_2022	MAPK3 (ERK1) Activation R-HSA-110056	1/10	9.125999e-01	9.999962e-01	0	0	4.025594e-01	3.681717e-02	TYK2
Reactome_2022	Negative Regulation Of Activity Of TFAP2 (AP-2) Family Transcription Factors R-HSA-8866904	1/10	9.125999e-01	9.999962e-01	0	0	4.025594e-01	3.681717e-02	TFAP2A
Reactome_2022	Organic Anion Transporters R-HSA-428643	1/10	9.125999e-01	9.999962e-01	0	0	4.025594e-01	3.681717e-02	SLC17A7
Reactome_2022	Organic Cation Transport R-HSA-549127	1/10	9.125999e-01	9.999962e-01	0	0	4.025594e-01	3.681717e-02	SLC22A18
Reactome_2022	PI3K Events In ERBB4 Signaling R-HSA-1250342	1/10	9.125999e-01	9.999962e-01	0	0	4.025594e-01	3.681717e-02	HBEGF
Reactome_2022	Purine Ribonucleoside Monophosphate Biosynthesis R-HSA-73817	1/10	9.125999e-01	9.999962e-01	0	0	4.025594e-01	3.681717e-02	COASY
Reactome_2022	RHO GTPases Activate KTN1 R-HSA-5625970	1/10	9.125999e-01	9.999962e-01	0	0	4.025594e-01	3.681717e-02	KLC3
Reactome_2022	Regulation Of FOXO Transcriptional Activity By Acetylation R-HSA-9617629	1/10	9.125999e-01	9.999962e-01	0	0	4.025594e-01	3.681717e-02	FOXO4
Reactome_2022	STAT3 Nuclear Events Downstream Of ALK Signaling R-HSA-9701898	1/10	9.125999e-01	9.999962e-01	0	0	4.025594e-01	3.681717e-02	IL2RG
Reactome_2022	Signal Attenuation R-HSA-74749	1/10	9.125999e-01	9.999962e-01	0	0	4.025594e-01	3.681717e-02	SHC1
Reactome_2022	Signaling By FGFR4 In Disease R-HSA-5655291	1/10	9.125999e-01	9.999962e-01	0	0	4.025594e-01	3.681717e-02	FGFR4
Reactome_2022	Tetrahydrobiopterin (BH4) Synthesis, Recycling, Salvage And Regulation R-HSA-1474151	1/10	9.125999e-01	9.999962e-01	0	0	4.025594e-01	3.681717e-02	GCH1
Reactome_2022	Thyroxine Biosynthesis R-HSA-209968	1/10	9.125999e-01	9.999962e-01	0	0	4.025594e-01	3.681717e-02	DUOX2
Reactome_2022	Downstream Signaling Of Activated FGFR1 R-HSA-5654687	4/30	9.147623e-01	9.999962e-01	0	0	5.571716e-01	4.963901e-02	SHC1;FLRT1;FGF1;FGFR1
Reactome_2022	Signaling By CSF3 (G-CSF) R-HSA-9674555	4/30	9.147623e-01	9.999962e-01	0	0	5.571716e-01	4.963901e-02	CSF3R;SOCS1;SHC1;TYK2
Reactome_2022	Glutathione Conjugation R-HSA-156590	5/36	9.148857e-01	9.999962e-01	0	0	5.840800e-01	5.195750e-02	GGT5;GGCT;PRNP;OPLAH;GCLM
Reactome_2022	Mitochondrial Fatty Acid Beta-Oxidation R-HSA-77289	5/36	9.148857e-01	9.999962e-01	0	0	5.840800e-01	5.195750e-02	ACBD7;ACADVL;THEM5;DBI;HADH
Reactome_2022	ROS And RNS Production In Phagocytes R-HSA-1222556	5/36	9.148857e-01	9.999962e-01	0	0	5.840800e-01	5.195750e-02	NANOS1;SLC11A1;NCF4;RAC2;ATP6V1C2
Reactome_2022	Signaling By FGFR1 In Disease R-HSA-5655302	5/36	9.148857e-01	9.999962e-01	0	0	5.840800e-01	5.195750e-02	CUX1;MYO18A;LRRFIP1;FGF1;FGFR1
Reactome_2022	DARPP-32 Events R-HSA-180024	3/24	9.174937e-01	9.999962e-01	0	0	5.174192e-01	4.455474e-02	PRKAR1B;PDE4C;PPP1R1B
Reactome_2022	Downstream Signaling Of Activated FGFR3 R-HSA-5654708	3/24	9.174937e-01	9.999962e-01	0	0	5.174192e-01	4.455474e-02	SHC1;FGF18;FGF1
Reactome_2022	FRS-mediated FGFR2 Signaling R-HSA-5654700	3/24	9.174937e-01	9.999962e-01	0	0	5.174192e-01	4.455474e-02	FGF18;FGF1;FGFR2
Reactome_2022	Growth Hormone Receptor Signaling R-HSA-982772	3/24	9.174937e-01	9.999962e-01	0	0	5.174192e-01	4.455474e-02	SOCS1;CISH;CSH1
Reactome_2022	Interleukin-6 Family Signaling R-HSA-6783589	3/24	9.174937e-01	9.999962e-01	0	0	5.174192e-01	4.455474e-02	CNTFR;TYK2;CRLF1
Reactome_2022	Sema4D In Semaphorin Signaling R-HSA-400685	3/24	9.174937e-01	9.999962e-01	0	0	5.174192e-01	4.455474e-02	SEMA4D;RRAS;MYH14
Reactome_2022	Signaling By EGFR In Cancer R-HSA-1643713	3/24	9.174937e-01	9.999962e-01	0	0	5.174192e-01	4.455474e-02	SHC1;TGFA;HBEGF
Reactome_2022	Signaling By ERBB2 KD Mutants R-HSA-9664565	3/24	9.174937e-01	9.999962e-01	0	0	5.174192e-01	4.455474e-02	ERBB3;SHC1;HBEGF
Reactome_2022	Signaling By Erythropoietin R-HSA-9006335	3/24	9.174937e-01	9.999962e-01	0	0	5.174192e-01	4.455474e-02	SHC1;EPOR;VAV1
Reactome_2022	FOXO-mediated Transcription R-HSA-9614085	10/65	9.202635e-01	9.999962e-01	0	0	6.581692e-01	5.469073e-02	SREBF1;CDKN1A;PINK1;TRIM63;BCL2L11;FOXO6;FOXO4;KLF4;PLXNA4;BBC3
Reactome_2022	MAPK Family Signaling Cascades R-HSA-5683057	59/318	9.227117e-01	9.999962e-01	0	0	8.231957e-01	6.621662e-02	ARHGAP9;RET;CSF2;ITGA2B;RASGRF1;ARRB1;ARRB2;FGF1;SYNGAP1;NRTN;JAK3;PDGFRB;DUSP5;DUSP2;KSR1;MMP2;TYK2;IL17RD;DUSP9;GFRA2;ETV4;SPTB;PSMA6;MRAS;CDC42EP5;RASA4;IL3RA;LLGL1;HBEGF;CAMK2B;SPTBN4;SPTBN5;SHC1;CAMK2A;PDGFB;PDGFA;TGFA;CSF2RB;RASAL1;IL2RG;KALRN;PSMB10;ERBB3;IGF2BP1;RCE1;SPTBN2;MPP2;GRIN2B;GRIN2D;IL3;ARTN;FGF19;FGF18;IL2RB;PTPN7;FGFR4;FGFR2;BCL2L1;FGFR1
Reactome_2022	Transcriptional Regulation By MECP2 R-HSA-8986944	9/60	9.253742e-01	9.999962e-01	0	0	6.388268e-01	4.954553e-02	SOX2;GAMT;CAMK2B;GRIN2A;CAMK4;CAMK2A;DLL1;GRIN2B;FKBP5
Reactome_2022	IRAK4 Deficiency (TLR2/4) R-HSA-5603041	2/18	9.258005e-01	9.999962e-01	0	0	4.527816e-01	3.490790e-02	S100A9;S100A8
Reactome_2022	JNK (c-Jun Kinases) Phosphorylation And Activation Mediated By Activated Human TAK1 R-HSA-450321	2/18	9.258005e-01	9.999962e-01	0	0	4.527816e-01	3.490790e-02	IRAK2;NOD2
Reactome_2022	PI-3K cascade:FGFR3 R-HSA-5654710	2/18	9.258005e-01	9.999962e-01	0	0	4.527816e-01	3.490790e-02	FGF18;FGF1
Reactome_2022	Regulation Of Signaling By CBL R-HSA-912631	2/18	9.258005e-01	9.999962e-01	0	0	4.527816e-01	3.490790e-02	PIK3R3;VAV1
Reactome_2022	Signaling By FLT3 Fusion Proteins R-HSA-9703465	2/18	9.258005e-01	9.999962e-01	0	0	4.527816e-01	3.490790e-02	CDKN1A;MYO18A
Reactome_2022	Synthesis Of Glycosylphosphatidylinositol (GPI) R-HSA-162710	2/18	9.258005e-01	9.999962e-01	0	0	4.527816e-01	3.490790e-02	PIGZ;PIGV
Reactome_2022	TP53 Regulates Transcription Of Genes Involved In G2 Cell Cycle Arrest R-HSA-6804114	2/18	9.258005e-01	9.999962e-01	0	0	4.527816e-01	3.490790e-02	BAX;ZNF385A
Reactome_2022	VEGFA-VEGFR2 Pathway R-HSA-4420097	15/93	9.258527e-01	9.999962e-01	0	0	6.959218e-01	5.361392e-02	PRR5;SH2D2A;NCF4;PRKCD;ITPR3;SHB;VAV1;VAV2;MAPK13;VEGFA;CDH5;SYNGAP1;MAPKAPK3;AXL;PTK2B
Reactome_2022	MAP2K And MAPK Activation R-HSA-5674135	5/37	9.263231e-01	9.999962e-01	0	0	5.657914e-01	4.330125e-02	KSR1;ITGA2B;ARRB1;ARRB2;IL17RD
Reactome_2022	Glyoxylate Metabolism And Glycine Degradation R-HSA-389661	4/31	9.270908e-01	9.999962e-01	0	0	5.365013e-01	4.061517e-02	ALDH4A1;OGDH;HOGA1;AGXT
Reactome_2022	Negative Regulation Of FGFR4 Signaling R-HSA-5654733	4/31	9.270908e-01	9.999962e-01	0	0	5.365013e-01	4.061517e-02	FGF19;FGF18;FGF1;FGFR4
Reactome_2022	Cargo Recognition For Clathrin-Mediated Endocytosis R-HSA-8856825	17/104	9.276564e-01	9.999962e-01	0	0	7.070406e-01	5.309445e-02	SH3GL3;SYT2;AVPR2;TGFA;ARRB1;ADRB2;ARRB2;SYT8;CD3D;VAMP8;CD4;FCHO1;SYT12;AP2S1;LDLRAP1;KIAA0319;HBEGF
Reactome_2022	Netrin-1 Signaling R-HSA-373752	7/49	9.288451e-01	9.999962e-01	0	0	6.034044e-01	4.453927e-02	ABLIM2;UNC5A;UNC5B;AGAP2;NEO1;DSCAML1;MAPK13
Reactome_2022	Signaling By ERBB2 R-HSA-1227986	7/49	9.288451e-01	9.999962e-01	0	0	6.034044e-01	4.453927e-02	GRB7;DIAPH1;ERBB3;SHC1;PRKCD;MATK;HBEGF
Reactome_2022	Inactivation Of CSF3 (G-CSF) Signaling R-HSA-9705462	3/25	9.306004e-01	9.999962e-01	0	0	4.938686e-01	3.552164e-02	CSF3R;SOCS1;TYK2
Reactome_2022	NOTCH3 Intracellular Domain Regulates Transcription R-HSA-9013508	3/25	9.306004e-01	9.999962e-01	0	0	4.938686e-01	3.552164e-02	NOTCH3;KAT2A;WWC1
Reactome_2022	Signaling By ERBB2 In Cancer R-HSA-1227990	3/25	9.306004e-01	9.999962e-01	0	0	4.938686e-01	3.552164e-02	ERBB3;SHC1;HBEGF
Reactome_2022	TRAF6 Mediated NF-kB Activation R-HSA-933542	3/25	9.306004e-01	9.999962e-01	0	0	4.938686e-01	3.552164e-02	SAA2;AGER;NFKB2
Reactome_2022	ATF6 (ATF6-alpha) Activates Chaperones R-HSA-381033	1/11	9.315092e-01	9.999962e-01	0	0	3.622803e-01	2.570348e-02	CALR
Reactome_2022	Androgen Biosynthesis R-HSA-193048	1/11	9.315092e-01	9.999962e-01	0	0	3.622803e-01	2.570348e-02	LHB
Reactome_2022	CYP2E1 Reactions R-HSA-211999	1/11	9.315092e-01	9.999962e-01	0	0	3.622803e-01	2.570348e-02	CYP2S1
Reactome_2022	Carnitine Metabolism R-HSA-200425	1/11	9.315092e-01	9.999962e-01	0	0	3.622803e-01	2.570348e-02	RXRA
Reactome_2022	Digestion Of Dietary Carbohydrate R-HSA-189085	1/11	9.315092e-01	9.999962e-01	0	0	3.622803e-01	2.570348e-02	TREH
Reactome_2022	Endosomal/Vacuolar Pathway R-HSA-1236977	1/11	9.315092e-01	9.999962e-01	0	0	3.622803e-01	2.570348e-02	CTSV
Reactome_2022	Highly Calcium Permeable Postsynaptic Nicotinic Acetylcholine Receptors R-HSA-629594	1/11	9.315092e-01	9.999962e-01	0	0	3.622803e-01	2.570348e-02	CHRNA4
Reactome_2022	Interleukin-6 Signaling R-HSA-1059683	1/11	9.315092e-01	9.999962e-01	0	0	3.622803e-01	2.570348e-02	TYK2
Reactome_2022	Killing Mechanisms R-HSA-9664420	1/11	9.315092e-01	9.999962e-01	0	0	3.622803e-01	2.570348e-02	NOXA1
Reactome_2022	Pexophagy R-HSA-9664873	1/11	9.315092e-01	9.999962e-01	0	0	3.622803e-01	2.570348e-02	EPAS1
Reactome_2022	RHO GTPases Activate IQGAPs R-HSA-5626467	1/11	9.315092e-01	9.999962e-01	0	0	3.622803e-01	2.570348e-02	IQGAP2
Reactome_2022	Regulated Proteolysis Of p75NTR R-HSA-193692	1/11	9.315092e-01	9.999962e-01	0	0	3.622803e-01	2.570348e-02	NGFR
Reactome_2022	Regulation Of BACH1 Activity R-HSA-9708530	1/11	9.315092e-01	9.999962e-01	0	0	3.622803e-01	2.570348e-02	SKP2
Reactome_2022	SUMOylation Of Immune Response Proteins R-HSA-4755510	1/11	9.315092e-01	9.999962e-01	0	0	3.622803e-01	2.570348e-02	NFKB2
Reactome_2022	Signaling By Leptin R-HSA-2586552	1/11	9.315092e-01	9.999962e-01	0	0	3.622803e-01	2.570348e-02	LEP
Reactome_2022	eNOS Activation R-HSA-203615	1/11	9.315092e-01	9.999962e-01	0	0	3.622803e-01	2.570348e-02	CYGB
Reactome_2022	Interleukin-12 Signaling R-HSA-9020591	6/44	9.364882e-01	9.999962e-01	0	0	5.716601e-01	3.751140e-02	IL10;PDCD4;TYK2;IL12RB1;S100A9;IL12RB2
Reactome_2022	PI3K Cascade R-HSA-109704	6/44	9.364882e-01	9.999962e-01	0	0	5.716601e-01	3.751140e-02	FGF19;FGF18;FGF1;FGFR4;FGFR2;FGFR1
Reactome_2022	TNF Signaling R-HSA-75893	6/44	9.364882e-01	9.999962e-01	0	0	5.716601e-01	3.751140e-02	SMPD3;USP2;TRAF1;RBCK1;TNF;TNFRSF1A
Reactome_2022	Nuclear Signaling By ERBB4 R-HSA-1251985	4/32	9.377867e-01	9.999962e-01	0	0	5.173075e-01	3.322808e-02	CXCL12;APOE;ADAP1;HBEGF
Reactome_2022	RAF Activation R-HSA-5673000	4/32	9.377867e-01	9.999962e-01	0	0	5.173075e-01	3.322808e-02	CAMK2B;MRAS;KSR1;CAMK2A
Reactome_2022	Metabolism Of Nucleotides R-HSA-15869	15/95	9.389748e-01	9.999962e-01	0	0	6.784368e-01	4.271887e-02	CDA;AK1;NME2;ENTPD8;AMPD2;AK4;AMPD3;DNPH1;COASY;APRT;PUDP;NT5C1A;NUDT18;NT5M;XDH
Reactome_2022	FRS-mediated FGFR3 Signaling R-HSA-5654706	2/19	9.391678e-01	9.999962e-01	0	0	4.261202e-01	2.674377e-02	FGF18;FGF1
Reactome_2022	Nuclear Events Stimulated By ALK Signaling In Cancer R-HSA-9725371	2/19	9.391678e-01	9.999962e-01	0	0	4.261202e-01	2.674377e-02	CEBPB;RNASEH2A
Reactome_2022	RAS Processing R-HSA-9648002	2/19	9.391678e-01	9.999962e-01	0	0	4.261202e-01	2.674377e-02	RCE1;BCL2L1
Reactome_2022	RHO GTPases Activate CIT R-HSA-5625900	2/19	9.391678e-01	9.999962e-01	0	0	4.261202e-01	2.674377e-02	MYH14;LLGL1
Reactome_2022	SUMOylation Of Transcription Factors R-HSA-3232118	2/19	9.391678e-01	9.999962e-01	0	0	4.261202e-01	2.674377e-02	TFAP2A;HIC1
Reactome_2022	Signaling By KIT In Disease R-HSA-9669938	2/19	9.391678e-01	9.999962e-01	0	0	4.261202e-01	2.674377e-02	LCK;PIK3R3
Reactome_2022	Translesion Synthesis By POLH R-HSA-110320	2/19	9.391678e-01	9.999962e-01	0	0	4.261202e-01	2.674377e-02	POLH;SLC19A1
Reactome_2022	Attenuation Phase R-HSA-3371568	3/26	9.417643e-01	9.999962e-01	0	0	4.723659e-01	2.834205e-02	SERPINH1;HSPA2;TNFRSF21
Reactome_2022	Cholesterol Biosynthesis R-HSA-191273	3/26	9.417643e-01	9.999962e-01	0	0	4.723659e-01	2.834205e-02	SREBF1;SOAT2;PMVK
Reactome_2022	Infection With Mycobacterium Tuberculosis R-HSA-9635486	3/26	9.417643e-01	9.999962e-01	0	0	4.723659e-01	2.834205e-02	RNF213;PGK1;CORO1A
Reactome_2022	Role Of Phospholipids In Phagocytosis R-HSA-2029485	3/26	9.417643e-01	9.999962e-01	0	0	4.723659e-01	2.834205e-02	PRKCD;ITPR3;PLD3
Reactome_2022	Signaling By ALK R-HSA-201556	3/26	9.417643e-01	9.999962e-01	0	0	4.723659e-01	2.834205e-02	SHC1;IL2RG;JAK3
Reactome_2022	Sulfur Amino Acid Metabolism R-HSA-1614635	3/26	9.417643e-01	9.999962e-01	0	0	4.723659e-01	2.834205e-02	GOLT1A;VSIG2;CSAD
Reactome_2022	Costimulation By CD28 Family R-HSA-388841	10/68	9.433575e-01	9.999962e-01	0	0	6.240061e-01	3.638579e-02	PRR5;CD4;LCK;PIK3R3;MAP3K8;TNFRSF14;CD3D;MAP3K14;ICOSLG;VAV1
Reactome_2022	Death Receptor Signaling R-HSA-73887	23/139	9.446975e-01	9.999962e-01	0	0	7.171023e-01	4.079633e-02	NGFR;LINGO1;ARHGEF39;PLEKHG5;USP2;ARHGEF16;OMG;TRAF1;NGF;TNF;KALRN;VAV1;TNFRSF1A;VAV2;SMPD3;TIAM1;MAG;OBSCN;BCL2L11;CASP10;MCF2L;RBCK1;ARHGEF5
Reactome_2022	IRS-related Events Triggered By IGF1R R-HSA-2428928	7/51	9.452879e-01	9.999962e-01	0	0	5.759032e-01	3.240360e-02	FGF19;FGF18;IGF2;FGF1;FGFR4;FGFR2;FGFR1
Reactome_2022	ALK Mutants Bind TKIs R-HSA-9700645	1/12	9.463281e-01	9.999962e-01	0	0	3.293247e-01	1.816750e-02	HIP1
Reactome_2022	CREB1 Phosphorylation Thru Activation Of Adenylate Cyclase R-HSA-442720	1/12	9.463281e-01	9.999962e-01	0	0	3.293247e-01	1.816750e-02	PRKAR1B
Reactome_2022	Disorders Of Developmental Biology R-HSA-9675151	1/12	9.463281e-01	9.999962e-01	0	0	3.293247e-01	1.816750e-02	CAMK4
Reactome_2022	Erythropoietin Activates Phosphoinositide-3-kinase (PI3K) R-HSA-9027276	1/12	9.463281e-01	9.999962e-01	0	0	3.293247e-01	1.816750e-02	EPOR
Reactome_2022	HDR Thru MMEJ (alt-NHEJ) R-HSA-5685939	1/12	9.463281e-01	9.999962e-01	0	0	3.293247e-01	1.816750e-02	ARTN
Reactome_2022	Hormone Ligand-Binding Receptors R-HSA-375281	1/12	9.463281e-01	9.999962e-01	0	0	3.293247e-01	1.816750e-02	LHB
Reactome_2022	Hyaluronan Uptake And Degradation R-HSA-2160916	1/12	9.463281e-01	9.999962e-01	0	0	3.293247e-01	1.816750e-02	SLC9A1
Reactome_2022	Josephin Domain DUBs R-HSA-5689877	1/12	9.463281e-01	9.999962e-01	0	0	3.293247e-01	1.816750e-02	JOSD2
Reactome_2022	Lysine Catabolism R-HSA-71064	1/12	9.463281e-01	9.999962e-01	0	0	3.293247e-01	1.816750e-02	OGDH
Reactome_2022	Regulation Of Glycolysis By Fructose 2,6-Bisphosphate Metabolism R-HSA-9634600	1/12	9.463281e-01	9.999962e-01	0	0	3.293247e-01	1.816750e-02	PFKFB4
Reactome_2022	TICAM1-dependent Activation Of IRF3/IRF7 R-HSA-9013973	1/12	9.463281e-01	9.999962e-01	0	0	3.293247e-01	1.816750e-02	IRF3
Reactome_2022	Telomere C-strand Synthesis Initiation R-HSA-174430	1/12	9.463281e-01	9.999962e-01	0	0	3.293247e-01	1.816750e-02	POLA2
