Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
DisGeNET	Uveitis	26/130	7.068565e-01	9.999957e-01	0	0	9.055013e-01	3.141434e-01	IL1RN;SERPINA1;NOD2;TNF;RLBP1;CX3CL1;AQP1;ICAM1;CALB2;MYDGF;ACAN;SOCS1;P2RY2;NLRP1;IL10;CISH;IL15;TRAF1;FOXP3;ASS1;TNFRSF1A;CXCL12;CYP24A1;RBP3;CD46;DNASE1L3
DisGeNET	Anemia, Sickle Cell	47/231	7.070154e-01	9.999957e-01	0	0	9.249510e-01	3.206831e-01	HBS1L;CSF2;GAL3ST1;EPAS1;CD81;EPO;HFE;ITGB2;ADRB2;ITGAL;TNF;FUT1;ICAM1;DLL3;NPPB;CYP2D6;CTSK;NOS1;APOL1;CD34;MUC4;GABPA;IL10;NANOS1;EGR1;TNFSF14;GCH1;AMBP;GDF15;NOS3;IGFBP3;CAD;FOS;F3;SORCS2;PGF;ASS1;VEGFA;TNFRSF1A;BMP4;F7;BCAM;PC;FOSB;BAX;CD24;RHCE
DisGeNET	Cardiomegaly	32/159	7.071191e-01	9.999957e-01	0	0	9.125568e-01	3.162522e-01	CDKN1C;NPR1;RRAD;SHC1;HFE;ELN;FHL2;SLC2A4;ADRA1B;TNF;SLC9A1;NPPB;MT2A;CCND2;KCNQ1OT1;PLAGL1;CYP1B1;TNNI3;SCN5A;AOC1;ACE;TRIM63;CAV3;NOS3;FUCA1;GAA;IDH2;IGF2;H19;LOX;RBCK1;GAS6
DisGeNET	Creatine phosphokinase serum increased	32/159	7.071191e-01	9.999957e-01	0	0	9.125568e-01	3.162522e-01	RYR1;NOTCH3;ACADVL;AP5Z1;ELN;FHL1;LTBP4;DYSF;LDB3;LIPE;LDHA;FLNC;SIL1;CAV3;GAA;SSUH2;HSPG2;XK;TRPV4;COL6A2;COL6A1;ORAI1;COL6A3;ITGA7;TCAP;SCN4A;RBCK1;CASQ1;ASTN2;ISCU;LIMS2;PLEC
DisGeNET	Idiopathic pulmonary hypertension	19/96	7.071531e-01	9.999957e-01	0	0	8.938358e-01	3.097213e-01	ACVRL1;NTRK1;CLIC4;NOS3;GDF15;FHL1;PDGFA;SLC52A1;TNF;POU5F1;VEGFA;TGFBR3;MSH2;SLPI;TRPV4;CYP1B1;CA9;KCNK3;ENG
DisGeNET	Acute Coronary Syndrome	52/255	7.081201e-01	9.999957e-01	0	0	9.275148e-01	3.201239e-01	SCARB1;IL1RN;CIITA;ITGA2B;LRRC32;CLU;TNF;ICAM1;CXCL16;NPPB;ALDH2;SLC39A8;TIMP1;TGM2;IL10;IL15;MMP1;MMP2;MMP3;TRAF1;F3;FOXP3;MMP9;ADCY9;MRAS;PAPPA;CHDH;EEF1A2;GLCCI1;RAB7B;S100A9;KLK1;PTGER2;ADRB2;SOCS1;TNNI1;TNNI3;APOE;ACE;GDF15;NOS3;F12;TNFRSF9;CYP4F3;PRG2;AZU1;VEGFA;COL3A1;FABP4;CXCL12;LEP;ALOX5AP
DisGeNET	Otitis Media	20/101	7.093048e-01	9.999957e-01	0	0	8.943950e-01	3.071978e-01	IL10;TBX1;GALNT14;DNAAF3;NOS2;DUSP1;SLC11A1;NCF4;IL2RG;TNF;MUC1;STS;ADAMTS13;CTSK;MUC4;FGFR1;SCN2B;TP73;CTSB;CCR2
DisGeNET	Movement Disorders	34/169	7.121057e-01	9.999957e-01	0	0	9.120899e-01	3.096809e-01	CSF2;STXBP1;CACNA1A;ATP1A3;LAMC2;ATP1A2;ADCY5;ASIC4;EFNB3;JPH3;CYP2D6;KIF1A;SIL1;PDGFRB;NTNG1;LINGO1;UNC13A;PRRT2;GCH1;GRIN2B;GRIN1;ARC;OCLN;PNKD;PINK1;XK;KCNQ2;PPP1R1B;OGDH;COL6A3;FOSB;MAPT;FOLR1;FTL
DisGeNET	Progressive cGVHD	34/169	7.121057e-01	9.999957e-01	0	0	9.120899e-01	3.096809e-01	RET;CDA;IL1RN;FCMR;CSF2;TGFA;LAMC2;NOD2;TNF;SLC6A2;KLK6;DLL4;MUC1;BCL2L11;ERBB3;APOE;S100A14;PROM1;EPHB1;PDGFRB;IL10;IL32;CD74;IL4R;MUC16;IL1R1;MMP9;TUBB4A;VEGFA;ZAP70;TH;PECAM1;SDC1;TNFRSF25
DisGeNET	Mammary Carcinoma, Animal	29/145	7.140764e-01	9.999957e-01	0	0	9.054353e-01	3.049193e-01	SCARB1;PDGFA;TGFA;DBI;SPINT2;CORO1A;AQP1;ADCY5;MRC2;RPS14;CCND1;CDH1;BASP1;SNCG;XDH;KRT71;PGAM1;EPHX1;G0S2;KRT5;VAMP8;TMEM37;RBP4;DES;FABP4;COL5A1;NSMF;PADI4;S100A8
DisGeNET	Animal Mammary Neoplasms	29/145	7.140764e-01	9.999957e-01	0	0	9.054353e-01	3.049193e-01	SCARB1;PDGFA;TGFA;DBI;SPINT2;CORO1A;AQP1;ADCY5;MRC2;RPS14;CCND1;CDH1;BASP1;SNCG;XDH;KRT71;PGAM1;EPHX1;G0S2;KRT5;VAMP8;TMEM37;RBP4;DES;FABP4;COL5A1;NSMF;PADI4;S100A8
DisGeNET	Drug usage	10/52	7.145003e-01	9.999957e-01	0	0	8.626055e-01	2.899837e-01	IL10;ACE;CYP2D6;VDR;ARTN;EEF1A2;GPT;IL16;APOE;ADAMTS10
DisGeNET	Non-arthropod borne lymphocytic choriomeningitis	10/52	7.145003e-01	9.999957e-01	0	0	8.626055e-01	2.899837e-01	CSF2;IRF3;RARRES3;WAS;MICE;TRAF1;CPVL;TNF;FOXP3;PSMB10
DisGeNET	Hypertension, Renovascular	9/47	7.146464e-01	9.999957e-01	0	0	8.580862e-01	2.882890e-01	ACE;KLK1;NOS3;ELN;GJA5;PDGFA;NOS1;PTGS1;SLC9A1
DisGeNET	Colonic Polyps	9/47	7.146464e-01	9.999957e-01	0	0	8.580862e-01	2.882890e-01	KCNH2;TERT;NOS2;VDR;PTK2B;ACKR3;RUNX3;FJX1;VEGFA
DisGeNET	Mitral Valve Insufficiency	9/47	7.146464e-01	9.999957e-01	0	0	8.580862e-01	2.882890e-01	NPPB;MLXIPL;CCND2;ELN;FHL1;BGN;DCHS1;FBLN5;ADAMTS10
DisGeNET	Peripheral demyelinating neuropathy	9/47	7.146464e-01	9.999957e-01	0	0	8.580862e-01	2.882890e-01	DSP;PRNP;MAG;PRRT2;SH3TC2;MPZ;IDH2;LITAF;NDRG1
DisGeNET	Pallor	11/57	7.148091e-01	9.999957e-01	0	0	8.663351e-01	2.908632e-01	STEAP3;KCNJ11;TMPRSS6;KCNQ2;RPL11;CDH23;SLC4A1;GATA2;GATA1;MMACHC;RPS24
DisGeNET	Color vision defect, severe	8/42	7.154105e-01	9.999957e-01	0	0	8.524983e-01	2.855007e-01	SEMA4A;GUCY2D;PITPNM3;CDHR1;ABCA4;CACNA2D4;PROM1;RLBP1
DisGeNET	Memory Disorder, Semantic	8/42	7.154105e-01	9.999957e-01	0	0	8.524983e-01	2.855007e-01	HTR6;MDK;SPHK2;SIGMAR1;IGF2;SLC17A7;MAPT;VEGFA
DisGeNET	Memory Disorder, Spatial	8/42	7.154105e-01	9.999957e-01	0	0	8.524983e-01	2.855007e-01	HTR6;MDK;SPHK2;SIGMAR1;IGF2;SLC17A7;MAPT;VEGFA
DisGeNET	Mitral regurgitation, mild	8/42	7.154105e-01	9.999957e-01	0	0	8.524983e-01	2.855007e-01	MLXIPL;CCND2;ELN;FHL1;BGN;DCHS1;FBLN5;ADAMTS10
DisGeNET	Abnormal color vision	8/42	7.154105e-01	9.999957e-01	0	0	8.524983e-01	2.855007e-01	SEMA4A;GUCY2D;PITPNM3;CDHR1;ABCA4;CACNA2D4;PROM1;RLBP1
DisGeNET	Age-Related Memory Disorders	8/42	7.154105e-01	9.999957e-01	0	0	8.524983e-01	2.855007e-01	HTR6;MDK;SPHK2;SIGMAR1;IGF2;SLC17A7;MAPT;VEGFA
DisGeNET	Anaphylaxis (non medication)	8/42	7.154105e-01	9.999957e-01	0	0	8.524983e-01	2.855007e-01	FLG;IL10;NOS3;IGHE;STAT6;CDH15;TNF;ICAM1
DisGeNET	Defective tooth enamel	8/42	7.154105e-01	9.999957e-01	0	0	8.524983e-01	2.855007e-01	FERMT1;PORCN;ELN;KRT14;KRT5;TP63;SLC29A3;PLEC
DisGeNET	Diffuse Scleroderma	8/42	7.154105e-01	9.999957e-01	0	0	8.524983e-01	2.855007e-01	IL10;PECAM1;CTSV;TIMP1;CXCL13;FOXP3;ICOSLG;CRLF2
DisGeNET	Dystrophic tooth enamel	8/42	7.154105e-01	9.999957e-01	0	0	8.524983e-01	2.855007e-01	FERMT1;PORCN;ELN;KRT14;KRT5;TP63;SLC29A3;PLEC
DisGeNET	EMG: myopathic abnormalities	8/42	7.154105e-01	9.999957e-01	0	0	8.524983e-01	2.855007e-01	DES;COL6A2;COL6A1;DYSF;COL6A3;ORAI1;LDB3;CASQ1
DisGeNET	Epiretinal Membrane	8/42	7.154105e-01	9.999957e-01	0	0	8.524983e-01	2.855007e-01	CUX1;IGFBP3;IL2RB;HCLS1;NGF;TNFRSF1B;PLXDC1;VEGFA
DisGeNET	Eye Abnormalities	8/42	7.154105e-01	9.999957e-01	0	0	8.524983e-01	2.855007e-01	SOX2;TFAP2A;OFCC1;SHH;RBP4;GCH1;MAPT;VSX1
DisGeNET	Loss in color vision	8/42	7.154105e-01	9.999957e-01	0	0	8.524983e-01	2.855007e-01	SEMA4A;GUCY2D;PITPNM3;CDHR1;ABCA4;CACNA2D4;PROM1;RLBP1
DisGeNET	Reduced bone mineral density	8/42	7.154105e-01	9.999957e-01	0	0	8.524983e-01	2.855007e-01	MMP13;CA2;SPRY4;KISS1R;NSMF;KIF1A;IL17RD;FGFR1
DisGeNET	Heroin Dependence	12/62	7.154593e-01	9.999957e-01	0	0	8.694644e-01	2.911232e-01	OPRD1;GRIN2A;ALDH2;MAOA;LEP;HTR3A;ENO2;NGF;SLC6A2;EPHB1;NTSR1;FKBP5
DisGeNET	Familial (FPAH)	23/116	7.157643e-01	9.999957e-01	0	0	8.957724e-01	2.995502e-01	GALNT12;HCN4;NOTCH3;GRN;MUC16;DHH;HTRA1;CIB2;PTH1R;GATA2;THSD1;LOXL2;ADCY5;P2RX7;MSH2;ARMC5;CDH1;CHDH;EEF1A2;ATP13A2;SCN5A;DISC1;CRLF1
DisGeNET	Mastocytosis, Systemic	13/67	7.163699e-01	9.999957e-01	0	0	8.721269e-01	2.909055e-01	NTRK1;CD52;EPO;CLEC11A;OSM;CLU;NR0B2;H19;TNFRSF8;IGHE;CD47;CDH15;CD34
DisGeNET	Congenital muscular dystrophy (disorder)	13/67	7.163699e-01	9.999957e-01	0	0	8.721269e-01	2.909055e-01	RYR1;CAV3;DYSF;BGN;MYMK;COL4A2;COL6A2;COL6A1;DOK7;COL6A3;ITGA7;TCAP;PLEC
DisGeNET	Idiopathic Inflammatory Myopathies	13/67	7.163699e-01	9.999957e-01	0	0	8.721269e-01	2.909055e-01	BLK;IL1RN;FHL1;TNF;FOXP3;FAM167A;CXCL12;IGKC;WT1;EEF1A2;FSCN1;S100A4;CCR2
DisGeNET	Multiple Chronic Conditions	13/67	7.163699e-01	9.999957e-01	0	0	8.721269e-01	2.909055e-01	RET;OPRD1;NTRK1;RARG;LRP1;MMP1;SPHK2;ABCA3;ERBB3;COL7A1;SNAI1;PAEP;ABCG2
DisGeNET	neurofibroma	13/67	7.163699e-01	9.999957e-01	0	0	8.721269e-01	2.909055e-01	TOP2A;DHH;PDGFA;TGFA;CIB1;VEGFA;EFNA3;MMP13;ADAP2;MDK;MTG1;PDCD4;EPHB2
DisGeNET	Oxyphilic Adenoma	13/67	7.163699e-01	9.999957e-01	0	0	8.721269e-01	2.909055e-01	CD82;TFEB;KRT7;SLC2A4;TMPRSS13;PAX2;KLK7;DES;CDH1;PRSS8;CDH16;GAS6;PROM2
DisGeNET	Pustulosis of Palms and Soles	13/67	7.163699e-01	9.999957e-01	0	0	8.721269e-01	2.909055e-01	CSF2;NOS2;IL24;IL19;TGFA;TYK2;TNF;RUNX3;VEGFA;CYP2S1;APOE;CARD14;CAMP
DisGeNET	West Syndrome	13/67	7.163699e-01	9.999957e-01	0	0	8.721269e-01	2.909055e-01	PRRT2;KCNJ11;STXBP1;PTCH1;RASGRF1;KCNAB2;GRIN2B;DNM1;GRIN1;KCNQ2;KPNA7;ST3GAL3;SPTBN2
DisGeNET	Scleroderma	36/179	7.169347e-01	9.999957e-01	0	0	9.116703e-01	3.033770e-01	SEMA7A;CSF2;EBI3;PDGFA;CSAD;TNF;DLL1;ICAM1;COMP;FBL;PLAU;UROD;SERPINH1;TIMP3;PTK2B;MYBL2;TIMP1;EPHB2;PDGFRB;EGR1;EGR3;PRRT2;TNFSF14;MMP1;PRKCD;MMP3;MKL1;IL16;TNFRSF1A;COL3A1;ALOX5AP;TGFBI;ITGA5;DNASE1L3;SLC29A3;ENG
DisGeNET	Abscess	7/37	7.170355e-01	9.999957e-01	0	0	8.454145e-01	2.812102e-01	HEBP1;IL10;PSTPIP1;LOX;NOD2;AZU1;TNF
DisGeNET	Aplasia/Hypoplasia of the radius	7/37	7.170355e-01	9.999957e-01	0	0	8.454145e-01	2.812102e-01	MMP13;TPM2;TNNT3;TNNI2;PITX1;MMP9;FGFR1
DisGeNET	Cervical intraepithelial neoplasia grade 1	7/37	7.170355e-01	9.999957e-01	0	0	8.454145e-01	2.812102e-01	IL10;STS;CCND1;MMP1;MMP2;ST8SIA4;MICB
DisGeNET	Congenital hypoplasia of breast	7/37	7.170355e-01	9.999957e-01	0	0	8.454145e-01	2.812102e-01	KISS1;SPRY4;KISS1R;NSMF;IL17RD;TP63;FGFR1
DisGeNET	Gowers sign	7/37	7.170355e-01	9.999957e-01	0	0	8.454145e-01	2.812102e-01	CAV3;TPM2;TRPV4;DOK7;ORAI1;RAPSN;PLEC
DisGeNET	Mitochondrial abnormalities	7/37	7.170355e-01	9.999957e-01	0	0	8.454145e-01	2.812102e-01	NOTCH3;PINK1;NOS3;MEFV;DISC1;APRT;PLEC
DisGeNET	MAJOR AFFECTIVE DISORDER 4	14/72	7.174811e-01	9.999957e-01	0	0	8.744191e-01	2.903148e-01	GPR78;MAOA;WFS1;NOTCH4;HIP1R;HTR3A;SSTR5;P2RX7;TH;IMPA2;KCNQ2;KCNN3;GPRC5C;ABCG1
DisGeNET	MAJOR AFFECTIVE DISORDER 6	14/72	7.174811e-01	9.999957e-01	0	0	8.744191e-01	2.903148e-01	GPR78;MAOA;WFS1;NOTCH4;HIP1R;HTR3A;SSTR5;P2RX7;TH;IMPA2;KCNQ2;KCNN3;GPRC5C;ABCG1
DisGeNET	Decreased width of tooth	15/77	7.187484e-01	9.999957e-01	0	0	8.764127e-01	2.894300e-01	TFAP2A;WNT10A;DLX3;C1S;C1R;ELN;TGFA;AXIN2;GLI1;MLXIPL;CDH3;IRF6;TP63;FGFR1;NECTIN1
DisGeNET	Distal amyotrophy	15/77	7.187484e-01	9.999957e-01	0	0	8.764127e-01	2.894300e-01	PLEKHG5;SIGMAR1;DYSF;LITAF;NDRG1;COASY;REEP1;SH3TC2;MPZ;TRPV4;DOK7;ADSSL1;MYH14;KIF1A;PNPLA6
DisGeNET	Cervical high grade squamous intraepithelial lesion	6/32	7.199001e-01	9.999957e-01	0	0	8.361444e-01	2.747929e-01	IL10;STS;CYP2D6;FLNB;TMPRSS13;VEGFA
DisGeNET	Columnar Cell Change of the Breast	6/32	7.199001e-01	9.999957e-01	0	0	8.361444e-01	2.747929e-01	CA2;BAX;CD34;XDH;RUNX3;VEGFA
DisGeNET	Grade I Astrocytoma	6/32	7.199001e-01	9.999957e-01	0	0	8.361444e-01	2.747929e-01	TLE2;MMP3;NDRG1;MMP9;DLL3;FGFR1
DisGeNET	Lymphoproliferative Disorder of the Skin	6/32	7.199001e-01	9.999957e-01	0	0	8.361444e-01	2.747929e-01	SLC36A1;RBP4;CSF2;TNFRSF8;GPT;SLC26A6
DisGeNET	Oropharyngeal disorders	6/32	7.199001e-01	9.999957e-01	0	0	8.361444e-01	2.747929e-01	DSP;IL10;SLPI;FOSB;FOS;TNF
DisGeNET	Overfolded helix	6/32	7.199001e-01	9.999957e-01	0	0	8.361444e-01	2.747929e-01	TBX1;TFAP2A;SLC26A2;ARVCF;GP1BB;HSPG2
DisGeNET	Slender long bone	6/32	7.199001e-01	9.999957e-01	0	0	8.361444e-01	2.747929e-01	GLE1;PDGFRB;MAFB;DOK7;P3H1;RAPSN
DisGeNET	Unverricht-Lundborg Syndrome	6/32	7.199001e-01	9.999957e-01	0	0	8.361444e-01	2.747929e-01	PRNP;CHRNA4;COL6A2;ITGB2;KCNQ2;CTSB
DisGeNET	Laryngeal Squamous Cell Carcinoma	25/126	7.200349e-01	9.999957e-01	0	0	8.965001e-01	2.944604e-01	EPHB6;HOTAIR;CDKN1A;CHD5;TNF;MIR503;HK2;SOX2;SOX1;SOCS1;CCND1;SERPINH1;TIMP1;TP63;CTSB;DAPK1;MMP1;MMP2;IGF2;MMP9;SLPI;WT1;FSCN1;CD47;FGFR1
DisGeNET	Malignant neoplasm of tongue	16/82	7.201379e-01	9.999957e-01	0	0	8.781620e-01	2.883116e-01	JAG2;CCL22;FOS;AQP3;AGER;VEGFA;SHH;CCND1;ERBB3;CTSK;KRT14;PDCD4;CA9;TGFBI;NANS;ABCG2
DisGeNET	Invasive carcinoma of breast	79/385	7.214228e-01	9.999957e-01	0	0	9.344827e-01	3.051366e-01	EPHB6;TOP2A;COL18A1;CDKN1A;FLT1;CSF1;EPO;AKR1B1;CIB1;TNF;FOXQ1;SOX2;CDH5;CCND1;CYP2D6;CASP10;CDH1;MB;TRIM29;PLAU;ANXA6;CYP1B1;POTEF;QSOX1;CA9;CTSD;MMP1;IGFBP3;MMP2;PLEKHG6;MTUS1;F3;FOXP3;MMP9;PALD1;MMP14;PTP4A3;CLDN3;LOX;PAPPA;S100A4;EPHA1;EPHA2;GRB7;CEMIP;BCYRN1;TGFA;CST6;MUC1;ADAMTS13;CHST11;ERBB3;SNCG;S100A14;NLRP1;BID;MEST;ACE;VDR;NOS3;TFPI2;GREB1;IGF2;OSM;PYCR1;PTPN14;VEGFA;KRT19;DAP;CXCL12;XK;AXL;SNAI1;MYCBPAP;CD24;FGFR4;SIPA1;FGFR2;FGFR1
DisGeNET	Adrenal Gland Neoplasms	17/87	7.216233e-01	9.999957e-01	0	0	8.797088e-01	2.870068e-01	CDKN1C;SCARB1;CDKN1A;GIPR;AVPR2;IGF2;SDHB;GIP;MSH2;TERT;STAR;MTG1;CYP21A2;CYP11A1;LEP;BAX;INHA
DisGeNET	Hemangiosarcoma	17/87	7.216233e-01	9.999957e-01	0	0	8.797088e-01	2.870068e-01	RET;COL18A1;FLT1;SLC43A3;NOS3;FLT4;TIE1;MMP9;VEGFA;EFNA3;CCND1;TERT;WT1;ANXA6;PECAM1;SLC29A1;CD34
DisGeNET	ARTHROGRYPOSIS MULTIPLEX CONGENITA, DISTAL, TYPE IIA	2/11	7.235054e-01	9.999957e-01	0	0	8.053050e-01	2.606347e-01	SLC12A3;PIEZO2
DisGeNET	DEAFNESS, AUTOSOMAL DOMINANT 1 (disorder)	2/11	7.235054e-01	9.999957e-01	0	0	8.053050e-01	2.606347e-01	DIAPH1;CEACAM16
DisGeNET	Depressive episode, unspecified	2/11	7.235054e-01	9.999957e-01	0	0	8.053050e-01	2.606347e-01	STAR;S100A10
DisGeNET	Electron Transport Chain Deficiencies, Mitochondrial	2/11	7.235054e-01	9.999957e-01	0	0	8.053050e-01	2.606347e-01	NOS2;NOL3
DisGeNET	Familial Partial Lipodystrophy, Type 1	2/11	7.235054e-01	9.999957e-01	0	0	8.053050e-01	2.606347e-01	LIPE;LEP
DisGeNET	Gait, Shuffling	2/11	7.235054e-01	9.999957e-01	0	0	8.053050e-01	2.606347e-01	CSF1R;L1CAM
DisGeNET	Sensory Neuropathy, Hereditary	2/11	7.235054e-01	9.999957e-01	0	0	8.053050e-01	2.606347e-01	NTRK1;NGF
DisGeNET	Spastic paraplegia 10, autosomal dominant	2/11	7.235054e-01	9.999957e-01	0	0	8.053050e-01	2.606347e-01	S100A4;CPT1C
DisGeNET	11 pairs of ribs	2/11	7.235054e-01	9.999957e-01	0	0	8.053050e-01	2.606347e-01	GPX4;FLNB
DisGeNET	Akathisia	2/11	7.235054e-01	9.999957e-01	0	0	8.053050e-01	2.606347e-01	CYP2D6;MAPT
DisGeNET	Alpers Syndrome (disorder)	2/11	7.235054e-01	9.999957e-01	0	0	8.053050e-01	2.606347e-01	PRNP;PINK1
DisGeNET	Analgesic Overuse Headache	2/11	7.235054e-01	9.999957e-01	0	0	8.053050e-01	2.606347e-01	ACE;RAMP1
DisGeNET	Angioma	2/11	7.235054e-01	9.999957e-01	0	0	8.053050e-01	2.606347e-01	IDH2;VEGFA
DisGeNET	Aplasia/Hypoplasia of the macula	2/11	7.235054e-01	9.999957e-01	0	0	8.053050e-01	2.606347e-01	ABCA4;PROM1
DisGeNET	Atrophy of corpus callosum	2/11	7.235054e-01	9.999957e-01	0	0	8.053050e-01	2.606347e-01	FA2H;MAG
DisGeNET	Auditory neuropathy	2/11	7.235054e-01	9.999957e-01	0	0	8.053050e-01	2.606347e-01	MPZ;OTOF
DisGeNET	Benign neoplasm of liver	2/11	7.235054e-01	9.999957e-01	0	0	8.053050e-01	2.606347e-01	IGF2;ICAM1
DisGeNET	Burning Mouth Syndrome	2/11	7.235054e-01	9.999957e-01	0	0	8.053050e-01	2.606347e-01	ARTN;TNF
DisGeNET	Cannabis-Related Disorder	2/11	7.235054e-01	9.999957e-01	0	0	8.053050e-01	2.606347e-01	CAMK2B;SCARB1
DisGeNET	Cerebral Primitive Neuroectodermal Tumor	2/11	7.235054e-01	9.999957e-01	0	0	8.053050e-01	2.606347e-01	MSH2;PTCH1
DisGeNET	Cogwheel Rigidity	2/11	7.235054e-01	9.999957e-01	0	0	8.053050e-01	2.606347e-01	GCH1;CYP2D6
DisGeNET	Congenital cytomegalovirus infection	2/11	7.235054e-01	9.999957e-01	0	0	8.053050e-01	2.606347e-01	MCF2L;TNF
DisGeNET	Congenital Pain Insensitivity	2/11	7.235054e-01	9.999957e-01	0	0	8.053050e-01	2.606347e-01	NTRK1;NGF
DisGeNET	Conical incisor	2/11	7.235054e-01	9.999957e-01	0	0	8.053050e-01	2.606347e-01	GLI1;FGFR2
DisGeNET	Contracture of multiple joints	2/11	7.235054e-01	9.999957e-01	0	0	8.053050e-01	2.606347e-01	DOK7;RAPSN
DisGeNET	Decreased vibratory sense	2/11	7.235054e-01	9.999957e-01	0	0	8.053050e-01	2.606347e-01	CYP7B1;SPTBN2
DisGeNET	Delayed Sleep Phase Syndrome	2/11	7.235054e-01	9.999957e-01	0	0	8.053050e-01	2.606347e-01	AANAT;RORC
DisGeNET	Diffuse cerebral atrophy	2/11	7.235054e-01	9.999957e-01	0	0	8.053050e-01	2.606347e-01	PRKAR1B;CTSF
DisGeNET	Electrocardiogram	2/11	7.235054e-01	9.999957e-01	0	0	8.053050e-01	2.606347e-01	KCNH2;SCN5A
DisGeNET	Elfin facies	2/11	7.235054e-01	9.999957e-01	0	0	8.053050e-01	2.606347e-01	CYP24A1;ELN
DisGeNET	Fanconi-Bickel Syndrome	2/11	7.235054e-01	9.999957e-01	0	0	8.053050e-01	2.606347e-01	GPX3;AGPAT2
DisGeNET	Fungal keratitis	2/11	7.235054e-01	9.999957e-01	0	0	8.053050e-01	2.606347e-01	CHI3L1;S100A9
DisGeNET	Gastrooesophageal cancer	2/11	7.235054e-01	9.999957e-01	0	0	8.053050e-01	2.606347e-01	MST1R;ABCG2
DisGeNET	Genitourinary dysplasia	2/11	7.235054e-01	9.999957e-01	0	0	8.053050e-01	2.606347e-01	RASSF7;PLEC
DisGeNET	Glucocorticoid deficiency with achalasia	2/11	7.235054e-01	9.999957e-01	0	0	8.053050e-01	2.606347e-01	KRT80;GMPPA
DisGeNET	Granulomatosis	2/11	7.235054e-01	9.999957e-01	0	0	8.053050e-01	2.606347e-01	PRTN3;NOD2
DisGeNET	Hashish Abuse	2/11	7.235054e-01	9.999957e-01	0	0	8.053050e-01	2.606347e-01	CAMK2B;SCARB1
DisGeNET	Hereditary Factor XI Deficiency	2/11	7.235054e-01	9.999957e-01	0	0	8.053050e-01	2.606347e-01	F7;F3
DisGeNET	Hyperorality	2/11	7.235054e-01	9.999957e-01	0	0	8.053050e-01	2.606347e-01	GRN;MAPT
DisGeNET	HYPERPARATHYROIDISM 3	2/11	7.235054e-01	9.999957e-01	0	0	8.053050e-01	2.606347e-01	RET;CCND1
DisGeNET	Hyperplastic lymph node	2/11	7.235054e-01	9.999957e-01	0	0	8.053050e-01	2.606347e-01	CDH13;NFKB2
DisGeNET	Hypersensitive syndrome	2/11	7.235054e-01	9.999957e-01	0	0	8.053050e-01	2.606347e-01	APOE;HSPG2
DisGeNET	Hypouricemia	2/11	7.235054e-01	9.999957e-01	0	0	8.053050e-01	2.606347e-01	SLC2A9;XDH
DisGeNET	Immune reconstitution inflammatory syndrome [IRIS]	2/11	7.235054e-01	9.999957e-01	0	0	8.053050e-01	2.606347e-01	IL10;TNF
DisGeNET	Insulin Sensitivity Measurement	2/11	7.235054e-01	9.999957e-01	0	0	8.053050e-01	2.606347e-01	AGBL1;SLC6A12
DisGeNET	Intestinal Atresia	2/11	7.235054e-01	9.999957e-01	0	0	8.053050e-01	2.606347e-01	PLAGL1;FGFR2
DisGeNET	Kallmann Syndrome 1	2/11	7.235054e-01	9.999957e-01	0	0	8.053050e-01	2.606347e-01	FGFR1;ICAM1
DisGeNET	Lean body mass	2/11	7.235054e-01	9.999957e-01	0	0	8.053050e-01	2.606347e-01	SLC8A1;WNT4
DisGeNET	Limited elbow movement	2/11	7.235054e-01	9.999957e-01	0	0	8.053050e-01	2.606347e-01	COLEC11;FHL1
DisGeNET	Lipoblastoma	2/11	7.235054e-01	9.999957e-01	0	0	8.053050e-01	2.606347e-01	COL3A1;CD6
DisGeNET	Localized Carcinoma	2/11	7.235054e-01	9.999957e-01	0	0	8.053050e-01	2.606347e-01	NME2;BMP6
DisGeNET	Localized Malignant Neoplasm	2/11	7.235054e-01	9.999957e-01	0	0	8.053050e-01	2.606347e-01	MMP13;BMP6
DisGeNET	Malignant neoplasm of body of pancreas	2/11	7.235054e-01	9.999957e-01	0	0	8.053050e-01	2.606347e-01	TGFA;APOE
DisGeNET	malignant neoplasm of head of pancreas	2/11	7.235054e-01	9.999957e-01	0	0	8.053050e-01	2.606347e-01	TGFA;APOE
DisGeNET	Malignant neoplasm of other specified sites of pancreas	2/11	7.235054e-01	9.999957e-01	0	0	8.053050e-01	2.606347e-01	TGFA;APOE
DisGeNET	Malignant neoplasm of tail of pancreas	2/11	7.235054e-01	9.999957e-01	0	0	8.053050e-01	2.606347e-01	TGFA;APOE
DisGeNET	Metabolic alkalosis	2/11	7.235054e-01	9.999957e-01	0	0	8.053050e-01	2.606347e-01	HSD11B2;SLC12A3
DisGeNET	Muscle fibrosis	2/11	7.235054e-01	9.999957e-01	0	0	8.053050e-01	2.606347e-01	FHL1;TIMP1
DisGeNET	Nasal inflammation	2/11	7.235054e-01	9.999957e-01	0	0	8.053050e-01	2.606347e-01	RSPH1;DNAAF5
DisGeNET	Nasopharyngeal Angiofibroma	2/11	7.235054e-01	9.999957e-01	0	0	8.053050e-01	2.606347e-01	PDGFA;VEGFA
DisGeNET	Neurodevelopmental delay	2/11	7.235054e-01	9.999957e-01	0	0	8.053050e-01	2.606347e-01	STXBP1;SCN1B
