Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Cellular_Component_2021	piP-body (GO:0071547)	1/5	6.606244e-01	9.999943e-01	0	0	1.036348e+00	4.296387e-01	DDX4
GO_Cellular_Component_2021	rDNA heterochromatin (GO:0033553)	1/5	6.606244e-01	9.999943e-01	0	0	1.036348e+00	4.296387e-01	SIRT1
GO_Cellular_Component_2021	slit diaphragm (GO:0036057)	1/5	6.606244e-01	9.999943e-01	0	0	1.036348e+00	4.296387e-01	MAGI2
GO_Cellular_Component_2021	smooth endoplasmic reticulum membrane (GO:0030868)	1/5	6.606244e-01	9.999943e-01	0	0	1.036348e+00	4.296387e-01	STX17
GO_Cellular_Component_2021	spermatoproteasome complex (GO:1990111)	1/5	6.606244e-01	9.999943e-01	0	0	1.036348e+00	4.296387e-01	PSME4
GO_Cellular_Component_2021	CD40 receptor complex (GO:0035631)	2/11	6.609708e-01	9.999943e-01	0	0	9.211497e-01	3.813980e-01	CHUK;TRAF6
GO_Cellular_Component_2021	cell cortex region (GO:0099738)	2/11	6.609708e-01	9.999943e-01	0	0	9.211497e-01	3.813980e-01	EPB41L2;GNAI1
GO_Cellular_Component_2021	dendrite cytoplasm (GO:0032839)	2/11	6.609708e-01	9.999943e-01	0	0	9.211497e-01	3.813980e-01	CDKL5;MAP2
GO_Cellular_Component_2021	Golgi trans cisterna (GO:0000138)	2/11	6.609708e-01	9.999943e-01	0	0	9.211497e-01	3.813980e-01	YIPF6;ST3GAL1
GO_Cellular_Component_2021	npBAF complex (GO:0071564)	2/11	6.609708e-01	9.999943e-01	0	0	9.211497e-01	3.813980e-01	SMARCE1;ARID1A
GO_Cellular_Component_2021	SAGA complex (GO:0000124)	2/11	6.609708e-01	9.999943e-01	0	0	9.211497e-01	3.813980e-01	TAF9;SUPT20H
GO_Cellular_Component_2021	STAGA complex (GO:0030914)	2/11	6.609708e-01	9.999943e-01	0	0	9.211497e-01	3.813980e-01	TAF9;SUPT7L
GO_Cellular_Component_2021	desmosome (GO:0030057)	3/17	6.697756e-01	9.999943e-01	0	0	8.882044e-01	3.560034e-01	PKP2;KLHL24;DSC2
GO_Cellular_Component_2021	intrinsic component of synaptic vesicle membrane (GO:0098563)	3/17	6.697756e-01	9.999943e-01	0	0	8.882044e-01	3.560034e-01	STX6;ATP2B1;RAB5A
GO_Cellular_Component_2021	intermediate filament cytoskeleton (GO:0045111)	15/84	6.853638e-01	9.999943e-01	0	0	9.007815e-01	3.403201e-01	EXD2;MACF1;STN1;DTNA;DST;DDX60;SYNE2;PJA2;CLIP1;SESTD1;TLK2;PKP2;PKN2;VIM;NES
GO_Cellular_Component_2021	asymmetric synapse (GO:0032279)	24/133	6.913496e-01	9.999943e-01	0	0	9.121969e-01	3.367007e-01	NLGN4Y;NTRK2;MTMR2;NLGN1;NLGN4X;CTNND2;MAGI2;LRP4;AKAP5;PPP1R9A;ADD3;ZDHHC2;DNM3;ARHGAP32;GAP43;SIPA1L1;CDH2;DNAJC6;LRRC7;SYT11;FYN;PDLIM5;DBN1;CPEB4
GO_Cellular_Component_2021	intracellular membrane-bounded organelle (GO:0043231)	997/5192	6.952042e-01	9.999943e-01	0	0	9.800963e-01	3.563136e-01	ITSN2;ATF2;CHIC2;SLC4A1AP;ZNF292;ITSN1;LIPA;ALKBH8;LSM11;ALKBH1;BBX;PRKACB;SAMD13;MEF2A;PRKAB2;ZNF285;MEF2C;RBFOX2;ZNF281;RFX3;LDOC1;ZNF14;RC3H2;AR;ZFYVE16;PSME4;ATF6;CGGBP1;ATF3;ATF4;EXD2;MTMR2;SHMT2;SHOX2;MRPL19;NCAPG;ZNF22;SLCO5A1;GATA3;ZNF24;CYB5R2;UGT8;MYO6;PPARGC1A;ZNF268;ZNF267;ABCA1;JUN;TIPARP;ZNF260;NR2F1;ABCA8;LARP6;PBX1;EIF1;FAM111A;PKIB;EIF5;PKIA;AGO1;TDP1;FAT1;PSMG1;FERMT2;ZNF256;ZNF254;LIN54;ZNF251;ZNF490;BHLHE41;ZNF44;OSBPL11;LRRC2;OSBPL10;TUBA1C;NIPBL;TUBA1A;MED13;HEY1;ZNF41;APPL1;ZNF484;CNOT6L;RING1;MYOF;SIRT1;LRRC41;SLC7A5;PLSCR1;GPRC5B;RAPGEF1;CRYAB;ERGIC2;VAMP2;ZNF234;TRUB1;SAMD9;SYNPO2;CIPC;ZNF518B;ZNF518A;ZNF229;PLAGL2;ANO10;FLNA;ZNF227;ZNF225;ZNF222;ZNF462;SLF1;ZNF461;SLF2;USP9X;USP9Y;GSX2;YLPM1;WTIP;ZNF71;CENPJ;ZNF74;UBAP1;ZNF217;PKN2;ZNF699;CENPP;YPEL5;ZNF211;ZNF451;CCNT2;RIF1;CCNT1;UBE2D2;UBE2D3;GOLIM4;UBE2D1;ZBTB20;MSI2;CASC3;RORB;PIM1;NEK1;KMT5B;ZNF689;KPNA4;KPNA5;PITX2;KPNA3;NEPRO;SYBU;KPNA1;ZNF442;ZNF441;ZNF681;CDKL5;FBXW7;UBE2E3;ZBTB38;ZBTB33;FBXO11;FOXP1;PKP2;ANAPC4;SRSF4;ZNF677;ZNF433;DLX1;ZNF670;INO80D;KHDRBS3;ZC4H2;GLIS3;CREBL2;NREP;ATXN1;ATXN7;ZKSCAN3;ZNF426;ZNF425;IP6K1;TIA1;ZBTB14;FBXO38;ZBTB10;FOXN3;FBXO32;FOXN2;MCC;NFKB1;QKI;ZNF419;ZNF658;ZNF416;ZNF655;HPSE;ZNF654;NIT1;SP140L;OGT;MYD88;MDM1;NFE2L2;ITGB3;AKAP8L;PTEN;SUMO4;ZNF408;ZNF649;TRIM69;PMEPA1;HMG20A;ZNF644;YAF2;ZNF641;OVGP1;ACTR3;DST;MSL3;VEZF1;ACTR8;ARL4C;ARL4A;PPM1B;ZNF638;LCOR;L3MBTL4;ZNF630;PRKAA1;SRF;ZBTB49;MALT1;PRIMPOL;ZBTB40;ZNF629;IFI16;ZNF627;ZNF625;ZNF623;FYN;IGF2BP2;DRAM2;E2F5;BEND6;NDUFA9;PRRX1;FOXJ2;CDC5L;TBX3;ZNF616;APLF;ZNF615;FSBP;ZNF610;CCNJ;CCNI;CCNH;RTCA;ECI2;LDLRAD4;ACTB;NUDT4;CCAR1;LGALS3;RASSF1;CDC27;TRIM24;EPC1;CPNE3;TRIM27;CCNL1;FBXO7;TRIM21;CCDC93;TRIM22;CIRBP;THAP2;SFRP4;THAP5;CCNY;UPRT;CCDC82;ROPN1;L3MBTL3;FOXG1;MYCBP2;PIK3R1;LPAR4;TTBK2;UBE2J1;SEC14L2;BRIP1;MIER3;PCBP1;DHX36;MIER1;ZBED1;B4GALNT3;RAB11FIP2;N4BP1;SNX5;DECR1;WWTR1;STAT5B;SLC10A7;CRADD;SMARCA5;ZBTB6;ID2;ID1;ID4;ID3;FBXL3;GRB2;INTS6;CALM1;LDHAL6B;INTS12;CSRNP2;CSRNP3;PPP1R10;OTUD7B;WASL;CROT;IDE;PTPRK;BABAM2;ENC1;CHAMP1;LMCD1;AASS;CTSC;NCOA1;NCOA2;PCYT1A;STARD3NL;ATMIN;ZHX1;RNF144A;TOX3;PDIK1L;SDE2;DEPDC1;ZNF780A;YAP1;FOXC1;IGHMBP2;NEDD9;XIAP;PRICKLE1;ARNTL2;RXRB;SERTAD2;EXOSC9;HSF2;EXOSC8;GPC4;EPS15;GPC6;DYNC1I1;ZNF585A;AKR1C3;PER2;PER1;ITCH;STK17A;ZFP28;FOXA1;DBR1;MIDN;CRTC3;PRDM4;UBXN2B;JADE1;PRDM1;NR3C1;CARF;IGF1R;ACTG1;RGS4;RGS2;ZNF81;AMMECR1L;ZNF85;RGS8;RAG1;BORCS5;PDGFRA;PCID2;SUPT7L;ADAM19;ZNF91;SLFN11;ZNF93;SLFN14;WDFY2;DDX6;DDX4;PSMD14;YTHDC2;PDS5A;VCPIP1;PACSIN2;LPXN;ECT2;MFAP3L;TFAP2B;TFAP2C;UBE2H;UBE2B;VTA1;PHF11;ECD;CCZ1;HMGA2;HOOK3;ZFHX4;UBE2W;FGF14;APPBP2;UBA3;UBE2N;TCF4;FGF13;FGF12;PICALM;RERE;DYRK4;DYRK2;LDB1;TNFAIP3;ADAR;CHD2;CHD1;RND3;RND1;UFL1;CALB1;UBE2Q1;SFR1;GATAD1;DACT1;MASTL;SHROOM4;GCNA;ETV6;EPN2;ELF1;SFPQ;CREB1;ELF4;CAT;IRF2;CRY2;ATP6V1B2;RBM20;ZMYND11;EAPP;RBM24;IRF9;CREB5;NIM1K;TGFBRAP1;TAF9;DDX20;RNF6;MAT2B;CLCN3;RNF2;ATAD2B;TNKS2;FAM241B;MVB12B;BNIP1;BNIP2;ATF7IP;EYA4;ZNF804A;ATP2B1;S100B;YY1AP1;MAPK10;CLCN6;GOLPH3;UFM1;REST;TEF;TCIM;KATNBL1;NAA16;CCDC174;RBM46;NUP37;VPS29;EHF;TES;MAML2;MAML1;THYN1;DCAF8;SMC5;MSANTD4;ADARB1;SMC4;ABCA13;BACH1;ZXDA;GJA1;CNST;ZXDB;CREB3L2;AP1S2;DIP2B;RNF111;HOXA5;ANKS1B;MED1;MBNL1;DAPK3;SOX13;HUS1;SOX11;ARMC8;HCFC2;VPS25;ASF1A;TSPYL4;RHNO1;ZNF155;CTBP2;WDR61;BCL10;PTPMT1;PRDM16;ZNF146;PLK4;CDK17;BARD1;ARL14EP;CDK19;PHC1;PLK2;TMEM192;TRIP4;MAD2L1BP;NR1D2;BRAF;NR1D1;INO80;MEX3D;A1CF;PHC3;FOSL2;SOX30;EHD1;TADA2B;SQLE;SNAI2;RAD17;PLCH1;CPEB2;CDK14;ZNF136;HOXD8;CPEB4;BTG4;CEP57;DENND1B;PHF2;WDR48;BTG1;CDKN1B;STON1;CHM;ASH2L;STON2;FMN2;SMG5;TMSB4X;SPIN1;RIOK2;JARID2;ZIK1;ZNF365;BRD2;BRD1;TIGD4;ANXA1;ANXA2;TIGD6;TCF12;TET2;TET1;PAWR;TERF1;NCOR2;ITPKB;GCFC2;KAT2B;ZEB2;TUBB2B;RNF169;TUBB2A;NCOR1;MTF2;TET3;RARB;PLCB1;WDR26;PHLPP1;FIGN;FAM214B;HSPA14;HSPA13;SCAF8;BCLAF1;RNF138;PPP1R8;ZNF107;ZNF346;YTHDF2;CSNK1A1;AGK;CARD8;ELP3;NMNAT3;HIPK1;HIPK2;RNF146;NFIB;ZNF333;ZNF330;ZNF570;IRS1;CTNND2;RTKN2;FGF2;PPP1CB;HMGN4;DACH1;HMGN5;ZFP30;SALL3;PAPOLG;ZNF569;SMARCAD1;NBN;PHLDA1;ZNF320;TLE4;RAB2A;ZNF561;CSNK1G3;RALGAPA1;SWAP70;IPMK;MAGI2;MITF;GTF2F2;CLIP1;ZNF319;KAT6A;CLIP4;ERF;PHIP;STAMBP;ADNP;TNIK;TOX;BRSK1;ANKRD16;TNKS;GTF2E1;RHOBTB1;BTBD3;ABL1;ZNF546;ZNF304;SKIL;OSBPL9;EIF2B5;OSBPL8;AKIRIN2;OSBPL6;TOR1A;POLR3GL;OSBPL3;LSM1;FANCC;DHCR24;MOB1B;BCL9;RCAN1;DAB2;DAB1;SCCPDH;CDK6;BCL6;CDK4;CNOT2;RCAN2;ZFP64;RCAN3;ZNF536;ZNF777;ZNF776;NF2;RAB5A;ZNF773;SERINC5;ZNF772;RNF10;BNC2;RNF13;CPQ;ZC3H3;UFSP2;ZC3H6;ZFP82;DUSP16;SYNE2;SYNE1;METTL14;DUSP10;SCRN1;AP1G1;TLK2;TLK1;ZNF766;TNPO1;RFC5;RFC3;DTX3L;DNMT3A;PTBP2;PATL2;METTL22;DNAJC6;TFDP3;TRAF6;DMRTA1;ZNF516;ZNF513;ANG;LCORL;ZNF510;HDAC5;ACSS3;NUFIP2;CEBPG;RNF38;TYRP1;WBP4;HDAC8;HDAC9;TMA16;DNAJB2;AP3M2;NOCT;RSBN1L;ZNF746;RBBP8;SMARCE1;IRX1;RNF25;FBXL17;PTPN12;KLF7;KLF6;KLF5;APC;MFAP3;KLF9;TNRC6A;PANK3;TP53RK;NFU1;RPS6KA5;ZNF608;ZNF606;RPS6KA2;CHEK1;HABP4;DPF2;ZNF844;SOX9;SOX6;SOX4;SOX5;TIPIN;AQR;SLC11A2;KNL1;CRNKL1;RUNX1;RRAGC;XRN1;RRAGB;ZW10;AKAP9;SIK2;ZFPM2;ANKRA2;BEX1;TSHZ3;TXK;DCUN1D1;TWIST1;NMD3;NLK;HNRNPLL;STRIP1;DGUOK;ZNF827;INPP5F;CMYA5;TP53BP1;PATZ1;TRMT1L;SRPK2;GADD45B;BCL11A;SETDB2;AMMECR1;PARP14;PARP15;STAG2;ZNF816;FUBP1;ZNF813;CREBRF;RBAK;ITM2B;TENM1;TOP2B;TENM2;CITED1;CITED2;RSF1;SPPL3;XPO6;DLAT;PARP4;PARP2;STRADB;TUBB;PROX1;PARP9;UGDH;MDFIC;NFX1;WAC;SGK1;VGLL4;DNASE1L1;TYMS;ZNF8;TRAK1;RAD54B;TCEAL8;PURB;RBM15B;CTNNA1;SHOC2;APBB2;GPBP1L1;TCEAL9;PURG;RTRAF;SUZ12;RANBP2;SVIL;ARNT2;MYEF2;NFYC;ERBIN;SORBS2;SORBS1;RANBP6;KBTBD6;CAPZA3;NEUROG2;ZNF354B;KDM1B;POGK;ARID4A;NUCKS1;ARID4B;POGZ;SACS;SVEP1;CADPS2;LIG4;ARID5B;KCTD1;CGRRF1;FIZ1;NUPR1;STAM2;HDGFL3;ZCCHC8;PRPF8;STK3;UBC;PMAIP1;SPECC1;SMAD1;SMAD4;HELQ;SMAD5;ESR1;AZIN1;SEPSECS;FER;JMY;KDM5A;THRB;WNT2B;KDM5D;USP38;THRA;USP31;POLB;SENP6;DTWD1;HPF1;PLCZ1;PPP2R5E;TRPS1;SNAPC3;NFKBIZ;PDE4B;POLL;TOPBP1;POLK;USP30;RBM7;RBM5;KDM6A;KDM6B;KLF10;USP47;USP42;PDE4D;PPP2R5C;ARID1A;LATS1;DDX19B;PALLD;TERF2IP;RBMS1;USP40;ITGB3BP;KDM7A;RBMS2;LTF;RBMS3;KDM3A;ZNF197;CAMK2D;HLF;USP11;MOSPD1;ABRAXAS2;TOB2;CIART;TBRG1;MAPK9;MAPK8;RNF113A;FAM120C;ERBB4;NRIP1;S1PR1;MAPK1;HES1;GBP2;MAPK6;MAPK4;ZNF286A;ZNF189;USP24;TCF7L2;USP25;STN1;WTAP;ZNF184;PDE4DIP;USP28;GDAP1;WEE1;RPS6KB1;KANSL1;GNPDA2;RPS6KB2;CDK2AP1;SPRY2;RBMX;LPIN2
GO_Cellular_Component_2021	aggresome (GO:0016235)	6/35	7.000072e-01	9.999943e-01	0	0	8.574399e-01	3.058185e-01	ZBTB14;STRADB;PRDM16;UBQLN1;TRIM37;EPS15
GO_Cellular_Component_2021	ion channel complex (GO:0034702)	6/35	7.000072e-01	9.999943e-01	0	0	8.574399e-01	3.058185e-01	UNC80;TRPC4;TRPC1;LRRC8D;ANO6;LRRC8B
GO_Cellular_Component_2021	tight junction (GO:0070160)	15/85	7.036148e-01	9.999943e-01	0	0	8.878579e-01	3.121036e-01	MAGI2;FRMD4A;ANK3;ACTB;AMOT;RAP2C;CYTH3;TJP1;GJA1;RAP2B;APC;PARD3;RAPGEF2;ECT2;BVES
GO_Cellular_Component_2021	basement membrane (GO:0005604)	9/52	7.046918e-01	9.999943e-01	0	0	8.673255e-01	3.035594e-01	DST;LAMA2;LAMA4;ERBIN;COL4A5;ANG;NTN1;THBS4;MEGF9
GO_Cellular_Component_2021	microbody membrane (GO:0031903)	9/52	7.046918e-01	9.999943e-01	0	0	8.673255e-01	3.035594e-01	ATAD1;ACBD5;AGPS;CAT;MGST1;USP30;HMGCR;PEX12;GDAP1
GO_Cellular_Component_2021	RNA polymerase III complex (GO:0005666)	3/18	7.088278e-01	9.999943e-01	0	0	8.289392e-01	2.852734e-01	POLR3GL;POLR3C;POLR3F
GO_Cellular_Component_2021	chitosome (GO:0045009)	2/12	7.088486e-01	9.999943e-01	0	0	8.289833e-01	2.852642e-01	RAB32;TYRP1
GO_Cellular_Component_2021	clathrin vesicle coat (GO:0030125)	2/12	7.088486e-01	9.999943e-01	0	0	8.289833e-01	2.852642e-01	SYNRG;EPN2
GO_Cellular_Component_2021	intrinsic component of mitochondrial membrane (GO:0098573)	2/12	7.088486e-01	9.999943e-01	0	0	8.289833e-01	2.852642e-01	COX11;SLC25A4
GO_Cellular_Component_2021	melanosome membrane (GO:0033162)	2/12	7.088486e-01	9.999943e-01	0	0	8.289833e-01	2.852642e-01	RAB32;TYRP1
GO_Cellular_Component_2021	neuron projection cytoplasm (GO:0120111)	2/12	7.088486e-01	9.999943e-01	0	0	8.289833e-01	2.852642e-01	CDKL5;MAP2
GO_Cellular_Component_2021	pigment granule membrane (GO:0090741)	2/12	7.088486e-01	9.999943e-01	0	0	8.289833e-01	2.852642e-01	RAB32;TYRP1
GO_Cellular_Component_2021	Set1C/COMPASS complex (GO:0048188)	2/12	7.088486e-01	9.999943e-01	0	0	8.289833e-01	2.852642e-01	WDR82;ASH2L
GO_Cellular_Component_2021	U2-type catalytic step 1 spliceosome (GO:0071006)	2/12	7.088486e-01	9.999943e-01	0	0	8.289833e-01	2.852642e-01	CASC3;PRPF8
GO_Cellular_Component_2021	cortical cytoskeleton (GO:0030863)	10/58	7.142283e-01	9.999943e-01	0	0	8.632641e-01	2.905338e-01	AKAP13;PLEKHH2;WDR1;CDH2;TRPC4;RDX;MYADM;SHROOM3;SHROOM4;DBN1
GO_Cellular_Component_2021	recycling endosome membrane (GO:0055038)	10/58	7.142283e-01	9.999943e-01	0	0	8.632641e-01	2.905338e-01	RAP2C;EHD1;CD274;RAP2B;RAB12;RAB35;PACSIN2;SCAMP1;ABCB11;RAB11B
GO_Cellular_Component_2021	exocytic vesicle (GO:0070382)	5/30	7.198471e-01	9.999943e-01	0	0	8.288511e-01	2.724570e-01	SYT11;DPYSL3;RAB6A;SYTL5;PICALM
GO_Cellular_Component_2021	box C/D RNP complex (GO:0031428)	1/6	7.265984e-01	9.999943e-01	0	0	8.290273e-01	2.647759e-01	FBLL1
GO_Cellular_Component_2021	chromocenter (GO:0010369)	1/6	7.265984e-01	9.999943e-01	0	0	8.290273e-01	2.647759e-01	SOX30
GO_Cellular_Component_2021	cortical endoplasmic reticulum (GO:0032541)	1/6	7.265984e-01	9.999943e-01	0	0	8.290273e-01	2.647759e-01	ARV1
GO_Cellular_Component_2021	integral component of cytoplasmic side of endoplasmic reticulum membrane (GO:0071458)	1/6	7.265984e-01	9.999943e-01	0	0	8.290273e-01	2.647759e-01	SPPL3
GO_Cellular_Component_2021	myosin filament (GO:0032982)	1/6	7.265984e-01	9.999943e-01	0	0	8.290273e-01	2.647759e-01	ACTG2
GO_Cellular_Component_2021	nuclear stress granule (GO:0097165)	1/6	7.265984e-01	9.999943e-01	0	0	8.290273e-01	2.647759e-01	TIA1
GO_Cellular_Component_2021	platelet dense granule membrane (GO:0031088)	1/6	7.265984e-01	9.999943e-01	0	0	8.290273e-01	2.647759e-01	LAMP2
GO_Cellular_Component_2021	sex chromosome (GO:0000803)	1/6	7.265984e-01	9.999943e-01	0	0	8.290273e-01	2.647759e-01	SMC5
GO_Cellular_Component_2021	zymogen granule (GO:0042588)	1/6	7.265984e-01	9.999943e-01	0	0	8.290273e-01	2.647759e-01	VAMP2
GO_Cellular_Component_2021	zymogen granule membrane (GO:0042589)	1/6	7.265984e-01	9.999943e-01	0	0	8.290273e-01	2.647759e-01	VAMP2
GO_Cellular_Component_2021	peroxisomal membrane (GO:0005778)	9/53	7.268040e-01	9.999943e-01	0	0	8.475608e-01	2.704553e-01	ATAD1;ACBD5;AGPS;CAT;MGST1;USP30;HMGCR;PEX12;GDAP1
GO_Cellular_Component_2021	anaphase-promoting complex (GO:0005680)	3/19	7.442219e-01	9.999943e-01	0	0	7.770823e-01	2.295626e-01	ANAPC13;CDC27;ANAPC4
GO_Cellular_Component_2021	SWI/SNF complex (GO:0016514)	3/19	7.442219e-01	9.999943e-01	0	0	7.770823e-01	2.295626e-01	SMARCE1;ARID1A;ARID1B
GO_Cellular_Component_2021	vacuolar proton-transporting V-type ATPase complex (GO:0016471)	3/19	7.442219e-01	9.999943e-01	0	0	7.770823e-01	2.295626e-01	ATP6V1G1;CCDC115;ATP6V1B2
GO_Cellular_Component_2021	transcription factor TFIID complex (GO:0005669)	5/31	7.474388e-01	9.999943e-01	0	0	7.969227e-01	2.319864e-01	GTF2A1;GTF2A2;TAF9;GTF2E1;GTF2H5
GO_Cellular_Component_2021	condensed chromosome (GO:0000793)	9/54	7.477842e-01	9.999943e-01	0	0	8.286746e-01	2.408467e-01	RIF1;NSMCE3;CHEK1;CHAMP1;SMARCA5;LIG4;NCAPG;SMC5;KIFAP3
GO_Cellular_Component_2021	Ada2/Gcn5/Ada3 transcription activator complex (GO:0005671)	2/13	7.509270e-01	9.999943e-01	0	0	7.535744e-01	2.158590e-01	KAT2B;MBIP
GO_Cellular_Component_2021	cytoplasmic side of endoplasmic reticulum membrane (GO:0098554)	2/13	7.509270e-01	9.999943e-01	0	0	7.535744e-01	2.158590e-01	PTPN1;SPPL3
GO_Cellular_Component_2021	integral component of synaptic vesicle membrane (GO:0030285)	2/13	7.509270e-01	9.999943e-01	0	0	7.535744e-01	2.158590e-01	STX6;ATP2B1
GO_Cellular_Component_2021	mitotic spindle microtubule (GO:1990498)	2/13	7.509270e-01	9.999943e-01	0	0	7.535744e-01	2.158590e-01	CEP295;HAUS1
GO_Cellular_Component_2021	intrinsic component of Golgi membrane (GO:0031228)	10/60	7.544922e-01	9.999943e-01	0	0	8.286304e-01	2.334338e-01	TPST1;SYS1;SAMD8;CSGALNACT2;FURIN;LARGE1;CASD1;ATP2C1;GOLGA7;SLC35A5
GO_Cellular_Component_2021	endoplasmic reticulum-Golgi intermediate compartment membrane (GO:0033116)	8/49	7.621722e-01	9.999943e-01	0	0	8.084558e-01	2.195627e-01	MCFD2;GORASP1;GALNT1;CD59;WHAMM;TMED7;SPPL3;CTSC
GO_Cellular_Component_2021	microbody lumen (GO:0031907)	8/49	7.621722e-01	9.999943e-01	0	0	8.084558e-01	2.195627e-01	ECI2;AGPS;CAT;NUDT19;PIPOX;CROT;IDE;CRAT
GO_Cellular_Component_2021	peroxisomal matrix (GO:0005782)	8/49	7.621722e-01	9.999943e-01	0	0	8.084558e-01	2.195627e-01	ECI2;AGPS;CAT;NUDT19;PIPOX;CROT;IDE;CRAT
GO_Cellular_Component_2021	nuclear membrane (GO:0031965)	36/204	7.671137e-01	9.999943e-01	0	0	8.872464e-01	2.352270e-01	RIF1;TNKS;RNF6;PRICKLE1;CASC3;HACD3;SYNE2;SYNE1;DNAJB2;BRIP1;FZR1;SCRN1;MYO6;SPIN1;EPC1;ZBED1;SH3BGRL2;KPNA4;TRIM27;ARL6IP6;RANBP2;SMAD1;ZNF383;OSBPL6;TOR1A;WTAP;OSBPL3;PHF11;MAD2L1BP;ATP11B;SIRT1;NUDT9;DPY19L4;CDK4;EPHA3;MYORG
GO_Cellular_Component_2021	integral component of Golgi membrane (GO:0030173)	9/55	7.676246e-01	9.999943e-01	0	0	8.106095e-01	2.143693e-01	TPST1;SYS1;SAMD8;CSGALNACT2;FURIN;LARGE1;CASD1;ATP2C1;SLC35A5
GO_Cellular_Component_2021	peroxisome (GO:0005777)	22/128	7.724323e-01	9.999943e-01	0	0	8.595621e-01	2.219483e-01	ATAD1;ACBD5;ECI2;MGST1;PIPOX;MYO5A;CROT;IDE;HMGCR;PEX12;GDAP1;TMEM135;AKAP11;AGPS;CAT;NUDT19;ISOC1;TRIM37;USP30;VIM;TKT;CRAT
GO_Cellular_Component_2021	bicellular tight junction (GO:0005923)	13/78	7.733515e-01	9.999943e-01	0	0	8.284977e-01	2.129418e-01	MAGI2;FRMD4A;ANK3;AMOT;RAP2C;CYTH3;TJP1;RAP2B;APC;PARD3;RAPGEF2;ECT2;BVES
GO_Cellular_Component_2021	AP-2 adaptor complex (GO:0030122)	1/7	7.797497e-01	9.999943e-01	0	0	6.908132e-01	1.718621e-01	SGIP1
GO_Cellular_Component_2021	astral microtubule (GO:0000235)	1/7	7.797497e-01	9.999943e-01	0	0	6.908132e-01	1.718621e-01	MAP9
GO_Cellular_Component_2021	Cdc73/Paf1 complex (GO:0016593)	1/7	7.797497e-01	9.999943e-01	0	0	6.908132e-01	1.718621e-01	WDR61
GO_Cellular_Component_2021	cis-Golgi network membrane (GO:0033106)	1/7	7.797497e-01	9.999943e-01	0	0	6.908132e-01	1.718621e-01	ATP2C1
GO_Cellular_Component_2021	clathrin coat of endocytic vesicle (GO:0030128)	1/7	7.797497e-01	9.999943e-01	0	0	6.908132e-01	1.718621e-01	SGIP1
GO_Cellular_Component_2021	COPI-coated vesicle (GO:0030137)	1/7	7.797497e-01	9.999943e-01	0	0	6.908132e-01	1.718621e-01	CCDC115
GO_Cellular_Component_2021	cytolytic granule (GO:0044194)	1/7	7.797497e-01	9.999943e-01	0	0	6.908132e-01	1.718621e-01	RNF19B
GO_Cellular_Component_2021	kinetochore microtubule (GO:0005828)	1/7	7.797497e-01	9.999943e-01	0	0	6.908132e-01	1.718621e-01	ZW10
GO_Cellular_Component_2021	X chromosome (GO:0000805)	1/7	7.797497e-01	9.999943e-01	0	0	6.908132e-01	1.718621e-01	SMCHD1
GO_Cellular_Component_2021	intermediate filament (GO:0005882)	8/50	7.821747e-01	9.999943e-01	0	0	7.891577e-01	1.938780e-01	MACF1;CLIP1;DST;CSNK1A1;TLK2;PKP2;VIM;NES
GO_Cellular_Component_2021	Ino80 complex (GO:0031011)	2/14	7.876513e-01	9.999943e-01	0	0	6.907336e-01	1.648779e-01	ACTR8;INO80
GO_Cellular_Component_2021	motile cilium (GO:0031514)	11/68	7.950779e-01	9.999943e-01	0	0	7.994134e-01	1.833177e-01	DYNC2LI1;ANXA1;DAAM1;INTU;ARL13B;DNAH9;SAXO1;CFAP20;BBS4;GAS8;ROPN1
GO_Cellular_Component_2021	intrinsic component of mitochondrial inner membrane (GO:0031304)	6/39	7.967716e-01	9.999943e-01	0	0	7.533204e-01	1.711448e-01	COA1;AGK;COX18;COX11;MCU;SFXN5
GO_Cellular_Component_2021	myofibril (GO:0030016)	4/27	7.984333e-01	9.999943e-01	0	0	7.206441e-01	1.622197e-01	TMOD2;TWF2;TWF1;PDE4DIP
GO_Cellular_Component_2021	early endosome membrane (GO:0031901)	16/97	8.039034e-01	9.999943e-01	0	0	8.180870e-01	1.785688e-01	EPHA4;CD274;OSBPL6;ANXA1;OR51E2;LDLRAD4;DKK1;MR1;LRP6;EHD1;RAB21;ZFYVE16;INPP5F;PMEPA1;RAB5A;SNX5
