Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2021	interleukin-18-mediated signaling pathway (GO:0035655)	2/7	4.675177e-01	9.999964e-01	0	0	1.449919e+00	1.102400e+00	PDGFB;IL18R1
GO_Biological_Process_2021	iron coordination entity transport (GO:1901678)	2/7	4.675177e-01	9.999964e-01	0	0	1.449919e+00	1.102400e+00	SLC48A1;LCN2
GO_Biological_Process_2021	late nucleophagy (GO:0044805)	2/7	4.675177e-01	9.999964e-01	0	0	1.449919e+00	1.102400e+00	ATG9B;ATG7
GO_Biological_Process_2021	lipoxin biosynthetic process (GO:2001301)	2/7	4.675177e-01	9.999964e-01	0	0	1.449919e+00	1.102400e+00	ALOX15;ALOX5AP
GO_Biological_Process_2021	long-term synaptic depression (GO:0060292)	2/7	4.675177e-01	9.999964e-01	0	0	1.449919e+00	1.102400e+00	PICK1;SHANK2
GO_Biological_Process_2021	mitral valve development (GO:0003174)	2/7	4.675177e-01	9.999964e-01	0	0	1.449919e+00	1.102400e+00	GJA5;SMAD6
GO_Biological_Process_2021	monoacylglycerol biosynthetic process (GO:0006640)	2/7	4.675177e-01	9.999964e-01	0	0	1.449919e+00	1.102400e+00	DGAT2;MOGAT2
GO_Biological_Process_2021	monoacylglycerol catabolic process (GO:0052651)	2/7	4.675177e-01	9.999964e-01	0	0	1.449919e+00	1.102400e+00	ABHD6;MGLL
GO_Biological_Process_2021	negative regulation of axon regeneration (GO:0048681)	2/7	4.675177e-01	9.999964e-01	0	0	1.449919e+00	1.102400e+00	RTN4R;RTN4RL1
GO_Biological_Process_2021	negative regulation of digestive system process (GO:0060457)	2/7	4.675177e-01	9.999964e-01	0	0	1.449919e+00	1.102400e+00	TIFAB;NR1H3
GO_Biological_Process_2021	negative regulation of DNA repair (GO:0045738)	2/7	4.675177e-01	9.999964e-01	0	0	1.449919e+00	1.102400e+00	OTUB2;RPS3
GO_Biological_Process_2021	negative regulation of heart rate (GO:0010459)	2/7	4.675177e-01	9.999964e-01	0	0	1.449919e+00	1.102400e+00	SPTBN4;RNLS
GO_Biological_Process_2021	negative regulation of steroid metabolic process (GO:0045939)	2/7	4.675177e-01	9.999964e-01	0	0	1.449919e+00	1.102400e+00	ABCA2;WNT4
GO_Biological_Process_2021	negative regulation of striated muscle tissue development (GO:0045843)	2/7	4.675177e-01	9.999964e-01	0	0	1.449919e+00	1.102400e+00	BMP4;SOX15
GO_Biological_Process_2021	negative regulation of T cell apoptotic process (GO:0070233)	2/7	4.675177e-01	9.999964e-01	0	0	1.449919e+00	1.102400e+00	BMP4;JAK3
GO_Biological_Process_2021	nicotinamide nucleotide biosynthetic process (GO:0019359)	2/7	4.675177e-01	9.999964e-01	0	0	1.449919e+00	1.102400e+00	QPRT;NMNAT2
GO_Biological_Process_2021	norepinephrine metabolic process (GO:0042415)	2/7	4.675177e-01	9.999964e-01	0	0	1.449919e+00	1.102400e+00	TH;DBH
GO_Biological_Process_2021	nucleotide-binding oligomerization domain containing 2 signaling pathway (GO:0070431)	2/7	4.675177e-01	9.999964e-01	0	0	1.449919e+00	1.102400e+00	NOD2;INAVA
GO_Biological_Process_2021	oxygen transport (GO:0015671)	2/7	4.675177e-01	9.999964e-01	0	0	1.449919e+00	1.102400e+00	MB;CYGB
GO_Biological_Process_2021	pericardium morphogenesis (GO:0003344)	2/7	4.675177e-01	9.999964e-01	0	0	1.449919e+00	1.102400e+00	DLL4;BMP7
GO_Biological_Process_2021	photoreceptor cell differentiation (GO:0046530)	2/7	4.675177e-01	9.999964e-01	0	0	1.449919e+00	1.102400e+00	RP1L1;NKD1
GO_Biological_Process_2021	positive regulation of aspartic-type endopeptidase activity involved in amyloid precursor protein catabolic process (GO:1902961)	2/7	4.675177e-01	9.999964e-01	0	0	1.449919e+00	1.102400e+00	EFNA3;AGER
GO_Biological_Process_2021	positive regulation of blood circulation (GO:1903524)	2/7	4.675177e-01	9.999964e-01	0	0	1.449919e+00	1.102400e+00	ATP1A2;APLN
GO_Biological_Process_2021	positive regulation of chemokine (C-X-C motif) ligand 2 production (GO:2000343)	2/7	4.675177e-01	9.999964e-01	0	0	1.449919e+00	1.102400e+00	CD74;TNF
GO_Biological_Process_2021	positive regulation of humoral immune response (GO:0002922)	2/7	4.675177e-01	9.999964e-01	0	0	1.449919e+00	1.102400e+00	CCR7;ZP3
GO_Biological_Process_2021	positive regulation of integrin-mediated signaling pathway (GO:2001046)	2/7	4.675177e-01	9.999964e-01	0	0	1.449919e+00	1.102400e+00	EMP2;LIMS2
GO_Biological_Process_2021	positive regulation of IRE1-mediated unfolded protein response (GO:1903896)	2/7	4.675177e-01	9.999964e-01	0	0	1.449919e+00	1.102400e+00	BCL2L11;BAX
GO_Biological_Process_2021	positive regulation of lipopolysaccharide-mediated signaling pathway (GO:0031666)	2/7	4.675177e-01	9.999964e-01	0	0	1.449919e+00	1.102400e+00	CD180;BMP6
GO_Biological_Process_2021	positive regulation of mast cell activation (GO:0033005)	2/7	4.675177e-01	9.999964e-01	0	0	1.449919e+00	1.102400e+00	SPHK2;CRLF2
GO_Biological_Process_2021	positive regulation of mitophagy in response to mitochondrial depolarization (GO:0098779)	2/7	4.675177e-01	9.999964e-01	0	0	1.449919e+00	1.102400e+00	PINK1;TOMM7
GO_Biological_Process_2021	positive regulation of pinocytosis (GO:0048549)	2/7	4.675177e-01	9.999964e-01	0	0	1.449919e+00	1.102400e+00	CLN3;AXL
GO_Biological_Process_2021	positive regulation of potassium ion import across plasma membrane (GO:1903288)	2/7	4.675177e-01	9.999964e-01	0	0	1.449919e+00	1.102400e+00	WNK2;ATP1B2
GO_Biological_Process_2021	positive regulation of respiratory burst (GO:0060267)	2/7	4.675177e-01	9.999964e-01	0	0	1.449919e+00	1.102400e+00	CAMK1D;LBP
GO_Biological_Process_2021	positive regulation of T-helper 17 cell differentiation (GO:2000321)	2/7	4.675177e-01	9.999964e-01	0	0	1.449919e+00	1.102400e+00	IL12RB1;NFKBID
GO_Biological_Process_2021	positive regulation of unsaturated fatty acid biosynthetic process (GO:2001280)	2/7	4.675177e-01	9.999964e-01	0	0	1.449919e+00	1.102400e+00	CD74;PLA2G3
GO_Biological_Process_2021	positive regulation of urine volume (GO:0035810)	2/7	4.675177e-01	9.999964e-01	0	0	1.449919e+00	1.102400e+00	NPPB;NPR1
GO_Biological_Process_2021	positive regulation of vascular associated smooth muscle cell differentiation (GO:1905065)	2/7	4.675177e-01	9.999964e-01	0	0	1.449919e+00	1.102400e+00	EFEMP2;ENG
GO_Biological_Process_2021	proline metabolic process (GO:0006560)	2/7	4.675177e-01	9.999964e-01	0	0	1.449919e+00	1.102400e+00	ALDH4A1;PYCR1
GO_Biological_Process_2021	protein catabolic process in the vacuole (GO:0007039)	2/7	4.675177e-01	9.999964e-01	0	0	1.449919e+00	1.102400e+00	CLN3;CPA2
GO_Biological_Process_2021	regulation of bile acid metabolic process (GO:1904251)	2/7	4.675177e-01	9.999964e-01	0	0	1.449919e+00	1.102400e+00	FGFR4;CES1
GO_Biological_Process_2021	regulation of calcidiol 1-monooxygenase activity (GO:0060558)	2/7	4.675177e-01	9.999964e-01	0	0	1.449919e+00	1.102400e+00	VDR;TNF
GO_Biological_Process_2021	regulation of cardiac muscle cell membrane potential (GO:0086036)	2/7	4.675177e-01	9.999964e-01	0	0	1.449919e+00	1.102400e+00	SLC8B1;SLC9A1
GO_Biological_Process_2021	regulation of CD8-positive, alpha-beta T cell differentiation (GO:0043376)	2/7	4.675177e-01	9.999964e-01	0	0	1.449919e+00	1.102400e+00	SOCS1;RUNX3
GO_Biological_Process_2021	regulation of cGMP-mediated signaling (GO:0010752)	2/7	4.675177e-01	9.999964e-01	0	0	1.449919e+00	1.102400e+00	PDE2A;RUNDC3A
GO_Biological_Process_2021	regulation of chromatin assembly or disassembly (GO:0001672)	2/7	4.675177e-01	9.999964e-01	0	0	1.449919e+00	1.102400e+00	TAL1;PADI2
GO_Biological_Process_2021	regulation of cortisol biosynthetic process (GO:2000064)	2/7	4.675177e-01	9.999964e-01	0	0	1.449919e+00	1.102400e+00	DKK3;WNT4
GO_Biological_Process_2021	regulation of dopamine metabolic process (GO:0042053)	2/7	4.675177e-01	9.999964e-01	0	0	1.449919e+00	1.102400e+00	ITGAM;ITGB2
GO_Biological_Process_2021	regulation of glial cell differentiation (GO:0045685)	2/7	4.675177e-01	9.999964e-01	0	0	1.449919e+00	1.102400e+00	SOX1;TNFRSF21
GO_Biological_Process_2021	regulation of hemoglobin biosynthetic process (GO:0046984)	2/7	4.675177e-01	9.999964e-01	0	0	1.449919e+00	1.102400e+00	SLC25A37;KLF4
GO_Biological_Process_2021	regulation of histamine secretion by mast cell (GO:1903593)	2/7	4.675177e-01	9.999964e-01	0	0	1.449919e+00	1.102400e+00	VAMP8;PLA2G3
GO_Biological_Process_2021	regulation of histone deacetylase activity (GO:1901725)	2/7	4.675177e-01	9.999964e-01	0	0	1.449919e+00	1.102400e+00	SPHK2;VEGFA
GO_Biological_Process_2021	regulation of I-kappaB phosphorylation (GO:1903719)	2/7	4.675177e-01	9.999964e-01	0	0	1.449919e+00	1.102400e+00	TNF;CX3CL1
GO_Biological_Process_2021	regulation of male gonad development (GO:2000018)	2/7	4.675177e-01	9.999964e-01	0	0	1.449919e+00	1.102400e+00	WT1;WNT4
GO_Biological_Process_2021	regulation of microglial cell migration (GO:1904139)	2/7	4.675177e-01	9.999964e-01	0	0	1.449919e+00	1.102400e+00	CSF1;CX3CL1
GO_Biological_Process_2021	regulation of NAD(P)H oxidase activity (GO:0033860)	2/7	4.675177e-01	9.999964e-01	0	0	1.449919e+00	1.102400e+00	SLAMF8;PARK7
GO_Biological_Process_2021	regulation of norepinephrine secretion (GO:0014061)	2/7	4.675177e-01	9.999964e-01	0	0	1.449919e+00	1.102400e+00	KCNB1;ADRA2B
GO_Biological_Process_2021	regulation of phospholipid transport (GO:2001138)	2/7	4.675177e-01	9.999964e-01	0	0	1.449919e+00	1.102400e+00	ABCA3;DBI
GO_Biological_Process_2021	regulation of potassium ion export across plasma membrane (GO:1903764)	2/7	4.675177e-01	9.999964e-01	0	0	1.449919e+00	1.102400e+00	KCNH2;KCNE3
GO_Biological_Process_2021	regulation of prostaglandin biosynthetic process (GO:0031392)	2/7	4.675177e-01	9.999964e-01	0	0	1.449919e+00	1.102400e+00	CD74;PLA2G3
GO_Biological_Process_2021	regulation of respiratory system process (GO:0044065)	2/7	4.675177e-01	9.999964e-01	0	0	1.449919e+00	1.102400e+00	MTG1;ATP1A2
GO_Biological_Process_2021	regulation of skeletal muscle contraction (GO:0014819)	2/7	4.675177e-01	9.999964e-01	0	0	1.449919e+00	1.102400e+00	CAV3;SCN4A
GO_Biological_Process_2021	regulation of systemic arterial blood pressure by renin-angiotensin (GO:0003081)	2/7	4.675177e-01	9.999964e-01	0	0	1.449919e+00	1.102400e+00	ACE;SERPINF2
GO_Biological_Process_2021	regulation of transforming growth factor beta1 production (GO:0032908)	2/7	4.675177e-01	9.999964e-01	0	0	1.449919e+00	1.102400e+00	LAPTM4B;TSKU
GO_Biological_Process_2021	regulation of tubulin deacetylation (GO:0090043)	2/7	4.675177e-01	9.999964e-01	0	0	1.449919e+00	1.102400e+00	MAPT;TPPP
GO_Biological_Process_2021	response to alkaloid (GO:0043279)	2/7	4.675177e-01	9.999964e-01	0	0	1.449919e+00	1.102400e+00	RYR1;RYR2
GO_Biological_Process_2021	riboflavin metabolic process (GO:0006771)	2/7	4.675177e-01	9.999964e-01	0	0	1.449919e+00	1.102400e+00	ACP5;SLC52A1
GO_Biological_Process_2021	serine transport (GO:0032329)	2/7	4.675177e-01	9.999964e-01	0	0	1.449919e+00	1.102400e+00	SLC7A10;SLC38A5
GO_Biological_Process_2021	skin morphogenesis (GO:0043589)	2/7	4.675177e-01	9.999964e-01	0	0	1.449919e+00	1.102400e+00	ERRFI1;CDSN
GO_Biological_Process_2021	synaptic transmission, dopaminergic (GO:0001963)	2/7	4.675177e-01	9.999964e-01	0	0	1.449919e+00	1.102400e+00	TH;SLC6A2
GO_Biological_Process_2021	synaptic vesicle docking (GO:0016081)	2/7	4.675177e-01	9.999964e-01	0	0	1.449919e+00	1.102400e+00	STX1B;UNC13A
GO_Biological_Process_2021	T-helper 17 cell differentiation (GO:0072539)	2/7	4.675177e-01	9.999964e-01	0	0	1.449919e+00	1.102400e+00	RORC;BATF
GO_Biological_Process_2021	thiamine-containing compound metabolic process (GO:0042723)	2/7	4.675177e-01	9.999964e-01	0	0	1.449919e+00	1.102400e+00	SLC25A19;SLC19A3
GO_Biological_Process_2021	thyroid hormone transport (GO:0070327)	2/7	4.675177e-01	9.999964e-01	0	0	1.449919e+00	1.102400e+00	SLC7A8;SLC16A2
GO_Biological_Process_2021	glycerophospholipid metabolic process (GO:0006650)	18/80	4.681173e-01	9.999964e-01	0	0	1.052428e+00	7.988309e-01	PDGFRB;CSF1R;PLA2G4D;PLA2G4E;CPNE7;ABCA3;CPNE6;PIGZ;PLA2G3;APOA4;ABHD6;PIGV;CLN3;PLCB3;PNPLA3;PNPLA6;PLCB2;IP6K3
GO_Biological_Process_2021	regulation of protein localization to plasma membrane (GO:1903076)	18/80	4.681173e-01	9.999964e-01	0	0	1.052428e+00	7.988309e-01	ITGB1;LRRC15;PRKCH;LRP1;ITGA3;ARHGEF16;CIB1;TNF;VAMP8;CLN3;MMP14;ABI3;STAC2;STX4;EPHB2;LDLRAP1;EPHA2;BCL2L1
GO_Biological_Process_2021	cellular response to organonitrogen compound (GO:0071417)	23/103	4.694052e-01	9.999964e-01	0	0	1.042204e+00	7.882075e-01	HCN4;EGR1;AOC1;PDE2A;CIB2;AQP1;ZFP36L1;MAPK13;P2RX7;TRPM2;DIAPH1;P2RY6;AANAT;P2RX3;CDH1;WT1;P2RY2;NEURL1;NSMF;FOLR1;SLC26A6;RAPGEF3;HCN2
GO_Biological_Process_2021	myelination (GO:0042552)	11/48	4.699326e-01	9.999964e-01	0	0	1.077685e+00	8.138315e-01	GAL3ST1;MYRF;LGI4;GPC1;MPZ;ADGRG6;MALL;MAL;TPPP;TNFRSF21;KLK6
GO_Biological_Process_2021	negative regulation of MAP kinase activity (GO:0043407)	11/48	4.699326e-01	9.999964e-01	0	0	1.077685e+00	8.138315e-01	BMP4;CAV3;CD300A;DUSP1;PRKCD;SPRY4;PDCD4;SPRY3;APOE;SH2B3;BMP7
GO_Biological_Process_2021	positive regulation of endocytosis (GO:0045807)	11/48	4.699326e-01	9.999964e-01	0	0	1.077685e+00	8.138315e-01	C3;CLN3;HIP1;RAB31;LRP1;AXL;HFE;APOE;LDLRAP1;CLU;DLL1
GO_Biological_Process_2021	regulation of interleukin-10 production (GO:0032653)	11/48	4.699326e-01	9.999964e-01	0	0	1.077685e+00	8.138315e-01	NOD2;CD47;CD46;AGER;DLL1;CD34;JAK3;FOXP3;INAVA;VSIR;TNFRSF21
GO_Biological_Process_2021	protein localization to membrane (GO:0072657)	43/195	4.704728e-01	9.999964e-01	0	0	1.025543e+00	7.732769e-01	RAB3B;SPTBN4;PIGR;RAMP2;CD81;FRMPD1;STXBP1;RAB3D;ITGB2;NRXN2;ITGAL;TNF;SYNE3;TSPAN32;SLC9A3R1;CDH1;FLOT2;ITGB7;MADCAM1;BID;S100A10;PACSIN1;CAV3;KCNB1;PTCH1;KCNIP3;RFTN1;EMP2;ANK1;TNFRSF1A;EHD2;TSPAN15;DLG4;RAB15;RAB13;PICK1;CPE;ITGB1BP1;PKP3;GAS6;AGRN;RAMP1;EPHA2
GO_Biological_Process_2021	positive regulation of macromolecule metabolic process (GO:0010604)	84/384	4.725231e-01	9.999964e-01	0	0	1.015091e+00	7.609817e-01	MYLK2;CSF2;CSF1;HFE;TCF23;PDCD5;SCX;ARRB1;PARK7;ARRB2;FGF1;CLU;TNF;VSIR;EPB41L4B;CDH5;IL36A;C1QTNF1;CDH3;ITGAX;CTSH;EMILIN1;EPHB2;AMH;CD34;GABPA;SLC11A1;NOG;AVPR2;POU3F1;NGF;F3;OLFM1;CLDN3;HAND2;PICK1;PKP1;ADTRP;PKP3;CD46;GAS6;RAMP2;HPN;RPL11;PDGFB;PIK3R3;ALOX12B;GATA2;PPM1F;DLL4;WNT6;WNT11;CAMK2N1;RPS3;STOX1;TFAP2A;EGR1;CD74;VDR;WFS1;NOS3;EPHX2;NTRK3;PDE2A;LAPTM5;AZU1;KLF4;NR0B2;BMP7;MT3;BMP6;VEGFA;BMP4;P2RX7;AFDN;OCLN;RGCC;ACTC1;WT1;FGF19;FGF18;TMEM119;ATP13A2;FGFR4
GO_Biological_Process_2021	hemopoiesis (GO:0030097)	21/94	4.733255e-01	9.999964e-01	0	0	1.042808e+00	7.799913e-01	IL10;CSF1R;CSF2;FLT1;FLT4;FST;NOTCH4;PDGFB;RUNX3;DLL1;TGFBR3;BMP4;IL3;RRAS;LCK;TAL1;MKNK2;CD34;ZFPM1;SH2B3;FGFR2
GO_Biological_Process_2021	negative regulation of cellular metabolic process (GO:0031324)	9/39	4.748924e-01	9.999964e-01	0	0	1.087465e+00	8.097995e-01	TFAP2A;ABCA2;PINK1;DLG4;APOE;MT3;PAX2;WDR54;PLIN5
GO_Biological_Process_2021	negative regulation of protein secretion (GO:0050709)	9/39	4.748924e-01	9.999964e-01	0	0	1.087465e+00	8.097995e-01	RAB11FIP1;KCNJ11;KCNB1;RHBDF2;BMP8A;NR1H3;INHBB;APOE;ADTRP
GO_Biological_Process_2021	negative regulation of secretion by cell (GO:1903531)	9/39	4.748924e-01	9.999964e-01	0	0	1.087465e+00	8.097995e-01	VAMP8;PNKD;RHBDF2;OSM;APOE;STXBP6;ADTRP;TNFRSF1B;TNFRSF1A
GO_Biological_Process_2021	regulation of nitric-oxide synthase activity (GO:0050999)	9/39	4.748924e-01	9.999964e-01	0	0	1.087465e+00	8.097995e-01	SCARB1;TERT;CAV3;GCH1;NOS3;LEP;APOE;TNF;CYGB
GO_Biological_Process_2021	regulation of receptor-mediated endocytosis (GO:0048259)	9/39	4.748924e-01	9.999964e-01	0	0	1.087465e+00	8.097995e-01	C3;HIP1;HFE;APOC1;HIP1R;RSPO1;LDLRAP1;CLU;PROM2
GO_Biological_Process_2021	regulation of T cell differentiation (GO:0045580)	9/39	4.748924e-01	9.999964e-01	0	0	1.087465e+00	8.097995e-01	ZAP70;KAT2A;MDK;TNFRSF18;CAMK4;TCF7;NFATC2;FOXP3;CCR2
GO_Biological_Process_2021	vesicle cytoskeletal trafficking (GO:0099518)	9/39	4.748924e-01	9.999964e-01	0	0	1.087465e+00	8.097995e-01	CLN3;MYO15A;MYO7B;BICDL1;BICDL2;KIF1A;MYO7A;MYO1F;MYO1G
GO_Biological_Process_2021	positive regulation of developmental process (GO:0051094)	39/177	4.768412e-01	9.999964e-01	0	0	1.024473e+00	7.586957e-01	CAMK2B;CEBPB;PDGFB;SCX;FOXO6;TNF;LRP8;SHH;BASP1;MDK;RPS6KA1;ZNF703;SOX8;APOE;PACSIN1;KMT5C;FST;KRT2;SERPINF2;COBL;BMP7;TLE6;PAX2;VEGFA;BMP4;PINK1;DLG4;WT1;LHX1;LEP;NEURL1;TMEM119;ADGRL1;ZP3;PHLDB2;ODAPH;RAPGEF3;FGFR1;SHANK1
GO_Biological_Process_2021	ion homeostasis (GO:0050801)	7/30	4.807446e-01	9.999964e-01	0	0	1.103208e+00	8.080106e-01	HCN4;SLC30A3;P2RY2;WNK2;FHL1;SLC4A11;SLC4A1
GO_Biological_Process_2021	negative regulation of cytoskeleton organization (GO:0051494)	7/30	4.807446e-01	9.999964e-01	0	0	1.103208e+00	8.080106e-01	CAV3;PRKCD;HIP1R;CORO1A;SSH3;KANK4;SHANK1
GO_Biological_Process_2021	regulation of long-term synaptic potentiation (GO:1900271)	7/30	4.807446e-01	9.999964e-01	0	0	1.103208e+00	8.080106e-01	CALB2;ARC;FAM107A;APOE;EPHB2;AGER;LGMN
GO_Biological_Process_2021	regulation of protein localization to membrane (GO:1905475)	7/30	4.807446e-01	9.999964e-01	0	0	1.103208e+00	8.080106e-01	NECAB2;VAMP8;CLN3;MMP14;GPC1;GPC5;LDLRAP1
GO_Biological_Process_2021	bicellular tight junction assembly (GO:0070830)	12/53	4.821587e-01	9.999964e-01	0	0	1.060933e+00	7.739315e-01	CLDN6;CDH5;AFDN;CLDN4;RAMP2;OCLN;CLDN3;CLDN9;RAB13;PECAM1;CLDN2;CLDN1
GO_Biological_Process_2021	cellular response to hormone stimulus (GO:0032870)	17/76	4.822364e-01	9.999964e-01	0	0	1.044458e+00	7.617450e-01	RAMP2;ATP1A3;ATP1A2;GATA1;CACNA1H;GCK;ZFP36L1;PAX8;CYP11A1;WT1;LEP;CTSH;NSMF;SOST;ADTRP;RAMP1;CTSB
GO_Biological_Process_2021	regulation of cell division (GO:0051302)	17/76	4.822364e-01	9.999964e-01	0	0	1.044458e+00	7.617450e-01	PLK3;PLK5;SUSD2;CIB1;FGF1;DLL1;POU5F1;TLE6;SHH;KIF18B;TAL1;SFN;FSD1;TP63;RAB11FIP4;FGFR2;BCL2L1
GO_Biological_Process_2021	organic substance transport (GO:0071702)	30/136	4.846903e-01	9.999964e-01	0	0	1.025919e+00	7.430167e-01	SLC48A1;RAMP2;SLC47A1;ATP8A1;SLC35F3;ABCB9;ABCC11;SLC6A2;SCAMP5;SLCO2B1;SLC22A18;RILP;SLC19A1;ABCG8;ABCA2;ARRDC2;ABCA3;SPNS2;ABCA4;ABCA7;APOA4;SLCO2A1;CHMP2A;PICK1;SLC29A4;ABCG4;RAMP1;ABCG1;ABCG2;CD320
GO_Biological_Process_2021	protein localization to plasma membrane (GO:0072659)	30/136	4.846903e-01	9.999964e-01	0	0	1.025919e+00	7.430167e-01	RAB3B;SPTBN4;RAMP2;CD81;RAB3D;STXBP1;TNF;TSPAN32;SLC9A3R1;CDH1;FLOT2;PACSIN1;S100A10;CAV3;KCNB1;PTCH1;KCNIP3;EMP2;ANK1;TNFRSF1A;AFDN;EHD2;TSPAN15;RAB15;RAB13;ITGB1BP1;PKP3;GAS6;RAMP1;EPHA2
GO_Biological_Process_2021	actin filament-based transport (GO:0099515)	5/21	4.880917e-01	9.999964e-01	0	0	1.132740e+00	8.124600e-01	MYO15A;MYO7B;MYO7A;MYO1F;MYO1G
GO_Biological_Process_2021	anterior/posterior axis specification (GO:0009948)	5/21	4.880917e-01	9.999964e-01	0	0	1.132740e+00	8.124600e-01	MESP2;MESP1;SHH;LHX1;SIX2
GO_Biological_Process_2021	cellular response to inorganic substance (GO:0071241)	5/21	4.880917e-01	9.999964e-01	0	0	1.132740e+00	8.124600e-01	AOC1;MMP3;DPEP1;MT3;AQP1
GO_Biological_Process_2021	cellular response to steroid hormone stimulus (GO:0071383)	5/21	4.880917e-01	9.999964e-01	0	0	1.132740e+00	8.124600e-01	BMP4;ATP1A3;ATP1A2;ADTRP;BMP7
GO_Biological_Process_2021	epithelial cell development (GO:0002064)	5/21	4.880917e-01	9.999964e-01	0	0	1.132740e+00	8.124600e-01	CLDN3;WNT7B;SIX3;WNT7A;PDZD7
GO_Biological_Process_2021	NAD biosynthetic process (GO:0009435)	5/21	4.880917e-01	9.999964e-01	0	0	1.132740e+00	8.124600e-01	PTGIS;RNLS;NAPRT;QPRT;NMNAT2
GO_Biological_Process_2021	negative regulation of cell communication (GO:0010648)	5/21	4.880917e-01	9.999964e-01	0	0	1.132740e+00	8.124600e-01	SRMS;ERBB3;KIF26A;IGFBP3;OSM
GO_Biological_Process_2021	negative regulation of ion transmembrane transporter activity (GO:0032413)	5/21	4.880917e-01	9.999964e-01	0	0	1.132740e+00	8.124600e-01	TCAF2;CAB39;CAV3;EPO;MMP9
GO_Biological_Process_2021	negative regulation of peptidyl-serine phosphorylation (GO:0033137)	5/21	4.880917e-01	9.999964e-01	0	0	1.132740e+00	8.124600e-01	MLXIPL;RASSF2;DDIT4;INPP5J;PPM1F
GO_Biological_Process_2021	neurotrophin signaling pathway (GO:0038179)	5/21	4.880917e-01	9.999964e-01	0	0	1.132740e+00	8.124600e-01	NTRK1;NTF4;NGFR;DDIT4;NGF
GO_Biological_Process_2021	purinergic nucleotide receptor signaling pathway (GO:0035590)	5/21	4.880917e-01	9.999964e-01	0	0	1.132740e+00	8.124600e-01	C3;P2RX7;PSTPIP1;TXN;MEFV
GO_Biological_Process_2021	regulation of cardiac muscle contraction by calcium ion signaling (GO:0010882)	5/21	4.880917e-01	9.999964e-01	0	0	1.132740e+00	8.124600e-01	RYR2;ATP1A2;TNNI3;SLC8A1;SLC9A1
GO_Biological_Process_2021	regulation of fibroblast migration (GO:0010762)	5/21	4.880917e-01	9.999964e-01	0	0	1.132740e+00	8.124600e-01	ITGB1;CLN3;HAS1;GNA12;ITGB1BP1
GO_Biological_Process_2021	response to glucagon (GO:0033762)	5/21	4.880917e-01	9.999964e-01	0	0	1.132740e+00	8.124600e-01	ADCY9;PRKAR1B;GCG;ADCY7;ADCY5
GO_Biological_Process_2021	positive regulation of cytokine production (GO:0001819)	73/335	4.921048e-01	9.999964e-01	0	0	1.009986e+00	7.161445e-01	CSF2;FLT4;HILPDA;PARK7;TNF;SCAMP5;MDK;CYP1B1;CCR7;FFAR2;LBP;LRRFIP1;CD34;CCR2;IL10;FCER1G;IL1R1;IL15;SPHK2;SLC11A1;NFAM1;SERPINF2;IL16;F3;FGR;KAT2A;IRF3;CHI3L1;TRIM15;CD46;RAB7B;ZP3;ZFPM1;CARD11;CSF1R;CEBPB;EBI3;NOD2;AGER;AGPAT2;INAVA;C3;S100A13;RPS3;POLR2F;STAT6;TNFRSF14;IL12RB1;LURAP1;ELANE;IL12RB2;EGR1;CD74;AFAP1L2;NOS2;RFTN1;LAPTM5;OSM;POU2F2;BATF;SULF2;NFKB2;MAPK13;CCDC88B;CD4;RGCC;CD6;LEP;POU2AF1;SAA1;PAEP;IL18R1;CRLF2
GO_Biological_Process_2021	positive regulation of protein-containing complex assembly (GO:0031334)	26/118	4.931518e-01	9.999964e-01	0	0	1.024399e+00	7.241868e-01	HRK;CSF2;CAPG;PARK7;CXCL13;CLU;TNF;RASIP1;CDH5;BCL2L11;RPS3;PIEZO1;TPPP;BID;MMP1;BIK;PIH1D1;MMP3;VEGFA;FERMT1;TPPP3;TAL1;FSCN1;BAX;TRABD2B;TRABD2A
GO_Biological_Process_2021	positive regulation of mitochondrion organization (GO:0010822)	13/58	4.932830e-01	9.999964e-01	0	0	1.047155e+00	7.399954e-01	HRK;BIK;PDCD5;HIP1R;PARK7;MMP9;BBC3;PINK1;BCL2L11;FAM162A;BAX;BID;BOK
GO_Biological_Process_2021	receptor metabolic process (GO:0043112)	13/58	4.932830e-01	9.999964e-01	0	0	1.047155e+00	7.399954e-01	ITGB1;RAMP2;FCER1G;LRP1;CD81;ITGB2;ARRB2;DNM1;RAB31;ACKR3;LDLRAP1;RAMP1;LGMN
GO_Biological_Process_2021	embryonic skeletal system development (GO:0048706)	8/35	4.954921e-01	9.999964e-01	0	0	1.073997e+00	7.541647e-01	RBP4;WNT11;DEAF1;NOG;HOXB4;WNT9A;DSCAML1;SULF2
GO_Biological_Process_2021	negative regulation of neurogenesis (GO:0050768)	8/35	4.954921e-01	9.999964e-01	0	0	1.073997e+00	7.541647e-01	RTN4R;LINGO1;NGFR;MAG;EFNB3;OMG;WNT7A;TNF
GO_Biological_Process_2021	regulation of ion transmembrane transport (GO:0034765)	8/35	4.954921e-01	9.999964e-01	0	0	1.073997e+00	7.541647e-01	KCNH2;KCNJ4;P2RX7;CALHM1;KCNJ11;KCNJ12;KCNJ14;KCNJ18
