gene_id,gene_name,gene_id_base,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id_diff,dysregulation
ENSG00000171503.13,ETFDH,ENSG00000171503,539.536487576867,0.130375424918821,0.179267244596735,0.727268527008951,0.467061474257628,0.689626485228966,ENSG00000171503.13,Not significantly dysregulated
ENSG00000117036.12,ETV3,ENSG00000117036,2004.78265628862,-0.204070112135302,0.180365674561282,-1.13142432800297,0.257876536745918,0.487593230409359,ENSG00000117036.12,Not significantly dysregulated
ENSG00000175832.13,ETV4,ENSG00000175832,592.349435344938,2.47680159360868,0.197358701330003,12.5497461065435,3.9878661689564e-36,4.84263379911824e-34,ENSG00000175832.13,Up-regulated
ENSG00000231172.2,EVA1A-AS,ENSG00000231172,394.797369971414,-0.0906289899957998,0.247941558327206,-0.365525612596973,0.7147190914329,0.860525422502102,ENSG00000231172.2,Not significantly dysregulated
ENSG00000072840.13,EVC,ENSG00000072840,4409.13449323578,0.114241702008607,0.13028947337284,0.876829870067013,0.380579052324685,0.61410270882912,ENSG00000072840.13,Not significantly dysregulated
ENSG00000173040.13,EVC2,ENSG00000173040,5.76405572078799,-0.496654834602273,0.897744918956074,-0.553224890629065,0.580109425021271,0.77579150708437,ENSG00000173040.13,Not significantly dysregulated
ENSG00000142459.9,EVI5L,ENSG00000142459,1341.18669612117,-0.27284175994552,0.156792830886032,-1.74014180625286,0.081834120965824,0.224041361250239,ENSG00000142459.9,Not significantly dysregulated
ENSG00000178997.12,EXD1,ENSG00000178997,3.75057072690335,-0.0371156681410397,1.1095962898159,-0.0334497046193239,0.973315973263079,0.989192819292322,ENSG00000178997.12,Not significantly dysregulated
ENSG00000090989.18,EXOC1,ENSG00000090989,3925.48897892962,-0.405823598857275,0.135128489403244,-3.00324232624428,0.0026711964361343,0.0146283767447464,ENSG00000090989.18,Minimally changed
ENSG00000110723.12,EXPH5,ENSG00000110723,760.437209300521,0.385231211110845,0.253625352955201,1.51889866932542,0.128788004031508,0.308482867689279,ENSG00000110723.12,Not significantly dysregulated
ENSG00000158161.16,EYA3,ENSG00000158161,2707.72557898035,-0.18483128530025,0.165784809096727,-1.11488673966751,0.264898959788674,0.495817573369096,ENSG00000158161.16,Not significantly dysregulated
ENSG00000185010.15,F8,ENSG00000185010,186.602586318053,-0.313524910658013,0.237350260991399,-1.32093771183751,0.186522134033131,0.395564065380402,ENSG00000185010.15,Not significantly dysregulated
ENSG00000131944.11,FAAP24,ENSG00000131944,444.634901599538,0.0561771148880316,0.242160394568157,0.231983082899299,0.816551153310286,0.916169302036428,ENSG00000131944.11,Not significantly dysregulated
ENSG00000259630.2,FABP5P9,ENSG00000259630,76.2751805798883,0.125622942714742,0.296142547831119,0.424197548223906,0.67142174873567,0.835654700962055,ENSG00000259630.2,Not significantly dysregulated
ENSG00000164434.12,FABP7,ENSG00000164434,1387.64010572818,-3.88539407351492,0.165264319030093,-23.5101811226865,3.2092816277121003e-122,6.58188003159e-119,ENSG00000164434.12,Down-regulated
ENSG00000125898.13,FAM110A,ENSG00000125898,500.716781743606,0.0027004878428031,0.198973416456097,0.0135721037056173,0.989171360439535,0.995807197763455,ENSG00000125898.13,Not significantly dysregulated
ENSG00000245571.7,FAM111A-DT,ENSG00000245571,344.573832929181,-0.582429002683949,0.214143357307643,-2.71980887012628,0.0065319659575166,0.0309265172871213,ENSG00000245571.7,Minimally changed
ENSG00000232533.3,FAM131B-AS2,ENSG00000232533,593.036729513873,0.486032620562245,0.231210956037261,2.10211760243713,0.0355429753003344,0.121289006857751,ENSG00000232533.3,Not significantly dysregulated
ENSG00000270587.1,FAM136DP,ENSG00000270587,21.9910421375139,-0.267931295390741,0.52430385033041,-0.511022940651483,0.609334993222002,0.795972492502859,ENSG00000270587.1,Not significantly dysregulated
ENSG00000268350.8,FAM156A,ENSG00000268350,72.8099463412122,0.142442093968416,0.290673905215596,0.490040871961882,0.624104977112961,0.805941838426629,ENSG00000268350.8,Not significantly dysregulated
ENSG00000114023.16,FAM162A,ENSG00000114023,1185.69505996952,0.838030987502727,0.167904356331004,4.99112117049926,6.00298229679174e-07,7.79205676752335e-06,ENSG00000114023.16,Minimally changed
ENSG00000183615.6,FAM167B,ENSG00000183615,91.9721411655178,0.683629863448347,0.272696862559878,2.50692236438268,0.0121787457897883,0.0516355322815922,ENSG00000183615.6,Not significantly dysregulated
ENSG00000054965.11,FAM168A,ENSG00000054965,5430.25795360808,-0.796500349894323,0.164234318219899,-4.84978023185058,1.23598338741494e-06,1.51285022313694e-05,ENSG00000054965.11,Minimally changed
ENSG00000228300.14,FAM174C,ENSG00000228300,2076.19496692258,0.71003227596783,0.238459722537704,2.97757738041301,0.0029053629442856,0.0156942315556405,ENSG00000228300.14,Minimally changed
ENSG00000262497.1,FAM187B2P,ENSG00000262497,,,,,,,,Not in differential expression data
ENSG00000124098.10,FAM210B,ENSG00000124098,2901.35118820298,-0.557125210875558,0.185385569172153,-3.00522426510016,0.0026538509557102,0.014544174863569,ENSG00000124098.10,Minimally changed
ENSG00000203778.8,FAM229B,ENSG00000203778,373.887118173685,-1.00084013739824,0.18012711034956,-5.55629930139875,2.75554219807954e-08,4.36207529092215e-07,ENSG00000203778.8,Down-regulated
ENSG00000183114.8,FAM43B,ENSG00000183114,114.759369681909,4.19539693482424,0.348709531255291,12.0312080938011,2.43570354499874e-33,2.4500390209039103e-31,ENSG00000183114.8,Up-regulated
ENSG00000189157.14,FAM47E,ENSG00000189157,34.4304409112941,-0.11878825152224,0.401978110409875,-0.295509253976834,0.767604884176354,0.891031000648006,ENSG00000189157.14,Not significantly dysregulated
ENSG00000009780.16,FAM76A,ENSG00000009780,557.96667983189,-0.112554122204381,0.161147389685638,-0.69845451684913,0.484892992712491,0.704271661360109,ENSG00000009780.16,Not significantly dysregulated
ENSG00000147689.17,FAM83A,ENSG00000147689,120.491914589653,4.95079450827386,0.398383748099772,12.4271999846589,1.86037107495673e-35,2.11967464824391e-33,ENSG00000147689.17,Up-regulated
ENSG00000253893.2,FAM85B,ENSG00000253893,14.505557662929,0.272322284018798,0.606624712441515,0.448913930530077,0.653493746473343,0.825047029576263,ENSG00000253893.2,Not significantly dysregulated
ENSG00000291049.1,FAM86B3P,ENSG00000291049,106.65702499714,-0.192862380592536,0.244459244560612,-0.788934699275474,0.430150173752968,0.657043355439613,ENSG00000291049.1,Not significantly dysregulated
ENSG00000173295.11,FAM86B3P,ENSG00000173295,,,,,,,,Not in differential expression data
ENSG00000291223.1,FAM86DP,ENSG00000291223,154.663904182297,-0.332350349834306,0.319153876143689,-1.04134831088398,0.297713922681363,0.531811050503494,ENSG00000291223.1,Not significantly dysregulated
ENSG00000244026.9,FAM86DP,ENSG00000244026,,,,,,,,Not in differential expression data
ENSG00000290374.1,FAM86EP,ENSG00000290374,88.6927008767018,0.630295991986472,0.310247679379875,2.03158970679913,0.0421952096037299,0.137664901257737,ENSG00000290374.1,Not significantly dysregulated
ENSG00000251669.7,FAM86EP,ENSG00000251669,6.75015871596884,1.17214160713704,0.918228463363058,1.27652501954036,0.201769988251708,0.417249715370825,ENSG00000251669.7,Not significantly dysregulated
ENSG00000291071.1,FAM86JP,ENSG00000291071,11.6594940805324,-0.320226320292522,0.667395177784035,-0.47981515442736,0.631358836090458,0.810850557006502,ENSG00000291071.1,Not significantly dysregulated
ENSG00000171084.18,FAM86JP,ENSG00000171084,,,,,,,,Not in differential expression data
ENSG00000119812.20,FAM98A,ENSG00000119812,2331.6502286734,-0.152873364422892,0.160784862367723,-0.950794509953704,0.341708700077792,0.576667427660196,ENSG00000119812.20,Not significantly dysregulated
ENSG00000181544.16,FANCB,ENSG00000181544,1409.04412555911,-0.140249896523488,0.161522078618695,-0.868301706632781,0.385229188147493,0.618820362055168,ENSG00000181544.16,Not significantly dysregulated
ENSG00000183161.6,FANCF,ENSG00000183161,642.096508512819,-0.715645784959056,0.198809143492932,-3.59966233134795,0.0003186306717777,0.0023361608499199,ENSG00000183161.6,Minimally changed
ENSG00000233409.1,FANK1-AS1,ENSG00000233409,2.58918452863044,-2.10160169381354,1.51272626517261,-1.3892808911953,0.164747352238667,0.364628573798883,ENSG00000233409.1,Not significantly dysregulated
ENSG00000269985.2,FARS2-AS1,ENSG00000269985,74.8603644414865,-0.332981828283944,0.296520023284036,-1.12296574307558,0.261452043885259,0.491483272485241,ENSG00000269985.2,Not significantly dysregulated
ENSG00000116120.11,FARSB,ENSG00000116120,2142.53013571528,-0.758362047060772,0.145134718360925,-5.22522836455201,1.73940299700686e-07,2.43503227294294e-06,ENSG00000116120.11,Minimally changed
ENSG00000026103.25,FAS,ENSG00000026103,665.840734023443,0.286827547112411,0.153269605531467,1.87139221842339,0.0612907366977728,0.181385989733444,ENSG00000026103.25,Not significantly dysregulated
ENSG00000196159.14,FAT4,ENSG00000196159,985.973451481961,-2.07777689331371,0.175191545313201,-11.8600294871487,1.90907882497202e-32,1.85461983954387e-30,ENSG00000196159.14,Down-regulated
ENSG00000099364.18,FBXL19,ENSG00000099364,1567.10355372715,-0.19246025173209,0.158028981886497,-1.21787946384622,0.223269781250917,0.446010060386483,ENSG00000099364.18,Not significantly dysregulated
ENSG00000260852.1,FBXL19-AS1,ENSG00000260852,212.176887199163,0.36715144578092,0.232915491273639,1.57632901003384,0.114949999320951,0.284893868743351,ENSG00000260852.1,Not significantly dysregulated
ENSG00000118564.15,FBXL5,ENSG00000118564,3016.32363398003,-0.433259550423041,0.137159725597271,-3.15879569265967,0.0015842250774827,0.0094054765134054,ENSG00000118564.15,Minimally changed
ENSG00000132879.14,FBXO44,ENSG00000132879,1412.34494736726,1.04028436107105,0.16680257572622,6.23662048707518,4.4712495914327903e-10,9.164944470701442e-09,ENSG00000132879.14,Up-regulated
ENSG00000204923.4,FBXO48,ENSG00000204923,215.346099998242,-0.202700644214798,0.202984479980256,-0.998601687353211,0.317987682431352,0.553729237803967,ENSG00000204923.4,Not significantly dysregulated
ENSG00000072803.18,FBXW11,ENSG00000072803,3964.48973263561,-0.271814953086342,0.14814661957199,-1.83476986428474,0.0665397955651321,0.192915438009771,ENSG00000072803.18,Not significantly dysregulated
ENSG00000130475.16,FCHO1,ENSG00000130475,362.863168694543,1.8732018896896,0.177155674853695,10.5737616999094,3.94352386559041e-26,2.7835397136163602e-24,ENSG00000130475.16,Up-regulated
ENSG00000181036.14,FCRL6,ENSG00000181036,45.5922659433618,6.33843775938974,0.896435290593964,7.07071422320957,1.5413828039605899e-12,4.0936465892812196e-11,ENSG00000181036.14,Up-regulated
ENSG00000132185.18,FCRLA,ENSG00000132185,15.2734666303247,1.07412428003456,0.661496399543545,1.62377948054704,0.104422880892094,0.266463385323097,ENSG00000132185.18,Not significantly dysregulated
ENSG00000160752.15,FDPS,ENSG00000160752,1197.0904170457,0.166450639966047,0.145741511099046,1.14209492347672,0.253414565363672,0.482103260784892,ENSG00000160752.15,Not significantly dysregulated
ENSG00000181171.5,FER1L6-AS1,ENSG00000181171,,,,,,,,Not in differential expression data
ENSG00000149557.14,FEZ1,ENSG00000149557,1790.86591874347,-0.606942550211611,0.183968341897644,-3.29916845447952,0.0009697170076385,0.0061235157464905,ENSG00000149557.14,Minimally changed
ENSG00000107831.14,FGF8,ENSG00000107831,8.53779442500264,1.38100463257777,0.82095054993524,1.68220197024865,0.0925296822099113,0.244839669153803,ENSG00000107831.14,Not significantly dysregulated
ENSG00000142621.21,FHAD1,ENSG00000142621,143.886033123685,1.908019819652,0.254893056986046,7.48556999634736,7.123727831161641e-14,2.16800937028164e-12,ENSG00000142621.21,Up-regulated
ENSG00000251611.1,FHIP1A-DT,ENSG00000251611,23.0791255188625,0.950240742303481,0.510533170449244,1.86127130871304,0.0627058727435792,0.18433269614604,ENSG00000251611.1,Not significantly dysregulated
ENSG00000172500.13,FIBP,ENSG00000172500,1672.86450136901,-0.135904993700346,0.169169873137861,-0.80336404573404,0.421764349925833,0.650128924173939,ENSG00000172500.13,Not significantly dysregulated
ENSG00000106080.11,FKBP14,ENSG00000106080,1056.65129251472,-0.178290894926138,0.154192159181098,-1.15629028008315,0.247562442763589,0.47519837443119,ENSG00000106080.11,Not significantly dysregulated
ENSG00000119782.14,FKBP1B,ENSG00000119782,163.312264789319,-0.404116595308587,0.235254213269744,-1.71778685572455,0.0858354999044308,0.232037442477443,ENSG00000119782.14,Not significantly dysregulated
ENSG00000079150.19,FKBP7,ENSG00000079150,160.509067839496,-1.50668690505021,0.2447381929583,-6.15632111538444,7.44541847603095e-10,1.48731097652142e-08,ENSG00000079150.19,Down-regulated
ENSG00000160688.19,FLAD1,ENSG00000160688,1695.73071997949,-0.0837427550419555,0.161505707301906,-0.518512667081252,0.60410062446608,0.792096450420484,ENSG00000160688.19,Not significantly dysregulated
ENSG00000154803.13,FLCN,ENSG00000154803,1882.51851860222,-0.233106793359137,0.151117204762169,-1.54255628090796,0.122938472533386,0.298657321139936,ENSG00000154803.13,Not significantly dysregulated
ENSG00000237975.7,FLG-AS1,ENSG00000237975,332.854128253129,0.346620221105508,0.176144792065086,1.96781418878074,0.0490894210199632,0.154149801494808,ENSG00000237975.7,Not significantly dysregulated
ENSG00000254531.3,FLJ20021,ENSG00000254531,44.8642056863259,-0.4324995140502,0.385838724624074,-1.12093340156976,0.262316211828734,0.492579841138697,ENSG00000254531.3,Not significantly dysregulated
ENSG00000242902.1,FLNC-AS1,ENSG00000242902,,,,,,,,Not in differential expression data
ENSG00000125848.10,FLRT3,ENSG00000125848,99.8841967774684,-3.62189429846722,0.362091704623553,-10.0026989080921,1.48299209941688e-23,8.989513356662339e-22,ENSG00000125848.10,Down-regulated
ENSG00000162076.13,FLYWCH2,ENSG00000162076,505.423150708512,-0.0812658745429942,0.177967115870813,-0.456634216638008,0.64793398105664,0.821793817243418,ENSG00000162076.13,Not significantly dysregulated
ENSG00000184922.15,FMNL1,ENSG00000184922,1768.34598551121,1.86383759452909,0.170638519454954,10.9227248365872,8.97617479424729e-28,6.90342643134236e-26,ENSG00000184922.15,Up-regulated
ENSG00000076258.10,FMO4,ENSG00000076258,93.341510050114,-1.93843334880033,0.298408653052323,-6.49590194175921,8.253740689578009e-11,1.8567647245366301e-09,ENSG00000076258.10,Down-regulated
ENSG00000073598.6,FNDC8,ENSG00000073598,12.0483803251843,0.887582049098479,0.749339693076856,1.18448556415581,0.236220907385383,0.4618819394618,ENSG00000073598.6,Not significantly dysregulated
ENSG00000254502.1,FNTAP1,ENSG00000254502,2.08502644835573,0.877194177652464,1.57572762551755,0.556691501403581,0.577738224452956,0.774438459213766,ENSG00000254502.1,Not significantly dysregulated
ENSG00000257365.8,FNTB,ENSG00000257365,357.349532778099,-0.412862502364477,0.200729187292735,-2.056813500482,0.0397041689500219,0.131679013651874,ENSG00000257365.8,Not significantly dysregulated
ENSG00000170802.17,FOXN2,ENSG00000170802,1272.69293194963,-0.654586171562668,0.174035866511754,-3.76121419499731,0.0001690905526454,0.00132670496099,ENSG00000170802.17,Minimally changed
ENSG00000171877.21,FRMD5,ENSG00000171877,3975.07996926967,-2.07909587368013,0.176586899123861,-11.7737832421069,5.328033584912391e-32,5.0175940770567796e-30,ENSG00000171877.21,Down-regulated
ENSG00000070601.10,FRMPD1,ENSG00000070601,11.302209006793,2.06442398628296,0.799143752790951,2.58329490667118,0.0097861632334378,0.0431207927817606,ENSG00000070601.10,Up-regulated
ENSG00000075539.15,FRYL,ENSG00000075539,5982.7593351044,-0.44877680452078,0.150419411276145,-2.98350326406278,0.002849689962073,0.0154542076887105,ENSG00000075539.15,Minimally changed
ENSG00000265817.4,FSBP,ENSG00000265817,1130.99472689574,-1.66470633587241,0.146742840706883,-11.3443785594804,7.90860803632933e-30,6.6656204171035e-28,ENSG00000265817.4,Down-regulated
ENSG00000075618.18,FSCN1,ENSG00000075618,8099.0112616397,0.820443668884174,0.130334426098538,6.29491143240915,3.07575424302291e-10,6.418572280126281e-09,ENSG00000075618.18,Minimally changed
ENSG00000179163.12,FUCA1,ENSG00000179163,945.096031464046,1.44467196924552,0.202852950420363,7.12176956880236,1.065500912804e-12,2.8883230155738798e-11,ENSG00000179163.12,Up-regulated
ENSG00000129245.13,FXR2,ENSG00000129245,3151.23982764,-0.25252818476287,0.154135154572235,-1.6383555423401,0.101347547510445,0.260775497588037,ENSG00000129245.13,Not significantly dysregulated
ENSG00000010810.18,FYN,ENSG00000010810,2762.64459418092,-0.835875464036317,0.13642955157434,-6.12679184524661,8.96686560740136e-10,1.76827356176725e-08,ENSG00000010810.18,Minimally changed
ENSG00000122068.13,FYTTD1,ENSG00000122068,7331.63816936964,-0.046962461918838,0.147151356280485,-0.319143928441427,0.749617373876976,0.880684710522642,ENSG00000122068.13,Not significantly dysregulated
ENSG00000157240.4,FZD1,ENSG00000157240,1249.38300374563,0.107375558070208,0.162146554173063,0.662213012282725,0.50783471604606,0.722547844660308,ENSG00000157240.4,Not significantly dysregulated
ENSG00000104290.11,FZD3,ENSG00000104290,1819.96842449372,-0.950728183399114,0.141354960464785,-6.72582115458172,1.74604920716536e-11,4.2101340647757303e-10,ENSG00000104290.11,Minimally changed
ENSG00000177283.8,FZD8,ENSG00000177283,558.461680362982,-1.02343976038002,0.188941162940251,-5.41671144843995,6.07051901792134e-08,9.12828024707064e-07,ENSG00000177283.8,Down-regulated
ENSG00000123689.6,G0S2,ENSG00000123689,326.997455306951,6.06724400127085,0.351809104333681,17.2458413569543,1.2024934083205e-66,5.34834297127225e-64,ENSG00000123689.6,Up-regulated
ENSG00000138757.15,G3BP2,ENSG00000138757,12636.0327875115,0.188466209695432,0.135081367193896,1.39520507980133,0.162954005630687,0.361798507444669,ENSG00000138757.15,Not significantly dysregulated
ENSG00000170296.10,GABARAP,ENSG00000170296,33.9438397595828,-0.68556940898692,0.413394548985129,-1.65839005538407,0.0972387625255218,0.253534623445925,ENSG00000170296.10,Not significantly dysregulated
ENSG00000244879.10,GABPB1-AS1,ENSG00000244879,2743.330936201,-0.308921171954244,0.19794334165946,-1.56065452550412,0.118605286213186,0.291177279101282,ENSG00000244879.10,Not significantly dysregulated
ENSG00000265962.2,GACAT2,ENSG00000265962,177.190619833032,-0.73462209142629,0.237803442091756,-3.08919873053324,0.0020069714106631,0.0114930746859775,ENSG00000265962.2,Minimally changed
ENSG00000116717.13,GADD45A,ENSG00000116717,1761.3202812993,-0.0452265056427963,0.234152773990378,-0.193149561596288,0.846841838838014,0.93197034708276,ENSG00000116717.13,Not significantly dysregulated
ENSG00000111640.15,GAPDH,ENSG00000111640,56850.6302842875,-0.0582383328385104,0.175886027371867,-0.331114038498237,0.740558348008078,0.875482833617992,ENSG00000111640.15,Not significantly dysregulated
ENSG00000255966.1,GAPDH-DT,ENSG00000255966,16.9442536579489,0.878524673199385,0.613427207033011,1.4321579857023,0.1520986126842,0.344745649036036,ENSG00000255966.1,Not significantly dysregulated
ENSG00000178596.10,GAPDHP29,ENSG00000178596,4.51376820291037,-3.4202558479385,1.2772742932824,-2.67777709606052,0.0074112521640514,0.034319340803829,ENSG00000178596.10,Down-regulated
ENSG00000232780.2,GAPDHP74,ENSG00000232780,,,,,,,,Not in differential expression data
ENSG00000172717.17,GARIN2,ENSG00000172717,11.2430607835102,-0.161942172613801,0.637059590772621,-0.254202550215748,0.799339080517822,0.907531954371703,ENSG00000172717.17,Not significantly dysregulated
ENSG00000167491.18,GATAD2A,ENSG00000167491,7393.33457863377,-0.280838457374074,0.208925529345962,-1.34420364161926,0.178882544406144,0.38460267963292,ENSG00000167491.18,Not significantly dysregulated
ENSG00000107862.7,GBF1,ENSG00000107862,6935.09623447799,-0.308675482486421,0.169965422354631,-1.81610752475508,0.069353879657298,0.198639756492266,ENSG00000107862.7,Not significantly dysregulated
ENSG00000154451.15,GBP5,ENSG00000154451,2584.75075226576,-2.90539262827668,0.576770982693494,-5.03734188344329,4.7204121016698e-07,6.21464811502291e-06,ENSG00000154451.15,Down-regulated
ENSG00000105607.13,GCDH,ENSG00000105607,709.974578672615,0.241752163344669,0.17113269027376,1.41265916499027,0.157755963714225,0.353710285111284,ENSG00000105607.13,Not significantly dysregulated
ENSG00000205318.5,GCNT2P1,ENSG00000205318,34.4569208275112,-0.111404496834223,0.409344938092159,-0.272153107238721,0.785504296345426,0.900045831643421,ENSG00000205318.5,Not significantly dysregulated
ENSG00000140297.13,GCNT3,ENSG00000140297,4.41284146531813,0.112297565456728,1.04168181557666,0.107804095048507,0.91415109444557,0.964610734610202,ENSG00000140297.13,Not significantly dysregulated
ENSG00000196505.11,GDAP2,ENSG00000196505,4602.49864595796,-0.36395045874483,0.161432590966097,-2.25450422722426,0.0241644650358165,0.0893932649826839,ENSG00000196505.11,Not significantly dysregulated
ENSG00000130513.7,GDF15,ENSG00000130513,1232.72379417937,2.48115693146369,0.237061647189158,10.4662941512589,1.23378914648859e-25,8.45019668493002e-24,ENSG00000130513.7,Up-regulated
ENSG00000125965.9,GDF5,ENSG00000125965,5.03154950874323,2.05178365779437,1.1204836769196,1.83115890044474,0.0670768291978288,0.194060205851649,ENSG00000125965.9,Not significantly dysregulated
ENSG00000183208.13,GDPGP1,ENSG00000183208,369.66502907324,0.480413416659495,0.172648741949491,2.78260595029439,0.0053924255364505,0.0263176601141736,ENSG00000183208.13,Minimally changed
ENSG00000198356.12,GET3,ENSG00000198356,2666.04689987236,-0.207549170924449,0.180637012738616,-1.14898473894038,0.250562273556542,0.478691553620726,ENSG00000198356.12,Not significantly dysregulated
ENSG00000167741.11,GGT6,ENSG00000167741,2.29882925840176,-0.647434390260893,1.69338626326487,-0.382331193010054,0.702215720301343,0.853772104242008,ENSG00000167741.11,Not significantly dysregulated
ENSG00000281189.1,GHET1,ENSG00000281189,31.9711330298403,0.260774144314935,0.501463610937871,0.520026056979922,0.603045413892158,0.791257312928484,ENSG00000281189.1,Not significantly dysregulated
ENSG00000165678.22,GHITM,ENSG00000165678,7484.2853150742,0.200192571924772,0.193080531939321,1.03683457837006,0.2998129574803,0.534097320037141,ENSG00000165678.22,Not significantly dysregulated
ENSG00000118702.11,GHRH,ENSG00000118702,,,,,,,,Not in differential expression data
ENSG00000141034.10,GID4,ENSG00000141034,933.628198139634,0.0710614375686957,0.144479953925893,0.491842886419694,0.622830416167698,0.805184080395403,ENSG00000141034.10,Not significantly dysregulated
ENSG00000106560.11,GIMAP2,ENSG00000106560,101.628107414727,-1.58111449399135,0.323609194204438,-4.88587630483851,1.02969832849227e-06,1.27944609540964e-05,ENSG00000106560.11,Down-regulated
ENSG00000145723.17,GIN1,ENSG00000145723,273.12318725465,-0.386349932130469,0.199343082923417,-1.93811556671317,0.052609124687774,0.162235272489672,ENSG00000145723.17,Not significantly dysregulated
ENSG00000123159.16,GIPC1,ENSG00000123159,4618.29990242066,-0.116643661040211,0.158230605575938,-0.737175090846957,0.461015879224006,0.684340431759757,ENSG00000123159.16,Not significantly dysregulated
ENSG00000010310.9,GIPR,ENSG00000010310,485.039617575483,0.648711260815842,0.231619345003606,2.80076459419114,0.00509816939293,0.0251307279088536,ENSG00000010310.9,Minimally changed
ENSG00000108262.16,GIT1,ENSG00000108262,3904.21592541365,-0.0569935579849636,0.154340791969665,-0.369270866487231,0.711925838569067,0.858702681063049,ENSG00000108262.16,Not significantly dysregulated
ENSG00000152661.9,GJA1,ENSG00000152661,3611.75995081656,-1.93566535822429,0.172819980816991,-11.2004720118219,4.05566816759324e-29,3.31236827599274e-27,ENSG00000152661.9,Down-regulated
ENSG00000187513.9,GJA4,ENSG00000187513,7.16537973835558,-0.60728857383451,0.861483116803978,-0.704933807742506,0.480851429766211,0.700849312272957,ENSG00000187513.9,Not significantly dysregulated
ENSG00000266208.1,GJD3-AS1,ENSG00000266208,,,,,,,,Not in differential expression data
ENSG00000198814.14,GK,ENSG00000198814,485.785380230765,-0.386127038183822,0.176333635442158,-2.18975260854576,0.0285421834353029,0.101881961293526,ENSG00000198814.14,Not significantly dysregulated
ENSG00000138604.10,GLCE,ENSG00000138604,1636.21321101398,-0.0428976973362658,0.168152880236391,-0.255111284897171,0.798637148390729,0.907074113529241,ENSG00000138604.10,Not significantly dysregulated
ENSG00000139278.10,GLIPR1,ENSG00000139278,2227.051671397,-2.70072092922389,0.244530932618494,-11.0444960901426,2.33071639229058e-28,1.84241384020983e-26,ENSG00000139278.10,Down-regulated
ENSG00000122694.16,GLIPR2,ENSG00000122694,2149.85851030363,-0.678413758700807,0.151156952307117,-4.48814128854901,7.18472750261307e-06,7.64355620998455e-05,ENSG00000122694.16,Minimally changed
ENSG00000124767.7,GLO1,ENSG00000124767,5088.63596114601,-0.15925821805923,0.156465701548769,-1.01784746741822,0.308750449983164,0.543826878288401,ENSG00000124767.7,Not significantly dysregulated
ENSG00000173221.14,GLRX,ENSG00000173221,578.663763121948,0.0129228761458163,0.194869671822052,0.0663154816497922,0.94712665778269,0.977317806793171,ENSG00000173221.14,Not significantly dysregulated
ENSG00000115419.14,GLS,ENSG00000115419,7636.43515756366,-0.659987787443544,0.21286460401571,-3.10050508629812,0.0019319089576979,0.0111278438262406,ENSG00000115419.14,Minimally changed
ENSG00000137198.10,GMPR,ENSG00000137198,897.568382147488,0.359666188114228,0.23125777771587,1.55526093723915,0.119883936579977,0.293496611365902,ENSG00000137198.10,Not significantly dysregulated
ENSG00000120063.10,GNA13,ENSG00000120063,6485.98090125095,-0.247287221762044,0.153709408767411,-1.60879690934361,0.107660756924649,0.272093463356558,ENSG00000120063.10,Not significantly dysregulated
ENSG00000162188.6,GNG3,ENSG00000162188,114.647032333253,0.473399559815135,0.25837033970065,1.83225195416633,0.0669138916449959,0.193710259093998,ENSG00000162188.6,Not significantly dysregulated
ENSG00000100522.10,GNPNAT1,ENSG00000100522,1042.11308135914,-0.0469706175286969,0.21319979925854,-0.220312672394861,0.825627651470991,0.921036503634897,ENSG00000100522.10,Not significantly dysregulated
ENSG00000167110.19,GOLGA2,ENSG00000167110,3608.95825060611,0.180739966376477,0.172585830896422,1.04724684197829,0.294985746235625,0.528985417664157,ENSG00000167110.19,Not significantly dysregulated
ENSG00000173905.9,GOLIM4,ENSG00000173905,2164.00070927754,-0.669409315176227,0.181536239964988,-3.68746931910307,0.0002264953921675,0.001723624798445,ENSG00000173905.9,Minimally changed
ENSG00000143457.11,GOLPH3L,ENSG00000143457,1368.24757339857,-0.506746333520482,0.171479793414897,-2.955137298856,0.0031252993279575,0.016670069352822,ENSG00000143457.11,Minimally changed
ENSG00000213420.8,GPC2,ENSG00000213420,325.934031872313,-0.315244042754455,0.217286713184753,-1.45082061454173,0.146829817836051,0.336668916474265,ENSG00000213420.8,Not significantly dysregulated
ENSG00000125772.14,GPCPD1,ENSG00000125772,1996.13780510357,-0.283293091974873,0.160794693819531,-1.76183109806366,0.0780978388261118,0.216755117517836,ENSG00000125772.14,Not significantly dysregulated
ENSG00000105220.17,GPI,ENSG00000105220,25752.2299872971,0.302468240716836,0.168282904199011,1.79737949114033,0.0722753943461946,0.20472020698873,ENSG00000105220.17,Not significantly dysregulated
ENSG00000125734.16,GPR108,ENSG00000125734,2600.03349059155,0.669432042353024,0.144095945378964,4.64573823081874,3.38862469464425e-06,3.8443291096339e-05,ENSG00000125734.16,Minimally changed
ENSG00000180998.12,GPR137C,ENSG00000180998,213.805111577409,-0.237404456837493,0.20045917292283,-1.18430328418488,0.236293029259118,0.461974021191059,ENSG00000180998.12,Not significantly dysregulated
ENSG00000163328.14,GPR155,ENSG00000163328,448.963883220106,-0.0972643135828665,0.247447817889852,-0.39306999921156,0.694267781562552,0.848813258659058,ENSG00000163328.14,Not significantly dysregulated
ENSG00000143147.15,GPR161,ENSG00000143147,1255.42351755396,-0.234108050570199,0.143565901658653,-1.63066611128053,0.102960790997178,0.263676764512786,ENSG00000143147.15,Not significantly dysregulated
