gene_id,gene_name,gene_id_base,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id_diff,dysregulation
ENSG00000140511.12,HAPLN3,ENSG00000140511,313.763502312557,1.86368641489933,0.310925482262493,5.9939970224954,2.0474512248549803e-09,3.82315171556633e-08,ENSG00000140511.12,Up-regulated
ENSG00000170961.7,HAS2,ENSG00000170961,1370.12671423475,-2.65989160761186,0.549052398964278,-4.84451322429231,1.26922464758439e-06,1.5530227739551e-05,ENSG00000170961.7,Down-regulated
ENSG00000248690.8,HAS2-AS1,ENSG00000248690,110.553561873653,-1.60290684779912,0.36571110079151,-4.38298658238686,1.17063325377476e-05,0.000118984298448,ENSG00000248690.8,Down-regulated
ENSG00000214367.10,HAUS3,ENSG00000214367,435.893383287145,0.0754696990190812,0.232415598954516,0.324718733848199,0.745393954800246,0.878266357135293,ENSG00000214367.10,Not significantly dysregulated
ENSG00000105856.14,HBP1,ENSG00000105856,1367.8180721688,0.0807291136165669,0.156983621319488,0.514251824094882,0.607075939138553,0.794334721124579,ENSG00000105856.14,Not significantly dysregulated
ENSG00000228223.3,HCG11,ENSG00000228223,51.9474143885328,1.89474742108922,0.364760163393533,5.1945020625649,2.05268498033922e-07,2.84624283581548e-06,ENSG00000228223.3,Up-regulated
ENSG00000232940.8,HCG25,ENSG00000232940,289.56326852105,0.473291633455943,0.237343813135377,1.9941182675193,0.0461391313467285,0.147036617126712,ENSG00000232940.8,Not significantly dysregulated
ENSG00000184508.12,HDDC3,ENSG00000184508,359.335479506704,0.473434421753621,0.226335524019324,2.09173714026968,0.0364620361926937,0.123500553086474,ENSG00000184508.12,Not significantly dysregulated
ENSG00000143321.19,HDGF,ENSG00000143321,10631.4218438493,0.149096266657901,0.158806438513486,0.938855301167403,0.347805041344513,0.58263696992667,ENSG00000143321.19,Not significantly dysregulated
ENSG00000167674.15,HDGFL2,ENSG00000167674,2400.36539688779,0.134000903221512,0.194795747571889,0.687904663689125,0.491512819518261,0.709608417885652,ENSG00000167674.15,Not significantly dysregulated
ENSG00000155393.14,HEATR3,ENSG00000155393,2366.34838407315,-0.0540274579789544,0.178688570423866,-0.302355421226977,0.76238113400347,0.888021390934026,ENSG00000155393.14,Not significantly dysregulated
ENSG00000259843.2,HEATR3-AS1,ENSG00000259843,5.22768078866014,0.486900273834494,1.22677265166611,0.39689527898525,0.691444685723004,0.847058162522234,ENSG00000259843.2,Not significantly dysregulated
ENSG00000126107.15,HECTD3,ENSG00000126107,2000.6336191137,-0.119489807078186,0.141088393562742,-0.846914505586521,0.397042776631227,0.629521461441345,ENSG00000126107.15,Not significantly dysregulated
ENSG00000173706.15,HEG1,ENSG00000173706,8928.6706424195,1.35917679140208,0.159780115869411,8.50654528572843,1.79192632292484e-17,7.18547092967928e-16,ENSG00000173706.15,Up-regulated
ENSG00000114315.4,HES1,ENSG00000114315,2198.22148851237,-1.30695333653708,0.215429913010773,-6.06672173920304,1.30547447121547e-09,2.50874000933839e-08,ENSG00000114315.4,Down-regulated
ENSG00000049860.14,HEXB,ENSG00000049860,5364.90914912344,0.0477910432558387,0.135907246581352,0.351644555076993,0.725104846502678,0.865543035104326,ENSG00000049860.14,Not significantly dysregulated
ENSG00000224505.4,HEXIM2-AS1,ENSG00000224505,228.018986539579,0.165120987236584,0.211755204758785,0.779772980903476,0.435524512725827,0.662402064592396,ENSG00000224505.4,Not significantly dysregulated
ENSG00000135547.9,HEY2,ENSG00000135547,11.746972418399,-1.00230539486461,0.695723211512146,-1.44066688918731,0.14967881340597,0.340795142434316,ENSG00000135547.9,Not significantly dysregulated
ENSG00000177374.13,HIC1,ENSG00000177374,476.237756975744,1.57528231002003,0.183134636025494,8.60177159388206,7.84948905983357e-18,3.23767305176331e-16,ENSG00000177374.13,Up-regulated
ENSG00000181061.14,HIGD1A,ENSG00000181061,1768.14090421393,-0.403038547075523,0.23400999761889,-1.72231336770455,0.0850127674471281,0.230403885403288,ENSG00000181061.14,Not significantly dysregulated
ENSG00000146066.3,HIGD2A,ENSG00000146066,751.195126018213,0.170743598948229,0.161359507502153,1.05815642097167,0.289984135381337,0.523731170955833,ENSG00000146066.3,Not significantly dysregulated
ENSG00000135245.10,HILPDA,ENSG00000135245,414.470829279094,0.660937966165359,0.232367759026806,2.84436175196367,0.0044500492493996,0.0224178518137058,ENSG00000135245.10,Minimally changed
ENSG00000240758.2,HILPDA-AS1,ENSG00000240758,,,,,,,,Not in differential expression data
ENSG00000172273.13,HINFP,ENSG00000172273,870.675928615634,-0.194485074611116,0.147086136621539,-1.32225292660679,0.186083942168659,0.394956293284553,ENSG00000172273.13,Not significantly dysregulated
ENSG00000137133.11,HINT2,ENSG00000137133,,,,,,,,Not in differential expression data
ENSG00000127946.17,HIP1,ENSG00000127946,4562.44185351192,0.454838201684115,0.150651083732059,3.01914988207498,0.0025348509231812,0.0140042736725767,ENSG00000127946.17,Minimally changed
ENSG00000234745.14,HLA-B,ENSG00000234745,24614.3679678574,0.401375212225768,0.226200240818771,1.77442433647692,0.0759929873201497,0.21238224846019,ENSG00000234745.14,Not significantly dysregulated
ENSG00000204525.18,HLA-C,ENSG00000204525,20837.1711139749,0.0859000667644337,0.187259603414114,0.458721823598391,0.646433940217708,0.821047835440458,ENSG00000204525.18,Not significantly dysregulated
ENSG00000214922.9,HLA-F-AS1,ENSG00000214922,416.410287464382,0.379503056335423,0.195914811325923,1.93708200909876,0.0527353194395847,0.162461574933799,ENSG00000214922.9,Not significantly dysregulated
ENSG00000136630.13,HLX,ENSG00000136630,103.60896601283,0.505608172886737,0.287918810291861,1.75607898759448,0.0790749224269279,0.218792344581145,ENSG00000136630.13,Not significantly dysregulated
ENSG00000164104.12,HMGB2,ENSG00000164104,3503.93036114577,0.415088848373823,0.18555003483717,2.23707232789304,0.0252816132173912,0.0925980785329112,ENSG00000164104.12,Not significantly dysregulated
ENSG00000135486.19,HNRNPA1,ENSG00000135486,16237.5850651921,0.0847067693768777,0.134184550381647,0.63127065773187,0.527863569026016,0.736650342651661,ENSG00000135486.19,Not significantly dysregulated
ENSG00000197451.12,HNRNPAB,ENSG00000197451,6688.38840037554,-0.0898459142477195,0.146358101221811,-0.613877287951109,0.53929641957408,0.745481563636399,ENSG00000197451.12,Not significantly dysregulated
ENSG00000123364.5,HOXC13,ENSG00000123364,554.067718477573,0.0834749608279017,0.168009595656031,0.496846388457488,0.61929737993551,0.802879089647034,ENSG00000123364.5,Not significantly dysregulated
ENSG00000170178.7,HOXD12,ENSG00000170178,21.4091612997248,0.647250966517782,0.514149486501269,1.25887700661194,0.208074760150463,0.425612286672025,ENSG00000170178.7,Not significantly dysregulated
ENSG00000227392.3,HPN-AS1,ENSG00000227392,18.7427151880967,1.41978056995137,0.556024420217511,2.55345002544306,0.0106661583805892,0.0463158397949883,ENSG00000227392.3,Up-regulated
ENSG00000153976.3,HS3ST3A1,ENSG00000153976,4084.54511340711,-0.950947689607771,0.222075612230243,-4.28208969034316,1.85146321175369e-05,0.0001809121649685,ENSG00000153976.3,Minimally changed
ENSG00000125430.9,HS3ST3B1,ENSG00000125430,1564.5828463509,-0.0404239172195649,0.144922306651323,-0.278935093938459,0.780294635882925,0.897463715973033,ENSG00000125430.9,Not significantly dysregulated
ENSG00000249853.9,HS3ST5,ENSG00000249853,36.9661392557622,-0.0072073809359899,0.379904012358258,-0.0189715841410836,0.984863773899588,0.994266263809239,ENSG00000249853.9,Not significantly dysregulated
ENSG00000025156.13,HSF2,ENSG00000025156,989.688213252569,-0.732876098105894,0.147563027472287,-4.96652929029618,6.81617623064448e-07,8.74916417699832e-06,ENSG00000025156.13,Minimally changed
ENSG00000155304.6,HSPA13,ENSG00000155304,2602.48662696206,-0.633186711712635,0.176614033907333,-3.58514381730764,0.0003368925042857,0.0024520354274868,ENSG00000155304.6,Minimally changed
ENSG00000204388.7,HSPA1B,ENSG00000204388,2789.63709877625,-0.0276614765978658,0.201662168270042,-0.137167406436019,0.89089847325261,0.953204204686141,ENSG00000204388.7,Not significantly dysregulated
ENSG00000081870.12,HSPB11,ENSG00000081870,1169.02849655253,0.186787074774978,0.206941290419515,0.902609017254697,0.366733439085496,0.601035810756057,ENSG00000081870.12,Not significantly dysregulated
ENSG00000251075.2,HTT-AS,ENSG00000251075,3.94801767705387,2.4988861281935,1.31215081167908,1.90441990810175,0.0568555184653321,0.171729530327786,ENSG00000251075.2,Not significantly dysregulated
ENSG00000186792.17,HYAL3,ENSG00000186792,197.601242714801,0.144759843152862,0.220636274324754,0.656101738464773,0.511758665957196,0.725312470778502,ENSG00000186792.17,Not significantly dysregulated
ENSG00000149428.21,HYOU1,ENSG00000149428,12720.0691405657,0.290857867241333,0.127773207918532,2.27636037303518,0.0228244493878166,0.0852648627404005,ENSG00000149428.21,Not significantly dysregulated
ENSG00000172201.12,ID4,ENSG00000172201,757.378355200424,-1.40384854992968,0.185566096461838,-7.56522110825554,3.87205411562003e-14,1.20625105259265e-12,ENSG00000172201.12,Down-regulated
ENSG00000188483.8,IER5L,ENSG00000188483,4153.56160014781,-0.388175246047874,0.151506324347676,-2.56210589042534,0.0104039592354752,0.0453718321484703,ENSG00000188483.8,Minimally changed
ENSG00000169991.11,IFFO2,ENSG00000169991,16724.1908379824,-1.47179802687408,0.165541805684498,-8.89079360218619,6.06739892087463e-19,2.72818634059693e-17,ENSG00000169991.11,Down-regulated
ENSG00000163913.14,IFT122,ENSG00000163913,1686.4358203673,-0.0627113602298633,0.14939411423438,-0.419771291200115,0.674652539294839,0.837438374358724,ENSG00000163913.14,Not significantly dysregulated
ENSG00000109083.14,IFT20,ENSG00000109083,636.48053197056,-0.199512152846346,0.188297405644624,-1.05955869207719,0.289345414588967,0.522931698902602,ENSG00000109083.14,Not significantly dysregulated
ENSG00000100360.15,IFT27,ENSG00000100360,260.177631330526,0.727644157049489,0.247370516226832,2.9415152951464,0.0032661071265471,0.0173085860872257,ENSG00000100360.15,Minimally changed
ENSG00000163453.11,IGFBP7,ENSG00000163453,12955.1984355884,0.0433482031491163,0.218169764909976,0.198690240909427,0.842505058451367,0.929636440034394,ENSG00000163453.11,Not significantly dysregulated
ENSG00000253126.1,IGLVI-56,ENSG00000253126,,,,,,,,Not in differential expression data
ENSG00000254073.1,IGLVVII-41-1,ENSG00000254073,,,,,,,,Not in differential expression data
ENSG00000134470.21,IL15RA,ENSG00000134470,180.124621298133,1.22711053682018,0.230033179624331,5.33449365358593,9.58115386879177e-08,1.39691104352416e-06,ENSG00000134470.21,Up-regulated
ENSG00000196083.11,IL1RAP,ENSG00000196083,2846.20148543995,-0.437647767434681,0.173366777841975,-2.52440388454125,0.0115894692212341,0.0496215316366364,ENSG00000196083.11,Minimally changed
ENSG00000105135.16,ILVBL,ENSG00000105135,1521.41970197544,0.353500268543484,0.197842845940737,1.78677306658525,0.0739741741425388,0.208213772984099,ENSG00000105135.16,Not significantly dysregulated
ENSG00000136718.10,IMP4,ENSG00000136718,2040.5135847718,-0.186291037818839,0.174881138723591,-1.06524373742375,0.286765645863021,0.520182820631875,ENSG00000136718.10,Not significantly dysregulated
ENSG00000106348.18,IMPDH1,ENSG00000106348,4289.7014721263,0.455506270145501,0.15143412919948,3.00794987598519,0.0026301651467795,0.0144422395594992,ENSG00000106348.18,Minimally changed
ENSG00000227811.3,INKA2-AS1,ENSG00000227811,11.8945520343811,-0.970156972305055,0.700920345466964,-1.38411872130594,0.166322105354413,0.366698882860285,ENSG00000227811.3,Not significantly dysregulated
ENSG00000068383.19,INPP5A,ENSG00000068383,1316.49934783321,-0.783523306948413,0.163908472831172,-4.78024896098845,1.75078251431962e-06,2.0909701487746e-05,ENSG00000068383.19,Minimally changed
ENSG00000186480.13,INSIG1,ENSG00000186480,5763.44229712125,-0.285523900207737,0.210170477899618,-1.3585347621663,0.174294059920118,0.378462414917421,ENSG00000186480.13,Not significantly dysregulated
ENSG00000273117.1,INSIG1-DT,ENSG00000273117,182.678018608503,0.480691002701701,0.235418343022711,2.04185874613572,0.0411655449485481,0.135141596916016,ENSG00000273117.1,Not significantly dysregulated
ENSG00000125629.16,INSIG2,ENSG00000125629,737.080146250928,0.0010910207287195,0.175617848301756,0.0062124706530106,0.995043197466003,0.998044142851649,ENSG00000125629.16,Not significantly dysregulated
ENSG00000119509.13,INVS,ENSG00000119509,1326.17911296795,-0.417053831134963,0.189701483341737,-2.19847427541545,0.0279153257790344,0.100112563507887,ENSG00000119509.13,Not significantly dysregulated
ENSG00000166578.10,IQCD,ENSG00000166578,146.999210865373,0.497462028030197,0.312780188994999,1.5904524823922,0.111732848385017,0.279325514955951,ENSG00000166578.10,Not significantly dysregulated
ENSG00000114473.14,IQCG,ENSG00000114473,3042.55247445498,-0.108214026395275,0.16841634582077,-0.642538738552357,0.52052344508419,0.731300178822041,ENSG00000114473.14,Not significantly dysregulated
ENSG00000103599.20,IQCH,ENSG00000103599,181.818910980988,0.441982551166541,0.227114446251361,1.94607854525191,0.0516453053384537,0.160092206891793,ENSG00000103599.20,Not significantly dysregulated
ENSG00000256540.2,IQSEC3-AS1,ENSG00000256540,2.88108492839065,2.78891830660099,1.5925997428489,1.75117340004845,0.0799160458984119,0.220292292204893,ENSG00000256540.2,Not significantly dysregulated
ENSG00000164675.11,IQUB,ENSG00000164675,26.5298476336578,-0.680947517981292,0.493566399871469,-1.37964723319622,0.16769528696025,0.368863684289136,ENSG00000164675.11,Not significantly dysregulated
ENSG00000170549.4,IRX1,ENSG00000170549,3227.80103822197,-1.72001651584898,0.158149009195335,-10.8759234382843,1.50127822148785e-27,1.14981715403414e-25,ENSG00000170549.4,Down-regulated
ENSG00000177508.12,IRX3,ENSG00000177508,2591.50122271141,1.29912279093877,0.14696524415322,8.83966000549328,9.60103208007111e-19,4.22445411523129e-17,ENSG00000177508.12,Up-regulated
ENSG00000176842.16,IRX5,ENSG00000176842,185.058458577661,-0.227043942951018,0.204900161837304,-1.10807107673881,0.267831120972747,0.499085984647406,ENSG00000176842.16,Not significantly dysregulated
ENSG00000159556.10,ISL2,ENSG00000159556,311.009332488571,0.337126057156442,0.221352092391202,1.52303081265041,0.127750996753766,0.306775242058285,ENSG00000159556.10,Not significantly dysregulated
ENSG00000066583.12,ISOC1,ENSG00000066583,585.769669841562,-0.54482911311194,0.163173990447517,-3.33894581861794,0.0008409696537585,0.0053897978712067,ENSG00000066583.12,Minimally changed
ENSG00000260281.6,ITFG1-AS1,ENSG00000260281,22.1969944875675,0.182397761179321,0.518228680415101,0.351963849305331,0.724865374007191,0.865398205516733,ENSG00000260281.6,Not significantly dysregulated
ENSG00000111203.13,ITFG2,ENSG00000111203,605.634283462491,0.291624895087149,0.153974619928031,1.89398028859209,0.0582276262894388,0.174645031857404,ENSG00000111203.13,Not significantly dysregulated
ENSG00000256150.2,ITFG2-AS1,ENSG00000256150,,,,,,,,Not in differential expression data
ENSG00000258325.2,ITFG2-AS1,ENSG00000258325,,,,,,,,Not in differential expression data
ENSG00000213949.10,ITGA1,ENSG00000213949,175.016096687128,0.72644843915479,0.318210952341535,2.28291463197374,0.0224353974212853,0.0841664609587366,ENSG00000213949.10,Not significantly dysregulated
ENSG00000119185.13,ITGB1BP1,ENSG00000119185,2065.12426493939,0.602803795523062,0.187066140831229,3.22240996069359,0.0012711711128969,0.0077416474444449,ENSG00000119185.13,Minimally changed
ENSG00000143772.11,ITPKB,ENSG00000143772,2356.30576499301,-0.483897300107852,0.13756165569631,-3.51767574807427,0.0004353439635731,0.0030635070071034,ENSG00000143772.11,Minimally changed
ENSG00000086544.4,ITPKC,ENSG00000086544,1190.61773553751,-0.211729650535947,0.171947611080775,-1.23136139667846,0.218187728255165,0.439479999401604,ENSG00000086544.4,Not significantly dysregulated
ENSG00000150995.21,ITPR1,ENSG00000150995,2582.50946944328,-0.144449313148412,0.13474906115186,-1.07198752936482,0.283725633447054,0.516750480257114,ENSG00000150995.21,Not significantly dysregulated
ENSG00000231249.3,ITPR1-DT,ENSG00000231249,17.7375132769679,0.010748999559843,0.53039196247275,0.0202661433814531,0.983831063904819,0.99400918372955,ENSG00000231249.3,Not significantly dysregulated
ENSG00000096433.11,ITPR3,ENSG00000096433,7845.35611147993,1.15299889091062,0.149606724096904,7.70686543583289,1.2894563689228e-14,4.16826368784186e-13,ENSG00000096433.11,Up-regulated
ENSG00000101384.12,JAG1,ENSG00000101384,11261.3525335179,-1.61265168392868,0.276147031694044,-5.83982986902215,5.22541560103335e-09,9.18578296798795e-08,ENSG00000101384.12,Down-regulated
ENSG00000096968.14,JAK2,ENSG00000096968,1037.66884042063,-0.0442533577506404,0.156220790077001,-0.283274445922518,0.776966464551385,0.895879997669256,ENSG00000096968.14,Not significantly dysregulated
ENSG00000154721.15,JAM2,ENSG00000154721,58.2834676196935,0.788917657462814,0.436084825704903,1.80909220170085,0.0704366804018596,0.200914889021407,ENSG00000154721.15,Not significantly dysregulated
ENSG00000243789.11,JMJD7,ENSG00000243789,310.611137387983,0.0069395164570508,0.269060221294924,0.0257916849382366,0.979423494102362,0.992043798779404,ENSG00000243789.11,Not significantly dysregulated
ENSG00000168970.22,JMJD7-PLA2G4B,ENSG00000168970,,,,,,,,Not in differential expression data
ENSG00000167476.10,JSRP1,ENSG00000167476,16.6884573752875,2.10366273335587,0.693416759718867,3.03376390009489,0.0024152336706848,0.0134541672230271,ENSG00000167476.10,Up-regulated
ENSG00000177606.8,JUN,ENSG00000177606,11261.8815524899,-0.76299813783625,0.127270950240058,-5.99506907426311,2.03398967752291e-09,3.80186141445244e-08,ENSG00000177606.8,Minimally changed
ENSG00000173801.17,JUP,ENSG00000173801,2052.39013624145,0.48424966853933,0.198285454533864,2.44218452471827,0.0145986826740896,0.0597809173152183,ENSG00000173801.17,Not significantly dysregulated
ENSG00000160145.16,KALRN,ENSG00000160145,663.669425681952,1.42335530631627,0.169143012926543,8.41509963485405,3.92561109403251e-17,1.5286694002880202e-15,ENSG00000160145.16,Up-regulated
ENSG00000139620.13,KANSL2,ENSG00000139620,999.067416085796,-0.402414522693589,0.185301826257343,-2.17167057023348,0.0298805198718492,0.105597288109246,ENSG00000139620.13,Not significantly dysregulated
ENSG00000140854.13,KATNB1,ENSG00000140854,2838.90013162286,0.0740707032095674,0.151433443657726,0.489130415451583,0.624749369413665,0.806357126376181,ENSG00000140854.13,Not significantly dysregulated
ENSG00000226009.3,KCNIP2-AS1,ENSG00000226009,68.3316342021187,0.67804462058129,0.378284944553029,1.79241767441326,0.0730660856994168,0.20631081686398,ENSG00000226009.3,Not significantly dysregulated
ENSG00000267365.2,KCNJ2-AS1,ENSG00000267365,12.396070073631,0.162418509104828,0.76854522028159,0.211332404156152,0.832627899017333,0.924323057347819,ENSG00000267365.2,Not significantly dysregulated
ENSG00000244558.6,KCNK15-AS1,ENSG00000244558,11.4825171071803,0.977783518887071,0.67439835404446,1.44986047641304,0.147097430860653,0.337052247386995,ENSG00000244558.6,Not significantly dysregulated
ENSG00000095981.11,KCNK16,ENSG00000095981,5.41920223600997,5.69283064648384,1.4978711501723,3.80061438918092,0.0001443377682509,0.0011503396055163,ENSG00000095981.11,Up-regulated
ENSG00000225652.2,KCNMA1-AS3,ENSG00000225652,331.382551952432,0.339714316455307,0.193747565540776,1.75338624517484,0.0795357304120761,0.219570681202151,ENSG00000225652.2,Not significantly dysregulated
ENSG00000237941.2,KCNQ1DN,ENSG00000237941,2.57521145294538,-0.0567426763696512,1.33694273181154,-0.0424421143998932,0.96614625614224,0.986179574409502,ENSG00000237941.2,Not significantly dysregulated
ENSG00000285844.2,KCNQ5-DT,ENSG00000285844,9.79331507195986,-0.415897325825676,0.700990346785531,-0.593299647752382,0.552980634476669,0.757050301494122,ENSG00000285844.2,Not significantly dysregulated
ENSG00000188997.8,KCTD21,ENSG00000188997,270.66329613082,-0.360834973939048,0.267239625770177,-1.35023005251983,0.176942201156086,0.382234086130147,ENSG00000188997.8,Not significantly dysregulated
ENSG00000243335.10,KCTD7,ENSG00000243335,1058.52187767813,-0.0889269341441127,0.165554792917688,-0.537145029611592,0.591167438604252,0.783143222601596,ENSG00000243335.10,Not significantly dysregulated
ENSG00000165097.16,KDM1B,ENSG00000165097,1771.13508435914,-0.604035572966112,0.160395940944834,-3.76590311081416,0.000165948141124,0.0013059351050381,ENSG00000165097.16,Minimally changed
ENSG00000066135.13,KDM4A,ENSG00000066135,1415.93944398229,0.280451857867095,0.165519996443589,1.69436843821269,0.0901952930996687,0.240269118203736,ENSG00000066135.13,Not significantly dysregulated
ENSG00000127663.15,KDM4B,ENSG00000127663,4836.48979932616,0.139330466105914,0.139934657549594,0.995682331637782,0.319404517413745,0.555040604941358,ENSG00000127663.15,Not significantly dysregulated
ENSG00000260231.2,KDM7A-DT,ENSG00000260231,137.638215718227,-0.0121691057505436,0.265953074439967,-0.0457565898652188,0.963504258814823,0.984962976755381,ENSG00000260231.2,Not significantly dysregulated
ENSG00000128052.10,KDR,ENSG00000128052,366.982112785414,-2.37223806283558,0.216047448051942,-10.980171643894,4.76018494142498e-28,3.71515829381913e-26,ENSG00000128052.10,Down-regulated
ENSG00000131773.15,KHDRBS3,ENSG00000131773,4449.0056121195,-2.220268959425,0.157465366519588,-14.1000463054129,3.79520596587264e-45,6.86783448216444e-43,ENSG00000131773.15,Down-regulated
ENSG00000088247.19,KHSRP,ENSG00000088247,11944.8491880949,-0.21926031669192,0.202235135072154,-1.08418508294165,0.278282744280658,0.510870047633635,ENSG00000088247.19,Not significantly dysregulated
ENSG00000203280.4,KIAA1671-AS1,ENSG00000203280,55.8968738668442,1.14449555307002,0.344261024903074,3.32449934869115,0.0008857744035976,0.0056426657261793,ENSG00000203280.4,Up-regulated
ENSG00000134313.17,KIDINS220,ENSG00000134313,5809.78387165788,-0.774493928917186,0.180327864894093,-4.29492097281831,1.74755576610981e-05,0.0001718049764626,ENSG00000134313.17,Minimally changed
ENSG00000054523.20,KIF1B,ENSG00000054523,9491.2601165488,-0.315191925928006,0.154270694684896,-2.04310952622466,0.0410415971078436,0.134806619702211,ENSG00000054523.20,Not significantly dysregulated
ENSG00000232192.1,KIF26B-AS1,ENSG00000232192,113.02570218915,-0.208126882334486,0.268467490669639,-0.775240539610047,0.438197537322249,0.664499546124189,ENSG00000232192.1,Not significantly dysregulated
ENSG00000167702.13,KIFC2,ENSG00000167702,2976.41068309913,0.734271096449853,0.286780780304469,2.56039158436731,0.0104554280163684,0.0455586143357243,ENSG00000167702.13,Minimally changed
ENSG00000254762.1,KLC2-AS2,ENSG00000254762,6.10440416123156,0.395369178641611,0.872074491927274,0.45336629187244,0.650285004718258,0.823220096504894,ENSG00000254762.1,Not significantly dysregulated
ENSG00000124702.19,KLHDC3,ENSG00000124702,2339.3872203471,-0.0223278079057388,0.134218279364797,-0.166354448972284,0.867878018848468,0.942788323493154,ENSG00000124702.19,Not significantly dysregulated
ENSG00000114796.16,KLHL24,ENSG00000114796,5092.24259763181,-0.377241867667962,0.14318137048191,-2.63471334572555,0.0084208365271106,0.038030780674678,ENSG00000114796.16,Minimally changed
ENSG00000167487.12,KLHL26,ENSG00000167487,809.088545946406,-0.735447903246359,0.162990556018259,-4.51221175761846,6.41550884169531e-06,6.8967654164247e-05,ENSG00000167487.12,Minimally changed
ENSG00000118058.24,KMT2A,ENSG00000118058,6992.21410897779,-0.333825249450896,0.187712056898686,-1.77839002441421,0.0753398199238735,0.21102009046356,ENSG00000118058.24,Not significantly dysregulated
ENSG00000272333.8,KMT2B,ENSG00000272333,4923.83712950832,-0.121432238188447,0.143654166608061,-0.84530954483038,0.397938033267423,0.630064372275821,ENSG00000272333.8,Not significantly dysregulated
ENSG00000133247.14,KMT5C,ENSG00000133247,608.463379030052,0.691614675890335,0.214032671893217,3.23135094176364,0.0012320656615439,0.0075446686682939,ENSG00000133247.14,Minimally changed
ENSG00000108424.11,KPNB1,ENSG00000108424,22975.2368767787,-0.253585640095575,0.13590838688462,-1.86585718444924,0.0620613492137443,0.182918703997971,ENSG00000108424.11,Not significantly dysregulated
ENSG00000263766.6,KPNB1-DT,ENSG00000263766,104.490482178057,0.0832161229552631,0.277496644769661,0.299881546403336,0.764267510744237,0.889096506054715,ENSG00000263766.6,Not significantly dysregulated
ENSG00000129347.21,KRI1,ENSG00000129347,1431.56840781023,0.440328072413467,0.141473563240219,3.11244067321468,0.0018554730310969,0.0107496300087845,ENSG00000129347.21,Minimally changed
ENSG00000187686.4,KRT18P59,ENSG00000187686,17.9851868459418,0.757187209857402,0.590734151413976,1.28177321058044,0.199922214380504,0.414811626914944,ENSG00000187686.4,Not significantly dysregulated
ENSG00000171360.4,KRT38,ENSG00000171360,20.1636499083139,7.58550207267739,1.28059382069802,5.92342548439185,3.15303636456203e-09,5.75086415188597e-08,ENSG00000171360.4,Up-regulated
ENSG00000290861.1,KRT42P,ENSG00000290861,8.08639064814895,3.21726660632884,1.07317053504928,2.99790806889895,0.0027183965982783,0.0148472153901527,ENSG00000290861.1,Up-regulated
ENSG00000236473.1,KRT43P,ENSG00000236473,6.19729656059805,3.87618535524646,1.32874770933538,2.91717180621538,0.0035322115240964,0.0185514411073656,ENSG00000236473.1,Up-regulated
ENSG00000103642.12,LACTB,ENSG00000103642,2001.95407828495,0.443922857530599,0.158895294414889,2.79380745141187,0.0052091485060272,0.0255855410123074,ENSG00000103642.12,Minimally changed
ENSG00000147592.9,LACTB2,ENSG00000147592,367.867837573598,-0.23726935643566,0.18416519233442,-1.28835071072936,0.197623908088738,0.411315527703937,ENSG00000147592.9,Not significantly dysregulated
ENSG00000188186.11,LAMTOR4,ENSG00000188186,914.215822874211,0.543993114724313,0.257280902807023,2.1143936793954,0.0344816570588649,0.118268591655213,ENSG00000188186.11,Not significantly dysregulated
ENSG00000232455.2,LARS2-AS1,ENSG00000232455,24.9806064179813,-0.099272589507802,0.470234864308069,-0.211112780108037,0.83279926788705,0.924397671938131,ENSG00000232455.2,Not significantly dysregulated
ENSG00000002834.18,LASP1,ENSG00000002834,10344.8453555706,0.712246553725275,0.16670489124922,4.2724994353074,1.93294043273399e-05,0.0001881762368533,ENSG00000002834.18,Minimally changed
ENSG00000168806.8,LCMT2,ENSG00000168806,946.985188941576,-0.163929174532825,0.185180884977732,-0.885238098697594,0.376028228064831,0.60945067687761,ENSG00000168806.8,Not significantly dysregulated
ENSG00000226806.1,LCT-AS1,ENSG00000226806,3.88727831530157,2.39330698167653,1.36676550134188,1.75107359625832,0.0799332336679093,0.220292292204893,ENSG00000226806.1,Not significantly dysregulated
ENSG00000188501.12,LCTL,ENSG00000188501,819.708778951886,0.256688216051372,0.179622714940472,1.42904095473916,0.152992462582702,0.346155292271575,ENSG00000188501.12,Not significantly dysregulated
ENSG00000130164.14,LDLR,ENSG00000130164,5005.88102846376,-0.0953540325633047,0.156819483656983,-0.608049652630382,0.543154542946121,0.748901959574135,ENSG00000130164.14,Not significantly dysregulated
ENSG00000224717.1,LEMD1-DT,ENSG00000224717,2.37213989943011,1.71543210041087,1.54661747605852,1.10915085789834,0.267365108131732,0.498562930332425,ENSG00000224717.1,Not significantly dysregulated
ENSG00000167615.17,LENG8,ENSG00000167615,10823.4206345568,0.0473784239645195,0.26325571238661,0.179971114529666,0.85717524517017,0.937283091252413,ENSG00000167615.17,Not significantly dysregulated
ENSG00000275183.2,LENG9,ENSG00000275183,178.060941141504,-0.0177860910716327,0.235238694210675,-0.0756086966530422,0.939730417343956,0.97515523313071,ENSG00000275183.2,Not significantly dysregulated
ENSG00000116678.20,LEPR,ENSG00000116678,651.589974085116,-0.768945450993554,0.183902963564483,-4.18125644138374,2.89902676991298e-05,0.0002728026312467,ENSG00000116678.20,Minimally changed
