,gene_id,gene_name,gene_id_base,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id_diff,dysregulation
2748,ENSG00000285802.1,ENSG00000285802,ENSG00000285802,8.43059240104602,-0.102686405879804,0.774983539729272,-0.13250140243711,0.894587713821635,0.955004998783601,ENSG00000285802.1,Not significantly dysregulated
2749,ENSG00000285805.1,ENSG00000285805,ENSG00000285805,20.0502563294083,0.665870645234352,0.540356127047172,1.23228110482075,0.217844095590426,0.438970121878611,ENSG00000285805.1,Not significantly dysregulated
2750,ENSG00000285845.1,ENSG00000285845,ENSG00000285845,,,,,,,,Not in differential expression data
2751,ENSG00000285864.1,ENSG00000285864,ENSG00000285864,,,,,,,,Not in differential expression data
2752,ENSG00000285895.1,ENSG00000285895,ENSG00000285895,6.81765688972505,-4.5980635029415,1.2752413909244,-3.60564167354108,0.0003113825555331,0.0022893349291716,ENSG00000285895.1,Down-regulated
2753,ENSG00000285897.1,ENSG00000285897,ENSG00000285897,19.7053606978148,1.3072794330724,0.574080747768249,2.27716995937327,0.0227760782952586,0.0851358552397496,ENSG00000285897.1,Not significantly dysregulated
2754,ENSG00000285906.2,ENSG00000285906,ENSG00000285906,172.429333068561,-0.200740920495806,0.230713114468267,-0.870088902221533,0.384251822012422,0.617869163751658,ENSG00000285906.2,Not significantly dysregulated
2755,ENSG00000285921.1,ENSG00000285921,ENSG00000285921,70.0217478890756,-1.28308496507455,0.315351462016545,-4.06874589028299,4.72668619938666e-05,0.000423725953707,ENSG00000285921.1,Down-regulated
2756,ENSG00000285925.1,ENSG00000285925,ENSG00000285925,,,,,,,,Not in differential expression data
2757,ENSG00000285926.1,ENSG00000285926,ENSG00000285926,,,,,,,,Not in differential expression data
2758,ENSG00000285941.1,ENSG00000285941,ENSG00000285941,,,,,,,,Not in differential expression data
2759,ENSG00000285955.1,ENSG00000285955,ENSG00000285955,30.0209269537781,0.620171903932088,0.427545928393265,1.45053867373435,0.146908362708267,0.336786258320709,ENSG00000285955.1,Not significantly dysregulated
2760,ENSG00000285971.1,ENSG00000285971,ENSG00000285971,139.378370593134,-2.05423938990594,0.384767388703918,-5.33891241881388,9.35057974321186e-08,1.36383248439514e-06,ENSG00000285971.1,Down-regulated
2761,ENSG00000285987.1,ENSG00000285987,ENSG00000285987,,,,,,,,Not in differential expression data
2762,ENSG00000285988.1,ENSG00000285988,ENSG00000285988,,,,,,,,Not in differential expression data
2763,ENSG00000285991.1,ENSG00000285991,ENSG00000285991,25.5182065470437,0.776166866603356,0.487198564695871,1.5931222356697,0.111132772005462,0.278316339312505,ENSG00000285991.1,Not significantly dysregulated
2764,ENSG00000285993.1,ENSG00000285993,ENSG00000285993,,,,,,,,Not in differential expression data
2765,ENSG00000286013.1,ENSG00000286013,ENSG00000286013,2.10957930302718,-0.763859862746112,1.70964882669228,-0.446793429633137,0.655024215697917,0.826188121726947,ENSG00000286013.1,Not significantly dysregulated
2766,ENSG00000286023.1,ENSG00000286023,ENSG00000286023,,,,,,,,Not in differential expression data
2767,ENSG00000286034.1,ENSG00000286034,ENSG00000286034,10.2716341297222,2.43313284964853,0.859193971105975,2.8318784017031,0.0046275443002128,0.0231665887424269,ENSG00000286034.1,Up-regulated
2768,ENSG00000286035.1,ENSG00000286035,ENSG00000286035,12.6166574913285,0.184527770596152,0.620867410958391,0.297209625339023,0.766306473766958,0.890262140784901,ENSG00000286035.1,Not significantly dysregulated
2769,ENSG00000286047.1,ENSG00000286047,ENSG00000286047,,,,,,,,Not in differential expression data
2770,ENSG00000286048.1,ENSG00000286048,ENSG00000286048,31.1814084374424,-0.736032057911697,0.421514516513106,-1.74616063997125,0.0807830420902654,0.221980712162018,ENSG00000286048.1,Not significantly dysregulated
2771,ENSG00000286056.1,ENSG00000286056,ENSG00000286056,,,,,,,,Not in differential expression data
2772,ENSG00000286062.2,ENSG00000286062,ENSG00000286062,33.4610967976971,-3.87419996501233,0.579915055345588,-6.68063353296386,2.3791148504349296e-11,5.67287374963136e-10,ENSG00000286062.2,Down-regulated
2773,ENSG00000286074.1,ENSG00000286074,ENSG00000286074,57.536143486317,-0.104836136518304,0.311655583387113,-0.336384592821767,0.736580866397986,0.872981227171827,ENSG00000286074.1,Not significantly dysregulated
2774,ENSG00000286076.2,ENSG00000286076,ENSG00000286076,2.80175082169441,1.17757697761665,1.53360315271412,0.767849867504913,0.44257638413266,0.668664557446234,ENSG00000286076.2,Not significantly dysregulated
2775,ENSG00000286081.2,ENSG00000286081,ENSG00000286081,3.65820556438113,-0.823903161321414,1.17960262592823,-0.698458229247397,0.484890671786835,0.704271661360109,ENSG00000286081.2,Not significantly dysregulated
2776,ENSG00000286089.1,ENSG00000286089,ENSG00000286089,2.47805966518498,-0.774574281489811,1.44140855090646,-0.537373169461709,0.591009872702524,0.783091793571171,ENSG00000286089.1,Not significantly dysregulated
2777,ENSG00000286093.1,ENSG00000286093,ENSG00000286093,9.72337041710343,-1.71990884550667,0.778669136515326,-2.2087800387255,0.0271899441146384,0.0980314461310666,ENSG00000286093.1,Not significantly dysregulated
2778,ENSG00000286100.1,ENSG00000286100,ENSG00000286100,6.4041396504385,-1.3024324704608,0.905254252665409,-1.43874769615934,0.150222020342786,0.34170904571904,ENSG00000286100.1,Not significantly dysregulated
2779,ENSG00000286107.1,ENSG00000286107,ENSG00000286107,1.53827768038743,0.170219968525481,1.85873578054108,0.0915783568097715,0.927033047940249,,ENSG00000286107.1,Not in differential expression data
2780,ENSG00000286135.1,ENSG00000286135,ENSG00000286135,,,,,,,,Not in differential expression data
2781,ENSG00000286138.3,ENSG00000286138,ENSG00000286138,54.8040524457399,-0.144677487024706,0.372407736668916,-0.388492162699966,0.69765185279071,0.851109482314011,ENSG00000286138.3,Not significantly dysregulated
2782,ENSG00000286153.2,ENSG00000286153,ENSG00000286153,473.701630343818,-0.745964339458047,0.211564318439565,-3.52594589182172,0.0004219731720916,0.0029796407079064,ENSG00000286153.2,Minimally changed
2783,ENSG00000286161.1,ENSG00000286161,ENSG00000286161,5.0792824279805,-0.634546649003763,0.9800659438065,-0.64745301376276,0.51733879475101,0.728975015414126,ENSG00000286161.1,Not significantly dysregulated
2784,ENSG00000286190.2,ENSG00000286190,ENSG00000286190,126.150793686226,-0.563684711967753,0.251380582806183,-2.24235581632954,0.0249383849927951,0.0916409934694431,ENSG00000286190.2,Not significantly dysregulated
2785,ENSG00000286210.1,ENSG00000286210,ENSG00000286210,,,,,,,,Not in differential expression data
2786,ENSG00000286232.1,ENSG00000286232,ENSG00000286232,1083.81911254759,0.478007567992307,0.176185221015446,2.71309684908474,0.0066657621827892,0.0314711953881377,ENSG00000286232.1,Minimally changed
2787,ENSG00000286248.1,ENSG00000286248,ENSG00000286248,4.86867978441719,0.93820848332714,0.979842621076498,0.957509362367176,0.338310223140998,0.573459183803993,ENSG00000286248.1,Not significantly dysregulated
2788,ENSG00000286258.1,ENSG00000286258,ENSG00000286258,,,,,,,,Not in differential expression data
2789,ENSG00000286263.1,ENSG00000286263,ENSG00000286263,4.9031372060072,0.650309363125912,0.986552946834212,0.659173301557423,0.509784489252372,0.724038327379216,ENSG00000286263.1,Not significantly dysregulated
2790,ENSG00000286271.3,ENSG00000286271,ENSG00000286271,25.0800282303545,1.84844580383589,0.483341031465211,3.82430971819726,0.0001311389800257,0.0010590957310506,ENSG00000286271.3,Up-regulated
2791,ENSG00000286273.1,ENSG00000286273,ENSG00000286273,12.0855832349022,0.705415239510678,0.73326203789829,0.962023400983054,0.336037849232401,0.570910823843914,ENSG00000286273.1,Not significantly dysregulated
2792,ENSG00000286282.1,ENSG00000286282,ENSG00000286282,,,,,,,,Not in differential expression data
2793,ENSG00000286289.1,ENSG00000286289,ENSG00000286289,,,,,,,,Not in differential expression data
2794,ENSG00000286299.1,ENSG00000286299,ENSG00000286299,71.4176527053497,0.0064080360310686,0.307616164488882,0.0208312721202928,0.983380251602889,0.993777330583893,ENSG00000286299.1,Not significantly dysregulated
2795,ENSG00000286311.1,ENSG00000286311,ENSG00000286311,52.4795343413822,1.2449314708231,0.349704839104357,3.55994922464197,0.0003709265063949,0.0026645500895264,ENSG00000286311.1,Up-regulated
2796,ENSG00000286315.1,ENSG00000286315,ENSG00000286315,86.5080444725791,0.327444176528456,0.285121339399346,1.1484379850988,0.250787800230601,0.479048040635045,ENSG00000286315.1,Not significantly dysregulated
2797,ENSG00000286330.1,ENSG00000286330,ENSG00000286330,,,,,,,,Not in differential expression data
2798,ENSG00000286338.1,ENSG00000286338,ENSG00000286338,,,,,,,,Not in differential expression data
2799,ENSG00000286342.3,ENSG00000286342,ENSG00000286342,21.6172790205441,1.10389047820476,0.493803579635658,2.2354849655388,0.0253855275667059,0.0929394629871398,ENSG00000286342.3,Not significantly dysregulated
2800,ENSG00000286347.1,ENSG00000286347,ENSG00000286347,28.8625740087761,-0.361117006362123,0.416652977897076,-0.866709289310128,0.386101314397986,0.619625380285284,ENSG00000286347.1,Not significantly dysregulated
2801,ENSG00000286354.1,ENSG00000286354,ENSG00000286354,,,,,,,,Not in differential expression data
2802,ENSG00000286357.1,ENSG00000286357,ENSG00000286357,,,,,,,,Not in differential expression data
2803,ENSG00000286373.1,ENSG00000286373,ENSG00000286373,5.94134285829471,0.578242006843328,0.876715910355714,0.659554594610603,0.509539700284478,0.723857753240275,ENSG00000286373.1,Not significantly dysregulated
2804,ENSG00000286379.1,ENSG00000286379,ENSG00000286379,117.007873472952,0.884936914665937,0.325539394484766,2.71837120071607,0.0065604192107705,0.0310353600117419,ENSG00000286379.1,Minimally changed
2805,ENSG00000286383.2,ENSG00000286383,ENSG00000286383,6.89312369705319,-3.28768090448415,1.08095486523394,-3.04145992605587,0.0023543390251263,0.0131626199381442,ENSG00000286383.2,Down-regulated
2806,ENSG00000286396.1,ENSG00000286396,ENSG00000286396,,,,,,,,Not in differential expression data
2807,ENSG00000286400.1,ENSG00000286400,ENSG00000286400,3.59780056161334,-0.483893840833062,1.24936118181312,-0.387313010742671,0.69852449459613,0.851562289418179,ENSG00000286400.1,Not significantly dysregulated
2808,ENSG00000286401.1,ENSG00000286401,ENSG00000286401,27.8941792581065,0.611558617162254,0.426102828874979,1.43523716746243,0.15121952568133,0.343385619121115,ENSG00000286401.1,Not significantly dysregulated
2809,ENSG00000286415.1,ENSG00000286415,ENSG00000286415,1.92338790983102,1.00160199864636,1.80020119197395,0.556383365988157,0.577948807697063,0.774458535153537,ENSG00000286415.1,Not significantly dysregulated
2810,ENSG00000286421.1,ENSG00000286421,ENSG00000286421,,,,,,,,Not in differential expression data
2811,ENSG00000286428.1,ENSG00000286428,ENSG00000286428,9.77877203548733,4.57822671516693,1.22169104533692,3.74745049711349,0.0001786410777883,0.0013939365943006,ENSG00000286428.1,Up-regulated
2812,ENSG00000286450.1,ENSG00000286450,ENSG00000286450,,,,,,,,Not in differential expression data
2813,ENSG00000286458.1,ENSG00000286458,ENSG00000286458,293.959207781439,-1.60898316961042,0.26890750250006,-5.98340750872155,2.18517144146642e-09,4.05977800368265e-08,ENSG00000286458.1,Down-regulated
2814,ENSG00000286463.1,ENSG00000286463,ENSG00000286463,,,,,,,,Not in differential expression data
2815,ENSG00000286478.1,ENSG00000286478,ENSG00000286478,43.9366872401775,0.864376982392016,0.362762582505726,2.38276223645081,0.0171832885493624,0.0681278359025093,ENSG00000286478.1,Not significantly dysregulated
2816,ENSG00000286499.1,ENSG00000286499,ENSG00000286499,,,,,,,,Not in differential expression data
2817,ENSG00000286501.1,ENSG00000286501,ENSG00000286501,10.2523778949217,-2.31405302779873,0.885556067470198,-2.61310730376381,0.0089723127296114,0.040118931289527,ENSG00000286501.1,Down-regulated
2818,ENSG00000286517.1,ENSG00000286517,ENSG00000286517,,,,,,,,Not in differential expression data
2819,ENSG00000286519.1,ENSG00000286519,ENSG00000286519,,,,,,,,Not in differential expression data
2820,ENSG00000286530.1,ENSG00000286530,ENSG00000286530,,,,,,,,Not in differential expression data
2821,ENSG00000286545.1,ENSG00000286545,ENSG00000286545,233.816920794719,0.221632585870907,0.20847355307057,1.0631208736385,0.287727139532234,0.521158681270397,ENSG00000286545.1,Not significantly dysregulated
2822,ENSG00000286585.3,ENSG00000286585,ENSG00000286585,9.43265972974914,0.785550932885263,0.718732554236403,1.09296695725693,0.274408307805527,0.506604175382518,ENSG00000286585.3,Not significantly dysregulated
2823,ENSG00000286587.1,ENSG00000286587,ENSG00000286587,6.65094881034244,0.367933106993968,0.92990938642311,0.395665548026373,0.6923517743892,0.847751437969808,ENSG00000286587.1,Not significantly dysregulated
2824,ENSG00000286599.1,ENSG00000286599,ENSG00000286599,248.669091842533,-0.464940182939199,0.194170262481588,-2.39449737048837,0.0166431627852355,0.0663426193045841,ENSG00000286599.1,Not significantly dysregulated
2825,ENSG00000286608.1,ENSG00000286608,ENSG00000286608,31.2992393620702,-0.364237347123016,0.428977245790246,-0.84908314065011,0.395835030939811,0.628284719329868,ENSG00000286608.1,Not significantly dysregulated
2826,ENSG00000286610.1,ENSG00000286610,ENSG00000286610,6.35922618273907,0.318548347221065,0.921062573340658,0.345848758207277,0.729456379864251,0.868440780413722,ENSG00000286610.1,Not significantly dysregulated
2827,ENSG00000286612.1,ENSG00000286612,ENSG00000286612,,,,,,,,Not in differential expression data
2828,ENSG00000286633.1,ENSG00000286633,ENSG00000286633,,,,,,,,Not in differential expression data
2829,ENSG00000286652.1,ENSG00000286652,ENSG00000286652,13.5586049228041,-0.434903288983189,0.599700444873937,-0.725200877705885,0.46832880448084,0.690475903439223,ENSG00000286652.1,Not significantly dysregulated
2830,ENSG00000286655.1,ENSG00000286655,ENSG00000286655,54.0295479802045,-1.07822903361025,0.33289290719501,-3.23896667758865,0.0011996358810771,0.0073711315222777,ENSG00000286655.1,Down-regulated
2831,ENSG00000286656.2,ENSG00000286656,ENSG00000286656,171.08004593768,2.54510788097806,0.236462790766221,10.7632489354077,5.13280167987328e-27,3.8279294305899404e-25,ENSG00000286656.2,Up-regulated
2832,ENSG00000286657.1,ENSG00000286657,ENSG00000286657,40.9743090472571,3.84689473173528,0.519396001779781,7.40647736708287,1.29698365302055e-13,3.85502806239183e-12,ENSG00000286657.1,Up-regulated
2833,ENSG00000286661.1,ENSG00000286661,ENSG00000286661,1.88954895597257,0.27926959993353,1.68705350982445,0.16553689512942,0.868521412276727,0.943176338636455,ENSG00000286661.1,Not significantly dysregulated
2834,ENSG00000286669.1,ENSG00000286669,ENSG00000286669,13.0055572730202,0.775255974285988,0.741255578642676,1.04586865397434,0.29562167844569,0.529636975564236,ENSG00000286669.1,Not significantly dysregulated
2835,ENSG00000286670.1,ENSG00000286670,ENSG00000286670,27.4030001909144,-0.747358267265179,0.452168119756823,-1.65283272882465,0.0983649111394243,0.255541102014285,ENSG00000286670.1,Not significantly dysregulated
2836,ENSG00000286675.1,ENSG00000286675,ENSG00000286675,3.55130953348416,0.108837330896938,1.35712733682485,0.0801968451623524,0.936080699277629,0.973495996363622,ENSG00000286675.1,Not significantly dysregulated
2837,ENSG00000286681.1,ENSG00000286681,ENSG00000286681,115.060188836326,0.21322545866811,0.241971019777958,0.881202463269254,0.378208246284064,0.611587700723751,ENSG00000286681.1,Not significantly dysregulated
2838,ENSG00000286692.1,ENSG00000286692,ENSG00000286692,2.95985099819277,1.50372951140383,1.37908011230377,1.09038590143384,0.275543189641642,0.507937300949309,ENSG00000286692.1,Not significantly dysregulated
2839,ENSG00000286694.1,ENSG00000286694,ENSG00000286694,10.2185329476251,2.32920361308628,0.822900835415596,2.8304790964393,0.0046478348209336,0.0232555530292202,ENSG00000286694.1,Up-regulated
2840,ENSG00000286722.1,ENSG00000286722,ENSG00000286722,131.94511821264,0.149964485962344,0.2767910081947,0.54179681247758,0.587958487487125,0.780842375942537,ENSG00000286722.1,Not significantly dysregulated
2841,ENSG00000286730.1,ENSG00000286730,ENSG00000286730,4.87119159463547,-0.0274479435010123,1.0511149794578,-0.0261131693843529,0.979167072995372,0.992011956383368,ENSG00000286730.1,Not significantly dysregulated
2842,ENSG00000286735.1,ENSG00000286735,ENSG00000286735,61.4368145269558,0.0341366679395611,0.313566135593,0.108865926720702,0.913308832510946,0.964242660326433,ENSG00000286735.1,Not significantly dysregulated
2843,ENSG00000286742.1,ENSG00000286742,ENSG00000286742,545.661154531214,-0.169419978673911,0.184512490166682,-0.918203307108714,0.358512437613723,0.592764331712032,ENSG00000286742.1,Not significantly dysregulated
2844,ENSG00000286743.1,ENSG00000286743,ENSG00000286743,3.61989914441962,-0.839300576292992,1.14817634663642,-0.730985774747683,0.464787841886942,0.687617038877023,ENSG00000286743.1,Not significantly dysregulated
2845,ENSG00000286753.3,ENSG00000286753,ENSG00000286753,170.03212996444,0.873324395737338,0.259824289583639,3.36121152158951,0.0007760137231369,0.005029375457044,ENSG00000286753.3,Minimally changed
2846,ENSG00000286755.1,ENSG00000286755,ENSG00000286755,19.7927842581837,0.136000153215346,0.573811971325289,0.237011704202053,0.81264771028942,0.914081496264653,ENSG00000286755.1,Not significantly dysregulated
2847,ENSG00000286765.1,ENSG00000286765,ENSG00000286765,10.8104725125433,-0.6096125037648,0.677020777013551,-0.900433966670713,0.367889351534796,0.60212827759958,ENSG00000286765.1,Not significantly dysregulated
2848,ENSG00000286770.1,ENSG00000286770,ENSG00000286770,,,,,,,,Not in differential expression data
2849,ENSG00000286771.1,ENSG00000286771,ENSG00000286771,39.5641998714753,0.394859249981304,0.442048826223606,0.893248045367658,0.371724353965005,0.605617996396598,ENSG00000286771.1,Not significantly dysregulated
2850,ENSG00000286779.1,ENSG00000286779,ENSG00000286779,,,,,,,,Not in differential expression data
2851,ENSG00000286781.1,ENSG00000286781,ENSG00000286781,10.0687150980612,0.808973631524962,0.690774684258738,1.171110710858,0.241554279107126,0.468021716659773,ENSG00000286781.1,Not significantly dysregulated
2852,ENSG00000286799.1,ENSG00000286799,ENSG00000286799,25.4829223772366,0.881460509817612,0.480931537851917,1.83281910301549,0.0668294773096691,0.193526591180087,ENSG00000286799.1,Not significantly dysregulated
2853,ENSG00000286802.1,ENSG00000286802,ENSG00000286802,2.16877609613288,-2.8940059286762,1.83883674787303,-1.57382428430565,0.115528078200984,0.285904306151874,ENSG00000286802.1,Not significantly dysregulated
2854,ENSG00000286803.1,ENSG00000286803,ENSG00000286803,34.6109432023783,-0.67337051597086,0.422208674927863,-1.59487607895766,0.11073994983716,0.277647105962279,ENSG00000286803.1,Not significantly dysregulated
2855,ENSG00000286805.1,ENSG00000286805,ENSG00000286805,21.5949823817141,-2.70454008057732,0.583695586821938,-4.63347700691519,3.59574713195698e-06,4.06680763245477e-05,ENSG00000286805.1,Down-regulated
2856,ENSG00000286811.1,ENSG00000286811,ENSG00000286811,,,,,,,,Not in differential expression data
2857,ENSG00000286826.1,ENSG00000286826,ENSG00000286826,2.87161600636843,-0.204854711461596,1.28462032882118,-0.159467125706767,0.873300856741914,0.94500291447998,ENSG00000286826.1,Not significantly dysregulated
2858,ENSG00000286830.1,ENSG00000286830,ENSG00000286830,10.7848356152274,-0.600251902230973,0.714121285385352,-0.840546157235835,0.400602233167173,0.631992822205101,ENSG00000286830.1,Not significantly dysregulated
2859,ENSG00000286833.3,ENSG00000286833,ENSG00000286833,22.4497408572676,0.256620232845768,0.593053263623525,0.432710261600841,0.665225273962551,0.832399708955378,ENSG00000286833.3,Not significantly dysregulated
2860,ENSG00000286853.1,ENSG00000286853,ENSG00000286853,7.27439669347609,-0.487067483069312,1.03123495374386,-0.472314753588436,0.636702141108092,0.814628027083682,ENSG00000286853.1,Not significantly dysregulated
2861,ENSG00000286854.1,ENSG00000286854,ENSG00000286854,31.6595485023373,-5.52686475538246,0.764668710341944,-7.2277898659028,4.90917530718134e-13,1.3832727869122398e-11,ENSG00000286854.1,Down-regulated
2862,ENSG00000286871.1,ENSG00000286871,ENSG00000286871,5.0032996418637,-3.62722354644645,1.52546878177261,-2.37777632016277,0.0174173877678225,0.0688636914251833,ENSG00000286871.1,Not significantly dysregulated
2863,ENSG00000286875.1,ENSG00000286875,ENSG00000286875,,,,,,,,Not in differential expression data
2864,ENSG00000286876.1,ENSG00000286876,ENSG00000286876,,,,,,,,Not in differential expression data
2865,ENSG00000286878.1,ENSG00000286878,ENSG00000286878,10.0483371473514,-1.04508340524664,0.688893541980738,-1.51704630913185,0.129254992460508,0.309160120621494,ENSG00000286878.1,Not significantly dysregulated
2866,ENSG00000286883.1,ENSG00000286883,ENSG00000286883,,,,,,,,Not in differential expression data
2867,ENSG00000286893.1,ENSG00000286893,ENSG00000286893,,,,,,,,Not in differential expression data
2868,ENSG00000286895.1,ENSG00000286895,ENSG00000286895,2.94911061492207,1.03058796805897,1.384572664636,0.744336497738029,0.456672926080792,0.680905437990167,ENSG00000286895.1,Not significantly dysregulated
2869,ENSG00000286897.1,ENSG00000286897,ENSG00000286897,2.08925822841309,2.22193472628383,2.0041616353396,1.10866044290251,0.26757669269435,0.498755929689706,ENSG00000286897.1,Not significantly dysregulated
2870,ENSG00000286904.1,ENSG00000286904,ENSG00000286904,3.80269363572226,1.32953077349199,1.22323507243788,1.08689719862452,0.277082244513221,0.509603833123259,ENSG00000286904.1,Not significantly dysregulated
2871,ENSG00000286910.1,ENSG00000286910,ENSG00000286910,4.73983487932712,0.326369700153248,1.11540545351436,0.292601850856062,0.769826498881256,0.892169209147948,ENSG00000286910.1,Not significantly dysregulated
2872,ENSG00000286913.1,ENSG00000286913,ENSG00000286913,4.82632398875247,-0.373242391769622,1.10435687767722,-0.337972623989681,0.735383818025703,0.872266144471806,ENSG00000286913.1,Not significantly dysregulated
2873,ENSG00000286914.1,ENSG00000286914,ENSG00000286914,,,,,,,,Not in differential expression data
2874,ENSG00000286935.1,ENSG00000286935,ENSG00000286935,4.55117246487433,0.444335362945932,1.16174826576878,0.382471294374515,0.702111817123466,0.853772104242008,ENSG00000286935.1,Not significantly dysregulated
2875,ENSG00000286958.1,ENSG00000286958,ENSG00000286958,,,,,,,,Not in differential expression data
2876,ENSG00000286970.1,ENSG00000286970,ENSG00000286970,66.3588344822549,-0.424951661437555,0.305694784135069,-1.39011747498378,0.164493207626121,0.36418563348482,ENSG00000286970.1,Not significantly dysregulated
2877,ENSG00000286994.1,ENSG00000286994,ENSG00000286994,48.8212991519917,-0.782467131587554,0.362606481400591,-2.15789615388347,0.0309359066042862,0.108506406480174,ENSG00000286994.1,Not significantly dysregulated
2878,ENSG00000287001.3,ENSG00000287001,ENSG00000287001,58.7040959501449,1.22691269675749,0.445819183770945,2.75204105480543,0.0059225095602655,0.0285164161897433,ENSG00000287001.3,Up-regulated
2879,ENSG00000287011.1,ENSG00000287011,ENSG00000287011,46.9962020262311,-1.5708423794284,0.445309743391688,-3.52752753053219,0.0004194601383843,0.0029658667819568,ENSG00000287011.1,Down-regulated
2880,ENSG00000287012.1,ENSG00000287012,ENSG00000287012,1.368756895922,0.0077895464264637,2.1578858492804,0.0036098046748216,0.997119798837615,,ENSG00000287012.1,Not in differential expression data
2881,ENSG00000287035.1,ENSG00000287035,ENSG00000287035,6.35784895212432,0.0592661929280827,1.01876044004503,0.0581748079317478,0.95360938708743,0.980526386578122,ENSG00000287035.1,Not significantly dysregulated
2882,ENSG00000287040.1,ENSG00000287040,ENSG00000287040,11.3521764115695,0.249985611357714,0.708784975237744,0.352695979868736,0.724316373532146,0.865374591208382,ENSG00000287040.1,Not significantly dysregulated
2883,ENSG00000287042.3,ENSG00000287042,ENSG00000287042,33.0675424073394,-1.05415068138082,0.424805068147861,-2.48149271376844,0.0130833385128067,0.054679556723511,ENSG00000287042.3,Not significantly dysregulated
2884,ENSG00000287046.1,ENSG00000287046,ENSG00000287046,9.77896370913157,1.89377174098673,0.812766861340388,2.33003070260959,0.0198045284522358,0.0763555062498942,ENSG00000287046.1,Not significantly dysregulated
2885,ENSG00000287051.1,ENSG00000287051,ENSG00000287051,12.869363671148,0.371041245052019,0.810908742448792,0.457562270116295,0.647266955356907,0.821484062431863,ENSG00000287051.1,Not significantly dysregulated
2886,ENSG00000287067.1,ENSG00000287067,ENSG00000287067,17.3427258561048,-0.424577830390078,0.537321438388863,-0.790174744680127,0.429425723157437,0.656583478847726,ENSG00000287067.1,Not significantly dysregulated
2887,ENSG00000287070.1,ENSG00000287070,ENSG00000287070,16.5095529744601,0.116527570032091,0.652581683288115,0.178563960675316,0.858280094821819,0.937804276614639,ENSG00000287070.1,Not significantly dysregulated
2888,ENSG00000287099.1,ENSG00000287099,ENSG00000287099,61.8805572235386,1.011395459218,0.37833283652159,2.67329547315221,0.0075110061597629,0.034677753223243,ENSG00000287099.1,Up-regulated
2889,ENSG00000287103.1,ENSG00000287103,ENSG00000287103,1.8395008082895,4.12956712216711,2.18634215029856,1.88880186095447,0.058918383341187,0.176215753011688,ENSG00000287103.1,Not significantly dysregulated
2890,ENSG00000287113.1,ENSG00000287113,ENSG00000287113,5.07124898042635,2.13857008463643,1.08339276723677,1.9739563981869,0.048386700994297,0.152409851015825,ENSG00000287113.1,Not significantly dysregulated
2891,ENSG00000287114.1,ENSG00000287114,ENSG00000287114,8.39612623476862,1.23683769837683,0.866798885013196,1.42690273345011,0.153607932851678,0.347186092521433,ENSG00000287114.1,Not significantly dysregulated
2892,ENSG00000287133.1,ENSG00000287133,ENSG00000287133,6.30124312705985,0.981807456518979,0.958757191802276,1.02404181675381,0.305815524062706,0.540658296360273,ENSG00000287133.1,Not significantly dysregulated
2893,ENSG00000287146.1,ENSG00000287146,ENSG00000287146,6.06402983897812,0.825648420462667,0.973172947135885,0.848408726211109,0.396210384582556,0.628664255018037,ENSG00000287146.1,Not significantly dysregulated
2894,ENSG00000287157.1,ENSG00000287157,ENSG00000287157,25.131498511214,-0.0813685592977332,0.541834907761324,-0.150172235365787,0.880628730431798,0.948484032461569,ENSG00000287157.1,Not significantly dysregulated
2895,ENSG00000287167.1,ENSG00000287167,ENSG00000287167,5.51885035732136,1.15695224898482,1.08018744049037,1.07106619241898,0.284139668054401,0.5170708856303,ENSG00000287167.1,Not significantly dysregulated
2896,ENSG00000287191.2,ENSG00000287191,ENSG00000287191,88.6409243677771,-0.141684521645236,0.291292464284737,-0.48639954347305,0.626683914182475,0.807520069659545,ENSG00000287191.2,Not significantly dysregulated
2897,ENSG00000287197.1,ENSG00000287197,ENSG00000287197,6.69110199493288,0.425435366675501,1.03945756958827,0.409285938284155,0.682329833670668,0.841460230468578,ENSG00000287197.1,Not significantly dysregulated
2898,ENSG00000287201.1,ENSG00000287201,ENSG00000287201,194.074908769608,0.62947578199805,0.214396295409695,2.93603852060582,0.0033243303878308,0.0175792838557747,ENSG00000287201.1,Minimally changed
2899,ENSG00000287207.1,ENSG00000287207,ENSG00000287207,2.01566352615438,0.344673438872171,1.5341151698088,0.224672466354092,0.822234085687757,0.918970436186777,ENSG00000287207.1,Not significantly dysregulated
2900,ENSG00000287216.1,ENSG00000287216,ENSG00000287216,7.34933547940997,-0.247119628008001,0.795436456741132,-0.310671739915516,0.756050183138934,0.884069185902753,ENSG00000287216.1,Not significantly dysregulated
2901,ENSG00000287217.1,ENSG00000287217,ENSG00000287217,,,,,,,,Not in differential expression data
2902,ENSG00000287249.1,ENSG00000287249,ENSG00000287249,22.3801852922635,0.288383157859296,0.632077001968969,0.456246876505488,0.648212460114001,0.821904223736096,ENSG00000287249.1,Not significantly dysregulated
2903,ENSG00000287255.3,ENSG00000287255,ENSG00000287255,,,,,,,,Not in differential expression data
2904,ENSG00000287263.3,ENSG00000287263,ENSG00000287263,420.804977683129,1.66399130028898,0.182780637002629,9.10376135884158,8.72563746919615e-20,4.1778940702055096e-18,ENSG00000287263.3,Up-regulated
