Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Molecular_Function_2021	deoxyribonuclease I activity (GO:0004530)	1/5	6.606244e-01	9.999957e-01	0	0	1.036348e+00	4.296387e-01	DNASE1L1
GO_Molecular_Function_2021	diphosphoinositol-polyphosphate diphosphatase activity (GO:0008486)	1/5	6.606244e-01	9.999957e-01	0	0	1.036348e+00	4.296387e-01	NUDT4
GO_Molecular_Function_2021	dopamine neurotransmitter receptor activity (GO:0004952)	1/5	6.606244e-01	9.999957e-01	0	0	1.036348e+00	4.296387e-01	DRD2
GO_Molecular_Function_2021	endopolyphosphatase activity (GO:0000298)	1/5	6.606244e-01	9.999957e-01	0	0	1.036348e+00	4.296387e-01	NUDT4
GO_Molecular_Function_2021	fibroblast growth factor-activated receptor activity (GO:0005007)	1/5	6.606244e-01	9.999957e-01	0	0	1.036348e+00	4.296387e-01	FGFRL1
GO_Molecular_Function_2021	fructose-2,6-bisphosphate 2-phosphatase activity (GO:0004331)	1/5	6.606244e-01	9.999957e-01	0	0	1.036348e+00	4.296387e-01	PFKFB3
GO_Molecular_Function_2021	gap junction channel activity involved in cardiac conduction electrical coupling (GO:0086075)	1/5	6.606244e-01	9.999957e-01	0	0	1.036348e+00	4.296387e-01	GJA1
GO_Molecular_Function_2021	glial cell-derived neurotrophic factor receptor activity (GO:0016167)	1/5	6.606244e-01	9.999957e-01	0	0	1.036348e+00	4.296387e-01	GFRA1
GO_Molecular_Function_2021	glutathione transmembrane transporter activity (GO:0034634)	1/5	6.606244e-01	9.999957e-01	0	0	1.036348e+00	4.296387e-01	GJA1
GO_Molecular_Function_2021	histone methyltransferase activity (H4-K20 specific) (GO:0042799)	1/5	6.606244e-01	9.999957e-01	0	0	1.036348e+00	4.296387e-01	KMT5B
GO_Molecular_Function_2021	hydroxymethyl-, formyl- and related transferase activity (GO:0016742)	1/5	6.606244e-01	9.999957e-01	0	0	1.036348e+00	4.296387e-01	SHMT2
GO_Molecular_Function_2021	inorganic phosphate transmembrane transporter activity (GO:0005315)	1/5	6.606244e-01	9.999957e-01	0	0	1.036348e+00	4.296387e-01	ANKH
GO_Molecular_Function_2021	intronic transcription regulatory region sequence-specific DNA binding (GO:0001161)	1/5	6.606244e-01	9.999957e-01	0	0	1.036348e+00	4.296387e-01	HSF2
GO_Molecular_Function_2021	ketosteroid monooxygenase activity (GO:0047086)	1/5	6.606244e-01	9.999957e-01	0	0	1.036348e+00	4.296387e-01	AKR1C3
GO_Molecular_Function_2021	L-arginine transmembrane transporter activity (GO:0061459)	1/5	6.606244e-01	9.999957e-01	0	0	1.036348e+00	4.296387e-01	SLC7A1
GO_Molecular_Function_2021	L-histidine transmembrane transporter activity (GO:0005290)	1/5	6.606244e-01	9.999957e-01	0	0	1.036348e+00	4.296387e-01	SLC7A1
GO_Molecular_Function_2021	L-lactate dehydrogenase activity (GO:0004459)	1/5	6.606244e-01	9.999957e-01	0	0	1.036348e+00	4.296387e-01	LDHAL6B
GO_Molecular_Function_2021	L-lysine transmembrane transporter activity (GO:0015189)	1/5	6.606244e-01	9.999957e-01	0	0	1.036348e+00	4.296387e-01	SLC7A1
GO_Molecular_Function_2021	L-ornithine transmembrane transporter activity (GO:0000064)	1/5	6.606244e-01	9.999957e-01	0	0	1.036348e+00	4.296387e-01	SLC7A1
GO_Molecular_Function_2021	lipid kinase activity (GO:0001727)	1/5	6.606244e-01	9.999957e-01	0	0	1.036348e+00	4.296387e-01	AGK
GO_Molecular_Function_2021	lipoprotein lipase activity (GO:0004465)	1/5	6.606244e-01	9.999957e-01	0	0	1.036348e+00	4.296387e-01	LIPH
GO_Molecular_Function_2021	N-acetylgalactosamine 4-O-sulfotransferase activity (GO:0001537)	1/5	6.606244e-01	9.999957e-01	0	0	1.036348e+00	4.296387e-01	CHST9
GO_Molecular_Function_2021	NAD-dependent histone deacetylase activity (GO:0017136)	1/5	6.606244e-01	9.999957e-01	0	0	1.036348e+00	4.296387e-01	SIRT1
GO_Molecular_Function_2021	neuropeptide Y receptor activity (GO:0004983)	1/5	6.606244e-01	9.999957e-01	0	0	1.036348e+00	4.296387e-01	NPY1R
GO_Molecular_Function_2021	oligopeptide transmembrane transporter activity (GO:0035673)	1/5	6.606244e-01	9.999957e-01	0	0	1.036348e+00	4.296387e-01	SLC15A1
GO_Molecular_Function_2021	oxidoreductase activity, acting on metal ions, NAD or NADP as acceptor (GO:0016723)	1/5	6.606244e-01	9.999957e-01	0	0	1.036348e+00	4.296387e-01	STEAP4
GO_Molecular_Function_2021	phosphatidylcholine floppase activity (GO:0090554)	1/5	6.606244e-01	9.999957e-01	0	0	1.036348e+00	4.296387e-01	ABCA1
GO_Molecular_Function_2021	phosphatidylcholine transfer activity (GO:0120019)	1/5	6.606244e-01	9.999957e-01	0	0	1.036348e+00	4.296387e-01	MTTP
GO_Molecular_Function_2021	phosphatidylinositol trisphosphate phosphatase activity (GO:0034594)	1/5	6.606244e-01	9.999957e-01	0	0	1.036348e+00	4.296387e-01	PTEN
GO_Molecular_Function_2021	phosphatidylserine flippase activity (GO:0140346)	1/5	6.606244e-01	9.999957e-01	0	0	1.036348e+00	4.296387e-01	ATP11C
GO_Molecular_Function_2021	prostaglandin E receptor activity (GO:0004957)	1/5	6.606244e-01	9.999957e-01	0	0	1.036348e+00	4.296387e-01	PTGER4
GO_Molecular_Function_2021	RNA polymerase II C-terminal domain phosphoserine binding (GO:1990269)	1/5	6.606244e-01	9.999957e-01	0	0	1.036348e+00	4.296387e-01	SCAF8
GO_Molecular_Function_2021	sequence-specific single stranded DNA binding (GO:0098847)	1/5	6.606244e-01	9.999957e-01	0	0	1.036348e+00	4.296387e-01	STN1
GO_Molecular_Function_2021	serine C-palmitoyltransferase activity (GO:0004758)	1/5	6.606244e-01	9.999957e-01	0	0	1.036348e+00	4.296387e-01	SPTSSA
GO_Molecular_Function_2021	single-stranded DNA 3'-5' exodeoxyribonuclease activity (GO:0008310)	1/5	6.606244e-01	9.999957e-01	0	0	1.036348e+00	4.296387e-01	EXD2
GO_Molecular_Function_2021	solute:proton antiporter activity (GO:0015299)	1/5	6.606244e-01	9.999957e-01	0	0	1.036348e+00	4.296387e-01	CLCN3
GO_Molecular_Function_2021	sphingosine-1-phosphate receptor activity (GO:0038036)	1/5	6.606244e-01	9.999957e-01	0	0	1.036348e+00	4.296387e-01	S1PR1
GO_Molecular_Function_2021	syndecan binding (GO:0045545)	1/5	6.606244e-01	9.999957e-01	0	0	1.036348e+00	4.296387e-01	HPSE
GO_Molecular_Function_2021	testosterone dehydrogenase [NAD(P)] activity (GO:0030283)	1/5	6.606244e-01	9.999957e-01	0	0	1.036348e+00	4.296387e-01	DHRS9
GO_Molecular_Function_2021	thiolester hydrolase activity (GO:0016790)	1/5	6.606244e-01	9.999957e-01	0	0	1.036348e+00	4.296387e-01	UFSP2
GO_Molecular_Function_2021	troponin I binding (GO:0031013)	1/5	6.606244e-01	9.999957e-01	0	0	1.036348e+00	4.296387e-01	RCAN3
GO_Molecular_Function_2021	tumor necrosis factor binding (GO:0043120)	1/5	6.606244e-01	9.999957e-01	0	0	1.036348e+00	4.296387e-01	A2M
GO_Molecular_Function_2021	U2 snRNA binding (GO:0030620)	1/5	6.606244e-01	9.999957e-01	0	0	1.036348e+00	4.296387e-01	PRPF8
GO_Molecular_Function_2021	voltage-gated calcium channel activity involved in cardiac muscle cell action potential (GO:0086007)	1/5	6.606244e-01	9.999957e-01	0	0	1.036348e+00	4.296387e-01	CACNA2D1
GO_Molecular_Function_2021	Y-form DNA binding (GO:0000403)	1/5	6.606244e-01	9.999957e-01	0	0	1.036348e+00	4.296387e-01	RBBP8
GO_Molecular_Function_2021	3'-5'-exodeoxyribonuclease activity (GO:0008296)	2/11	6.609708e-01	9.999957e-01	0	0	9.211497e-01	3.813980e-01	EXD2;TATDN1
GO_Molecular_Function_2021	ABC-type xenobiotic transporter activity (GO:0008559)	2/11	6.609708e-01	9.999957e-01	0	0	9.211497e-01	3.813980e-01	ABCA8;ABCB11
GO_Molecular_Function_2021	adenyl nucleotide binding (GO:0030554)	2/11	6.609708e-01	9.999957e-01	0	0	9.211497e-01	3.813980e-01	BAG2;GRPEL2
GO_Molecular_Function_2021	adenyl-nucleotide exchange factor activity (GO:0000774)	2/11	6.609708e-01	9.999957e-01	0	0	9.211497e-01	3.813980e-01	BAG2;GRPEL2
GO_Molecular_Function_2021	amino acid:sodium symporter activity (GO:0005283)	2/11	6.609708e-01	9.999957e-01	0	0	9.211497e-01	3.813980e-01	SLC38A1;SLC38A2
GO_Molecular_Function_2021	carbonate dehydratase activity (GO:0004089)	2/11	6.609708e-01	9.999957e-01	0	0	9.211497e-01	3.813980e-01	CA1;CA13
GO_Molecular_Function_2021	chloride ion binding (GO:0031404)	2/11	6.609708e-01	9.999957e-01	0	0	9.211497e-01	3.813980e-01	NLGN4X;NPR3
GO_Molecular_Function_2021	filamin binding (GO:0031005)	2/11	6.609708e-01	9.999957e-01	0	0	9.211497e-01	3.813980e-01	SYNPO2;DPYSL3
GO_Molecular_Function_2021	hyaluronic acid binding (GO:0005540)	2/11	6.609708e-01	9.999957e-01	0	0	9.211497e-01	3.813980e-01	LAYN;CD44
GO_Molecular_Function_2021	inositol 1,4,5 trisphosphate binding (GO:0070679)	2/11	6.609708e-01	9.999957e-01	0	0	9.211497e-01	3.813980e-01	TRPC4;TRPC1
GO_Molecular_Function_2021	phosphotransferase activity, for other substituted phosphate groups (GO:0016780)	2/11	6.609708e-01	9.999957e-01	0	0	9.211497e-01	3.813980e-01	SAMD8;AASDHPPT
GO_Molecular_Function_2021	protein serine/threonine phosphatase inhibitor activity (GO:0004865)	2/11	6.609708e-01	9.999957e-01	0	0	9.211497e-01	3.813980e-01	PPP1R17;PPP1R8
GO_Molecular_Function_2021	purine ribonucleotide transmembrane transporter activity (GO:0005346)	2/11	6.609708e-01	9.999957e-01	0	0	9.211497e-01	3.813980e-01	SLC25A25;SLC25A24
GO_Molecular_Function_2021	retinoid X receptor binding (GO:0046965)	2/11	6.609708e-01	9.999957e-01	0	0	9.211497e-01	3.813980e-01	NRIP1;TACC1
GO_Molecular_Function_2021	transferrin receptor binding (GO:1990459)	2/11	6.609708e-01	9.999957e-01	0	0	9.211497e-01	3.813980e-01	CHUK;RGMA
GO_Molecular_Function_2021	ATP hydrolysis activity (GO:0140603)	8/45	6.693923e-01	9.999957e-01	0	0	8.960794e-01	3.596728e-01	ATAD1;VWA8;MYO1E;SMCHD1;DDX4;TOR1A;SLFN11;ATP2B1
GO_Molecular_Function_2021	CXCR chemokine receptor binding (GO:0045236)	3/17	6.697756e-01	9.999957e-01	0	0	8.882044e-01	3.560034e-01	ITCH;CXCL8;CXCL3
GO_Molecular_Function_2021	ephrin receptor activity (GO:0005003)	3/17	6.697756e-01	9.999957e-01	0	0	8.882044e-01	3.560034e-01	EPHA5;EPHA4;EPHA3
GO_Molecular_Function_2021	four-way junction DNA binding (GO:0000400)	3/17	6.697756e-01	9.999957e-01	0	0	8.882044e-01	3.560034e-01	GEN1;ABL1;HMGB3
GO_Molecular_Function_2021	intracellular calcium activated chloride channel activity (GO:0005229)	3/17	6.697756e-01	9.999957e-01	0	0	8.882044e-01	3.560034e-01	ANO10;ANO6;ANO3
GO_Molecular_Function_2021	intracellular chloride channel activity (GO:0061778)	3/17	6.697756e-01	9.999957e-01	0	0	8.882044e-01	3.560034e-01	ANO10;ANO6;ANO3
GO_Molecular_Function_2021	transmembrane-ephrin receptor activity (GO:0005005)	3/17	6.697756e-01	9.999957e-01	0	0	8.882044e-01	3.560034e-01	EPHA5;EPHA4;EPHA3
GO_Molecular_Function_2021	small GTPase binding (GO:0031267)	32/175	6.796605e-01	9.999957e-01	0	0	9.270315e-01	3.579842e-01	USP6NL;NCKAP1;DOCK4;RABGAP1;MYCBP2;DOCK7;CHM;BICD1;STRN3;EPS8;AKAP13;AP1G1;PLCE1;FLNA;WHAMM;PAK2;UNC13B;ABCA1;RANBP2;CDKL5;RCC2;DAPK3;MYO5A;BRAF;EHD1;RGP1;MYO5B;DMXL2;RAB3GAP2;EXOC5;PICALM;RAPGEF4
GO_Molecular_Function_2021	carboxy-lyase activity (GO:0016831)	4/23	6.799648e-01	9.999957e-01	0	0	8.725755e-01	3.365647e-01	AMD1;ECHDC1;AZIN1;PCK2
GO_Molecular_Function_2021	cyclin-dependent protein kinase activity (GO:0097472)	4/23	6.799648e-01	9.999957e-01	0	0	8.725755e-01	3.365647e-01	CDK19;CDK6;CDK4;CDK14
GO_Molecular_Function_2021	cyclin-dependent protein serine/threonine kinase activity (GO:0004693)	4/23	6.799648e-01	9.999957e-01	0	0	8.725755e-01	3.365647e-01	CDK19;CDK6;CDK4;CDK14
GO_Molecular_Function_2021	gamma-tubulin binding (GO:0043015)	4/23	6.799648e-01	9.999957e-01	0	0	8.725755e-01	3.365647e-01	BRSK1;BLOC1S2;CENPJ;TUBGCP3
GO_Molecular_Function_2021	low-density lipoprotein particle receptor binding (GO:0050750)	4/23	6.799648e-01	9.999957e-01	0	0	8.725755e-01	3.365647e-01	LANCL1;ANKRA2;DKK1;PICALM
GO_Molecular_Function_2021	N-methyltransferase activity (GO:0008170)	4/23	6.799648e-01	9.999957e-01	0	0	8.725755e-01	3.365647e-01	HNMT;TFB1M;METTL15;TRMT1L
GO_Molecular_Function_2021	protein phosphatase 1 binding (GO:0008157)	4/23	6.799648e-01	9.999957e-01	0	0	8.725755e-01	3.365647e-01	PPP1R15A;AKAP11;PPP1R3D;SHOC2
GO_Molecular_Function_2021	endonuclease activity (GO:0004519)	9/51	6.814662e-01	9.999957e-01	0	0	8.880314e-01	3.405677e-01	SLFN13;RNASEL;AGO3;SLFN14;AGO1;APLF;ANG;N4BP2;RAG1
GO_Molecular_Function_2021	protein serine/threonine phosphatase activity (GO:0004722)	11/62	6.817087e-01	9.999957e-01	0	0	8.937959e-01	3.424605e-01	PPP1CB;PPP2CB;PPM1B;PHLPP1;PPTC7;PPP1R3D;PTEN;CTDSPL2;CAMK2G;CDC14A;LRRC2
GO_Molecular_Function_2021	ATPase binding (GO:0051117)	13/73	6.831787e-01	9.999957e-01	0	0	8.978188e-01	3.420679e-01	ABCA1;USP25;ATP6V1G1;PDE4D;TRPC1;TAF9;RDX;ANK2;ESR1;SVIP;TMTC4;AR;PLN
GO_Molecular_Function_2021	regulatory RNA binding (GO:0061980)	7/40	6.834814e-01	9.999957e-01	0	0	8.791003e-01	3.345467e-01	AGO3;ZC3H7B;AGO4;AGO1;RC3H1;ZNF346;PUM1
GO_Molecular_Function_2021	ubiquitin-like protein ligase binding (GO:0044389)	52/282	6.878367e-01	9.999957e-01	0	0	9.363596e-01	3.503893e-01	UBE2D1;SUMO4;CASC3;SMG5;ACTG1;TUBA1B;DBT;FBXO7;PRKACB;CCDC50;SHPRH;DTX3L;FBXW7;TUBB;DIO2;YOD1;PARP9;MID1;TRAF6;ANKRA2;TSG101;BCL10;NLK;TANK;UBE2J1;UBC;ZNF746;SNX9;CKB;PATZ1;PPARGC1A;USP25;JUN;SLF1;SLF2;UBE2B;STAT2;FZD6;FZD8;TRIP4;UBE2A;SMAD5;SPART;PER1;UBE2W;ITCH;APC;SYT11;JKAMP;UBE2N;TRIM37;CUL4B
GO_Molecular_Function_2021	palmitoyltransferase activity (GO:0016409)	5/29	6.901642e-01	9.999957e-01	0	0	8.634402e-01	3.201859e-01	ZDHHC13;ZDHHC21;ZDHHC2;GOLGA7;ZDHHC14
GO_Molecular_Function_2021	protein phosphatase inhibitor activity (GO:0004864)	5/29	6.901642e-01	9.999957e-01	0	0	8.634402e-01	3.201859e-01	LGALS3;PPP1R17;PPP1R8;PTN;ARPP19
GO_Molecular_Function_2021	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides (GO:0016811)	10/57	6.925808e-01	9.999957e-01	0	0	8.816863e-01	3.238702e-01	HDAC5;ASAH1;MIER3;MIER1;AGA;HDAC8;NIT1;SIRT1;HDAC9;GLS
GO_Molecular_Function_2021	catalytic activity, acting on a tRNA (GO:0140101)	6/35	7.000072e-01	9.999957e-01	0	0	8.574399e-01	3.058185e-01	DTWD1;QTRT2;ALKBH1;TRMT13;DUS4L;TRDMT1
GO_Molecular_Function_2021	non-membrane spanning protein tyrosine kinase activity (GO:0004715)	6/35	7.000072e-01	9.999957e-01	0	0	8.574399e-01	3.058185e-01	CLK1;FER;TXK;ABL1;ABL2;FYN
GO_Molecular_Function_2021	retinoic acid receptor binding (GO:0042974)	3/18	7.088278e-01	9.999957e-01	0	0	8.289392e-01	2.852734e-01	MED1;NRIP1;TACC1
GO_Molecular_Function_2021	transforming growth factor beta receptor binding (GO:0005160)	3/18	7.088278e-01	9.999957e-01	0	0	8.289392e-01	2.852734e-01	BAMBI;TGFBRAP1;FERMT2
GO_Molecular_Function_2021	adenine nucleotide transmembrane transporter activity (GO:0000295)	2/12	7.088486e-01	9.999957e-01	0	0	8.289833e-01	2.852642e-01	SLC25A25;SLC25A24
GO_Molecular_Function_2021	calcium-activated potassium channel activity (GO:0015269)	2/12	7.088486e-01	9.999957e-01	0	0	8.289833e-01	2.852642e-01	KCNMB2;KCNMB3
GO_Molecular_Function_2021	sodium:proton antiporter activity (GO:0015385)	2/12	7.088486e-01	9.999957e-01	0	0	8.289833e-01	2.852642e-01	SLC9A4;SLC9B2
GO_Molecular_Function_2021	vascular endothelial growth factor receptor binding (GO:0005172)	2/12	7.088486e-01	9.999957e-01	0	0	8.289833e-01	2.852642e-01	CCDC88A;ITGB3
GO_Molecular_Function_2021	translation initiation factor activity (GO:0003743)	7/41	7.093967e-01	9.999957e-01	0	0	8.531913e-01	2.929350e-01	EIF4A2;EIF2B5;EIF5;EIF1B;EIF4G2;EIF2A;EIF1
GO_Molecular_Function_2021	amyloid-beta binding (GO:0001540)	14/80	7.122630e-01	9.999957e-01	0	0	8.788818e-01	2.982117e-01	EPHA4;BCHE;NLGN1;ITGA2;FZD6;BACE1;GSAP;APBB2;APBA1;TLR6;CRYAB;TLR4;ITM2B;PICALM
GO_Molecular_Function_2021	alpha-actinin binding (GO:0051393)	4/24	7.135143e-01	9.999957e-01	0	0	8.288952e-01	2.797958e-01	PALLD;SYNPO2;PDLIM5;PDLIM7
GO_Molecular_Function_2021	cell adhesion mediator activity (GO:0098631)	4/24	7.135143e-01	9.999957e-01	0	0	8.288952e-01	2.797958e-01	PALLD;NEXN;SIRPA;LRRC4C
GO_Molecular_Function_2021	methyl-CpG binding (GO:0008327)	4/24	7.135143e-01	9.999957e-01	0	0	8.288952e-01	2.797958e-01	ZBTB38;TET3;TET1;ZBTB33
GO_Molecular_Function_2021	protein serine/threonine kinase inhibitor activity (GO:0030291)	5/30	7.198471e-01	9.999957e-01	0	0	8.288511e-01	2.724570e-01	KAT2B;PKIB;CDKN1B;PKIA;SPRY2
GO_Molecular_Function_2021	acid phosphatase activity (GO:0003993)	1/6	7.265984e-01	9.999957e-01	0	0	8.290273e-01	2.647759e-01	MINPP1
GO_Molecular_Function_2021	alpha-adrenergic receptor activity (GO:0004936)	1/6	7.265984e-01	9.999957e-01	0	0	8.290273e-01	2.647759e-01	ADRA1D
GO_Molecular_Function_2021	amidine-lyase activity (GO:0016842)	1/6	7.265984e-01	9.999957e-01	0	0	8.290273e-01	2.647759e-01	CHAC1
GO_Molecular_Function_2021	arylesterase activity (GO:0004064)	1/6	7.265984e-01	9.999957e-01	0	0	8.290273e-01	2.647759e-01	CA1
GO_Molecular_Function_2021	aspartic endopeptidase activity, intramembrane cleaving (GO:0042500)	1/6	7.265984e-01	9.999957e-01	0	0	8.290273e-01	2.647759e-01	SPPL3
GO_Molecular_Function_2021	calcium:cation antiporter activity (GO:0015368)	1/6	7.265984e-01	9.999957e-01	0	0	8.290273e-01	2.647759e-01	SLC3A2
GO_Molecular_Function_2021	chitinase activity (GO:0004568)	1/6	7.265984e-01	9.999957e-01	0	0	8.290273e-01	2.647759e-01	OVGP1
GO_Molecular_Function_2021	chromo shadow domain binding (GO:0070087)	1/6	7.265984e-01	9.999957e-01	0	0	8.290273e-01	2.647759e-01	NIPBL
GO_Molecular_Function_2021	CoA carboxylase activity (GO:0016421)	1/6	7.265984e-01	9.999957e-01	0	0	8.290273e-01	2.647759e-01	PCCA
GO_Molecular_Function_2021	cobalamin binding (GO:0031419)	1/6	7.265984e-01	9.999957e-01	0	0	8.290273e-01	2.647759e-01	TCN1
GO_Molecular_Function_2021	crossover junction endodeoxyribonuclease activity (GO:0008821)	1/6	7.265984e-01	9.999957e-01	0	0	8.290273e-01	2.647759e-01	GEN1
GO_Molecular_Function_2021	dihydropyrimidinase activity (GO:0004157)	1/6	7.265984e-01	9.999957e-01	0	0	8.290273e-01	2.647759e-01	DPYSL3
GO_Molecular_Function_2021	DNA-methyltransferase activity (GO:0009008)	1/6	7.265984e-01	9.999957e-01	0	0	8.290273e-01	2.647759e-01	DNMT3A
GO_Molecular_Function_2021	gap junction channel activity involved in cell communication by electrical coupling (GO:1903763)	1/6	7.265984e-01	9.999957e-01	0	0	8.290273e-01	2.647759e-01	GJA1
GO_Molecular_Function_2021	gap junction hemi-channel activity (GO:0055077)	1/6	7.265984e-01	9.999957e-01	0	0	8.290273e-01	2.647759e-01	GJA1
GO_Molecular_Function_2021	histone serine kinase activity (GO:0035174)	1/6	7.265984e-01	9.999957e-01	0	0	8.290273e-01	2.647759e-01	PRKAA1
GO_Molecular_Function_2021	L-serine transmembrane transporter activity (GO:0015194)	1/6	7.265984e-01	9.999957e-01	0	0	8.290273e-01	2.647759e-01	SLC38A2
GO_Molecular_Function_2021	lactate dehydrogenase activity (GO:0004457)	1/6	7.265984e-01	9.999957e-01	0	0	8.290273e-01	2.647759e-01	LDHAL6B
GO_Molecular_Function_2021	malate dehydrogenase activity (GO:0016615)	1/6	7.265984e-01	9.999957e-01	0	0	8.290273e-01	2.647759e-01	ME1
GO_Molecular_Function_2021	myosin light chain binding (GO:0032027)	1/6	7.265984e-01	9.999957e-01	0	0	8.290273e-01	2.647759e-01	SPATA6
GO_Molecular_Function_2021	NAD-dependent protein deacetylase activity (GO:0034979)	1/6	7.265984e-01	9.999957e-01	0	0	8.290273e-01	2.647759e-01	SIRT1
GO_Molecular_Function_2021	NADP-retinol dehydrogenase activity (GO:0052650)	1/6	7.265984e-01	9.999957e-01	0	0	8.290273e-01	2.647759e-01	RDH11
GO_Molecular_Function_2021	olfactory receptor binding (GO:0031849)	1/6	7.265984e-01	9.999957e-01	0	0	8.290273e-01	2.647759e-01	RTP3
GO_Molecular_Function_2021	P-type sodium transporter activity (GO:0008554)	1/6	7.265984e-01	9.999957e-01	0	0	8.290273e-01	2.647759e-01	ATP1A1
GO_Molecular_Function_2021	P-type sodium:potassium-exchanging transporter activity (GO:0005391)	1/6	7.265984e-01	9.999957e-01	0	0	8.290273e-01	2.647759e-01	ATP1A1
GO_Molecular_Function_2021	phosphatidylethanolamine flippase activity (GO:0090555)	1/6	7.265984e-01	9.999957e-01	0	0	8.290273e-01	2.647759e-01	ATP11C
GO_Molecular_Function_2021	primary miRNA binding (GO:0070878)	1/6	7.265984e-01	9.999957e-01	0	0	8.290273e-01	2.647759e-01	SRF
GO_Molecular_Function_2021	protein phosphatase 2B binding (GO:0030346)	1/6	7.265984e-01	9.999957e-01	0	0	8.290273e-01	2.647759e-01	AKAP5
GO_Molecular_Function_2021	purine nucleobase transmembrane transporter activity (GO:0005345)	1/6	7.265984e-01	9.999957e-01	0	0	8.290273e-01	2.647759e-01	SLC25A4
GO_Molecular_Function_2021	RNA polymerase III cis-regulatory region sequence-specific DNA binding (GO:0000992)	1/6	7.265984e-01	9.999957e-01	0	0	8.290273e-01	2.647759e-01	SNAPC3
GO_Molecular_Function_2021	RNA polymerase III type 3 promoter sequence-specific DNA binding (GO:0001006)	1/6	7.265984e-01	9.999957e-01	0	0	8.290273e-01	2.647759e-01	SNAPC3
GO_Molecular_Function_2021	RNA-directed DNA polymerase activity (GO:0003964)	1/6	7.265984e-01	9.999957e-01	0	0	8.290273e-01	2.647759e-01	TERF1
GO_Molecular_Function_2021	sodium ion binding (GO:0031402)	1/6	7.265984e-01	9.999957e-01	0	0	8.290273e-01	2.647759e-01	ATP1A1
GO_Molecular_Function_2021	sodium:bicarbonate symporter activity (GO:0008510)	1/6	7.265984e-01	9.999957e-01	0	0	8.290273e-01	2.647759e-01	SLC4A7
GO_Molecular_Function_2021	solute:bicarbonate symporter activity (GO:0140410)	1/6	7.265984e-01	9.999957e-01	0	0	8.290273e-01	2.647759e-01	SLC4A7
GO_Molecular_Function_2021	solute:cation symporter activity (GO:0015294)	1/6	7.265984e-01	9.999957e-01	0	0	8.290273e-01	2.647759e-01	SLC11A2
GO_Molecular_Function_2021	supercoiled DNA binding (GO:0097100)	1/6	7.265984e-01	9.999957e-01	0	0	8.290273e-01	2.647759e-01	ABL1
GO_Molecular_Function_2021	telomerase activity (GO:0003720)	1/6	7.265984e-01	9.999957e-01	0	0	8.290273e-01	2.647759e-01	TERF1
GO_Molecular_Function_2021	thyroid hormone transmembrane transporter activity (GO:0015349)	1/6	7.265984e-01	9.999957e-01	0	0	8.290273e-01	2.647759e-01	SLC7A5
GO_Molecular_Function_2021	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen (GO:0016709)	6/36	7.267723e-01	9.999957e-01	0	0	8.288070e-01	2.645071e-01	SQLE;AKR1C3;MSMO1;FMO4;KMO;FMO5
GO_Molecular_Function_2021	nuclear receptor coactivator activity (GO:0030374)	9/53	7.268040e-01	9.999957e-01	0	0	8.475608e-01	2.704553e-01	NCOA1;MED1;NCOA2;MED13;SFR1;TACC1;FGF2;PPARGC1A;CCAR1
GO_Molecular_Function_2021	cysteine-type peptidase activity (GO:0008234)	17/98	7.376883e-01	9.999957e-01	0	0	8.694421e-01	2.645138e-01	USP24;USP47;USP25;USP38;USP42;USP9X;USP11;USP9Y;OTUD7B;USP28;MALT1;CASP6;CASP4;USP40;USP30;CTSC;ATG4D
GO_Molecular_Function_2021	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor (GO:0016616)	15/87	7.381526e-01	9.999957e-01	0	0	8.630876e-01	2.620374e-01	AKR1C3;KCNAB1;HMGCR;HSD17B11;HSD17B7;ADH5;DHRS3;UGDH;BDH2;DHRS9;RDH11;ME1;PHGDH;CBR4;LDHAL6B
GO_Molecular_Function_2021	glutamate receptor activity (GO:0008066)	3/19	7.442219e-01	9.999957e-01	0	0	7.770823e-01	2.295626e-01	GRM8;GRIK1;GRIK2
GO_Molecular_Function_2021	RNA methyltransferase activity (GO:0008173)	3/19	7.442219e-01	9.999957e-01	0	0	7.770823e-01	2.295626e-01	TRMT13;FBLL1;TRDMT1
GO_Molecular_Function_2021	single-stranded DNA helicase activity (GO:0017116)	3/19	7.442219e-01	9.999957e-01	0	0	7.770823e-01	2.295626e-01	RFC5;RFC3;HELQ
GO_Molecular_Function_2021	protein-cysteine S-palmitoyltransferase activity (GO:0019706)	4/25	7.444035e-01	9.999957e-01	0	0	7.893749e-01	2.330014e-01	ZDHHC21;ZDHHC2;GOLGA7;ZDHHC14
