"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0003151","outflow tract morphogenesis","68/13655","81/18870",0.0105517398803651,0.0397942199748603,0.0243688336443934,"8828/10512/8829/1386/657/8321/7042/6495/4208/7048/9249/1499/23414/55742/9241/652/25836/26508/6092/1906/5308/3516/2535/10370/4091/998/1399/3091/1909/4036/144165/7422/2627/2702/7049/3670/182/4488/2006/2138/3280/7474/4089/1482/2303/1856/6261/23129/7122/2263/655/4886/6926/2022/64321/23493/2296/6899/2348/57057/6423/6664/4851/2253/161882/7481/54345/1855",68
"GO:0030500","regulation of bone mineralization","68/13655","81/18870",0.0105517398803651,0.0397942199748603,0.0243688336443934,"2824/55603/657/55787/196527/90/4208/92/658/4921/5552/4088/652/2201/6546/154/6662/654/84059/4256/166929/6575/3091/2185/5764/144347/1901/7421/54361/130497/240/1230/4146/5027/54880/5167/338773/1893/91461/8326/4057/4745/197/8074/51374/4054/56172/2623/54795/650/655/56975/1311/93/6348/7480/6257/359845/632/6256/116039/9636/1594/162466/89/387733/406990/147111",68
"GO:0098813","nuclear chromosome segregation","244/13655","312/18870",0.0105552312584204,0.0397942199748603,0.0243688336443934,"286053/56776/23332/10403/130951/57492/8289/2669/996/23122/324/27436/10274/83990/60/4926/23063/7155/55055/1894/51776/84643/983/55795/9031/25879/25836/8766/146909/55781/6605/55755/25936/22919/57520/9232/1063/55125/26065/6595/9126/990/10096/8452/150465/11044/8379/54908/129563/29117/8110/51451/3832/29127/26271/699/998/23397/3837/91272/6602/22974/51433/6599/9113/472/701/51115/57820/1778/4733/51203/56155/144165/91782/27183/54627/8850/7272/55193/57132/10783/10592/51143/55706/9897/55166/10097/54617/86/5885/4361/1060/4438/29945/158401/56984/51112/9133/56979/3304/51510/5518/56154/6597/2491/84722/90417/8678/440145/10726/11200/4342/7273/27175/6601/3796/7013/24137/11065/54892/147841/7283/5347/128866/8697/9275/9055/51652/23636/3834/10540/3835/55920/11130/55274/254528/9134/9183/23172/9184/192670/6847/23353/9787/9587/83540/101928601/9928/9274/57405/10388/4439/10270/84142/387893/3833/9212/283129/81610/26993/4751/5977/728637/11004/113130/29893/1642/79980/56159/256126/51759/6598/10300/898/256006/7917/729440/3619/7153/2316/10524/4605/10919/55063/25906/10460/79998/84861/11243/55201/79884/5901/6603/9639/56647/100507650/317761/23626/10744/81620/26073/10734/81929/8881/100130958/285498/84690/1731/148479/11144/126731/3303/8086/9319/10459/9700/256364/5119/7756/8193/22933/147872/49856/200942/347688/7517/93426/6604/10609/284071/79643/51412/605/332/145645/2801/126353/644186/9985/29781/118471/225689/29882",244
"GO:0006029","proteoglycan metabolic process","75/13655","90/18870",0.0106614285205871,0.0401288440395355,0.024573747779427,"50515/2131/9955/29940/23213/81792/90161/2137/658/2135/1499/26035/6934/10855/9469/10090/9917/1301/3479/9957/51363/2132/81031/79625/2300/55959/3074/22856/9653/135152/3073/11046/9394/3340/3423/54928/138050/55790/92370/9486/23553/113189/166012/9953/54360/26229/222537/56548/347734/54480/64132/55454/650/2990/2817/4669/55501/9348/9956/11285/2134/64377/337876/124583/11173/1280/266722/3373/64131/389125/79690/6448/64711/89792/27087",75
"GO:0006094","gluconeogenesis","75/13655","90/18870",0.0106614285205871,0.0401288440395355,0.024573747779427,"2908/10165/5230/8473/57486/2641/8604/57223/4837/3953/2308/6934/2023/10776/5236/4190/10891/5223/114899/84706/467/5091/8850/84912/1196/23516/2033/55829/2645/92579/2203/83667/5771/11091/57001/140710/7874/468/5465/23411/3952/4191/1642/8864/5224/5207/5950/57818/2821/6794/200186/5105/2538/5164/55657/8789/2805/1407/7167/229/10993/5566/145264/2542/2027/283871/27232/1468/2648/9370/51548/1609/3630/151176/388581",75
"GO:0001977","renal system process involved in regulation of blood volume","14/13655","14/18870",0.010776480347055,0.0401288440395355,0.024573747779427,"2150/10391/2702/2149/2621/5155/2013/5800/134/1585/1579/66002/8529/3291",14
"GO:0007638","mechanosensory behavior","14/13655","14/18870",0.010776480347055,0.0401288440395355,0.024573747779427,"2115/6507/55342/26047/1813/3064/9378/64220/4762/140947/85358/84189/497189/9379",14
"GO:0009159","deoxyribonucleoside monophosphate catabolic process","14/13655","14/18870",0.010776480347055,0.0401288440395355,0.024573747779427,"7498/7378/1806/51733/9615/1807/4860/151531/84618/30833/100/56953/10591/1890",14
"GO:0009214","cyclic nucleotide catabolic process","14/13655","14/18870",0.010776480347055,0.0401288440395355,0.024573747779427,"5142/5144/5151/8654/5136/10846/8622/5150/5152/27115/5141/1267/5138/5143",14
"GO:0010867","positive regulation of triglyceride biosynthetic process","14/13655","14/18870",0.010776480347055,0.0401288440395355,0.024573747779427,"949/407024/3949/84879/255919/23399/376497/10524/2822/6720/9104/7376/10062/440503",14
"GO:0015803","branched-chain amino acid transport","14/13655","14/18870",0.010776480347055,0.0401288440395355,0.024573747779427,"9056/153129/6520/9057/8501/54716/23428/9673/124935/388662/3993/11254/8140/55117",14
"GO:0016056","rhodopsin mediated signaling pathway","14/13655","14/18870",0.010776480347055,0.0401288440395355,0.024573747779427,"79823/2986/51109/4836/2868/6295/23746/9397/131890/3000/6010/6011/6247/2779",14
"GO:0030213","hyaluronan biosynthetic process","14/13655","14/18870",0.010776480347055,0.0401288440395355,0.024573747779427,"1213/1950/57214/3038/4790/3553/3037/55512/3036/5155/10057/160/7040/3373",14
"GO:0032736","positive regulation of interleukin-13 production","14/13655","14/18870",0.010776480347055,0.0401288440395355,0.024573747779427,"3606/3556/7292/90865/3133/3565/5914/2625/85480/23765/3662/56848/5590/3965",14
"GO:0034309","primary alcohol biosynthetic process","14/13655","14/18870",0.010776480347055,0.0401288440395355,0.024573747779427,"653/27122/654/11315/1601/5978/54361/9563/1585/650/1181/1584/8912/1609",14
"GO:0035791","platelet-derived growth factor receptor-beta signaling pathway","14/13655","14/18870",0.010776480347055,0.0401288440395355,0.024573747779427,"5782/25/5770/3092/4015/5154/5771/5155/5159/9026/93649/6714/4035/5157",14
"GO:0042182","ketone catabolic process","14/13655","14/18870",0.010776480347055,0.0401288440395355,0.024573747779427,"64577/56267/8942/5019/11315/8630/66002/883/57834/4835/25953/3029/8529/347862",14
"GO:0045117","azole transmembrane transport","14/13655","14/18870",0.010776480347055,0.0401288440395355,0.024573747779427,"80704/6541/121260/9154/10560/6580/9153/6582/80736/55244/92745/60386/123096/10991",14
"GO:0048148","behavioral response to cocaine","14/13655","14/18870",0.010776480347055,0.0401288440395355,0.024573747779427,"221935/1814/3356/1812/9456/1813/4986/9455/8772/18/10919/1020/1815/84152",14
"GO:0060457","negative regulation of digestive system process","14/13655","14/18870",0.010776480347055,0.0401288440395355,0.024573747779427,"27347/65125/387129/4762/5733/140947/65266/7032/497189/6343/10062/64241/57817/64240",14
"GO:0061469","regulation of type B pancreatic cell proliferation","14/13655","14/18870",0.010776480347055,0.0401288440395355,0.024573747779427,"130367/8660/8929/64743/1019/9572/6422/3164/26471/5798/89780/8013/154791/3651",14
"GO:0071472","cellular response to salt stress","14/13655","14/18870",0.010776480347055,0.0401288440395355,0.024573747779427,"231/10367/7520/677/2203/825/358/80303/2547/5105/9990/59341/3954/79085",14
"GO:0072160","nephron tubule epithelial cell differentiation","14/13655","14/18870",0.010776480347055,0.0401288440395355,0.024573747779427,"10413/25937/6772/4208/1499/7849/9788/130497/8842/100133941/5076/2625/3976/3975",14
"GO:0006903","vesicle targeting","57/13655","67/18870",0.010788676521054,0.0401288440395355,0.024573747779427,"22871/54536/60412/23332/55763/23122/55773/8729/10972/111240474/83930/122553/89866/8452/23233/7109/8773/149371/10597/83696/157769/56681/51112/51128/27095/51399/55435/55770/10959/22878/1453/64149/10640/9342/55062/84984/11336/59349/23265/5413/4669/26286/5871/4033/84364/10948/54732/10652/9919/79090/55717/10113/10053/23513/126003/51693/225689",57
"GO:0038034","signal transduction in absence of ligand","57/13655","67/18870",0.010788676521054,0.0401288440395355,0.024573747779427,"3624/2070/8737/355/1495/2932/597/100533105/55437/4763/1437/2140/3552/5607/8406/23678/5519/3685/596/3553/4254/6591/2537/598/9531/3304/5518/5196/2138/835/8772/6376/3565/10018/27429/2139/2260/2623/578/2931/219699/51741/666/10017/64112/2065/581/3303/2872/1280/5598/2668/7015/7001/5979/5499/207",57
"GO:0097192","extrinsic apoptotic signaling pathway in absence of ligand","57/13655","67/18870",0.010788676521054,0.0401288440395355,0.024573747779427,"3624/2070/8737/355/1495/2932/597/100533105/55437/4763/1437/2140/3552/5607/8406/23678/5519/3685/596/3553/4254/6591/2537/598/9531/3304/5518/5196/2138/835/8772/6376/3565/10018/27429/2139/2260/2623/578/2931/219699/51741/666/10017/64112/2065/581/3303/2872/1280/5598/2668/7015/7001/5979/5499/207",57
"GO:0009755","hormone-mediated signaling pathway","154/13655","193/18870",0.010867637172257,0.0403989845698295,0.0247391740560948,"367/4734/10413/2908/7337/8626/5139/344901/85315/51366/8289/5915/167465/2693/5618/9975/9575/51094/11057/23543/27086/5058/2494/55198/26524/3973/23081/5547/51389/406/3275/1655/26508/1393/5467/23028/5594/9611/11315/6750/23019/1601/9325/55818/55885/9420/6502/10002/2104/55915/9113/2099/11240/79602/8611/10424/8648/133522/5468/161582/55625/6752/8031/3670/7068/2690/5972/2033/4250/2103/9612/56937/55809/6597/190/3717/57178/55128/2100/8085/142/6294/81606/1616/3065/1460/5465/23558/10013/122876/23411/9572/5245/25959/23376/7101/376497/672/4246/434/2180/5914/2492/55823/5585/1081/65992/6422/1408/6258/114131/57658/6754/9667/51341/4838/4824/5241/10498/112398/7200/811/6714/1667/6753/59350/57617/2692/5916/81285/79447/149563/1407/2516/6049/5187/7376/6257/2852/7253/51569/7533/10062/6256/8013/5458/164091/2101/7067/2288/2642/3972/79039/406990",154
"GO:0071222","cellular response to lipopolysaccharide","179/13655","226/18870",0.0110289866344276,0.0409749014216738,0.0250918489411525,"5142/406991/2919/80380/6372/7431/7292/2693/5581/3593/949/824/57088/5599/948/2921/4208/25/79577/1432/29126/26191/3569/7189/4064/5578/2634/23097/1437/10563/85363/4314/671/7128/9971/79931/3552/22900/23328/3146/654/10318/840/5594/11009/3148/10221/4790/27178/27063/3656/1234/4067/4360/3576/2920/19/3553/51135/4843/929/6347/7097/4986/2048/3929/406938/55829/23643/92140/3586/51510/26228/8106/406915/5336/5196/3717/4283/5724/4792/3627/6373/942/5197/6376/1019/388325/79155/5054/10865/9646/153090/3158/7474/56300/4318/730249/2950/941/54623/3394/613/345611/10270/22843/9572/10594/3032/140885/84639/2672/4057/923/23641/27177/64127/958/7538/1524/558/5914/1604/5606/11027/2623/80149/5976/148022/445/27179/57379/114548/6714/5595/1667/6688/1671/1511/11093/9516/26525/3055/389643/968/84868/10014/129607/1053/1440/497189/4317/4282/199713/54106/10859/820/10062/1669/706/8140/58509/57048/10417/28964/7001/3661/3654/7133/22904/207/3297/1670/4793/4846/5609/6915/59307/10288",179
"GO:0006805","xenobiotic metabolic process","102/13655","125/18870",0.0110739755537288,0.0411180966572969,0.0251795375772855,"57552/1244/2941/316/9446/54498/2940/13/196/56603/80777/1592/1571/29104/4842/8647/2948/10249/4363/10257/873/8856/2939/134147/6579/27233/29785/2326/670/2327/6283/2330/1577/8714/6095/7172/119391/2329/1553/1548/2030/55315/6580/2950/1573/218/10057/27284/590/5447/23491/2052/54578/2947/54490/100/10864/1555/9153/10858/790/314/2180/5243/1558/9/7366/7364/30/10599/66002/10/4025/1576/2987/221357/1551/64078/6822/1564/1545/57412/120227/11309/8824/1572/6799/79001/2946/9049/2938/3172/1543/1562/6817/8529/2902/54576/1544/1565/6097/54905",102
"GO:0061951","establishment of protein localization to plasma membrane","53/13655","62/18870",0.0113613729209895,0.0421606735677674,0.0258179816354625,"6711/10890/23499/63971/5962/2803/288/2181/11031/27032/4301/25945/6653/4905/8766/55204/64083/583/7879/163882/80262/51125/90196/23062/26003/10434/23426/55737/9912/3875/10133/10791/91461/353116/57554/1201/26088/1445/56850/4218/582/80852/64689/23163/6844/27065/196383/160622/25837/10139/81693/286753/23513",53
"GO:0043648","dicarboxylic acid metabolic process","78/13655","94/18870",0.0114726594125478,0.042307024446167,0.0259076026963022,"10873/2744/130013/56267/441024/200895/25902/8942/2271/4190/9971/8801/4522/1719/80017/84706/4199/2678/10797/10588/4552/4942/92259/4967/8803/4200/159/2729/2746/2571/160428/23498/47/23657/130752/81034/57001/7915/5832/6470/2356/137872/2752/112817/8528/10005/471/4191/435/197322/9380/5264/10840/3417/113235/443/8659/6898/10841/23475/122970/5105/445/3418/2805/6573/55753/58510/137362/85300/6472/27165/2348/162417/131669/728294/2572/122622",78
"GO:0071229","cellular response to acid chemical","78/13655","94/18870",0.0114726594125478,0.042307024446167,0.0259076026963022,"2741/2890/1278/80315/197131/824/22849/6495/1290/56034/1956/2534/4915/538/3843/2742/27244/158376/5156/1536/8452/153129/23677/10670/2475/23304/7422/57559/4313/57521/619556/2033/10365/10325/598/1288/2729/83667/28956/5311/53335/5290/9978/58528/154743/51520/3158/1788/64121/1786/55004/64506/1307/57463/9148/80339/84861/445/389541/652968/80310/10458/729438/352954/100313837/359/407052/1291/1051/8651/8140/1282/407048/6494/3297/5339/3208/26012",78
"GO:0006302","double-strand break repair","240/13655","307/18870",0.01148941705729,0.042307024446167,0.0259076026963022,"63979/5980/286053/26122/56776/7913/22891/5890/6119/64859/57492/8289/254225/23613/23514/56907/57223/3364/25/83990/7405/60/4436/119392/6421/25788/7155/7516/4172/83666/1111/7520/2140/151987/25836/5932/23126/6605/7158/23503/23028/3980/407006/27339/3146/125150/78996/7518/7336/5893/6595/51111/3148/23347/11044/493861/29117/6419/7468/8110/2072/165918/2074/1161/135458/5591/85456/6602/9025/58493/1763/6599/472/50485/22992/54556/79840/55193/5371/10721/8317/7334/8089/146956/11077/149840/10097/4173/54617/86/5885/4361/200558/79677/7415/64769/2237/5422/51567/10111/6944/55719/64210/9577/56979/56154/6597/23064/54969/79913/11200/91419/56160/2138/6601/29128/2067/55135/51720/142/2521/5892/55183/55929/1791/27434/9275/1108/22909/7528/93973/353497/8607/54780/64858/55274/7515/254528/24144/10933/5888/64110/51149/4174/9400/9274/5536/23411/8438/57634/7486/4175/26168/84142/387893/65123/4968/5423/283129/10856/197370/2547/5977/9907/55317/84296/113130/9643/641/672/80314/6117/9665/6598/10524/375757/10519/29086/55063/79035/55611/25900/126074/55159/84717/6603/51341/8914/8295/317761/23626/51588/84501/56941/4683/79000/78990/7156/55086/56893/6118/642636/4255/7454/11144/7157/10039/11284/84787/27343/8318/9319/10459/8193/79173/147872/9112/51659/199720/5531/7517/84464/6604/284071/84954/51412/605/286257/145645/154288/51750/3297/126549/8091/55257/9985/51548/84309/4796/197342",240
"GO:0051101","regulation of DNA binding","71/13655","85/18870",0.0115020898045854,0.042307024446167,0.0259076026963022,"3428/3725/171392/4760/5599/1950/7114/5071/7189/23028/3146/4803/3148/11315/3479/4830/2072/55182/51773/5468/2033/4488/23462/1054/3717/8904/64324/4792/117854/3280/7295/1460/55355/64855/602/4318/22927/51176/6497/8864/3001/5329/7341/2625/4188/5080/6608/9421/65992/2623/149628/51341/1869/81620/6672/8721/3005/7040/10459/23493/387082/2296/3458/22933/84444/5458/7023/6664/5457/8091/6612",71
"GO:0061515","myeloid cell development","71/13655","85/18870",0.0115020898045854,0.042307024446167,0.0259076026963022,"351/302/2200/4853/5305/29766/5048/27086/2124/669/6005/55294/10100/4211/2313/79705/10370/8600/23456/4891/221395/7097/604/55027/2033/84456/10365/211/23210/4602/440712/8761/28982/10296/10163/6521/51208/2814/25946/6722/10019/55972/2539/4057/55646/26276/3815/116151/2316/7305/3071/2038/2623/8111/2068/51341/6886/2815/6714/2056/23774/284266/56975/2039/10859/1051/7066/375387/161882/5777/2812",71
"GO:0006654","phosphatidic acid biosynthetic process","29/13655","32/18870",0.011513559247303,0.042307024446167,0.0259076026963022,"84803/160851/253558/56895/9971/51205/200879/5337/51099/137964/8527/63874/1608/8526/10554/23175/56894/79888/1606/376497/80339/8525/8443/57678/254531/5338/150763/10555/1609",29
"GO:0007435","salivary gland morphogenesis","29/13655","32/18870",0.011513559247303,0.042307024446167,0.0259076026963022,"2252/10512/4781/8829/7042/59277/1956/7052/57045/6591/5154/3082/1605/10913/5423/7043/284217/5080/23129/2263/6469/655/4824/80004/5361/1896/7040/2253/3911",29
"GO:0010644","cell communication by electrical coupling","29/13655","32/18870",0.011513559247303,0.042307024446167,0.0259076026963022,"5144/817/2697/845/476/805/5318/288/6546/801/10052/477/6717/2702/857/79191/775/481/2706/6262/2281/5566/808/6910/10804/478/1627/57165/482",29
"GO:0016242","negative regulation of macroautophagy","29/13655","32/18870",0.011513559247303,0.042307024446167,0.0259076026963022,"9637/9554/9711/5768/9638/2475/65018/23274/10193/4864/8678/5290/3162/140775/11178/57103/7248/10919/23256/340371/57602/26073/26471/56893/4534/7157/79142/207/7249",29
"GO:0030149","sphingolipid catabolic process","29/13655","32/18870",0.011513559247303,0.042307024446167,0.0259076026963022,"8879/55331/51542/5168/57733/2717/3074/3073/10825/57704/56624/5538/55512/2629/2760/5580/340485/653308/6609/3938/4759/125981/4758/27293/8877/129807/55627/339221/1056",29
"GO:0030808","regulation of nucleotide biosynthetic process","29/13655","32/18870",0.011513559247303,0.042307024446167,0.0259076026963022,"130013/55022/55811/7114/5165/2023/10891/4842/134145/65018/4843/2979/6622/7415/142/343035/5465/3565/5163/5166/54209/84277/201163/2978/5164/56848/6901/4846/65990",29
"GO:0033006","regulation of mast cell activation involved in immune response","29/13655","32/18870",0.011513559247303,0.042307024446167,0.0259076026963022,"2241/5169/9846/3566/4067/136/6845/2624/3565/8832/6812/6850/2268/5880/50487/2623/11314/5170/2242/30817/56848/27342/3965/6813/8673/201294/2294/3596/5777",29
"GO:0034694","response to prostaglandin","29/13655","32/18870",0.011513559247303,0.042307024446167,0.0259076026963022,"8644/5732/3371/5737/5563/7292/31/5581/5030/1906/5734/7049/54331/2782/7528/5562/3158/11280/5031/1236/10270/15/84687/5080/6422/6366/112/6363/207",29
"GO:0070570","regulation of neuron projection regeneration","29/13655","32/18870",0.011513559247303,0.042307024446167,0.0259076026963022,"9314/22876/23369/5604/3480/9856/5396/8428/6696/407006/673/7143/5764/2043/9860/5802/4756/5605/5792/29956/83999/2316/1270/7070/2281/56963/2896/65078/574038",29
"GO:0072677","eosinophil migration","29/13655","32/18870",0.011513559247303,0.042307024446167,0.0259076026963022,"6375/23604/3958/5734/6352/6347/7857/6355/6376/10344/3565/6356/6358/6362/6354/6351/6370/6346/6368/6369/11314/6360/6348/6357/6359/8288/6367/414062/101",29
"GO:0140058","neuron projection arborization","29/13655","32/18870",0.011513559247303,0.042307024446167,0.0259076026963022,"22871/10371/22891/8829/23499/9175/7846/6093/5764/4036/10251/4343/4649/7162/23426/84879/56924/7474/221692/1857/10642/1139/22854/9344/1856/25830/1742/84628/1855",29
"GO:1900371","regulation of purine nucleotide biosynthetic process","29/13655","32/18870",0.011513559247303,0.042307024446167,0.0259076026963022,"130013/55022/55811/7114/5165/2023/10891/4842/134145/65018/4843/2979/6622/7415/142/343035/5465/3565/5163/5166/54209/84277/201163/2978/5164/56848/6901/4846/65990",29
"GO:0001539","cilium or flagellum-dependent cell motility","131/13655","163/18870",0.011694766454427,0.0428740892027528,0.0262548568132962,"114327/79582/219670/28981/79925/1767/6869/25790/79659/389320/161142/54585/64518/27019/8701/493/22873/257044/126820/583/159686/51314/146754/23639/84223/132141/127602/54970/375189/1768/284067/1770/56171/387712/8632/85438/345895/7419/55329/585/5360/154313/64147/29105/55726/83659/83639/1769/3622/84071/200373/347732/25981/151254/146845/85413/83853/120935/92749/6865/5414/80217/79645/81492/26140/4184/285335/144535/144406/339829/1139/2622/63978/109/196385/139212/255101/9148/6652/199223/50487/3633/79846/55036/6407/57119/115948/582/221481/1672/480/285588/117144/164395/85478/9576/55567/338/146279/54763/9389/257062/284076/9104/26330/378807/2712/6406/8852/286207/25809/25911/1235/255061/84074/84229/161514/54777/202500/203074/261734/147700/27285/22994/246176/11189/374768/150483/164714/107983988/152015",131
"GO:0007292","female gamete generation","131/13655","163/18870",0.011694766454427,0.0428740892027528,0.0262548568132962,"79670/3624/2120/56776/2069/10403/130951/5139/85315/56907/174/8204/5073/64848/658/1499/2488/8549/8654/646/25879/6654/91746/1761/5000/9210/1906/7543/3479/6461/26271/23397/596/2185/5764/472/1909/163589/5806/3074/7272/8239/91603/4313/11077/9897/24145/2620/4438/23318/56339/9133/56979/344018/54361/5518/56165/23424/3020/57178/2067/1730/54852/8085/55124/5347/340719/135935/2661/254528/83943/101928601/23411/10388/6196/283129/10766/346673/3952/78995/728637/1642/283/9665/7153/10919/9510/2492/994/4882/494551/5241/317761/23626/84501/8061/10017/6714/339345/3625/388553/344758/3021/7130/1731/342977/11144/7314/9319/201164/11022/22933/79173/147872/347688/10361/7784/284071/164091/4880/100125288/2528/145645/207/94027/9985/3640/29781/4846/51087/402381",131
"GO:0043281","regulation of cysteine-type endopeptidase activity involved in apoptotic process","131/13655","163/18870",0.011694766454427,0.0428740892027528,0.0262548568132962,"9314/7498/9451/6197/960/355/96459/79886/55075/8738/112399/51065/117584/57630/7057/23786/5366/4088/10392/8743/356/2152/10550/5062/4609/2934/55031/22900/3146/5607/11315/9966/1654/5894/5978/54205/317/26355/841/3092/55081/7422/5468/4217/23204/51079/6622/2537/6195/1718/7415/2149/10049/5988/331/2621/3717/1612/3082/10541/3329/358/835/9705/79594/9131/5134/2876/9812/9994/4318/1457/9026/843/23787/23411/51024/6279/27429/5076/6850/6188/9141/5329/9647/6582/1611/6478/842/340485/22861/27113/4137/23151/4838/4824/6280/666/114548/10017/6714/3476/130399/2168/7805/3932/1285/581/1032/56616/55655/2852/80759/3965/406884/55367/8996/83595/27074/637/83596/551/91662/2810/10134/1509/207/1800/4804/489/64170",131
"GO:0060285","cilium-dependent cell motility","131/13655","163/18870",0.011694766454427,0.0428740892027528,0.0262548568132962,"114327/79582/219670/28981/79925/1767/6869/25790/79659/389320/161142/54585/64518/27019/8701/493/22873/257044/126820/583/159686/51314/146754/23639/84223/132141/127602/54970/375189/1768/284067/1770/56171/387712/8632/85438/345895/7419/55329/585/5360/154313/64147/29105/55726/83659/83639/1769/3622/84071/200373/347732/25981/151254/146845/85413/83853/120935/92749/6865/5414/80217/79645/81492/26140/4184/285335/144535/144406/339829/1139/2622/63978/109/196385/139212/255101/9148/6652/199223/50487/3633/79846/55036/6407/57119/115948/582/221481/1672/480/285588/117144/164395/85478/9576/55567/338/146279/54763/9389/257062/284076/9104/26330/378807/2712/6406/8852/286207/25809/25911/1235/255061/84074/84229/161514/54777/202500/203074/261734/147700/27285/22994/246176/11189/374768/150483/164714/107983988/152015",131
"GO:1903008","organelle disassembly","118/13655","146/18870",0.0117582965288338,0.043082236391402,0.0263823201538754,"9474/55187/64422/55626/9821/8473/10973/5563/3799/4739/55811/4134/10533/5071/54543/987/51375/983/10075/55294/8729/9776/57110/9706/25793/11315/9325/11145/123/643246/84164/26235/3091/54463/65018/1459/401548/7416/1513/55486/6721/3064/10193/440738/10767/10456/7415/285636/10226/3099/2011/56270/8678/79752/79594/64147/8878/6683/493856/5562/91137/11337/10133/1939/2629/132671/10013/345611/51024/55062/8444/27429/7443/23376/57103/6811/84557/64127/23192/93974/162427/665/2017/10524/65992/340061/2931/7855/11140/57602/664/6720/219402/26100/9927/8408/79137/11152/23130/3831/7157/23400/84971/51569/10645/10715/51368/706/25989/23770/1263/27341/57104/6901/124602/2801/7249/285973",118
"GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process","353/13655","458/18870",0.0118369327245825,0.0433454614524179,0.0265435115964262,"9655/25937/7328/55626/7337/154214/79139/80263/267/5687/79718/90025/8473/64750/10973/201595/57154/996/9320/324/5516/197131/9575/51105/8065/2932/117584/10905/57630/23392/7326/11011/4780/26259/222235/22836/8451/7321/153769/114088/10277/1499/5071/26043/9683/9867/28951/83737/55122/406/54476/10116/25897/25827/8405/84937/8554/7514/255488/55294/25820/23321/25879/137886/130507/81545/64839/23008/283514/56929/5707/26234/51377/5887/23327/5706/91445/26249/25793/26268/5683/84640/6500/10206/5682/11315/23429/10221/55741/8452/223082/7319/26046/1601/144699/9325/8945/4092/91147/51465/1161/10613/11060/27252/6613/51667/29978/80232/84164/26235/6502/2768/6477/10475/8667/51433/64795/6599/57542/819/1452/5685/3077/90865/25852/9491/144165/84961/23304/10299/5718/83892/165324/79699/5371/8239/51035/7334/150684/23053/8454/25898/55070/10513/7844/55829/1191/7415/29945/2272/23291/200933/26272/25831/857/119504/2729/8453/6135/10755/7345/7706/3304/5988/6815/9097/5693/5717/7126/1454/51322/5701/3309/55666/9695/5686/329/11146/57134/25847/7327/80176/115290/10296/127544/6468/79845/55212/11065/5688/9978/5347/8697/4121/5710/116224/54546/51514/7874/5689/55968/5094/821/378884/5709/84417/64777/11337/6047/80267/2629/1453/55284/57761/57162/10616/9928/258010/111089941/57414/23411/10612/5708/23510/10956/5690/8313/9781/5704/23197/23194/5691/125972/23376/51009/6923/196394/9709/1642/57003/162517/9817/7917/91544/4130/5694/84447/5714/10524/6400/285671/7341/5719/55139/6478/51343/25906/4189/23220/51676/65992/10952/92369/27351/23532/408/84861/554251/2931/6469/25853/6907/3326/5601/3300/148066/54620/79089/11160/166979/26223/55298/2295/4669/10444/6449/811/126433/8881/8078/5527/56893/55527/149603/4534/130617/79654/863/7480/5886/10869/7466/253980/29997/116988/3303/899/493829/79734/342897/5695/369/54461/9618/11047/81858/26232/23640/27338/3429/8312/22933/1050/9112/91319/5700/80028/131405/409/11253/1263/54442/30009/10134/10297/127733/55658/118424/207/80020/997/79016/101927423/85409/90850/51548/26270/122416/5192/1855/26233/29882/146330",353
"GO:0006893","Golgi to plasma membrane transport","49/13655","57/18870",0.0118773113925782,0.0434434457415461,0.0266035143516766,"6711/10890/54536/23499/60412/55763/63971/10564/2803/288/2181/11031/27032/261729/4905/55204/54520/64083/23233/583/163882/80262/51125/149371/90196/150684/9135/23062/10434/57120/3875/55770/10133/10791/10640/91461/57020/1201/26088/1445/582/114879/3996/23163/6844/9919/25837/10139/81693",49
"GO:0038066","p38MAPK cascade","49/13655","57/18870",0.0118773113925782,0.0434434457415461,0.0266035143516766,"7498/1739/1386/1647/54986/4216/1432/26191/5608/27347/9867/652/51776/11221/6885/768211/23328/1540/23239/677/9258/3553/9261/7422/4217/4986/859/4215/3082/153090/392255/4616/3952/50488/54209/7538/5606/80149/650/6688/285613/3276/7430/5187/3965/8877/177/10912/5600",49
"GO:0002526","acute inflammatory response","88/13655","107/18870",0.0119495028031116,0.0436824517942974,0.0267498747714355,"9180/2131/7292/196527/90/3988/325/5547/3569/2152/241/5359/9536/3552/7037/11315/5743/8600/259249/91807/8792/3572/2335/3077/3553/12/145741/388125/3570/3929/55829/133396/27102/3133/1776/1268/6288/718/8876/11280/2950/3565/50616/4153/23780/1236/84699/1401/5294/923/6289/5733/134/197/3579/56998/5265/26279/9332/5004/2867/2865/6291/1773/445/114548/7442/26471/2056/2147/25807/3240/5005/171389/1051/7784/407048/5008/6693/2161/3700/7036/101/130120/1991/3630/5345/59307",88
"GO:0002548","monocyte chemotaxis","60/13655","71/18870",0.0120679217195102,0.0440648383793677,0.0269840372976846,"6375/8995/196527/9353/301/3569/6364/158747/3958/3146/8600/6352/6278/4067/8792/6347/7941/3570/729230/5641/2321/6283/3627/1230/6355/6376/5054/5155/10344/5800/6356/6358/6223/56833/6387/6362/6354/6351/1524/6370/6346/245937/6368/6369/6361/692094/6366/1511/6360/796/199/284340/6348/6357/6359/6367/4681/57402/414062/6363",60
