Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2022	Transcriptional Regulation Of White Adipocyte Differentiation R-HSA-381340	14/84	7.792152e-01	9.999962e-01	0	0	8.284534e-01	2.066727e-01	NCOA1;NCOA2;CDK19;CEBPD;CHD9;NFKB1;MED13L;NCOR2;MED13;NCOR1;KLF5;CDK4;ZNF638;PPARGC1A
Reactome_2022	APEX1-Independent Resolution Of AP Sites Via Single Nucleotide Replacement Pathway R-HSA-5649702	1/7	7.797497e-01	9.999962e-01	0	0	6.908132e-01	1.718621e-01	LRIG3
Reactome_2022	Activation Of NIMA Kinases NEK9, NEK6, NEK7 R-HSA-2980767	1/7	7.797497e-01	9.999962e-01	0	0	6.908132e-01	1.718621e-01	NEK7
Reactome_2022	Activation Of RAC1 Downstream Of NMDARs R-HSA-9619229	1/7	7.797497e-01	9.999962e-01	0	0	6.908132e-01	1.718621e-01	CALM1
Reactome_2022	Aryl Hydrocarbon Receptor Signaling R-HSA-8937144	1/7	7.797497e-01	9.999962e-01	0	0	6.908132e-01	1.718621e-01	ARNT2
Reactome_2022	Cation-coupled Chloride Cotransporters R-HSA-426117	1/7	7.797497e-01	9.999962e-01	0	0	6.908132e-01	1.718621e-01	SLC12A2
Reactome_2022	Constitutive Signaling By NOTCH1 t(7;9)(NOTCH1:M1580 K2555) Translocation Mutant R-HSA-2660826	1/7	7.797497e-01	9.999962e-01	0	0	6.908132e-01	1.718621e-01	JAG1
Reactome_2022	Defective HLCS Causes Multiple Carboxylase Deficiency R-HSA-3371599	1/7	7.797497e-01	9.999962e-01	0	0	6.908132e-01	1.718621e-01	PCCA
Reactome_2022	Defective Factor VIII Causes Hemophilia A R-HSA-9662001	1/7	7.797497e-01	9.999962e-01	0	0	6.908132e-01	1.718621e-01	TPST1
Reactome_2022	Erythrocytes Take Up Oxygen And Release Carbon Dioxide R-HSA-1247673	1/7	7.797497e-01	9.999962e-01	0	0	6.908132e-01	1.718621e-01	CA1
Reactome_2022	FLT3 Signaling By CBL Mutants R-HSA-9706377	1/7	7.797497e-01	9.999962e-01	0	0	6.908132e-01	1.718621e-01	UBC
Reactome_2022	Interleukin-36 Pathway R-HSA-9014826	1/7	7.797497e-01	9.999962e-01	0	0	6.908132e-01	1.718621e-01	IL1RAP
Reactome_2022	Loss Of Function Of SMAD2/3 In Cancer R-HSA-3304349	1/7	7.797497e-01	9.999962e-01	0	0	6.908132e-01	1.718621e-01	SMAD4
Reactome_2022	MECP2 Regulates Transcription Of Neuronal Ligands R-HSA-9022702	1/7	7.797497e-01	9.999962e-01	0	0	6.908132e-01	1.718621e-01	CREB1
Reactome_2022	Modulation By Mtb Of Host Immune System R-HSA-9637628	1/7	7.797497e-01	9.999962e-01	0	0	6.908132e-01	1.718621e-01	UBC
Reactome_2022	PP2A-mediated Dephosphorylation Of Key Metabolic Factors R-HSA-163767	1/7	7.797497e-01	9.999962e-01	0	0	6.908132e-01	1.718621e-01	PPP2CB
Reactome_2022	Phase 1 - Inactivation Of Fast Na+ Channels R-HSA-5576894	1/7	7.797497e-01	9.999962e-01	0	0	6.908132e-01	1.718621e-01	KCNIP4
Reactome_2022	RUNX3 Regulates CDKN1A Transcription R-HSA-8941855	1/7	7.797497e-01	9.999962e-01	0	0	6.908132e-01	1.718621e-01	SMAD4
Reactome_2022	SMAC (DIABLO) Binds To IAPs R-HSA-111463	1/7	7.797497e-01	9.999962e-01	0	0	6.908132e-01	1.718621e-01	XIAP
Reactome_2022	TYSND1 Cleaves Peroxisomal Proteins R-HSA-9033500	1/7	7.797497e-01	9.999962e-01	0	0	6.908132e-01	1.718621e-01	AGPS
Reactome_2022	Retinoid Cycle In Cones (Daylight Vision) R-HSA-2187335	1/7	7.797497e-01	9.999962e-01	0	0	6.908132e-01	1.718621e-01	DHRS3
Reactome_2022	Wax And Plasmalogen Biosynthesis R-HSA-8848584	1/7	7.797497e-01	9.999962e-01	0	0	6.908132e-01	1.718621e-01	AGPS
Reactome_2022	Golgi-to-ER Retrograde Transport R-HSA-8856688	19/112	7.801991e-01	9.999962e-01	0	0	8.461487e-01	2.100193e-01	DYNC1I2;DCTN2;GALNT1;BICD1;KIF6;DYNC1LI1;RINT1;DYNC1LI2;CAPZA3;KIF5B;ZW10;KIF26B;KIF13B;BNIP1;RAB3GAP2;KIFAP3;RAB6A;TMED7;DYNC1I1
Reactome_2022	Neurotransmitter Release Cycle R-HSA-112310	8/50	7.821747e-01	9.999962e-01	0	0	7.891577e-01	1.938780e-01	UNC13B;SNAP25;LIN7A;APBA1;LIN7C;SLC38A2;VAMP2;PPFIA2
Reactome_2022	Regulation Of Lipid Metabolism By PPARalpha R-HSA-400206	20/118	7.859932e-01	9.999962e-01	0	0	8.451946e-01	2.035288e-01	ABCA1;NCOA1;NCOA2;ARNT2;CDK19;HMGCS1;CHD9;NFYC;NR1H4;NR1D1;HMGCR;MED13L;TIAM2;NCOR2;RXRB;GLIPR1;MED13;NCOR1;PCDHB16;PPARGC1A
Reactome_2022	LGI-ADAM Interactions R-HSA-5682910	2/14	7.876513e-01	9.999962e-01	0	0	6.907336e-01	1.648779e-01	LGI1;ADAM23
Reactome_2022	Lysosphingolipid And LPA Receptors R-HSA-419408	2/14	7.876513e-01	9.999962e-01	0	0	6.907336e-01	1.648779e-01	PLPPR4;S1PR1
Reactome_2022	Methylation R-HSA-156581	2/14	7.876513e-01	9.999962e-01	0	0	6.907336e-01	1.648779e-01	TPMT;MAT2B
Reactome_2022	Synthesis Of IP2, IP, And Ins In Cytosol R-HSA-1855183	2/14	7.876513e-01	9.999962e-01	0	0	6.907336e-01	1.648779e-01	INPP5B;INPP5A
Reactome_2022	O-linked Glycosylation R-HSA-5173105	18/107	7.877341e-01	9.999962e-01	0	0	8.376348e-01	1.998552e-01	POMT2;GALNT5;ST6GALNAC2;GALNT1;GCNT1;B3GLCT;THBS1;ADAMTS16;ADAMTSL1;ADAMTS15;ADAMTS1;B3GNT5;ST3GAL4;THSD7A;LARGE1;ST6GALNAC3;ST3GAL1;ADAMTS6
Reactome_2022	Pre-NOTCH Transcription And Translation R-HSA-1912408	10/62	7.906613e-01	9.999962e-01	0	0	7.966608e-01	1.871242e-01	KAT2B;JUN;MAML2;AGO3;MAML1;AGO4;AGO1;TNRC6A;RUNX1;TNRC6B
Reactome_2022	Glucagon-type Ligand Receptors R-HSA-420092	5/33	7.964560e-01	9.999962e-01	0	0	7.399076e-01	1.683906e-01	GNG2;GNB2;GNB1;GNB4;GNG12
Reactome_2022	Resolution Of D-loop Structures Thru Holliday Junction Intermediates R-HSA-5693568	5/33	7.964560e-01	9.999962e-01	0	0	7.399076e-01	1.683906e-01	BARD1;GEN1;BRIP1;RMI1;RBBP8
Reactome_2022	Phototransduction Cascade R-HSA-2514856	5/33	7.964560e-01	9.999962e-01	0	0	7.399076e-01	1.683906e-01	GNB1;NMT1;NMT2;PRKCA;CALM1
Reactome_2022	Translesion Synthesis By Y Family DNA Polymerases Bypasses Lesions On DNA Template R-HSA-110313	6/39	7.967716e-01	9.999962e-01	0	0	7.533204e-01	1.711448e-01	RFC5;RFC3;UBC;REV1;POLI;POLK
Reactome_2022	Response To Elevated Platelet Cytosolic Ca2+ R-HSA-76005	22/130	7.969234e-01	9.999962e-01	0	0	8.435389e-01	1.914806e-01	APP;WDR1;EGF;ITGB3;ANXA5;ENDOD1;PRKCA;LHFPL2;THBS1;CYB5R1;TMX3;SCCPDH;TMSB4X;LAMP2;HABP4;PHACTR2;FLNA;FAM3C;NHLRC2;CALM1;SOS1;LEFTY2
Reactome_2022	Glycosphingolipid Metabolism R-HSA-1660662	7/45	7.984306e-01	9.999962e-01	0	0	7.631918e-01	1.718000e-01	UGT8;ASAH1;ARSJ;SMPD1;ARSK;ARSF;ARSD
Reactome_2022	Gap Junction Trafficking And Regulation R-HSA-157858	4/27	7.984333e-01	9.999962e-01	0	0	7.206441e-01	1.622197e-01	TJP1;GJA1;DAB2;MYO6
Reactome_2022	Interleukin Receptor SHC Signaling R-HSA-912526	4/27	7.984333e-01	9.999962e-01	0	0	7.206441e-01	1.622197e-01	PIK3CA;GRB2;PIK3R1;SOS1
Reactome_2022	RNA Polymerase III Transcription Initiation From Type 1 Promoter R-HSA-76061	4/27	7.984333e-01	9.999962e-01	0	0	7.206441e-01	1.622197e-01	POLR3GL;POLR3C;POLR3F;BDP1
Reactome_2022	Resolution Of D-loop Structures Thru Synthesis-Dependent Strand Annealing (SDSA) R-HSA-5693554	4/27	7.984333e-01	9.999962e-01	0	0	7.206441e-01	1.622197e-01	BARD1;BRIP1;RMI1;RBBP8
Reactome_2022	Vesicle-mediated Transport R-HSA-5653656	116/637	8.000946e-01	9.999962e-01	0	0	9.205885e-01	2.053145e-01	ITSN2;USP6NL;APP;SYS1;DENND5B;ITSN1;GOLIM4;GJA1;KIF5B;AKT3;AP1S2;TRAPPC11;DENND5A;KIFAP3;SBF2;PRKAB2;ANK2;ANK3;GAPVD1;RAB32;DYNC1LI1;RINT1;DYNC1LI2;ZW10;RAB35;VPS25;STAM2;TSG101;MYO6;UBC;PACSIN2;SNX9;RAB6A;SNX5;ANKRD28;SNAPIN;TOR1A;VTA1;MYO5A;RAB39B;LNPEP;PUM1;COPS3;DAB2;COPS2;CHMP2B;SCGB3A2;GRB2;CALM1;ACBD3;IL7R;RAB5A;PICALM;DENND1B;MCFD2;GDI1;GDI2;STON1;STON2;WASL;BICD1;YWHAQ;AP1G1;MAN1A2;KIF13B;TMED7;CTSC;ACTR3;EXOC7;SGIP1;TACR1;KIF6;RAB33B;EPN2;DNM3;TBC1D1;DNAJC6;GORASP1;EXOC6;EXOC5;VAMP4;VAMP2;RHOQ;EXOC1;DYNC1I2;SEC23A;RABGAP1;STX17;DCTN2;RAB21;CYTH3;FCHO2;MVB12B;STX6;UBQLN1;BNIP1;VPS54;CD59;EPS15;DYNC1I1;UBQLN2;REPS1;SEC24B;SORT1;EGF;GALNT1;TJP1;MYO1E;SNX18;CAPZA3;RAB12;KIF26B;YIPF6;UBAP1;RAB3GAP2;RAB9A
Reactome_2022	Late Phase Of HIV Life Cycle R-HSA-162599	23/136	8.020873e-01	9.999962e-01	0	0	8.428150e-01	1.858726e-01	RANBP2;GTF2A1;GTF2A2;CCNT2;TSG101;CCNT1;CCNH;SGIP1;VTA1;TAF9;NEDD4L;FURIN;GTF2F2;GTF2E1;GTF2H5;UBC;CHMP2B;MVB12B;NMT1;NMT2;ELOA;UBAP1;NUP37
Reactome_2022	Platelet Degranulation R-HSA-114608	21/125	8.035556e-01	9.999962e-01	0	0	8.361579e-01	1.828752e-01	APP;WDR1;EGF;ITGB3;ANXA5;ENDOD1;LHFPL2;THBS1;CYB5R1;TMX3;SCCPDH;TMSB4X;LAMP2;HABP4;PHACTR2;FLNA;FAM3C;NHLRC2;CALM1;SOS1;LEFTY2
Reactome_2022	Regulated Necrosis R-HSA-5218859	9/57	8.039053e-01	9.999962e-01	0	0	7.767374e-01	1.695414e-01	CASP4;IRF2;UBC;CHMP2B;IL18;PELI1;XIAP;TANK;OGT
Reactome_2022	Recruitment Of NuMA To Mitotic Centrosomes R-HSA-380320	13/80	8.039306e-01	9.999962e-01	0	0	8.036662e-01	1.753940e-01	CEP57;PLK4;DYNC1I2;DCTN2;TUBB;PRKCA;HAUS1;NEDD1;TUBA1A;CENPJ;CNTRL;AKAP9;TUBGCP3
Reactome_2022	Citric Acid Cycle (TCA Cycle) R-HSA-71403	3/21	8.046166e-01	9.999962e-01	0	0	6.906540e-01	1.501409e-01	PCDHGA5;NNT;PCDHB11
Reactome_2022	HS-GAG Degradation R-HSA-2024096	3/21	8.046166e-01	9.999962e-01	0	0	6.906540e-01	1.501409e-01	GPC4;HPSE;GPC6
Reactome_2022	Inactivation Of APC/C Via Direct Inhibition Of APC/C Complex R-HSA-141430	3/21	8.046166e-01	9.999962e-01	0	0	6.906540e-01	1.501409e-01	CDC27;UBE2D1;ANAPC4
Reactome_2022	Interleukin-37 Signaling R-HSA-9008059	3/21	8.046166e-01	9.999962e-01	0	0	6.906540e-01	1.501409e-01	PTPN9;PTPN12;PTPN4
Reactome_2022	NOTCH2 Activation And Transmission Of Signal To Nucleus R-HSA-2979096	3/21	8.046166e-01	9.999962e-01	0	0	6.906540e-01	1.501409e-01	JAG1;UBC;CNTN1
Reactome_2022	Nitric Oxide Stimulates Guanylate Cyclase R-HSA-392154	3/21	8.046166e-01	9.999962e-01	0	0	6.906540e-01	1.501409e-01	GUCY1A2;KCNMB3;PRKG1
Reactome_2022	Synthesis, Secretion, And Inactivation Of Glucagon-like Peptide-1 (GLP-1) R-HSA-381771	3/21	8.046166e-01	9.999962e-01	0	0	6.906540e-01	1.501409e-01	PCSK1;TCF7L2;GNB1
Reactome_2022	HDR Thru Homologous Recombination (HRR) Or Single Strand Annealing (SSA) R-HSA-5693567	19/114	8.056640e-01	9.999962e-01	0	0	8.282316e-01	1.789714e-01	GEN1;BARD1;RFC5;TIPIN;RFC3;RMI1;HUS1;BABAM2;BRIP1;CHEK1;UBC;ABL1;UBE2N;RBBP8;RAD17;TP53BP1;POLK;TOPBP1;RHNO1
Reactome_2022	Programmed Cell Death R-HSA-5357801	36/208	8.059922e-01	9.999962e-01	0	0	8.663953e-01	1.868652e-01	PSMD14;ROCK1;APIP;XIAP;LY96;TANK;PSMD6;FZR1;MAPK8;PPP3CC;YWHAQ;PSMD5;CASP6;AKT3;UBC;CASP4;PMAIP1;MAPK1;APPL1;KPNA1;CARD8;DAPK3;IL18;TICAM1;TJP1;ARHGAP10;STK26;PSME4;CHMP2B;IRF2;NMT1;PELI1;PKN2;VIM;TLR4;OGT
Reactome_2022	Signaling By NOTCH R-HSA-157118	35/203	8.103619e-01	9.999962e-01	0	0	8.623767e-01	1.813357e-01	HDAC5;MAML2;PSMD14;MAML1;FURIN;HDAC8;HDAC9;PSMD6;HEY1;PSMD5;DNER;UBC;ST3GAL4;ST3GAL6;RAB6A;TLE4;JUN;JAG1;FBXW7;EGF;PBX1;RUNX1;NCOR2;KAT2B;ITCH;NCOR1;CREB1;AGO3;NBEA;AGO4;AGO1;FABP7;CNTN1;TNRC6A;TNRC6B
Reactome_2022	Glycosaminoglycan Metabolism R-HSA-1630316	20/120	8.104367e-01	9.999962e-01	0	0	8.281872e-01	1.740701e-01	CHST9;HS3ST3A1;CHST7;CSGALNACT2;SLC35D2;HS3ST1;PAPSS1;VCAN;DSEL;UST;ST3GAL4;HAS2;ST3GAL6;CHSY3;HPSE;GPC4;ST3GAL1;GPC6;CD44;CHST3
Reactome_2022	Cardiac Conduction R-HSA-5576891	21/126	8.150553e-01	9.999962e-01	0	0	8.281428e-01	1.693546e-01	WWTR1;CAMK2D;TRPC1;KCNIP4;PRKCA;ABCC9;SRI;ATP2B1;HIPK1;RYR3;HIPK2;KAT2B;FGF14;PLN;AKAP9;CALM1;FGF13;SCN3A;FGF12;CAMK2G;KCNJ2
Reactome_2022	RNA Polymerase III Abortive And Retractive Initiation R-HSA-749476	6/40	8.167639e-01	9.999962e-01	0	0	7.311184e-01	1.479821e-01	POLR3GL;NFIB;POLR3C;SNAPC3;POLR3F;BDP1
Reactome_2022	Visual Phototransduction R-HSA-2187338	16/98	8.168235e-01	9.999962e-01	0	0	8.080599e-01	1.634966e-01	AKR1C3;PRKCA;RPE65;DHRS3;DHRS9;RDH11;GNB1;NAPEPLD;NMT1;RIMBP2;NMT2;LRAT;GPC4;CALM1;GPC6;LRP12
Reactome_2022	HIV Transcription Initiation R-HSA-167161	7/46	8.170880e-01	9.999962e-01	0	0	7.435765e-01	1.502088e-01	GTF2A1;GTF2A2;CCNH;TAF9;GTF2E1;GTF2F2;GTF2H5
Reactome_2022	Lysosome Vesicle Biogenesis R-HSA-432720	5/34	8.179950e-01	9.999962e-01	0	0	7.143492e-01	1.435121e-01	APP;AP1G1;DNAJC6;AP1S2;VAMP2
Reactome_2022	Resolution Of D-Loop Structures R-HSA-5693537	5/34	8.179950e-01	9.999962e-01	0	0	7.143492e-01	1.435121e-01	BARD1;GEN1;BRIP1;RMI1;RBBP8
Reactome_2022	Centrosome Maturation R-HSA-380287	13/81	8.180471e-01	9.999962e-01	0	0	7.917983e-01	1.590211e-01	CEP57;PLK4;DYNC1I2;DCTN2;TUBB;PRKCA;HAUS1;NEDD1;TUBA1A;CENPJ;CNTRL;AKAP9;TUBGCP3
Reactome_2022	Senescence-Associated Secretory Phenotype (SASP) R-HSA-2559582	13/81	8.180471e-01	9.999962e-01	0	0	7.917983e-01	1.590211e-01	JUN;CDKN1B;CXCL8;UBE2D1;NFKB1;FZR1;CDK6;CDK4;RPS6KA2;CDC27;UBC;ANAPC4;MAPK1
Reactome_2022	Apoptotic Execution Phase R-HSA-75153	8/52	8.184056e-01	9.999962e-01	0	0	7.531932e-01	1.509378e-01	TJP1;FZR1;ROCK1;CASP6;STK26;PKN2;VIM;KPNA1
Reactome_2022	Constitutive Signaling By NOTCH1 HD Domain Mutants R-HSA-2691232	2/15	8.195128e-01	9.999962e-01	0	0	6.375606e-01	1.269034e-01	JAG1;UBC
Reactome_2022	Depolymerisation Of Nuclear Lamina R-HSA-4419969	2/15	8.195128e-01	9.999962e-01	0	0	6.375606e-01	1.269034e-01	PRKCA;LPIN2
Reactome_2022	EPHA-mediated Growth Cone Collapse R-HSA-3928663	2/15	8.195128e-01	9.999962e-01	0	0	6.375606e-01	1.269034e-01	ROCK1;FYN
Reactome_2022	Eicosanoid Ligand-Binding Receptors R-HSA-391903	2/15	8.195128e-01	9.999962e-01	0	0	6.375606e-01	1.269034e-01	PTGER4;PTGFR
Reactome_2022	Negative Regulation Of TCF-dependent Signaling By WNT Ligand Antagonists R-HSA-3772470	2/15	8.195128e-01	9.999962e-01	0	0	6.375606e-01	1.269034e-01	DKK1;LRP6
Reactome_2022	Phospholipase C-mediated Cascade; FGFR4 R-HSA-5654228	2/15	8.195128e-01	9.999962e-01	0	0	6.375606e-01	1.269034e-01	PLCG1;FGF13
Reactome_2022	Regulation Of Innate Immune Responses To Cytosolic DNA R-HSA-3134975	2/15	8.195128e-01	9.999962e-01	0	0	6.375606e-01	1.269034e-01	UBC;TRIM21
Reactome_2022	Synthesis Of Prostaglandins (PG) And Thromboxanes (TX) R-HSA-2162123	2/15	8.195128e-01	9.999962e-01	0	0	6.375606e-01	1.269034e-01	TBXAS1;AKR1C3
Reactome_2022	TRAF3-dependent IRF Activation Pathway R-HSA-918233	2/15	8.195128e-01	9.999962e-01	0	0	6.375606e-01	1.269034e-01	RNF135;IFNB1
Reactome_2022	cGMP Effects R-HSA-418457	2/15	8.195128e-01	9.999962e-01	0	0	6.375606e-01	1.269034e-01	KCNMB3;PRKG1
Reactome_2022	p130Cas Linkage To MAPK Signaling For Integrins R-HSA-372708	2/15	8.195128e-01	9.999962e-01	0	0	6.375606e-01	1.269034e-01	RAP1B;ITGB3
Reactome_2022	Antigen Presentation: Folding, Assembly, Peptide Loading Of Class I MHC R-HSA-983170	4/28	8.217720e-01	9.999962e-01	0	0	6.905743e-01	1.355544e-01	SEC14L2;SEC23A;SEC24B;ERAP2
Reactome_2022	Keratan Sulfate Biosynthesis R-HSA-2022854	4/28	8.217720e-01	9.999962e-01	0	0	6.905743e-01	1.355544e-01	SLC35D2;ST3GAL4;ST3GAL6;ST3GAL1
Reactome_2022	TRAF6 Mediated IRF7 Activation R-HSA-933541	4/28	8.217720e-01	9.999962e-01	0	0	6.905743e-01	1.355544e-01	RNF135;IFNB1;TRAF6;TANK
Reactome_2022	HIV Life Cycle R-HSA-162587	25/149	8.222042e-01	9.999962e-01	0	0	8.346941e-01	1.634051e-01	GTF2A1;GTF2A2;CCNT2;TSG101;CCNT1;CCNH;TAF9;NEDD4L;FURIN;GTF2E1;UBC;MVB12B;ELOA;KPNA1;RANBP2;SGIP1;VTA1;LIG4;GTF2F2;GTF2H5;CHMP2B;NMT1;NMT2;UBAP1;NUP37
Reactome_2022	Axonal Growth Inhibition (RHOA Activation) R-HSA-193634	1/8	8.225700e-01	9.999962e-01	0	0	5.920888e-01	1.156478e-01	MCF2
Reactome_2022	Binding Of TCF/LEF:CTNNB1 To Target Gene Promoters R-HSA-4411364	1/8	8.225700e-01	9.999962e-01	0	0	5.920888e-01	1.156478e-01	TCF7L2
Reactome_2022	CDC6 Association With ORC:origin Complex R-HSA-68689	1/8	8.225700e-01	9.999962e-01	0	0	5.920888e-01	1.156478e-01	ORC3
Reactome_2022	Ca2+ Activated K+ Channels R-HSA-1296052	1/8	8.225700e-01	9.999962e-01	0	0	5.920888e-01	1.156478e-01	KCNMB3
Reactome_2022	Coenzyme A Biosynthesis R-HSA-196783	1/8	8.225700e-01	9.999962e-01	0	0	5.920888e-01	1.156478e-01	PANK3
Reactome_2022	Conjugation Of Salicylate With Glycine R-HSA-177128	1/8	8.225700e-01	9.999962e-01	0	0	5.920888e-01	1.156478e-01	GLYATL2
Reactome_2022	Cross-presentation Of Particulate Exogenous Antigens (Phagosomes) R-HSA-1236973	1/8	8.225700e-01	9.999962e-01	0	0	5.920888e-01	1.156478e-01	ITGAV
Reactome_2022	DNA Replication Initiation R-HSA-68952	1/8	8.225700e-01	9.999962e-01	0	0	5.920888e-01	1.156478e-01	PRIM1
Reactome_2022	Defective CHST14 Causes EDS, Musculocontractural Type R-HSA-3595174	1/8	8.225700e-01	9.999962e-01	0	0	5.920888e-01	1.156478e-01	VCAN
Reactome_2022	Defective CHSY1 Causes TPBS R-HSA-3595177	1/8	8.225700e-01	9.999962e-01	0	0	5.920888e-01	1.156478e-01	VCAN
Reactome_2022	Defects In Biotin (Btn) Metabolism R-HSA-3323169	1/8	8.225700e-01	9.999962e-01	0	0	5.920888e-01	1.156478e-01	PCCA
Reactome_2022	Formation Of Editosome R-HSA-75094	1/8	8.225700e-01	9.999962e-01	0	0	5.920888e-01	1.156478e-01	A1CF
Reactome_2022	Histidine Catabolism R-HSA-70921	1/8	8.225700e-01	9.999962e-01	0	0	5.920888e-01	1.156478e-01	HNMT
Reactome_2022	Inhibition Of Signaling By Overexpressed EGFR R-HSA-5638303	1/8	8.225700e-01	9.999962e-01	0	0	5.920888e-01	1.156478e-01	EGF
Reactome_2022	Interleukin-18 Signaling R-HSA-9012546	1/8	8.225700e-01	9.999962e-01	0	0	5.920888e-01	1.156478e-01	IL18
Reactome_2022	Linoleic Acid (LA) Metabolism R-HSA-2046105	1/8	8.225700e-01	9.999962e-01	0	0	5.920888e-01	1.156478e-01	ELOVL5
Reactome_2022	Metabolism Of Ingested SeMet, Sec, MeSec Into H2Se R-HSA-2408508	1/8	8.225700e-01	9.999962e-01	0	0	5.920888e-01	1.156478e-01	HNMT
Reactome_2022	Myoclonic Epilepsy Of Lafora R-HSA-3785653	1/8	8.225700e-01	9.999962e-01	0	0	5.920888e-01	1.156478e-01	UBC
Reactome_2022	POLB-Dependent Long Patch Base Excision Repair R-HSA-110362	1/8	8.225700e-01	9.999962e-01	0	0	5.920888e-01	1.156478e-01	PARP2
Reactome_2022	Phosphate Bond Hydrolysis By NTPDase Proteins R-HSA-8850843	1/8	8.225700e-01	9.999962e-01	0	0	5.920888e-01	1.156478e-01	ENTPD7
Reactome_2022	RUNX1 Regulates Transcription Of Genes Involved In Differentiation Of Keratinocytes R-HSA-8939242	1/8	8.225700e-01	9.999962e-01	0	0	5.920888e-01	1.156478e-01	RUNX1
Reactome_2022	RUNX2 Regulates Genes Involved In Cell Migration R-HSA-8941332	1/8	8.225700e-01	9.999962e-01	0	0	5.920888e-01	1.156478e-01	AKT3
Reactome_2022	RUNX3 Regulates WNT Signaling R-HSA-8951430	1/8	8.225700e-01	9.999962e-01	0	0	5.920888e-01	1.156478e-01	TCF7L2
Reactome_2022	Recycling Of eIF2:GDP R-HSA-72731	1/8	8.225700e-01	9.999962e-01	0	0	5.920888e-01	1.156478e-01	EIF2B5
Reactome_2022	Regulation Of Gene Expression In Early Pancreatic Precursor Cells R-HSA-210747	1/8	8.225700e-01	9.999962e-01	0	0	5.920888e-01	1.156478e-01	PDHX
Reactome_2022	SMAC, XIAP-regulated Apoptotic Response R-HSA-111469	1/8	8.225700e-01	9.999962e-01	0	0	5.920888e-01	1.156478e-01	XIAP
Reactome_2022	Signaling By TGF-beta Receptor Complex In Cancer R-HSA-3304351	1/8	8.225700e-01	9.999962e-01	0	0	5.920888e-01	1.156478e-01	SMAD4
Reactome_2022	Sodium/Proton Exchangers R-HSA-425986	1/8	8.225700e-01	9.999962e-01	0	0	5.920888e-01	1.156478e-01	SLC9A4
Reactome_2022	Synthesis Of diphthamide-EEF2 R-HSA-5358493	1/8	8.225700e-01	9.999962e-01	0	0	5.920888e-01	1.156478e-01	DPH5
Reactome_2022	Transport Of RCbl Within Body R-HSA-9758890	1/8	8.225700e-01	9.999962e-01	0	0	5.920888e-01	1.156478e-01	TCN1
Reactome_2022	Transport Of Fatty Acids R-HSA-804914	1/8	8.225700e-01	9.999962e-01	0	0	5.920888e-01	1.156478e-01	SLC27A6
Reactome_2022	VEGF Binds To VEGFR Leading To Receptor Dimerization R-HSA-195399	1/8	8.225700e-01	9.999962e-01	0	0	5.920888e-01	1.156478e-01	KDR
Reactome_2022	Mitotic Anaphase R-HSA-68882	40/232	8.240273e-01	9.999962e-01	0	0	8.621978e-01	1.668798e-01	DYNC1I2;PSMD14;ZWILCH;UBE2D1;PDS5A;HDAC8;SKA2;TUBA1C;PPP2CB;PSMD6;TUBA1B;TUBA1A;PSMD5;PPP2R5E;CDC27;UBC;PMEPA1;TNPO1;DYNC1I1;RANBP2;RCC2;TUBB;KNL1;PPP2R5C;DYNC1LI1;DYNC1LI2;TUBB2B;CLIP1;STAG2;TUBB2A;KANSL1;ZW10;TAOK1;PSME4;CENPK;CHMP2B;ANAPC4;CENPP;ITGB3BP;NUP37
Reactome_2022	RAF/MAP Kinase Cascade R-HSA-5673001	47/271	8.295326e-01	9.999962e-01	0	0	8.681908e-01	1.622587e-01	CAMK2D;PSMD14;IRS1;ITGB3;IRS2;PIK3R1;RASAL2;DUSP16;FGF5;PPP1CB;RAP1B;PPP2CB;PSMD6;DUSP10;PSMD5;PPP2R5E;ERBB4;PEA15;UBC;NEFL;MAPK1;SHOC2;FYN;GOLGA7;CAMK2G;PDGFRA;ANGPT1;EGF;PAQR3;FRS2;BRAF;GFRA1;NRG1;NRG2;PPP2R5C;DUSP8;DUSP6;KITLG;PIK3CA;ABHD17B;LRRC7;PSME4;RAPGEF2;GRB2;CALM1;FGF13;SOS1
Reactome_2022	E2F Mediated Regulation Of DNA Replication R-HSA-113510	3/22	8.300161e-01	9.999962e-01	0	0	6.542631e-01	1.218959e-01	PPP2CB;PRIM1;ORC3
Reactome_2022	Mitotic Metaphase And Anaphase R-HSA-2555396	40/233	8.320351e-01	9.999962e-01	0	0	8.576766e-01	1.577101e-01	DYNC1I2;PSMD14;ZWILCH;UBE2D1;PDS5A;HDAC8;SKA2;TUBA1C;PPP2CB;PSMD6;TUBA1B;TUBA1A;PSMD5;PPP2R5E;CDC27;UBC;PMEPA1;TNPO1;DYNC1I1;RANBP2;RCC2;TUBB;KNL1;PPP2R5C;DYNC1LI1;DYNC1LI2;TUBB2B;CLIP1;STAG2;TUBB2A;KANSL1;ZW10;TAOK1;PSME4;CENPK;CHMP2B;ANAPC4;CENPP;ITGB3BP;NUP37
