Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Jensen_DISEASES	Otitis externa	1/6	7.265984e-01	9.999942e-01	0	0	8.290273e-01	2.647759e-01	CALM1
Jensen_DISEASES	Paragonimiasis	1/6	7.265984e-01	9.999942e-01	0	0	8.290273e-01	2.647759e-01	RRAGB
Jensen_DISEASES	Paronychia	1/6	7.265984e-01	9.999942e-01	0	0	8.290273e-01	2.647759e-01	KRAS
Jensen_DISEASES	Poland syndrome	1/6	7.265984e-01	9.999942e-01	0	0	8.290273e-01	2.647759e-01	LRP4
Jensen_DISEASES	Premature menopause	1/6	7.265984e-01	9.999942e-01	0	0	8.290273e-01	2.647759e-01	GNRH1
Jensen_DISEASES	Pseudobulbar palsy	1/6	7.265984e-01	9.999942e-01	0	0	8.290273e-01	2.647759e-01	SRPX2
Jensen_DISEASES	Pulmonary valve insufficiency	1/6	7.265984e-01	9.999942e-01	0	0	8.290273e-01	2.647759e-01	LEFTY2
Jensen_DISEASES	Purpura fulminans	1/6	7.265984e-01	9.999942e-01	0	0	8.290273e-01	2.647759e-01	EXOC1
Jensen_DISEASES	Reactive arthritis	1/6	7.265984e-01	9.999942e-01	0	0	8.290273e-01	2.647759e-01	UBE2D1
Jensen_DISEASES	Riley-Day syndrome	1/6	7.265984e-01	9.999942e-01	0	0	8.290273e-01	2.647759e-01	ELP3
Jensen_DISEASES	Scabies	1/6	7.265984e-01	9.999942e-01	0	0	8.290273e-01	2.647759e-01	FLNA
Jensen_DISEASES	Sezary's disease	1/6	7.265984e-01	9.999942e-01	0	0	8.290273e-01	2.647759e-01	PLS3
Jensen_DISEASES	Social phobia	1/6	7.265984e-01	9.999942e-01	0	0	8.290273e-01	2.647759e-01	KCTD1
Jensen_DISEASES	Spastic quadriplegia	1/6	7.265984e-01	9.999942e-01	0	0	8.290273e-01	2.647759e-01	SEPSECS
Jensen_DISEASES	Specific phobia	1/6	7.265984e-01	9.999942e-01	0	0	8.290273e-01	2.647759e-01	UST
Jensen_DISEASES	Spinocerebellar ataxia type 17	1/6	7.265984e-01	9.999942e-01	0	0	8.290273e-01	2.647759e-01	HAP1
Jensen_DISEASES	Splenic marginal zone lymphoma	1/6	7.265984e-01	9.999942e-01	0	0	8.290273e-01	2.647759e-01	ZNF608
Jensen_DISEASES	Sporotrichosis	1/6	7.265984e-01	9.999942e-01	0	0	8.290273e-01	2.647759e-01	CALM1
Jensen_DISEASES	Subdural empyema	1/6	7.265984e-01	9.999942e-01	0	0	8.290273e-01	2.647759e-01	PGBD1
Jensen_DISEASES	Trichinosis	1/6	7.265984e-01	9.999942e-01	0	0	8.290273e-01	2.647759e-01	TMX3
Jensen_DISEASES	Urofacial syndrome	1/6	7.265984e-01	9.999942e-01	0	0	8.290273e-01	2.647759e-01	HPSE
Jensen_DISEASES	Vestibular neuronitis	1/6	7.265984e-01	9.999942e-01	0	0	8.290273e-01	2.647759e-01	EIF1
Jensen_DISEASES	Vestibular nystagmus	1/6	7.265984e-01	9.999942e-01	0	0	8.290273e-01	2.647759e-01	DTNA
Jensen_DISEASES	Bilirubin metabolic disorder	6/36	7.267723e-01	9.999942e-01	0	0	8.288070e-01	2.645071e-01	SLCO1B1;SLCO1B3;SLCO1A2;ABCB11;NT5C2;CNDP2
Jensen_DISEASES	Nonsyndromic deafness	15/87	7.381526e-01	9.999942e-01	0	0	8.630876e-01	2.620374e-01	TMC1;PTPRQ;RDX;EYA4;PCDH15;ELMOD3;ACTG1;POU3F4;OTOGL;EPS8;KITLG;MYO6;SLC26A4;CCDC50;TECTA
Jensen_DISEASES	Neurodegenerative disease	53/293	7.429995e-01	9.999942e-01	0	0	9.142638e-01	2.715911e-01	APP;DCAF8;DHTKD1;SYNE1;UNC80;MFSD8;TRIM2;SMPD1;FLVCR1;SACS;C19ORF12;FBXO7;SBF2;SLC25A46;ELOVL5;AR;DNAJC6;GARS;ANG;MTMR2;ASAH1;ATL1;IGHMBP2;PRICKLE2;NT5C2;C9ORF72;TTBK2;DNAJB2;ATXN2;ATXN1;KLC2;ATXN7;ERBB4;EXOSC8;ANO10;UBQLN2;YARS;FBXO38;DDHD2;TRIP4;ELP3;GDAP1;SEPSECS;FGF14;PPP2R2B;TDP1;MARS;CHMP2B;PLP1;GNB4;TECPR2;ITM2B;AARS
Jensen_DISEASES	Anovulation	3/19	7.442219e-01	9.999942e-01	0	0	7.770823e-01	2.295626e-01	GNRH1;PHGDH;C9ORF3
Jensen_DISEASES	Carney complex	3/19	7.442219e-01	9.999942e-01	0	0	7.770823e-01	2.295626e-01	CDKN1B;LYPD1;PRKACB
Jensen_DISEASES	Fanconi's anemia	3/19	7.442219e-01	9.999942e-01	0	0	7.770823e-01	2.295626e-01	BRIP1;FANCC;FANCF
Jensen_DISEASES	Mitochondrial encephalomyopathy	3/19	7.442219e-01	9.999942e-01	0	0	7.770823e-01	2.295626e-01	FASTKD2;FASTKD3;FBXL4
Jensen_DISEASES	Platelet storage pool deficiency	3/19	7.442219e-01	9.999942e-01	0	0	7.770823e-01	2.295626e-01	BLOC1S5;SNAPIN;RAP2B
Jensen_DISEASES	Spinal muscular atrophy	3/19	7.442219e-01	9.999942e-01	0	0	7.770823e-01	2.295626e-01	DDX20;PLS3;PFN2
Jensen_DISEASES	Familial adenomatous polyposis	4/25	7.444035e-01	9.999942e-01	0	0	7.893749e-01	2.330014e-01	SMAD4;APC;KRAS;BMPR1A
Jensen_DISEASES	Multiple acyl-CoA dehydrogenase deficiency	4/25	7.444035e-01	9.999942e-01	0	0	7.893749e-01	2.330014e-01	ETFA;PDSS1;SLC25A20;COQ6
Jensen_DISEASES	Primary biliary cirrhosis	4/25	7.444035e-01	9.999942e-01	0	0	7.893749e-01	2.330014e-01	DENND1B;PLCL2;ELMO1;IL7R
Jensen_DISEASES	Synovial sarcoma	4/25	7.444035e-01	9.999942e-01	0	0	7.893749e-01	2.330014e-01	ZNF81;CREB3L2;ZNF41;SSX2IP
Jensen_DISEASES	Wiskott-Aldrich syndrome	4/25	7.444035e-01	9.999942e-01	0	0	7.893749e-01	2.330014e-01	ZNF81;JMY;WASL;WHAMM
Jensen_DISEASES	Pituitary adenoma	5/31	7.474388e-01	9.999942e-01	0	0	7.969227e-01	2.319864e-01	GNRH1;NR3C1;DRD2;TBX19;EML2
Jensen_DISEASES	Benign paroxysmal positional nystagmus	2/13	7.509270e-01	9.999942e-01	0	0	7.535744e-01	2.158590e-01	ZNF451;SH3RF1
Jensen_DISEASES	Coats disease	2/13	7.509270e-01	9.999942e-01	0	0	7.535744e-01	2.158590e-01	CRYZL1;NDP
Jensen_DISEASES	Cortical blindness	2/13	7.509270e-01	9.999942e-01	0	0	7.535744e-01	2.158590e-01	DOCK7;HNMT
Jensen_DISEASES	Craniopharyngioma	2/13	7.509270e-01	9.999942e-01	0	0	7.535744e-01	2.158590e-01	DNAH12;AASDHPPT
Jensen_DISEASES	Fibroma	2/13	7.509270e-01	9.999942e-01	0	0	7.535744e-01	2.158590e-01	MACF1;CALD1
Jensen_DISEASES	Gingivitis	2/13	7.509270e-01	9.999942e-01	0	0	7.535744e-01	2.158590e-01	DEDD;CCAR1
Jensen_DISEASES	Guillain-Barre syndrome	2/13	7.509270e-01	9.999942e-01	0	0	7.535744e-01	2.158590e-01	HMGA2;GLDN
Jensen_DISEASES	Hemiplegia	2/13	7.509270e-01	9.999942e-01	0	0	7.535744e-01	2.158590e-01	AKT3;ZFP28
Jensen_DISEASES	Holt-Oram syndrome	2/13	7.509270e-01	9.999942e-01	0	0	7.535744e-01	2.158590e-01	TFAP2B;TBX3
Jensen_DISEASES	Lobular neoplasia	2/13	7.509270e-01	9.999942e-01	0	0	7.535744e-01	2.158590e-01	ESR1;GPR137B
Jensen_DISEASES	Meier-Gorlin syndrome	2/13	7.509270e-01	9.999942e-01	0	0	7.535744e-01	2.158590e-01	ORC3;BMP5
Jensen_DISEASES	Neurogenic bladder	2/13	7.509270e-01	9.999942e-01	0	0	7.535744e-01	2.158590e-01	KIDINS220;KLHL24
Jensen_DISEASES	Opisthorchiasis	2/13	7.509270e-01	9.999942e-01	0	0	7.535744e-01	2.158590e-01	ACTR3;ROPN1
Jensen_DISEASES	Quadriplegia	2/13	7.509270e-01	9.999942e-01	0	0	7.535744e-01	2.158590e-01	IRAK1BP1;DCLK2
Jensen_DISEASES	Renal tubular acidosis	2/13	7.509270e-01	9.999942e-01	0	0	7.535744e-01	2.158590e-01	SLC4A7;CA1
Jensen_DISEASES	Rubella	2/13	7.509270e-01	9.999942e-01	0	0	7.535744e-01	2.158590e-01	BTN3A3;TRIM22
Jensen_DISEASES	Severe combined immunodeficiency	2/13	7.509270e-01	9.999942e-01	0	0	7.535744e-01	2.158590e-01	IL7R;RAG1
Jensen_DISEASES	Systemic primary carnitine deficiency disease	2/13	7.509270e-01	9.999942e-01	0	0	7.535744e-01	2.158590e-01	CPS1;SLC25A20
Jensen_DISEASES	Weill-Marchesani syndrome	2/13	7.509270e-01	9.999942e-01	0	0	7.535744e-01	2.158590e-01	TBRG1;ADAMTS6
Jensen_DISEASES	cytochrome-c oxidase deficiency disease	2/13	7.509270e-01	9.999942e-01	0	0	7.535744e-01	2.158590e-01	FASTKD2;COA5
Jensen_DISEASES	Hypospadias	10/60	7.544922e-01	9.999942e-01	0	0	8.286304e-01	2.334338e-01	AR;ZEB2;BNC2;PTER;WTAP;BBOX1;SOX9;MID1;MIR100HG;ATF3
Jensen_DISEASES	Cardiovascular system disease	44/246	7.550260e-01	9.999942e-01	0	0	9.018377e-01	2.534191e-01	CALCRL;ZNF518B;DOCK7;HMGCR;ANTXR2;ABCB11;TFPI;LIPA;CDKN2AIP;RYR3;FARS2;ROBO1;AKAP13;EPB41L4A;PPP4R1;CDH2;TRIM5;MYO6;VPS8;ST3GAL4;LEPR;TRIM22;MAP9;AASS;ABCA1;USP24;BCHE;TFAP2B;TCF7L2;MEF2C;VTA1;ANO6;GPN1;TTC39B;BACE1;MTAP;FMNL2;PSAT1;IL1RAPL1;SIK3;HHIPL1;TNIK;CDK14;ZSCAN2
Jensen_DISEASES	Encephalitis	8/49	7.621722e-01	9.999942e-01	0	0	8.084558e-01	2.195627e-01	LGI1;CNTNAP2;IFNB1;AKT3;ERVW-1;CNTN1;CCL2;TLR3
Jensen_DISEASES	Muscular atrophy	10/61	7.730883e-01	9.999942e-01	0	0	8.123322e-01	2.090634e-01	AR;MBNL1;RPS6KB1;MAP1B;IGHMBP2;DDX20;PLS3;GARS;UTRN;FBXO32
Jensen_DISEASES	Diabetic retinopathy	6/38	7.751357e-01	9.999942e-01	0	0	7.769099e-01	1.978923e-01	EDN1;VCAM1;ANGPT1;KDR;FGF2;CTGF
Jensen_DISEASES	Neurofibromatosis	6/38	7.751357e-01	9.999942e-01	0	0	7.769099e-01	1.978923e-01	PDGFRA;KIAA1549;RASA1;RDX;NF2;LRRC37B
Jensen_DISEASES	post-traumatic stress disorder	6/38	7.751357e-01	9.999942e-01	0	0	7.769099e-01	1.978923e-01	NTRK2;HTR7;CNR1;HTR2A;NR3C1;SKA2
Jensen_DISEASES	Craniosynostosis	3/20	7.760904e-01	9.999942e-01	0	0	7.313261e-01	1.853811e-01	TCF12;ERF;TWIST1
Jensen_DISEASES	Staphyloenterotoxemia	3/20	7.760904e-01	9.999942e-01	0	0	7.313261e-01	1.853811e-01	NDUFA9;MSRB2;C21ORF91
Jensen_DISEASES	Withdrawal disorder	3/20	7.760904e-01	9.999942e-01	0	0	7.313261e-01	1.853811e-01	AR;JAG1;HTR7
Jensen_DISEASES	Ablepharon macrostomia syndrome	1/7	7.797497e-01	9.999942e-01	0	0	6.908132e-01	1.718621e-01	FREM2
Jensen_DISEASES	Aicardi-Goutieres syndrome	1/7	7.797497e-01	9.999942e-01	0	0	6.908132e-01	1.718621e-01	ADAR
Jensen_DISEASES	Alopecia universalis	1/7	7.797497e-01	9.999942e-01	0	0	6.908132e-01	1.718621e-01	AR
Jensen_DISEASES	Angiokeratoma	1/7	7.797497e-01	9.999942e-01	0	0	6.908132e-01	1.718621e-01	PROX1
Jensen_DISEASES	Arthus reaction	1/7	7.797497e-01	9.999942e-01	0	0	6.908132e-01	1.718621e-01	HNMT
Jensen_DISEASES	Avian influenza	1/7	7.797497e-01	9.999942e-01	0	0	6.908132e-01	1.718621e-01	IFIT5
Jensen_DISEASES	Baraitser-Winter syndrome	1/7	7.797497e-01	9.999942e-01	0	0	6.908132e-01	1.718621e-01	ACTB
Jensen_DISEASES	Biliary atresia	1/7	7.797497e-01	9.999942e-01	0	0	6.908132e-01	1.718621e-01	ADD3
Jensen_DISEASES	Branchiooculofacial syndrome	1/7	7.797497e-01	9.999942e-01	0	0	6.908132e-01	1.718621e-01	KCTD1
Jensen_DISEASES	Breast fibroadenoma	1/7	7.797497e-01	9.999942e-01	0	0	6.908132e-01	1.718621e-01	ESR1
Jensen_DISEASES	Cervical incompetence	1/7	7.797497e-01	9.999942e-01	0	0	6.908132e-01	1.718621e-01	COL5A2
Jensen_DISEASES	Chickenpox	1/7	7.797497e-01	9.999942e-01	0	0	6.908132e-01	1.718621e-01	LTF
Jensen_DISEASES	Chondrocalcinosis	1/7	7.797497e-01	9.999942e-01	0	0	6.908132e-01	1.718621e-01	ANKH
Jensen_DISEASES	Chordoma	1/7	7.797497e-01	9.999942e-01	0	0	6.908132e-01	1.718621e-01	SAMD5
Jensen_DISEASES	Eosinophilic meningitis	1/7	7.797497e-01	9.999942e-01	0	0	6.908132e-01	1.718621e-01	SNAI2
Jensen_DISEASES	Erythrokeratodermia variabilis	1/7	7.797497e-01	9.999942e-01	0	0	6.908132e-01	1.718621e-01	GJA1
Jensen_DISEASES	Esophagitis	1/7	7.797497e-01	9.999942e-01	0	0	6.908132e-01	1.718621e-01	SHROOM3
Jensen_DISEASES	Eye disease	1/7	7.797497e-01	9.999942e-01	0	0	6.908132e-01	1.718621e-01	MBP
Jensen_DISEASES	Favism	1/7	7.797497e-01	9.999942e-01	0	0	6.908132e-01	1.718621e-01	DECR1
Jensen_DISEASES	Goldberg-Shprintzen syndrome	1/7	7.797497e-01	9.999942e-01	0	0	6.908132e-01	1.718621e-01	EDNRB
Jensen_DISEASES	Graves' disease	1/7	7.797497e-01	9.999942e-01	0	0	6.908132e-01	1.718621e-01	SCGB3A2
Jensen_DISEASES	Gyrate atrophy	1/7	7.797497e-01	9.999942e-01	0	0	6.908132e-01	1.718621e-01	NDP
Jensen_DISEASES	Hajdu-Cheney syndrome	1/7	7.797497e-01	9.999942e-01	0	0	6.908132e-01	1.718621e-01	JAG1
Jensen_DISEASES	Histidinemia	1/7	7.797497e-01	9.999942e-01	0	0	6.908132e-01	1.718621e-01	CTH
Jensen_DISEASES	Holoprosencephaly	1/7	7.797497e-01	9.999942e-01	0	0	6.908132e-01	1.718621e-01	TGIF1
Jensen_DISEASES	Hypervitaminosis A	1/7	7.797497e-01	9.999942e-01	0	0	6.908132e-01	1.718621e-01	CYB5R2
Jensen_DISEASES	Inclusion conjunctivitis	1/7	7.797497e-01	9.999942e-01	0	0	6.908132e-01	1.718621e-01	OVGP1
Jensen_DISEASES	Inflammatory bowel disease	1/7	7.797497e-01	9.999942e-01	0	0	6.908132e-01	1.718621e-01	PTGER4
Jensen_DISEASES	Lipid storage disease	1/7	7.797497e-01	9.999942e-01	0	0	6.908132e-01	1.718621e-01	ATP10D
Jensen_DISEASES	Low tension glaucoma	1/7	7.797497e-01	9.999942e-01	0	0	6.908132e-01	1.718621e-01	NCK2
Jensen_DISEASES	Lung adenoma	1/7	7.797497e-01	9.999942e-01	0	0	6.908132e-01	1.718621e-01	KRAS
Jensen_DISEASES	MEDNIK syndrome	1/7	7.797497e-01	9.999942e-01	0	0	6.908132e-01	1.718621e-01	VAMP4
Jensen_DISEASES	Meckel syndrome	1/7	7.797497e-01	9.999942e-01	0	0	6.908132e-01	1.718621e-01	CC2D2A
Jensen_DISEASES	Mediastinitis	1/7	7.797497e-01	9.999942e-01	0	0	6.908132e-01	1.718621e-01	TEF
Jensen_DISEASES	Motor peripheral neuropathy	1/7	7.797497e-01	9.999942e-01	0	0	6.908132e-01	1.718621e-01	DCAF8
Jensen_DISEASES	Multiple personality disorder	1/7	7.797497e-01	9.999942e-01	0	0	6.908132e-01	1.718621e-01	PEG10
Jensen_DISEASES	Mutism	1/7	7.797497e-01	9.999942e-01	0	0	6.908132e-01	1.718621e-01	CNTNAP2
Jensen_DISEASES	Myofascial pain syndrome	1/7	7.797497e-01	9.999942e-01	0	0	6.908132e-01	1.718621e-01	SPAG1
Jensen_DISEASES	Neonatal abstinence syndrome	1/7	7.797497e-01	9.999942e-01	0	0	6.908132e-01	1.718621e-01	LY96
Jensen_DISEASES	Newborn respiratory distress syndrome	1/7	7.797497e-01	9.999942e-01	0	0	6.908132e-01	1.718621e-01	PCYT1B
Jensen_DISEASES	Ocular hypotension	1/7	7.797497e-01	9.999942e-01	0	0	6.908132e-01	1.718621e-01	MOXD1
Jensen_DISEASES	Onchocerciasis	1/7	7.797497e-01	9.999942e-01	0	0	6.908132e-01	1.718621e-01	FBXO38
Jensen_DISEASES	Parietal foramina	1/7	7.797497e-01	9.999942e-01	0	0	6.908132e-01	1.718621e-01	SCN3A
Jensen_DISEASES	Pelger-Huet anomaly	1/7	7.797497e-01	9.999942e-01	0	0	6.908132e-01	1.718621e-01	DISP1
Jensen_DISEASES	Peyronie's disease	1/7	7.797497e-01	9.999942e-01	0	0	6.908132e-01	1.718621e-01	PTN
Jensen_DISEASES	Porencephaly	1/7	7.797497e-01	9.999942e-01	0	0	6.908132e-01	1.718621e-01	AKT3
Jensen_DISEASES	Primary open angle glaucoma	1/7	7.797497e-01	9.999942e-01	0	0	6.908132e-01	1.718621e-01	FNDC3B
Jensen_DISEASES	Pulmonary edema	1/7	7.797497e-01	9.999942e-01	0	0	6.908132e-01	1.718621e-01	DLEU1
Jensen_DISEASES	Reflex sympathetic dystrophy	1/7	7.797497e-01	9.999942e-01	0	0	6.908132e-01	1.718621e-01	PLCD1
Jensen_DISEASES	Scleral staphyloma	1/7	7.797497e-01	9.999942e-01	0	0	6.908132e-01	1.718621e-01	NHS
Jensen_DISEASES	Sialuria	1/7	7.797497e-01	9.999942e-01	0	0	6.908132e-01	1.718621e-01	MID1
Jensen_DISEASES	Sleep apnea	1/7	7.797497e-01	9.999942e-01	0	0	6.908132e-01	1.718621e-01	EDN1
Jensen_DISEASES	Tetanus neonatorum	1/7	7.797497e-01	9.999942e-01	0	0	6.908132e-01	1.718621e-01	HES1
Jensen_DISEASES	Thoracic aortic aneurysm	1/7	7.797497e-01	9.999942e-01	0	0	6.908132e-01	1.718621e-01	PRKG1
Jensen_DISEASES	Thyroid adenoma	1/7	7.797497e-01	9.999942e-01	0	0	6.908132e-01	1.718621e-01	FAM129A
Jensen_DISEASES	Visceral heterotaxy	1/7	7.797497e-01	9.999942e-01	0	0	6.908132e-01	1.718621e-01	LEFTY2
Jensen_DISEASES	Yaws	1/7	7.797497e-01	9.999942e-01	0	0	6.908132e-01	1.718621e-01	EPB41L3
Jensen_DISEASES	agnathia-otocephaly complex	1/7	7.797497e-01	9.999942e-01	0	0	6.908132e-01	1.718621e-01	PRRX1
Jensen_DISEASES	cartilage-hair hypoplasia	1/7	7.797497e-01	9.999942e-01	0	0	6.908132e-01	1.718621e-01	CDC14A
Jensen_DISEASES	fructose-1,6-bisphosphatase deficiency	1/7	7.797497e-01	9.999942e-01	0	0	6.908132e-01	1.718621e-01	C9ORF3
Jensen_DISEASES	hemolytic-uremic syndrome	1/7	7.797497e-01	9.999942e-01	0	0	6.908132e-01	1.718621e-01	CFI
Jensen_DISEASES	renal-hepatic-pancreatic dysplasia	1/7	7.797497e-01	9.999942e-01	0	0	6.908132e-01	1.718621e-01	NPHP3
Jensen_DISEASES	3-M syndrome	2/14	7.876513e-01	9.999942e-01	0	0	6.907336e-01	1.648779e-01	RFX7;ANKRA2
Jensen_DISEASES	Anisometropia	2/14	7.876513e-01	9.999942e-01	0	0	6.907336e-01	1.648779e-01	CHN1;A1CF
Jensen_DISEASES	Choroideremia	2/14	7.876513e-01	9.999942e-01	0	0	6.907336e-01	1.648779e-01	CHM;POU3F4
Jensen_DISEASES	Chromosome 17q12 deletion syndrome	2/14	7.876513e-01	9.999942e-01	0	0	6.907336e-01	1.648779e-01	SYNRG;DDX52
Jensen_DISEASES	Corneal edema	2/14	7.876513e-01	9.999942e-01	0	0	6.907336e-01	1.648779e-01	UST;FBXO7
Jensen_DISEASES	Eastern equine encephalitis	2/14	7.876513e-01	9.999942e-01	0	0	6.907336e-01	1.648779e-01	EXOC7;SPIN1
Jensen_DISEASES	Exophthalmos	2/14	7.876513e-01	9.999942e-01	0	0	6.907336e-01	1.648779e-01	UBE2D1;RHNO1
Jensen_DISEASES	Exostosis	2/14	7.876513e-01	9.999942e-01	0	0	6.907336e-01	1.648779e-01	GALNT5;EXTL2
Jensen_DISEASES	Facial paralysis	2/14	7.876513e-01	9.999942e-01	0	0	6.907336e-01	1.648779e-01	CADM1;ANKH
Jensen_DISEASES	Familial atrial fibrillation	2/14	7.876513e-01	9.999942e-01	0	0	6.907336e-01	1.648779e-01	ABCC9;KCNJ2
Jensen_DISEASES	Hereditary spherocytosis	2/14	7.876513e-01	9.999942e-01	0	0	6.907336e-01	1.648779e-01	ANK2;ADD3
Jensen_DISEASES	Hypothyroidism	2/14	7.876513e-01	9.999942e-01	0	0	6.907336e-01	1.648779e-01	ZBTB10;SACS
Jensen_DISEASES	Ichthyosis vulgaris	2/14	7.876513e-01	9.999942e-01	0	0	6.907336e-01	1.648779e-01	NIPAL4;LIPH
Jensen_DISEASES	Intermittent claudication	2/14	7.876513e-01	9.999942e-01	0	0	6.907336e-01	1.648779e-01	FKBP3;EDIL3
Jensen_DISEASES	Interstitial lung disease	2/14	7.876513e-01	9.999942e-01	0	0	6.907336e-01	1.648779e-01	AKAP13;FAM13A
Jensen_DISEASES	Kawasaki disease	2/14	7.876513e-01	9.999942e-01	0	0	6.907336e-01	1.648779e-01	DAB1;PELI1
Jensen_DISEASES	Osteochondrosis	2/14	7.876513e-01	9.999942e-01	0	0	6.907336e-01	1.648779e-01	COL24A1;TBC1D9
Jensen_DISEASES	Prostatitis	2/14	7.876513e-01	9.999942e-01	0	0	6.907336e-01	1.648779e-01	PCA3;SP9
Jensen_DISEASES	Scrapie	2/14	7.876513e-01	9.999942e-01	0	0	6.907336e-01	1.648779e-01	LARS;HSPA13
Jensen_DISEASES	Skin atrophy	2/14	7.876513e-01	9.999942e-01	0	0	6.907336e-01	1.648779e-01	HAS2;SAT1
Jensen_DISEASES	inclusion-cell disease	2/14	7.876513e-01	9.999942e-01	0	0	6.907336e-01	1.648779e-01	MGEA5;SORT1
Jensen_DISEASES	nail-patella syndrome	2/14	7.876513e-01	9.999942e-01	0	0	6.907336e-01	1.648779e-01	ARL4C;LDB1
Jensen_DISEASES	Alopecia	6/39	7.967716e-01	9.999942e-01	0	0	7.533204e-01	1.711448e-01	ZNF397;DCAF17;LIPH;LPP;SAT1;ANTXR1
Jensen_DISEASES	Frontotemporal dementia	6/39	7.967716e-01	9.999942e-01	0	0	7.533204e-01	1.711448e-01	YWHAQ;SEMA3A;CHMP2B;TNPO1;C9ORF72;UBQLN2
Jensen_DISEASES	Distal arthrogryposis	7/45	7.984306e-01	9.999942e-01	0	0	7.631918e-01	1.718000e-01	C12ORF4;ZC4H2;CFL2;IGHMBP2;TRIP4;VIPAS39;ZNF346
Jensen_DISEASES	Glycine encephalopathy	4/27	7.984333e-01	9.999942e-01	0	0	7.206441e-01	1.622197e-01	GLRB;PCDH10;POGZ;GARS
Jensen_DISEASES	Hyperandrogenism	4/27	7.984333e-01	9.999942e-01	0	0	7.206441e-01	1.622197e-01	AR;GNRH1;FEM1C;NR3C1
Jensen_DISEASES	Attention deficit hyperactivity disorder	20/119	7.984737e-01	9.999942e-01	0	0	8.366050e-01	1.882806e-01	BCL11A;SEMA3A;TYRP1;GRIK1;KIF6;PTHLH;FOXP1;RNF144B;RIT1;TMX3;LRRC7;CNR1;MAP1B;CDC42EP3;NT5DC3;DEPDC1;BMPR1B;GPC6;ZNF365;CREB5
Jensen_DISEASES	Brain edema	3/21	8.046166e-01	9.999942e-01	0	0	6.906540e-01	1.501409e-01	SLC12A2;TJP1;NFE2L2
Jensen_DISEASES	CHARGE syndrome	3/21	8.046166e-01	9.999942e-01	0	0	6.906540e-01	1.501409e-01	RAB2A;BAZ1A;DHX29
Jensen_DISEASES	Friedreich ataxia	3/21	8.046166e-01	9.999942e-01	0	0	6.906540e-01	1.501409e-01	ABCB7;PPP2R2B;TTPA
Jensen_DISEASES	Homocystinuria	3/21	8.046166e-01	9.999942e-01	0	0	6.906540e-01	1.501409e-01	CTH;MARS;MSRB2
Jensen_DISEASES	Hypoparathyroidism	3/21	8.046166e-01	9.999942e-01	0	0	6.906540e-01	1.501409e-01	FAM111A;GATA3;PTHLH
Jensen_DISEASES	Lissencephaly	3/21	8.046166e-01	9.999942e-01	0	0	6.906540e-01	1.501409e-01	POMT2;FKRP;TUBA1A
Jensen_DISEASES	Nager acrofacial dysostosis	3/21	8.046166e-01	9.999942e-01	0	0	6.906540e-01	1.501409e-01	AQR;DLX6;STAMBP
Jensen_DISEASES	Osteomyelitis	3/21	8.046166e-01	9.999942e-01	0	0	6.906540e-01	1.501409e-01	CLEC2B;PSTPIP2;LPIN2
Jensen_DISEASES	Spinal cord disease	3/21	8.046166e-01	9.999942e-01	0	0	6.906540e-01	1.501409e-01	ADAMTS1;ERVW-1;MBP
Jensen_DISEASES	Syphilis	3/21	8.046166e-01	9.999942e-01	0	0	6.906540e-01	1.501409e-01	TES;EPB41L3;PARP15
Jensen_DISEASES	Varicocele	3/21	8.046166e-01	9.999942e-01	0	0	6.906540e-01	1.501409e-01	ZNF85;CIRBP;GNRH1
Jensen_DISEASES	Polydactyly	15/92	8.125999e-01	9.999942e-01	0	0	8.067913e-01	1.674224e-01	FBXW4;INTU;TMEM231;DYNC2LI1;BBS10;ARL13B;BBS12;KIAA0586;TTC21B;NEK1;DPH5;ZSWIM6;CC2D2A;BBS5;BBS4
Jensen_DISEASES	Seckel syndrome	5/34	8.179950e-01	9.999942e-01	0	0	7.143492e-01	1.435121e-01	PLK4;CENPJ;CHEK1;RBBP8;LIG4
Jensen_DISEASES	Congenital hypothyroidism	2/15	8.195128e-01	9.999942e-01	0	0	6.375606e-01	1.269034e-01	THRA;GLIS3
Jensen_DISEASES	Lambert-Eaton myasthenic syndrome	2/15	8.195128e-01	9.999942e-01	0	0	6.375606e-01	1.269034e-01	CNTNAP2;NMT1
Jensen_DISEASES	Leptospirosis	2/15	8.195128e-01	9.999942e-01	0	0	6.375606e-01	1.269034e-01	ZC3HAV1;TLR4
Jensen_DISEASES	Methemoglobinemia	2/15	8.195128e-01	9.999942e-01	0	0	6.375606e-01	1.269034e-01	CYB5R2;CYB5R4
Jensen_DISEASES	Ovarian hyperstimulation syndrome	2/15	8.195128e-01	9.999942e-01	0	0	6.375606e-01	1.269034e-01	KDR;GNRH1
Jensen_DISEASES	Pantothenate kinase-associated neurodegeneration	2/15	8.195128e-01	9.999942e-01	0	0	6.375606e-01	1.269034e-01	PANK3;C19ORF12
Jensen_DISEASES	Peeling skin syndrome	2/15	8.195128e-01	9.999942e-01	0	0	6.375606e-01	1.269034e-01	LIPH;TGM5
Jensen_DISEASES	Plague	2/15	8.195128e-01	9.999942e-01	0	0	6.375606e-01	1.269034e-01	VCAN;GAP43
