,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
265,GO_Cellular_Component_2021,catenin complex (GO:0016342),2/31,0.9204381232508576,0.9999948507152454,0,0,0.4698343316604608,0.0389518508278086,APC2;CTNND1
266,GO_Cellular_Component_2021,intercalated disc (GO:0014704),2/31,0.9204381232508576,0.9999948507152454,0,0,0.4698343316604608,0.0389518508278086,SCN4B;SCN1B
267,GO_Cellular_Component_2021,transcription factor TFIID complex (GO:0005669),2/31,0.9204381232508576,0.9999948507152454,0,0,0.4698343316604608,0.0389518508278086,GTF2E2;GTF2H5
268,GO_Cellular_Component_2021,coated vesicle (GO:0030135),7/84,0.9249126606168624,0.9999948507152454,0,0,0.618830405188696,0.0483034056132274,TEPSIN;FCHO1;LMAN1L;PITPNM3;SLC2A4;SNAP91;CLVS1
269,GO_Cellular_Component_2021,organelle envelope lumen (GO:0031970),5/64,0.9250413431886224,0.9999948507152454,0,0,0.577021383948429,0.0449596869635435,COX19;PRELID2;CPOX;MICU1;FBXL4
270,GO_Cellular_Component_2021,anaphase-promoting complex (GO:0005680),1/19,0.9258309144413162,0.9999948507152454,0,0,0.3785686351192804,0.0291738841309249,ANAPC16
271,GO_Cellular_Component_2021,GABA-A receptor complex (GO:1902711),1/19,0.9258309144413162,0.9999948507152454,0,0,0.3785686351192804,0.0291738841309249,GABRD
272,GO_Cellular_Component_2021,high-density lipoprotein particle (GO:0034364),1/19,0.9258309144413162,0.9999948507152454,0,0,0.3785686351192804,0.0291738841309249,APOC3
273,GO_Cellular_Component_2021,smooth endoplasmic reticulum (GO:0005790),1/19,0.9258309144413162,0.9999948507152454,0,0,0.3785686351192804,0.0291738841309249,RYR1
274,GO_Cellular_Component_2021,vacuolar proton-transporting V-type ATPase complex (GO:0016471),1/19,0.9258309144413162,0.9999948507152454,0,0,0.3785686351192804,0.0291738841309249,ATP6V1C2
275,GO_Cellular_Component_2021,non-motile cilium (GO:0097730),2/32,0.9287914193149764,0.9999948507152454,0,0,0.4541471048513302,0.0335483403408492,AHI1;SEPTIN9
276,GO_Cellular_Component_2021,tight junction (GO:0070160),7/85,0.9301665505623042,0.9999948507152454,0,0,0.6108615022766336,0.0442212551154777,PATJ;AOC1;CLDN9;WNK4;CLDN16;YBX3;EPHA2
277,GO_Cellular_Component_2021,cytoplasmic stress granule (GO:0010494),5/65,0.9309399894086872,0.9999948507152454,0,0,0.5673717195456326,0.0406013823708763,RPTOR;MBNL1;STAU1;MCRIP2;LSM14A
278,GO_Cellular_Component_2021,cytoplasmic side of plasma membrane (GO:0009898),4/55,0.933617947238734,0.9999948507152454,0,0,0.5340642129992169,0.0366837890452888,PALM;PTPN7;LDLRAP1;GEM
279,GO_Cellular_Component_2021,integral component of Golgi membrane (GO:0030173),4/55,0.933617947238734,0.9999948507152454,0,0,0.5340642129992169,0.0366837890452888,SAMD8;QSOX2;ATP2C1;PCSK4
280,GO_Cellular_Component_2021,cytoplasmic vesicle lumen (GO:0060205),10/115,0.9341757356283372,0.9999948507152454,0,0,0.6480152500560664,0.0441238150160319,POMC;GHDC;HSPA8;APAF1;IMPDH1;SRP14;GYG1;VCL;PAFAH1B2;ARHGAP45
281,GO_Cellular_Component_2021,anchored component of external side of plasma membrane (GO:0031362),1/20,0.935325919751112,0.9999948507152454,0,0,0.3586233867813844,0.023977643256286,GPIHBP1
282,GO_Cellular_Component_2021,condensed nuclear chromosome (GO:0000794),1/20,0.935325919751112,0.9999948507152454,0,0,0.3586233867813844,0.023977643256286,BRD4
283,GO_Cellular_Component_2021,phagocytic vesicle membrane (GO:0030670),3/45,0.9390664623560424,0.9999948507152454,0,0,0.486441151803187,0.030582079643102,HVCN1;SLC11A1;ATP6V0A4
284,GO_Cellular_Component_2021,lipid droplet (GO:0005811),6/77,0.9400730395636692,0.9999948507152454,0,0,0.575224071702945,0.0355475275341196,FIG4;ALDH3B2;ANXA2;PLA2G4C;OSBPL2;ACSL3
285,GO_Cellular_Component_2021,Cul4-RING E3 ubiquitin ligase complex (GO:0080008),2/34,0.9430717868975532,0.9999948507152454,0,0,0.4257140062597809,0.0249523210520897,DDB1;DCAF6
286,GO_Cellular_Component_2021,polymeric cytoskeletal fiber (GO:0099513),25/256,0.944081969948907,0.9999948507152454,0,0,0.7353582067360196,0.0423141907982745,MACF1;KATNB1;EVPLL;EVPL;ACTG1;KIF19;MTA1;TUBB1;TLK2;KIF1B;KIF1A;FSD1;MISP;APC2;ACTN3;TBCC;SEPTIN9;BFSP2;ACTBL2;KIF26A;KRT16;ARHGEF2;MAPRE1;TRIM55;TUBA8
287,GO_Cellular_Component_2021,cis-Golgi network (GO:0005801),4/57,0.9445525976111364,0.9999948507152454,0,0,0.5138517456893368,0.0293121103083613,GOLGA8B;KDELR1;AZIN2;ATP2C1
288,GO_Cellular_Component_2021,bicellular tight junction (GO:0005923),6/78,0.9446098102757308,0.9999948507152454,0,0,0.5672021943573667,0.0323210731834843,PATJ;AOC1;CLDN9;WNK4;CLDN16;YBX3
289,GO_Cellular_Component_2021,anchored component of plasma membrane (GO:0046658),3/46,0.944821841001221,0.9999948507152454,0,0,0.4751012606380558,0.026966223661117,MELTF;ULBP2;GPIHBP1
290,GO_Cellular_Component_2021,trans-Golgi network membrane (GO:0032588),8/99,0.948049937913454,0.9999948507152454,0,0,0.5981814264167206,0.031911843147186,TEPSIN;ARFRP1;COG5;CABP7;PLD4;NSG1;CLVS1;BAIAP3
291,GO_Cellular_Component_2021,recycling endosome membrane (GO:0055038),4/58,0.9493784591763488,0.9999948507152454,0,0,0.5043069694596711,0.0261976184261203,PACSIN2;ATP13A4;NSG1;BAIAP3
292,GO_Cellular_Component_2021,Golgi-associated vesicle (GO:0005798),3/47,0.9500683827836374,0.9999948507152454,0,0,0.4642768190713396,0.0237808692435613,RHO;PKD1;SPG21
293,GO_Cellular_Component_2021,autophagosome (GO:0005776),5/69,0.950594163473337,0.9999948507152454,0,0,0.5317885820603212,0.0269446929410369,HSPA8;WDR81;ATG16L2;RUFY4;PIP4K2B
294,GO_Cellular_Component_2021,azurophil granule lumen (GO:0035578),7/90,0.9518739015783476,0.9999948507152454,0,0,0.5738973140700788,0.0283061703837029,ANXA2;IMPDH1;PRKCD;PRTN3;UNC13D;ELANE;ARHGAP45
295,GO_Cellular_Component_2021,"preribosome, large subunit precursor (GO:0030687)",1/23,0.9571219489820638,0.9999948507152454,0,0,0.3096668681338216,0.013570985519108,FTSJ3
296,GO_Cellular_Component_2021,intrinsic component of Golgi membrane (GO:0031228),4/60,0.9578920444903928,0.9999948507152454,0,0,0.4862400715963754,0.0209181430783373,SAMD8;QSOX2;ATP2C1;PCSK4
297,GO_Cellular_Component_2021,endocytic vesicle (GO:0030139),17/189,0.9588857564369156,0.9999948507152454,0,0,0.6717507298902647,0.0282023386151281,WNT5B;LRP1;WNT3A;NOS3;PLEKHG5;SFTPC;SPHK1;CAMK2A;DYSF;PLD4;PLD1;AP2A2;CACNG8;FMNL1;STAB1;WNT1;SCARF1
298,GO_Cellular_Component_2021,endoplasmic reticulum-Golgi intermediate compartment membrane (GO:0033116),3/49,0.9591937260181134,0.9999948507152454,0,0,0.4440398196205224,0.0184996829392327,KDELR1;AZIN2;PLPP3
299,GO_Cellular_Component_2021,microbody lumen (GO:0031907),3/49,0.9591937260181134,0.9999948507152454,0,0,0.4440398196205224,0.0184996829392327,TYSND1;ACOX3;AGXT
300,GO_Cellular_Component_2021,peroxisomal matrix (GO:0005782),3/49,0.9591937260181134,0.9999948507152454,0,0,0.4440398196205224,0.0184996829392327,TYSND1;ACOX3;AGXT
301,GO_Cellular_Component_2021,actin filament (GO:0005884),5/72,0.9618346480912926,0.9999948507152454,0,0,0.5078894598686942,0.0197633636802008,APC2;ACTN3;ACTBL2;MISP;ACTG1
302,GO_Cellular_Component_2021,INO80-type complex (GO:0097346),1/24,0.9626121005530978,0.9999948507152454,0,0,0.2961860876366666,0.0112860972656615,ING3
303,GO_Cellular_Component_2021,microtubule (GO:0005874),16/182,0.9641332674520936,0.9999948507152454,0,0,0.6550576815523305,0.0239264729033478,MACF1;TBCC;KATNB1;SEPTIN9;KIF19;MTA1;KIF26A;TUBB1;TOGARAM2;KIF1B;KIF1A;ARHGEF2;FSD1;MAPRE1;TRIM55;TUBA8
304,GO_Cellular_Component_2021,membrane raft (GO:0045121),14/163,0.9641670995154468,0.9999948507152454,0,0,0.6386971845848635,0.0233064815801036,CHRNA3;ANXA2;CAVIN1;NFAM1;ITGB2;SLC6A3;ZAP70;CAPN2;PGK1;PRTN3;PLPP3;SKAP1;GPM6B;NTSR1
305,GO_Cellular_Component_2021,integral component of mitochondrial inner membrane (GO:0031305),3/51,0.9667349268347116,0.9999948507152454,0,0,0.4254892367906066,0.0143947009263669,APOO;COA1;DNAJC11
306,GO_Cellular_Component_2021,Golgi cis cisterna (GO:0000137),1/25,0.9673994876379954,0.9999948507152454,0,0,0.2838287055142745,0.0094071471535334,GOLGA8B
307,GO_Cellular_Component_2021,intrinsic component of mitochondrial inner membrane (GO:0031304),2/39,0.967796434995252,0.9999948507152454,0,0,0.3680793469525864,0.0120485283389956,APOO;COA1
308,GO_Cellular_Component_2021,microtubule cytoskeleton (GO:0015630),32/331,0.9678140558962496,0.9999948507152454,0,0,0.7263271342585604,0.0237620109478798,MACF1;MAST2;KATNB1;SLAIN2;LYST;JAKMIP3;NUAK1;KIF19;MTA1;TUBB1;DBT;KIF1B;TEKT4;KIF1A;FSD1;NINL;APC2;MX2;SEPTIN5;TBCC;SEPTIN3;SEPTIN9;TMEM250;MZT2B;MAD2L2;KIF26A;TAOK1;ARHGEF2;PTPN7;MAPRE1;TRIM55;TUBA8
309,GO_Cellular_Component_2021,ficolin-1-rich granule (GO:0101002),16/184,0.9680922804630944,0.9999948507152454,0,0,0.6471844441946724,0.0209868099109378,GSDMD;HSPA8;APAF1;CD300A;SLC11A1;GAA;ITGB2;PDAP1;LILRB2;SRP14;AP2A2;IMPDH1;TBC1D10C;GYG1;VCL;PAFAH1B2
310,GO_Cellular_Component_2021,microbody membrane (GO:0031903),3/52,0.969992282101549,0.9999948507152454,0,0,0.416781820360238,0.0126981601201067,PXMP2;FAR1;PEX10
311,GO_Cellular_Component_2021,nuclear membrane (GO:0031965),18/204,0.9700259271759116,0.9999948507152454,0,0,0.6574549149098298,0.0200079827563934,RAP1GAP2;TMEM120B;NUP205;DUSP2;GUCY2D;ITGB4;MPL;TMC6;HACD3;LTC4S;MFSD10;TEPSIN;NR4A1;TMEM201;CCND2;KASH5;TNRC18;SLC16A3
312,GO_Cellular_Component_2021,mitochondrial envelope (GO:0005740),10/127,0.9707023721344884,0.9999948507152454,0,0,0.5811496196111581,0.0172807015976804,COX19;PRELID2;NGRN;MX2;PLA2G4C;LYRM7;CPOX;PLEKHN1;MICU1;FBXL4
313,GO_Cellular_Component_2021,integral component of organelle membrane (GO:0031301),19/214,0.971011615604178,0.9999948507152454,0,0,0.6618656648589694,0.0194700018218555,RYR1;SAMD8;CAMLG;WFS1;ABCB9;HACD3;ATP2C1;PCSK4;TMEM175;SGPL1;P2RX1;FAR1;SLC17A7;QSOX2;XXYLT1;MICU1;MARCHF6;TRABD2B;TRABD2A
314,GO_Cellular_Component_2021,cell-cell junction (GO:0005911),25/271,0.9728958878652182,0.9999948507152454,0,0,0.6899174795143135,0.0189576930296169,COL13A1;CTNND1;LDB3;PTPRK;LIMD1;FGFRL1;ACTG1;PDZD2;PDLIM2;FLRT1;NPHP1;PCDH1;PDLIM7;ANXA2;PLEKHG5;WTIP;PPP1CA;AHI1;SAPCD2;PKP3;PLPP3;FGFR4;NECTIN3;VCL;EPHA2
315,GO_Cellular_Component_2021,Golgi cisterna (GO:0031985),3/53,0.9729460286575308,0.9999948507152454,0,0,0.4084227005870841,0.0112016735431942,GOLGA8B;ATP2C1;HID1
316,GO_Cellular_Component_2021,peroxisomal membrane (GO:0005778),3/53,0.9729460286575308,0.9999948507152454,0,0,0.4084227005870841,0.0112016735431942,PXMP2;FAR1;PEX10
317,GO_Cellular_Component_2021,cytoskeleton (GO:0005856),62/600,0.9733860179692376,0.9999948507152454,0,0,0.7804665904108283,0.0210527317901258,LAD1;RIPOR2;MAST2;LDB3;LYST;MYLK3;ACTG1;MPRIP;DBT;RAC3;TEKT4;PLEKHN1;NINL;APC2;SAP30BP;PPP1R12A;DYRK1A;MYO7A;TMEM250;FRMD3;SCNN1D;HAP1;FSCN2;TLN2;ARHGEF2;VCL;NOTCH3;MACF1;EPB42;ROCK2;KLHL17;KATNB1;SLAIN2;EVPL;JAKMIP3;ADCY5;CORO1C;ARHGAP21;CNN1;NUAK1;CNR1;VILL;DNAI1;PDLIM7;CARMIL2;STN1;CDC42BPG;MX2;SEPTIN5;TBCC;SEPTIN3;SEPTIN9;CLK3;MYO1A;KRT16;TAOK1;FILIP1;PTPN7;MYO1F;FOXA3;MSRB1;TUBA8
318,GO_Cellular_Component_2021,phagocytic vesicle (GO:0045335),7/100,0.9781198173318412,0.9999948507152454,0,0,0.5118928693365031,0.0113246591043783,FMNL1;UNC93B1;SLC11A1;HVCN1;NCF4;PLD4;ATP6V0A4
319,GO_Cellular_Component_2021,intrinsic component of endoplasmic reticulum membrane (GO:0031227),9/121,0.9783209827976824,0.9999948507152454,0,0,0.5463276915316931,0.0119741150663234,SGPL1;GRAMD2A;SAMD8;CAMLG;WFS1;ABCB9;HACD3;XXYLT1;MARCHF6
320,GO_Cellular_Component_2021,sarcoplasmic reticulum membrane (GO:0033017),1/28,0.9783882761572268,0.9999948507152454,0,0,0.2522487289792726,0.0055113010912588,RYR1
321,GO_Cellular_Component_2021,integral component of plasma membrane (GO:0005887),162/1454,0.9784428853392322,0.9999948507152454,0,0,0.8451585976627712,0.0184184259182926,CNTFR;CHRM1;CLEC4M;GPR68;UPK2;NCF4;ICAM5;SLC8A2;FADS2;PGAP6;ADORA1;NRCAM;PLXNC1;SLC16A3;SCN1B;SLC39A4;SEMA6B;KCNH3;UTS2R;KCNH4;SLC6A19;ABCG5;SLC30A3;IL11RA;SLC11A1;SLC6A12;ATP1B2;MAG;SCNN1D;TFR2;KCNQ3;PLPP3;TRABD2B;RHCE;TRABD2A;EPHA2;NOTCH2;ADCYAP1R1;CHRNA3;CHRNA2;EPHA10;CHRNA4;HVCN1;CLCNKA;FUT1;CRHR1;CACNA1G;ADGRG3;CD79B;TRPM1;EFNB1;C5;ADGRG1;TPO;FLRT1;TSPAN4;TRPM8;SLC38A3;TRPM5;NTSR1;ASIC1;SLC52A1;TRPV1;GRIN2C;ATP4B;ATP4A;GP9;SLC6A9;FXYD3;FXYD2;CSPG4;NMUR1;FGFR4;SCN2B;RET;RYR1;KCNK6;KCNK7;KCNC3;KCNC4;GPR20;GRIK1;PTH1R;PTPRK;SLC7A10;SLC2A5;PKD1;TSPAN10;ASGR1;SLC6A3;C1QTNF1;HJV;STAB1;CCR9;MUC12;SLC22A11;TMEM150B;TRPC5;PTGIR;SLC13A4;AVPR1B;FCRL6;HTR3E;INSRR;SSTR2;ADRA2B;TMIGD3;FCER2;SLC7A9;CDHR1;KCNMA1;CDHR2;TNFRSF25;RGR;TLR5;SCN4B;RAMP2;LTK;SAMD8;NLGN2;GUCY2D;LRP1;KCNA2;OPRL1;LILRA2;CLCN2;CLCN1;ADCY5;CHRND;DUOX1;P2RY6;CNR1;HAS1;P2RY1;LRRC8C;RHO;CACNG1;IL12RB1;PCDH1;GABRD;MUC4;S1PR4;KCNJ4;NTRK1;CD72;KCNJ10;GCGR;KCNIP3;ATP2B3;LILRB2;LILRB3;HCRTR1;GRIN1;KCNS2;TSPAN18;ADGRD2;P2RX1;MC5R;EVI2B;SLC28A1;HCN2;KCNK4
322,GO_Cellular_Component_2021,clathrin-coated vesicle membrane (GO:0030665),6/90,0.979455471265495,0.9999948507152454,0,0,0.4858374384236453,0.0100852580733097,HSPA8;SYT2;SLC17A7;LDLRAP1;IL7R;AP2A2
323,GO_Cellular_Component_2021,ficolin-1-rich granule lumen (GO:1904813),9/123,0.9813600472431856,0.9999948507152454,0,0,0.5366810513927031,0.0100981188105984,GSDMD;HSPA8;APAF1;IMPDH1;PDAP1;SRP14;GYG1;VCL;PAFAH1B2
324,GO_Cellular_Component_2021,tertiary granule (GO:0070820),13/164,0.9820180388314396,0.9999948507152454,0,0,0.5849230408930639,0.0106137802995761,GSDMD;FRMPD3;CD300A;SLC11A1;GAA;ITGB2;TMC6;LILRB2;PLD1;AP2A2;CHIT1;TBC1D10C;CEACAM8
325,GO_Cellular_Component_2021,clathrin-coated endocytic vesicle membrane (GO:0030669),4/69,0.9821573674272074,0.9999948507152454,0,0,0.4186976688151316,0.0075381204107453,SYT2;LDLRAP1;IL7R;AP2A2
326,GO_Cellular_Component_2021,polysomal ribosome (GO:0042788),1/30,0.9835693530736688,0.9999948507152454,0,0,0.2348252936496163,0.0038903804724915,RPL36
327,GO_Cellular_Component_2021,U2-type catalytic step 2 spliceosome (GO:0071007),1/30,0.9835693530736688,0.9999948507152454,0,0,0.2348252936496163,0.0038903804724915,BCAS2
328,GO_Cellular_Component_2021,azurophil granule membrane (GO:0035577),3/58,0.9840122436706144,0.9999948507152454,0,0,0.3711866215975805,0.0059823922316677,GAA;NFAM1;CEACAM8
329,GO_Cellular_Component_2021,cullin-RING ubiquitin ligase complex (GO:0031461),12/157,0.9853854623796447,0.9999948507152454,0,0,0.5622450361622017,0.0082775861974345,DDB1;FBXL20;ANAPC16;SPOP;FBXO48;SPOPL;NCCRP1;KCTD17;FBXL5;FBXL4;DCAF6;FBXL6
330,GO_Cellular_Component_2021,secretory granule membrane (GO:0030667),24/274,0.9858502883090916,0.9999948507152454,0,0,0.6513149171270718,0.0092817412456602,FRMPD3;CD300A;SLC11A1;GAA;NFAM1;HVCN1;CCDC136;ITGB2;TMEM95;TMC6;LHFPL2;LILRB2;LILRB3;PLD1;SLC2A5;AP2A2;PCSK4;ADGRG3;MMP25;RAB26;P2RX1;TBC1D10C;CEACAM8;CYB561
331,GO_Cellular_Component_2021,peroxisome (GO:0005777),9/128,0.987322082216535,0.9999948507152454,0,0,0.5139830745950793,0.0065578937795053,AOC1;PXMP2;TYSND1;FAR1;PLAAT3;MIEF2;PEX10;ACOX3;AGXT
332,GO_Cellular_Component_2021,lytic vacuole (GO:0000323),18/219,0.987691885194556,0.9999948507152454,0,0,0.607862263485721,0.0075280622770338,ABCA2;HSPA8;RAMP2;ACE;UNC93B1;SLC11A1;GAA;RAB27A;ABCB9;UNC13D;TMEM175;SGSH;RPTOR;MAN2B2;SIDT1;EPG5;OCIAD2;VPS16
333,GO_Cellular_Component_2021,clathrin-coated endocytic vesicle (GO:0045334),5/85,0.9882484962032096,0.9999948507152454,0,0,0.425039169604387,0.0050244298830213,SYT2;SFTPC;LDLRAP1;IL7R;AP2A2
334,GO_Cellular_Component_2021,cytoplasmic vesicle membrane (GO:0030659),35/380,0.9883619742872456,0.9999948507152454,0,0,0.6874666115218253,0.0080476749921541,RET;RYR1;TRARG1;VAC14;FRMPD3;LRP1;HVCN1;NCF4;CAMK2A;DYSF;SLC2A4;AP2A2;PKD1;CORO1C;TEPSIN;CACNG8;RAB26;STAB1;RHO;ATP6V0A4;KIF1B;WNT1;SCARF1;NTRK1;WNT5B;WNT3A;NOS3;TMEM190;AHNAK2;LILRB3;MFSD10;FIG4;ABHD17A;P2RX1;ABCG4
335,GO_Cellular_Component_2021,secretory granule lumen (GO:0034774),28/316,0.9888615723345046,0.9999948507152454,0,0,0.6591897233201581,0.0073835342967868,GHDC;ITIH4;SRP14;TMSB4X;GYG1;ELANE;GSDMD;FGB;HSPA8;AOC1;ANXA2;APAF1;RARRES2;PRKCD;SERPINF2;IGF2;RAB27A;CYRIB;UNC13D;ARHGAP45;CHIT1;POMC;IMPDH1;PRTN3;NHLRC2;PAFAH1B2;VCL;FERMT3
336,GO_Cellular_Component_2021,vesicle coat (GO:0030120),1/36,0.9927804166607616,0.9999948507152454,0,0,0.1945024861724118,0.0014093204052965,COPE
337,GO_Cellular_Component_2021,integral component of mitochondrial membrane (GO:0032592),3/66,0.9932713262423152,0.9999948507152454,0,0,0.3239027117696393,0.0021868010907879,APOO;COA1;MICU1
338,GO_Cellular_Component_2021,trans-Golgi network (GO:0005802),19/239,0.9935171348163928,0.9999948507152454,0,0,0.5858032869060833,0.0038100471314153,ATP8B3;SLC66A2;COG5;CABP7;PLD4;AZIN2;NSG1;SLC2A4;ATP2C1;PCSK4;BAIAP3;TEPSIN;ARFRP1;HOOK2;RNF215;TBC1D23;TGFBI;PLPP3;CLVS1
339,GO_Cellular_Component_2021,small-subunit processome (GO:0032040),1/37,0.9937051439020522,0.9999948507152454,0,0,0.1890887759092686,0.0011940487720121,UTP4
340,GO_Cellular_Component_2021,condensed chromosome (GO:0000793),2/54,0.9945330979106936,0.9999948507152454,0,0,0.2616768990008427,0.0014344866674611,HMGB2;BRD4
341,GO_Cellular_Component_2021,coated vesicle membrane (GO:0030662),2/55,0.9951552395338216,0.9999948507152454,0,0,0.2567248353854784,0.001246792984464,TEPSIN;KDELR1
342,GO_Cellular_Component_2021,tertiary granule lumen (GO:1904724),2/55,0.9951552395338216,0.9999948507152454,0,0,0.2567248353854784,0.001246792984464,CHIT1;GSDMD
343,GO_Cellular_Component_2021,endoplasmic reticulum lumen (GO:0005788),23/285,0.9957392161867388,0.9999948507152454,0,0,0.5949380429709261,0.0025403181078676,COL28A1;COL18A1;COL13A1;WNT5B;IGFBP4;WFS1;WNT3A;SDC2;ERAP1;P3H2;LAMB1;AFP;CP;PROC;COL6A2;COL8A2;MXRA8;COL6A3;ARSF;COL9A2;MELTF;WNT1;ADAMTS7
344,GO_Cellular_Component_2021,cytosolic small ribosomal subunit (GO:0022627),1/40,0.9958273569245084,0.9999948507152454,0,0,0.1745134021238831,0.00072970560041676,DHX29
345,GO_Cellular_Component_2021,organelle outer membrane (GO:0031968),9/142,0.9959190999853972,0.9999948507152454,0,0,0.4595079302807824,0.0018790426250237,SPART;GUCY2D;MTARC1;KASH5;PPP2R2B;MIEF2;ACSL3;LTC4S;NIPSNAP2
346,GO_Cellular_Component_2021,mitotic spindle (GO:0072686),7/120,0.9960826276962472,0.9999948507152454,0,0,0.4208066938871794,0.001651693753912,NGRN;MAK;EFHC1;TOGARAM2;PTPN7;LSM14A;GEM
347,GO_Cellular_Component_2021,cell-substrate junction (GO:0030055),34/394,0.9964867120737037,0.9999948507152454,0,0,0.6391838351822504,0.0022495908991036,FOCAD;LRP1;ITGB4;ITGB2;HACD3;LIMD1;DCAF6;CORO1C;ACTG1;CNN1;MPRIP;FLRT1;TSPAN4;CAPN2;PACSIN2;SCARF2;MISP;PDLIM7;HSPA8;PPP1R12A;ACTN3;MCAM;HSPG2;YWHAZ;ITGA11;IRF2;ADAM9;CSPG4;TLN2;ARHGEF2;MAPRE1;VCL;FERMT3;EPHA2
348,GO_Cellular_Component_2021,azurophil granule (GO:0042582),10/155,0.9965504033081382,0.9999948507152454,0,0,0.4681697612732095,0.0016177888262516,ANXA2;IMPDH1;GAA;NFAM1;PRKCD;PRTN3;CEACAM8;UNC13D;ELANE;ARHGAP45
349,GO_Cellular_Component_2021,focal adhesion (GO:0005925),33/387,0.9969327631642352,0.9999948507152454,0,0,0.6308709515019298,0.0019380043018726,FOCAD;LRP1;ITGB4;ITGB2;HACD3;LIMD1;DCAF6;CORO1C;ACTG1;CNN1;MPRIP;FLRT1;TSPAN4;CAPN2;PACSIN2;SCARF2;MISP;PDLIM7;HSPA8;PPP1R12A;ACTN3;MCAM;HSPG2;YWHAZ;ITGA11;IRF2;ADAM9;CSPG4;TLN2;ARHGEF2;MAPRE1;VCL;EPHA2
350,GO_Cellular_Component_2021,sarcoplasmic reticulum (GO:0016529),1/45,0.9978969632379612,0.9999948507152454,0,0,0.1546378924165392,0.00032555161617737403,RYR1
351,GO_Cellular_Component_2021,small ribosomal subunit (GO:0015935),1/45,0.9978969632379612,0.9999948507152454,0,0,0.1546378924165392,0.00032555161617737403,DHX29
352,GO_Cellular_Component_2021,ribosome (GO:0005840),2/62,0.9979343251829504,0.9999948507152454,0,0,0.2266823161189358,0.00046873624705572585,DNAJC21;RPL36
353,GO_Cellular_Component_2021,lytic vacuole membrane (GO:0098852),20/267,0.998013252191177,0.9999948507152454,0,0,0.5485845911377826,0.0010909833479998,ABCA2;HSPA8;ANXA2;LRP1;GAA;MYO7A;ABCB9;AP5B1;PLD1;CP;TMEM175;RPTOR;WDR81;LAMP3;GNB1;PGAP6;ATP6V0A4;CYB561;ATP6V1C2;VPS16
354,GO_Cellular_Component_2021,integral component of endoplasmic reticulum membrane (GO:0030176),8/142,0.998472607968063,0.9999948507152454,0,0,0.4052209540532631,0.0006194044135885775,SGPL1;SAMD8;CAMLG;WFS1;ABCB9;HACD3;XXYLT1;MARCHF6
355,GO_Cellular_Component_2021,recycling endosome (GO:0055037),8/145,0.9988360621518324,0.9999948507152454,0,0,0.3962788034921998,0.0004615125358983459,FCHSD1;PACSIN2;ATP13A4;NSG1;MELTF;LDLRAP1;VPS16;BAIAP3
356,GO_Cellular_Component_2021,Golgi membrane (GO:0000139),40/472,0.9988835527582186,0.9999948507152454,0,0,0.6254964257347101,0.0006987238760455591,NOTCH2;NOTCH3;VAC14;ST6GALNAC1;ST6GALNAC2;UNC93B1;KDELR1;CABP7;XYLT2;PLD4;ATP2C1;FUT1;PKD1;HID1;TEPSIN;FUT6;ARFRP1;APOO;CREB3L3;RAB26;RHO;CHST14;LARGE2;ST3GAL3;CLVS1;SREBF1;COG5;LMAN1L;NOS3;NSG1;HS3ST6;BAIAP3;FIG4;GOLGA8B;B3GNT5;PI4KB;ST6GALNAC4;B4GALT7;ST6GALNAC5;COPE
357,GO_Cellular_Component_2021,spindle (GO:0005819),12/192,0.9989913292115128,0.9999948507152454,0,0,0.4520031421838177,0.00045615245834949527,MZT2B;MAD2L2;NGRN;MAK;SHCBP1L;EFHC1;TOGARAM2;KATNB1;PTPN7;MAPRE1;LSM14A;GEM
358,GO_Cellular_Component_2021,lysosomal membrane (GO:0005765),25/330,0.9991370486385756,0.9999948507152454,0,0,0.5545488081908966,0.0004787552499749372,LRP1;ABCB9;PLD1;AP2A2;RPTOR;LAMP3;PGAP6;ATP6V0A4;ATP6V1C2;VPS16;ABCA2;HSPA8;ANXA2;GAA;NFAM1;MYO7A;AP5B1;CP;TMEM175;WDR81;EEF1A2;GNB1;CDIP1;CEACAM8;CYB561
359,GO_Cellular_Component_2021,mitochondrial outer membrane (GO:0005741),6/126,0.9992889252138526,0.9999948507152454,0,0,0.3393808777429467,0.00024141102588600625,SPART;MTARC1;PPP2R2B;MIEF2;ACSL3;NIPSNAP2
360,GO_Cellular_Component_2021,endosome membrane (GO:0010008),24/325,0.9993845536346896,0.9999948507152454,0,0,0.5393544800677562,0.0003320459430901402,RET;NTRK1;VAC14;DAGLA;ANXA2;ZFYVE9;WNT3A;SLC11A1;SPHK1;NCF4;NSG1;AP2A2;CORO1C;LRP6;BAIAP3;ZFYVE28;FIG4;WDR81;ABHD17A;LAMP3;PACSIN2;ATP13A4;ATP6V0A4;ABCG4
361,GO_Cellular_Component_2021,cytosolic large ribosomal subunit (GO:0022625),1/55,0.9994646195969048,0.9999948507152454,0,0,0.1259288228392647,6.743787800341151e-05,RPL36
362,GO_Cellular_Component_2021,large ribosomal subunit (GO:0015934),1/59,0.999689567536644,0.9999948507152454,0,0,0.1172171051744366,3.639364388332439e-05,RPL36
