,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
2807,GO_Biological_Process_2021,cation transmembrane transport (GO:0098655),8/44,0.9499658732098007,0.9999963264057792,0,0,0.5765289785462696,0.0295927816057344,TRPM1;SLC6A9;SLC29A4;RHAG;TRPM8;TRPM5;TRPM6;CACNA1H
2808,GO_Biological_Process_2021,detection of chemical stimulus involved in sensory perception of taste (GO:0050912),8/44,0.9499658732098007,0.9999963264057792,0,0,0.5765289785462696,0.0295927816057344,RTP5;TAS2R40;TAS2R41;GNAT2;RTP1;TAS1R2;TAS2R16;TAS2R3
2809,GO_Biological_Process_2021,negative regulation of epidermal growth factor receptor signaling pathway (GO:0042059),8/44,0.9499658732098007,0.9999963264057792,0,0,0.5765289785462696,0.0295927816057344,ZFYVE28;EPGN;RNF126;PTPRJ;EPS15L1;CBL;ARHGEF7;CHMP6
2810,GO_Biological_Process_2021,positive regulation of osteoblast differentiation (GO:0045669),8/44,0.9499658732098007,0.9999963264057792,0,0,0.5765289785462696,0.0295927816057344,FBN2;MEF2C;CTNNBIP1;CCN4;LRP3;PRKD1;BMP6;DDR2
2811,GO_Biological_Process_2021,protein K63-linked ubiquitination (GO:0070534),8/44,0.9499658732098007,0.9999963264057792,0,0,0.5765289785462696,0.0295927816057344,PRKN;RNF168;ITCH;RNF126;UBE2V2;UBE2G1;TRAF1;RNF4
2812,GO_Biological_Process_2021,cellular component disassembly (GO:0022411),13/66,0.9504921494672663,0.9999963264057792,0,0,0.6361793388232974,0.0323022454244395,CMA1;CTRB2;MMP2;MMP3;KLK4;PLG;SCUBE1;MMP15;CAPN2;TLL2;ADAM8;PRSS2;ELANE
2813,GO_Biological_Process_2021,extracellular matrix disassembly (GO:0022617),13/66,0.9504921494672663,0.9999963264057792,0,0,0.6361793388232974,0.0323022454244395,CMA1;CTRB2;MMP2;MMP3;KLK4;PLG;SCUBE1;MMP15;CAPN2;TLL2;ADAM8;PRSS2;ELANE
2814,GO_Biological_Process_2021,positive regulation of T cell proliferation (GO:0042102),13/66,0.9504921494672663,0.9999963264057792,0,0,0.6361793388232974,0.0323022454244395,VCAM1;CD70;IL18;IGF2;LILRB2;TMIGD2;PTPRC;CCL5;TNFSF4;FADD;IL12RB1;CCR2;HLA-DPA1
2815,GO_Biological_Process_2021,heart morphogenesis (GO:0003007),10/53,0.9508213492546116,0.9999963264057792,0,0,0.6032683846637334,0.0304222755178994,TBX1;HEYL;NOS3;HES1;ALPK2;NKX2-5;MEGF8;TBX19;TGFBR1;TBX2
2816,GO_Biological_Process_2021,embryonic skeletal system development (GO:0048706),6/35,0.9511905717341674,0.9999963264057792,0,0,0.536835831274136,0.0268637189585728,COL1A1;KIAA1217;PDGFRA;SLC2A10;WNT9A;MEGF8
2817,GO_Biological_Process_2021,positive regulation of lipid biosynthetic process (GO:0046889),6/35,0.9511905717341674,0.9999963264057792,0,0,0.536835831274136,0.0268637189585728,SREBF1;MLXIPL;CREB1;FSHB;APOA4;CGA
2818,GO_Biological_Process_2021,regulation of muscle cell differentiation (GO:0051147),6/35,0.9511905717341674,0.9999963264057792,0,0,0.536835831274136,0.0268637189585728,MEF2A;MEF2C;MYOD1;TCF23;IGF2;MAPK14
2819,GO_Biological_Process_2021,regulation of trans-synaptic signaling (GO:0099177),6/35,0.9511905717341674,0.9999963264057792,0,0,0.536835831274136,0.0268637189585728,ABR;NLGN2;LRRC4;EIF4EBP2;GRIK1;NGF
2820,GO_Biological_Process_2021,response to estrogen (GO:0043627),6/35,0.9511905717341674,0.9999963264057792,0,0,0.536835831274136,0.0268637189585728,AR;KRT19;LOC400499;NCOA4;ESR1;ZNF366
2821,GO_Biological_Process_2021,negative regulation of NF-kappaB transcription factor activity (GO:0032088),16/79,0.951871844735511,0.9999963264057792,0,0,0.6586041824137062,0.0324855657625889,LRRC14;SPI1;PRMT2;NLRC5;ERBIN;ARRB1;KLF4;TMIGD3;PARP10;ITCH;AIM2;TMSB4X;TAX1BP1;TRIM37;CACTIN;MAP2K5
2822,GO_Biological_Process_2021,regulation of neurogenesis (GO:0050767),12/62,0.9527495477065144,0.9999963264057792,0,0,0.6224945926459986,0.0301307389521088,SPEN;HEYL;CCL11;RASSF10;HELT;WNT3A;HMGB2;HES1;OPRM1;HES2;SORL1;HES5
2823,GO_Biological_Process_2021,positive regulation of actin filament polymerization (GO:0030838),9/49,0.9541630816493738,0.9999963264057792,0,0,0.5836786164655017,0.0273865958455923,FCHSD1;NCKAP1;CARMIL1;CSF3;CARMIL2;FCHSD2;CCL11;CRACD;CCR7
2824,GO_Biological_Process_2021,regulation of cellular localization (GO:0060341),9/49,0.9541630816493738,0.9999963264057792,0,0,0.5836786164655017,0.0273865958455923,PRKN;BRSK2;KIAA1614;KDM1A;STXBP4;DVL1;UNC13D;TRIM67;ADCY5
2825,GO_Biological_Process_2021,regulation of smooth muscle cell proliferation (GO:0048660),9/49,0.9541630816493738,0.9999963264057792,0,0,0.5836786164655017,0.0273865958455923,PTGIR;ELN;CCL5;SERPINF2;OGN;IL18;CCN4;ELANE;HES5
2826,GO_Biological_Process_2021,autophagy of mitochondrion (GO:0000422),7/40,0.954531982510152,0.9999963264057792,0,0,0.5503386103061954,0.0256095280481749,PRKN;ATG3;RB1CC1;MAP1LC3B2;ULK2;AMBRA1;ATG5
2827,GO_Biological_Process_2021,carboxylic acid metabolic process (GO:0019752),7/40,0.954531982510152,0.9999963264057792,0,0,0.5503386103061954,0.0256095280481749,CSGALNACT1;CARNMT1;SLC23A1;CYP1A2;HAO1;GLYAT;AGXT
2828,GO_Biological_Process_2021,detection of chemical stimulus involved in sensory perception of bitter taste (GO:0001580),7/40,0.954531982510152,0.9999963264057792,0,0,0.5503386103061954,0.0256095280481749,RTP5;TAS2R40;TAS2R41;GNAT2;RTP1;TAS2R16;TAS2R3
2829,GO_Biological_Process_2021,negative regulation of protein kinase B signaling (GO:0051898),7/40,0.954531982510152,0.9999963264057792,0,0,0.5503386103061954,0.0256095280481749,MSTN;PTPRJ;PIK3CB;DRD2;XDH;EPHA2;OTUD3
2830,GO_Biological_Process_2021,positive regulation of cation channel activity (GO:2001259),7/40,0.954531982510152,0.9999963264057792,0,0,0.5503386103061954,0.0256095280481749,P2RY6;ANTKMT;TMSB4X;ATPSCKMT;HAP1;SHANK3;CCR2
2831,GO_Biological_Process_2021,stem cell differentiation (GO:0048863),7/40,0.954531982510152,0.9999963264057792,0,0,0.5503386103061954,0.0256095280481749,MEF2C;ACE;PTPRC;SP7;EPOP;MEOX1;LRP6
2832,GO_Biological_Process_2021,sulfur compound catabolic process (GO:0044273),7/40,0.954531982510152,0.9999963264057792,0,0,0.5503386103061954,0.0256095280481749,ACAN;BCAN;NCAN;OGN;CSPG4;ADO;GGT1
2833,GO_Biological_Process_2021,cholesterol homeostasis (GO:0042632),14/71,0.9552145328770204,0.9999963264057792,0,0,0.6369755980286093,0.0291857900153645,ABCG8;CETP;ABCA2;ABCG5;IL18;APOC3;APOA4;CYP7B1;ABCB11;DISP3;LDLRAP1;FGFR4;ABCG4;GPIHBP1
2834,GO_Biological_Process_2021,response to metal ion (GO:0010038),14/71,0.9552145328770204,0.9999963264057792,0,0,0.6369755980286093,0.0291857900153645,FGB;SLC30A8;SLC30A3;HVCN1;NDRG1;PPP1CA;PPP2CA;PPP2CB;TFR2;TNNT2;KCNMA1;CAPN3;ADAM9;HAMP
2835,GO_Biological_Process_2021,chordate embryonic development (GO:0043009),11/58,0.955274823811553,0.9999963264057792,0,0,0.6070597347423151,0.0277767504444994,KIAA1217;TBX1;COL1A1;PTPRR;MBNL1;DVL1;IGF2;NKX2-5;PKD1;TGFBR1;HES5
2836,GO_Biological_Process_2021,cellular response to drug (GO:0035690),4/26,0.956521664236457,0.9999963264057792,0,0,0.4718240722560377,0.0209734485781297,MEF2C;AIM2;SLAMF8;CERS1
2837,GO_Biological_Process_2021,lamellipodium assembly (GO:0030032),4/26,0.956521664236457,0.9999963264057792,0,0,0.4718240722560377,0.0209734485781297,CARMIL1;SPATA13;ARHGEF7;VCL
2838,GO_Biological_Process_2021,mononuclear cell differentiation (GO:1903131),4/26,0.956521664236457,0.9999963264057792,0,0,0.4718240722560377,0.0209734485781297,BATF3;CSF2;IL31RA;LY6D
2839,GO_Biological_Process_2021,mRNA polyadenylation (GO:0006378),4/26,0.956521664236457,0.9999963264057792,0,0,0.4718240722560377,0.0209734485781297,SCAF8;CPSF1;PAPOLG;TENT4B
2840,GO_Biological_Process_2021,negative regulation of protein localization to membrane (GO:1905476),4/26,0.956521664236457,0.9999963264057792,0,0,0.4718240722560377,0.0209734485781297,PID1;ABI3;GBP1;LZTFL1
2841,GO_Biological_Process_2021,negative regulation of protein transport (GO:0051224),4/26,0.956521664236457,0.9999963264057792,0,0,0.4718240722560377,0.0209734485781297,PKDCC;RHBDF2;CSK;DRD2
2842,GO_Biological_Process_2021,negative regulation of receptor-mediated endocytosis (GO:0048261),4/26,0.956521664236457,0.9999963264057792,0,0,0.4718240722560377,0.0209734485781297,ABCA2;APOC3;UNC119;ANKRD13A
2843,GO_Biological_Process_2021,negative regulation of signaling receptor activity (GO:2000272),4/26,0.956521664236457,0.9999963264057792,0,0,0.4718240722560377,0.0209734485781297,ZFYVE28;SLC6A9;CBL;CHMP6
2844,GO_Biological_Process_2021,organelle fission (GO:0048285),4/26,0.956521664236457,0.9999963264057792,0,0,0.4718240722560377,0.0209734485781297,PRKN;WASHC5;MX2;CORO1C
2845,GO_Biological_Process_2021,positive regulation of G1/S transition of mitotic cell cycle (GO:1900087),4/26,0.956521664236457,0.9999963264057792,0,0,0.4718240722560377,0.0209734485781297,KMT2E;RPTOR;DDX3X;CCND2
2846,GO_Biological_Process_2021,positive regulation of glucose import (GO:0046326),4/26,0.956521664236457,0.9999963264057792,0,0,0.4718240722560377,0.0209734485781297,OCLN;AKT2;C1QTNF12;ERFE
2847,GO_Biological_Process_2021,positive regulation of T cell mediated cytotoxicity (GO:0001916),4/26,0.956521664236457,0.9999963264057792,0,0,0.4718240722560377,0.0209734485781297,STX7;FADD;IL12RB1;CYRIB
2848,GO_Biological_Process_2021,purine-containing compound biosynthetic process (GO:0072522),4/26,0.956521664236457,0.9999963264057792,0,0,0.4718240722560377,0.0209734485781297,DGUOK;PRPSAP2;GMPS;APRT
2849,GO_Biological_Process_2021,regulation of biomineral tissue development (GO:0070167),4/26,0.956521664236457,0.9999963264057792,0,0,0.4718240722560377,0.0209734485781297,CEBPB;ROCK2;NOS3;DDR2
2850,GO_Biological_Process_2021,regulation of regulatory T cell differentiation (GO:0045589),4/26,0.956521664236457,0.9999963264057792,0,0,0.4718240722560377,0.0209734485781297,KAT2A;TNFSF4;LILRB2;VSIR
2851,GO_Biological_Process_2021,RNA polyadenylation (GO:0043631),4/26,0.956521664236457,0.9999963264057792,0,0,0.4718240722560377,0.0209734485781297,SCAF8;CPSF1;PAPOLG;TENT4B
2852,GO_Biological_Process_2021,androgen metabolic process (GO:0008209),3/21,0.9570508460656916,0.9999963264057792,0,0,0.4325475376402135,0.0189882997888425,SRD5A1;SRD5A3;CYP19A1
2853,GO_Biological_Process_2021,cellular response to steroid hormone stimulus (GO:0071383),3/21,0.9570508460656916,0.9999963264057792,0,0,0.4325475376402135,0.0189882997888425,AR;ABHD2;MGARP
2854,GO_Biological_Process_2021,focal adhesion assembly (GO:0048041),3/21,0.9570508460656916,0.9999963264057792,0,0,0.4325475376402135,0.0189882997888425,ACTN3;PTPRK;ARHGEF7
2855,GO_Biological_Process_2021,heparan sulfate proteoglycan metabolic process (GO:0030201),3/21,0.9570508460656916,0.9999963264057792,0,0,0.4325475376402135,0.0189882997888425,XYLT2;EXTL3;SGSH
2856,GO_Biological_Process_2021,hydrogen peroxide catabolic process (GO:0042744),3/21,0.9570508460656916,0.9999963264057792,0,0,0.4325475376402135,0.0189882997888425,CAT;PXDN;APOA4
2857,GO_Biological_Process_2021,innate immune response in mucosa (GO:0002227),3/21,0.9570508460656916,0.9999963264057792,0,0,0.4325475376402135,0.0189882997888425,BPIFB1;NOS2;APOA4
2858,GO_Biological_Process_2021,intracellular lipid transport (GO:0032365),3/21,0.9570508460656916,0.9999963264057792,0,0,0.4325475376402135,0.0189882997888425,PRKAB2;PRKAA2;CPT2
2859,GO_Biological_Process_2021,linoleic acid metabolic process (GO:0043651),3/21,0.9570508460656916,0.9999963264057792,0,0,0.4325475376402135,0.0189882997888425,FADS2;ALOX12B;ALOX15B
2860,GO_Biological_Process_2021,long-term synaptic potentiation (GO:0060291),3/21,0.9570508460656916,0.9999963264057792,0,0,0.4325475376402135,0.0189882997888425,GRIN2C;GRIN2D;SLC8A2
2861,GO_Biological_Process_2021,melanosome localization (GO:0032400),3/21,0.9570508460656916,0.9999963264057792,0,0,0.4325475376402135,0.0189882997888425,BLOC1S6;RAB27A;BBS7
2862,GO_Biological_Process_2021,natural killer cell activation involved in immune response (GO:0002323),3/21,0.9570508460656916,0.9999963264057792,0,0,0.4325475376402135,0.0189882997888425,IFNA4;VAMP7;IFNA8
2863,GO_Biological_Process_2021,negative regulation of reproductive process (GO:2000242),3/21,0.9570508460656916,0.9999963264057792,0,0,0.4325475376402135,0.0189882997888425,NPPC;ASTL;PAEP
2864,GO_Biological_Process_2021,neuron apoptotic process (GO:0051402),3/21,0.9570508460656916,0.9999963264057792,0,0,0.4325475376402135,0.0189882997888425,TRPC5;SIAH1;NLRP1
2865,GO_Biological_Process_2021,positive regulation of antigen receptor-mediated signaling pathway (GO:0050857),3/21,0.9570508460656916,0.9999963264057792,0,0,0.4325475376402135,0.0189882997888425,PTPRC;NFAM1;RAB29
2866,GO_Biological_Process_2021,positive regulation of immune system process (GO:0002684),3/21,0.9570508460656916,0.9999963264057792,0,0,0.4325475376402135,0.0189882997888425,MADCAM1;LILRB2;PIK3CB
2867,GO_Biological_Process_2021,positive regulation of vascular associated smooth muscle cell proliferation (GO:1904707),3/21,0.9570508460656916,0.9999963264057792,0,0,0.4325475376402135,0.0189882997888425,P2RY6;MMP2;LDLRAP1
2868,GO_Biological_Process_2021,protein localization to chromatin (GO:0071168),3/21,0.9570508460656916,0.9999963264057792,0,0,0.4325475376402135,0.0189882997888425,ESR1;LEMD2;MACROH2A1
2869,GO_Biological_Process_2021,regulation of lipopolysaccharide-mediated signaling pathway (GO:0031664),3/21,0.9570508460656916,0.9999963264057792,0,0,0.4325475376402135,0.0189882997888425,LILRA2;CACTIN;BMP6
2870,GO_Biological_Process_2021,zinc ion transport (GO:0006829),3/21,0.9570508460656916,0.9999963264057792,0,0,0.4325475376402135,0.0189882997888425,SLC30A8;SLC30A3;SLC39A4
2871,GO_Biological_Process_2021,protein N-linked glycosylation (GO:0006487),13/67,0.9571706981636248,0.9999963264057792,0,0,0.6243548397866047,0.0273302187113995,OST4;GFPT1;SRD5A3;ALG14;ASGR1;ASGR2;KRTCAP2;MGAT4A;PGM3;STT3B;NUDT14;B4GALT7;B4GALNT2
2872,GO_Biological_Process_2021,cardiac muscle cell action potential involved in contraction (GO:0086002),5/31,0.9576976803255955,0.9999963264057792,0,0,0.498996053451499,0.0215681685872656,KCNE4;SCN4B;SCN1B;CACNA1G;SCN2B
2873,GO_Biological_Process_2021,cellular response to cAMP (GO:0071320),5/31,0.9576976803255955,0.9999963264057792,0,0,0.498996053451499,0.0215681685872656,HCN4;AKAP9;RAPGEF1;HCN2;RAPGEF3
2874,GO_Biological_Process_2021,negative regulation of DNA binding (GO:0043392),5/31,0.9576976803255955,0.9999963264057792,0,0,0.498996053451499,0.0215681685872656,MAD2L2;KDM1A;ANKRD33;HABP4;MDFI
2875,GO_Biological_Process_2021,negative regulation of osteoblast differentiation (GO:0045668),5/31,0.9576976803255955,0.9999963264057792,0,0,0.498996053451499,0.0215681685872656,RANBP3L;CHRD;TWIST2;TMEM64;LIMD1
2876,GO_Biological_Process_2021,organelle transport along microtubule (GO:0072384),5/31,0.9576976803255955,0.9999963264057792,0,0,0.498996053451499,0.0215681685872656,ARHGAP21;TMEM201;KIF5B;HAP1;BICD1
2877,GO_Biological_Process_2021,phospholipid translocation (GO:0045332),5/31,0.9576976803255955,0.9999963264057792,0,0,0.498996053451499,0.0215681685872656,ATP8B3;SLC66A2;ATP10D;PLSCR4;ABCA7
2878,GO_Biological_Process_2021,positive regulation of leukocyte cell-cell adhesion (GO:1903039),5/31,0.9576976803255955,0.9999963264057792,0,0,0.498996053451499,0.0215681685872656,ITGB2;CYRIB;SKAP1;CCR2;HLA-DPA1
2879,GO_Biological_Process_2021,positive regulation of mononuclear cell migration (GO:0071677),5/31,0.9576976803255955,0.9999963264057792,0,0,0.498996053451499,0.0215681685872656,LGALS3;CCL5;CCR7;CCR2;S100A7
2880,GO_Biological_Process_2021,positive regulation of RNA splicing (GO:0033120),5/31,0.9576976803255955,0.9999963264057792,0,0,0.498996053451499,0.0215681685872656,DAZAP1;STH;NCL;HABP4;DYRK1A
2881,GO_Biological_Process_2021,protein palmitoylation (GO:0018345),5/31,0.9576976803255955,0.9999963264057792,0,0,0.498996053451499,0.0215681685872656,ZDHHC18;ZDHHC20;ZDHHC12;ZDHHC7;ZDHHC11B
2882,GO_Biological_Process_2021,regulation of cellular component size (GO:0032535),5/31,0.9576976803255955,0.9999963264057792,0,0,0.498996053451499,0.0215681685872656,RAB3B;EPS8;RPTOR;RAP1GAP2;PPP1CA
2883,GO_Biological_Process_2021,renal water homeostasis (GO:0003091),5/31,0.9576976803255955,0.9999963264057792,0,0,0.498996053451499,0.0215681685872656,ADCY9;WFS1;CYP11B2;ADCY8;ADCY5
2884,GO_Biological_Process_2021,negative regulation of extrinsic apoptotic signaling pathway (GO:2001237),16/80,0.9579171812273428,0.9999963264057792,0,0,0.6482683982683982,0.0278716219583715,FGB;CSF2;DDX3X;NOS3;EYA3;EYA4;SH3RF1;TGFBR1;LGALS3;AR;MAPK7;TERT;ITGA6;ARHGEF2;FADD;MAP2K5
2885,GO_Biological_Process_2021,cellular response to radiation (GO:0071478),8/45,0.957926386018163,0.9999963264057792,0,0,0.5609081704182569,0.0241102704681246,TRPM1;FIGNL1;RHO;RAD1;MAPK14;RGR;OPN5;SPIDR
2886,GO_Biological_Process_2021,cytoplasmic microtubule organization (GO:0031122),10/54,0.9580949091937144,0.9999963264057792,0,0,0.5895167895167895,0.0252362916245667,CAMSAP3;CLIP2;SLK;HOOK2;FIGNL1;CRIPT;TUBGCP5;SLAIN2;FSD1;CAMSAP2
2887,GO_Biological_Process_2021,regulation of proteolysis (GO:0030162),10/54,0.9580949091937144,0.9999963264057792,0,0,0.5895167895167895,0.0252362916245667,ITCH;SERPINE2;PERP;LTBP4;SPOP;CAPN3;SPOPL;FADD;AURKAIP1;FGFR4
2888,GO_Biological_Process_2021,chloride transport (GO:0006821),15/76,0.959462467458933,0.9999963264057792,0,0,0.6376590932608021,0.0263876602921663,SLC12A3;ANO9;CLCNKA;ANO4;CLCN2;CLCN1;BEST1;GABRR2;GLRA1;GABRR1;GLRB;FXYD3;SLC26A7;NMUR1;GABRD
2889,GO_Biological_Process_2021,aortic valve development (GO:0003176),6/36,0.9597254395336806,0.9999963264057792,0,0,0.518905293482175,0.0213311774393625,HEYL;ROCK2;NOS3;ELN;GATA4;NKX2-5
2890,GO_Biological_Process_2021,embryonic limb morphogenesis (GO:0030326),6/36,0.9597254395336806,0.9999963264057792,0,0,0.518905293482175,0.0213311774393625,MBNL1;MYH3;MAP3K20;MEGF8;LRP6;TBX2
2891,GO_Biological_Process_2021,macrophage activation (GO:0042116),6/36,0.9597254395336806,0.9999963264057792,0,0,0.518905293482175,0.0213311774393625,SBNO2;CD93;SLC11A1;ITGB2;DYSF;CLU
2892,GO_Biological_Process_2021,positive regulation of cytokine-mediated signaling pathway (GO:0001961),6/36,0.9597254395336806,0.9999963264057792,0,0,0.518905293482175,0.0213311774393625,PRKN;ZBP1;CSF1;TXK;NLRC5;FADD
2893,GO_Biological_Process_2021,positive regulation of T cell mediated immunity (GO:0002711),6/36,0.9597254395336806,0.9999963264057792,0,0,0.518905293482175,0.0213311774393625,FBXO38;TNFSF4;STX7;FADD;IL12RB1;CYRIB
2894,GO_Biological_Process_2021,regulation of microtubule-based process (GO:0032886),6/36,0.9597254395336806,0.9999963264057792,0,0,0.518905293482175,0.0213311774393625,CAMSAP3;MACF1;PRKAA2;TAOK1;MEMO1;BICD1
2895,GO_Biological_Process_2021,regulation of osteoclast differentiation (GO:0045670),6/36,0.9597254395336806,0.9999963264057792,0,0,0.518905293482175,0.0213311774393625,CEBPB;CSF1;LRRC17;GPR55;LILRB3;FBN1
2896,GO_Biological_Process_2021,regulation of receptor internalization (GO:0002090),6/36,0.9597254395336806,0.9999963264057792,0,0,0.518905293482175,0.0213311774393625,AHI1;GH1;MKLN1;WNT3A;ARRB1;ANKRD13A
2897,GO_Biological_Process_2021,regulation of sodium ion transport (GO:0002028),6/36,0.9597254395336806,0.9999963264057792,0,0,0.518905293482175,0.0213311774393625,WNK2;WNK4;DRD2;NKX2-5;SCN4B;SCN1B
2898,GO_Biological_Process_2021,3'-UTR-mediated mRNA destabilization (GO:0061158),2/16,0.9610099640546896,0.9999963264057792,0,0,0.3707911376137356,0.0147465495474552,UPF1;PLEKHN1
2899,GO_Biological_Process_2021,activation of NF-kappaB-inducing kinase activity (GO:0007250),2/16,0.9610099640546896,0.9999963264057792,0,0,0.3707911376137356,0.0147465495474552,CARD10;CARD14
2900,GO_Biological_Process_2021,aromatic amino acid family catabolic process (GO:0009074),2/16,0.9610099640546896,0.9999963264057792,0,0,0.3707911376137356,0.0147465495474552,HGD;ACMSD
2901,GO_Biological_Process_2021,digestive tract morphogenesis (GO:0048546),2/16,0.9610099640546896,0.9999963264057792,0,0,0.3707911376137356,0.0147465495474552,PDGFRA;BBS7
2902,GO_Biological_Process_2021,DNA unwinding involved in DNA replication (GO:0006268),2/16,0.9610099640546896,0.9999963264057792,0,0,0.3707911376137356,0.0147465495474552,RECQL4;RPA1
2903,GO_Biological_Process_2021,epiboly involved in wound healing (GO:0090505),2/16,0.9610099640546896,0.9999963264057792,0,0,0.3707911376137356,0.0147465495474552,CARMIL2;MRTFA
2904,GO_Biological_Process_2021,glutamine family amino acid catabolic process (GO:0009065),2/16,0.9610099640546896,0.9999963264057792,0,0,0.3707911376137356,0.0147465495474552,NOS2;NOS3
2905,GO_Biological_Process_2021,glycosphingolipid biosynthetic process (GO:0006688),2/16,0.9610099640546896,0.9999963264057792,0,0,0.3707911376137356,0.0147465495474552,ST6GALNAC4;ST6GALNAC5
2906,GO_Biological_Process_2021,Golgi to endosome transport (GO:0006895),2/16,0.9610099640546896,0.9999963264057792,0,0,0.3707911376137356,0.0147465495474552,SYS1;RAB14
2907,GO_Biological_Process_2021,histone H2A acetylation (GO:0043968),2/16,0.9610099640546896,0.9999963264057792,0,0,0.3707911376137356,0.0147465495474552,NAA40;ING3
2908,GO_Biological_Process_2021,late endosome to vacuole transport via multivesicular body sorting pathway (GO:0032511),2/16,0.9610099640546896,0.9999963264057792,0,0,0.3707911376137356,0.0147465495474552,TMEM50A;CHMP6
2909,GO_Biological_Process_2021,mitotic sister chromatid cohesion (GO:0007064),2/16,0.9610099640546896,0.9999963264057792,0,0,0.3707911376137356,0.0147465495474552,MAU2;POGZ
2910,GO_Biological_Process_2021,"mRNA cis splicing, via spliceosome (GO:0045292)",2/16,0.9610099640546896,0.9999963264057792,0,0,0.3707911376137356,0.0147465495474552,CACTIN;SNRNP200
2911,GO_Biological_Process_2021,N-terminal protein amino acid acetylation (GO:0006474),2/16,0.9610099640546896,0.9999963264057792,0,0,0.3707911376137356,0.0147465495474552,NAA40;NAA20
2912,GO_Biological_Process_2021,nucleotide catabolic process (GO:0009166),2/16,0.9610099640546896,0.9999963264057792,0,0,0.3707911376137356,0.0147465495474552,NT5C1A;XDH
2913,GO_Biological_Process_2021,odontogenesis of dentin-containing tooth (GO:0042475),2/16,0.9610099640546896,0.9999963264057792,0,0,0.3707911376137356,0.0147465495474552,TBX1;LRP6
2914,GO_Biological_Process_2021,positive regulation of collagen biosynthetic process (GO:0032967),2/16,0.9610099640546896,0.9999963264057792,0,0,0.3707911376137356,0.0147465495474552,SERPINF2;SCX
2915,GO_Biological_Process_2021,positive regulation of small molecule metabolic process (GO:0062013),2/16,0.9610099640546896,0.9999963264057792,0,0,0.3707911376137356,0.0147465495474552,AKT2;LDLRAP1
2916,GO_Biological_Process_2021,purine ribonucleoside monophosphate biosynthetic process (GO:0009168),2/16,0.9610099640546896,0.9999963264057792,0,0,0.3707911376137356,0.0147465495474552,IMPDH1;GMPS
2917,GO_Biological_Process_2021,regulation of cellular carbohydrate metabolic process (GO:0010675),2/16,0.9610099640546896,0.9999963264057792,0,0,0.3707911376137356,0.0147465495474552,PRKN;PDK2
2918,GO_Biological_Process_2021,regulation of chromatin silencing (GO:0031935),2/16,0.9610099640546896,0.9999963264057792,0,0,0.3707911376137356,0.0147465495474552,MIER1;ATAD2B
2919,GO_Biological_Process_2021,regulation of ERBB signaling pathway (GO:1901184),2/16,0.9610099640546896,0.9999963264057792,0,0,0.3707911376137356,0.0147465495474552,RHBDF2;PTPN12
2920,GO_Biological_Process_2021,regulation of fatty acid oxidation (GO:0046320),2/16,0.9610099640546896,0.9999963264057792,0,0,0.3707911376137356,0.0147465495474552,TYSND1;ABCB11
2921,GO_Biological_Process_2021,regulation of hormone secretion (GO:0046883),2/16,0.9610099640546896,0.9999963264057792,0,0,0.3707911376137356,0.0147465495474552,IL11;OSM
2922,GO_Biological_Process_2021,regulation of mast cell degranulation (GO:0043304),2/16,0.9610099640546896,0.9999963264057792,0,0,0.3707911376137356,0.0147465495474552,CD300A;UNC13D
2923,GO_Biological_Process_2021,regulation of monocyte differentiation (GO:0045655),2/16,0.9610099640546896,0.9999963264057792,0,0,0.3707911376137356,0.0147465495474552,CSF1;CTNNBIP1
2924,GO_Biological_Process_2021,regulation of phosphate metabolic process (GO:0019220),2/16,0.9610099640546896,0.9999963264057792,0,0,0.3707911376137356,0.0147465495474552,SRPX2;SMG6
2925,GO_Biological_Process_2021,resolution of meiotic recombination intermediates (GO:0000712),2/16,0.9610099640546896,0.9999963264057792,0,0,0.3707911376137356,0.0147465495474552,CENPX;SHOC1
2926,GO_Biological_Process_2021,"RNA splicing, via endonucleolytic cleavage and ligation (GO:0000394)",2/16,0.9610099640546896,0.9999963264057792,0,0,0.3707911376137356,0.0147465495474552,CPSF1;DDX1
2927,GO_Biological_Process_2021,serine family amino acid metabolic process (GO:0009069),2/16,0.9610099640546896,0.9999963264057792,0,0,0.3707911376137356,0.0147465495474552,SARS1;GLYAT
2928,GO_Biological_Process_2021,sympathetic nervous system development (GO:0048485),2/16,0.9610099640546896,0.9999963264057792,0,0,0.3707911376137356,0.0147465495474552,NTRK1;SOX4
2929,GO_Biological_Process_2021,T cell mediated immunity (GO:0002456),2/16,0.9610099640546896,0.9999963264057792,0,0,0.3707911376137356,0.0147465495474552,CD70;BTN3A2
2930,GO_Biological_Process_2021,sterol homeostasis (GO:0055092),14/72,0.9611665739566604,0.9999963264057792,0,0,0.6259497369959088,0.0247923361631043,ABCG8;CETP;ABCA2;ABCG5;IL18;APOC3;APOA4;CYP7B1;ABCB11;DISP3;LDLRAP1;FGFR4;ABCG4;GPIHBP1
2931,GO_Biological_Process_2021,chloride transmembrane transport (GO:1902476),9/50,0.9612377104833228,0.9999963264057792,0,0,0.5694030080275582,0.0225105184028774,GABRR2;GLRA1;SLC12A3;GABRR1;GLRB;ANO9;ANO4;GABRD;CLCN1
