,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
231,KEGG_2021_Human,NF-kappa B signaling pathway,6/104,0.99411281862334,0.999995789583929,0,0,0.4160962190518841,0.002456873057365,CARD10;ZAP70;LTB;CARD14;MAP3K14;CXCL2
232,KEGG_2021_Human,Staphylococcus aureus infection,5/95,0.995503312087596,0.999995789583929,0,0,0.3775949862906385,0.0017017558169962,C5;KRT19;KRT16;ITGB2;C1QC
233,KEGG_2021_Human,"Glycine, serine and threonine metabolism",1/40,0.9958273569245084,0.999995789583929,0,0,0.1745134021238831,0.00072970560041676,AGXT
234,KEGG_2021_Human,AMPK signaling pathway,7/120,0.9960826276962472,0.999995789583929,0,0,0.4208066938871794,0.001651693753912,RPTOR;SREBF1;STK11;CREB3L3;PPP2R2B;AKT2;SLC2A4
235,KEGG_2021_Human,Signaling pathways regulating pluripotency of stem cells,9/143,0.996246991694377,0.999995789583929,0,0,0.456052417395174,0.0017147883342428,APC2;WNT5B;WNT3A;AKT2;DVL1;WNT9B;WNT9A;WNT1;FGFR4
236,KEGG_2021_Human,HIF-1 signaling pathway,6/109,0.9963067886529784,0.999995789583929,0,0,0.3957832425358371,0.0014644170307034,NOS3;AKT2;CAMK2A;MKNK2;PGK1;HK1
237,KEGG_2021_Human,Homologous recombination,1/41,0.99636177140517,0.999995789583929,0,0,0.1701407899882675,0.0006201398778986586,NBN
238,KEGG_2021_Human,Melanoma,3/72,0.9965398854950176,0.999995789583929,0,0,0.2956351569811963,0.0010247053178406,AKT2;BRAF;FGF22
239,KEGG_2021_Human,mRNA surveillance pathway,5/98,0.996655015331973,0.999995789583929,0,0,0.3653513260806388,0.0012241430974458,DAZAP1;CPSF1;PPP2R2B;SMG6;PPP1CA
240,KEGG_2021_Human,TNF signaling pathway,6/112,0.9972202917244154,0.999995789583929,0,0,0.3845152895250488,0.0010703286231895,CEBPB;MAPK8;CREB3L3;AKT2;MAP3K14;CXCL2
241,KEGG_2021_Human,Transcriptional misregulation in cancer,13/192,0.9976204812410776,0.999995789583929,0,0,0.4926276739361877,0.0011736136635801,NTRK1;ZBTB17;MEF2C;CEBPB;SPI1;ZBTB16;BAIAP3;CCND2;FEV;NSD2;ELANE;H3C7;H3-3A
242,KEGG_2021_Human,Steroid hormone biosynthesis,2/61,0.9976652804313032,0.999995789583929,0,0,0.2305376515211798,0.000538870066636781,CYP21A2;CYP1A2
243,KEGG_2021_Human,Chronic myeloid leukemia,3/76,0.9977932196929218,0.999995789583929,0,0,0.2793716323083934,0.0006171930720410508,SHC2;AKT2;BRAF
244,KEGG_2021_Human,Metabolism of xenobiotics by cytochrome P450,3/76,0.9977932196929218,0.999995789583929,0,0,0.2793716323083934,0.0006171930720410508,ALDH3B2;MGST3;CYP1A2
245,KEGG_2021_Human,Leishmaniasis,3/77,0.998029314953513,0.999995789583929,0,0,0.2755804728407468,0.0005436181431103946,ITGB2;NCF4;EEF1A2
246,KEGG_2021_Human,Morphine addiction,4/91,0.9981326177530816,0.999995789583929,0,0,0.3124240542219101,0.0005839605409913743,GNB1;ADORA1;GABRD;ADCY5
247,KEGG_2021_Human,Proteasome,1/46,0.9981661969416616,0.999995789583929,0,0,0.1511928040672663,0.0002775123558411193,PSMC6
248,KEGG_2021_Human,Cytosolic DNA-sensing pathway,2/63,0.9981727221719578,0.999995789583929,0,0,0.2229533851561097,0.0004077704458940721,ZBP1;POLR1C
249,KEGG_2021_Human,Phagosome,9/152,0.9982601322015114,0.999995789583929,0,0,0.4271275997443122,0.0007437927950010375,COMP;CLEC4M;NCF4;TUBB1;ITGB2;ATP6V0A4;ACTG1;ATP6V1C2;TUBA8
250,KEGG_2021_Human,Pathogenic Escherichia coli infection,13/197,0.9983848858376804,0.999995789583929,0,0,0.4791022465191765,0.0007744303887805443,ROCK2;ACTG1;MAPK8;CLDN9;MYO1A;NCL;TUBB1;MYH11;ARHGEF2;CLDN16;TLR5;MYO1F;TUBA8
251,KEGG_2021_Human,Inflammatory bowel disease,2/65,0.9985709340445,0.999995789583929,0,0,0.2158506595126313,0.00030868544748516817,TLR5;IL12RB1
252,KEGG_2021_Human,Endocytosis,18/252,0.9986400563279988,0.999995789583929,0,0,0.5211387038158691,0.0007092016290000694,WASHC5;HSPA8;ZFYVE9;IQSEC3;PLD1;AP2A2;RNF41;PLD2;SPART;GRK1;PSD2;PIP5KL1;RUFY2;STAMBP;LDLRAP1;FGFR4;SMAP2;SPG21
253,KEGG_2021_Human,Th17 cell differentiation,5/107,0.9986478725222095,0.999995789583929,0,0,0.3329416372894633,0.0004504841609653326,ZAP70;PPP3R1;MAPK8;CD247;IL12RB1
254,KEGG_2021_Human,Ribosome biogenesis in eukaryotes,5/108,0.9987791755592124,0.999995789583929,0,0,0.3296901798379215,0.0004027397167298157,RNA5S12;UTP4;RPP30;EFL1;DROSHA
255,KEGG_2021_Human,Hepatitis C,9/157,0.998876949899658,0.999995789583929,0,0,0.4125783296046144,0.0004636065098841367,APAF1;CLDN9;PPP2R2B;AKT2;MX2;BRAF;CLDN16;YWHAZ;PIAS1
256,KEGG_2021_Human,Tuberculosis,11/180,0.9989122707580956,0.999995789583929,0,0,0.4414126841416866,0.00048039880359297454,PPP3R1;CEBPB;MAPK8;CLEC4M;APAF1;AKT2;SPHK1;ITGB2;CAMK2A;CARD9;ATP6V0A4
257,KEGG_2021_Human,Diabetic cardiomyopathy,13/203,0.9989944923189128,0.999995789583929,0,0,0.463811394891945,0.000466600544688164,ACE;NOS3;MMP2;PRKCD;NCF4;CAMK2A;SLC2A4;PPP1CA;PLCB3;MAPK8;AKT2;PPIF;PLCB2
258,KEGG_2021_Human,Retinol metabolism,2/68,0.999012825597795,0.999995789583929,0,0,0.2060036989614454,0.0002034620211550281,CYP26A1;CYP1A2
259,KEGG_2021_Human,Prostate cancer,4/97,0.9990194115299316,0.999995789583929,0,0,0.2921666203551671,0.00028663577810791006,CREB3L3;AKT2;INSRR;BRAF
260,KEGG_2021_Human,Protein processing in endoplasmic reticulum,10/171,0.9991022213031756,0.999995789583929,0,0,0.4212535468081164,0.0003783623285301198,HSPA8;MAPK8;LMAN1L;WFS1;DNAJC5B;CAPN2;SSR1;UBE4B;YOD1;MARCHF6
261,KEGG_2021_Human,Cell cycle,6/124,0.9991331676192752,0.999995789583929,0,0,0.3451729451144997,0.0002993368419606033,MAD2L2;ZBTB17;CCND2;ORC2;SFN;YWHAZ
262,KEGG_2021_Human,Yersinia infection,7/137,0.9991914513899612,0.999995789583929,0,0,0.3654192925851099,0.00029557877211313234,ZAP70;MAPK8;ROCK2;AKT2;LIMK1;RAC3;ACTG1
263,KEGG_2021_Human,Autoimmune thyroid disease,1/53,0.9992964361317184,0.999995789583929,0,0,0.1307872807677266,9.204959036030952e-05,TPO
264,KEGG_2021_Human,Measles,7/139,0.9993320316998844,0.999995789583929,0,0,0.3598410605466662,0.00024044273453052928,HSPA8;MAPK8;CCND2;CLEC4M;APAF1;AKT2;MX2
265,KEGG_2021_Human,Toll-like receptor signaling pathway,4/104,0.9995423438526146,0.999995789583929,0,0,0.2716053249804229,0.0001243302990732958,MAPK8;AKT2;IRF5;TLR5
266,KEGG_2021_Human,Viral carcinogenesis,12/203,0.99959472578289,0.999995789583929,0,0,0.4257001024088705,0.00017256024519885315,H4C8;DDB1;HDAC5;VAC14;KAT2A;CCND2;HDAC10;CREB3L3;H4C2;HDAC8;YWHAZ;GTF2E2
267,KEGG_2021_Human,Necroptosis,8/159,0.9996819341083746,0.999995789583929,0,0,0.3592468510583041,0.00011428234561717107,ZBP1;MAPK8;PLA2G4D;PLA2G4C;CAMK2A;CAPN2;H2AC16;MACROH2A1
268,KEGG_2021_Human,Hepatitis B,8/162,0.9997602234827891,0.999995789583929,0,0,0.3521874204227145,8.445639880966036e-05,DDB1;MAPK8;CREB3L3;APAF1;AKT2;BRAF;HSPG2;YWHAZ
269,KEGG_2021_Human,Thermogenesis,14/232,0.9997641307647503,0.999995789583929,0,0,0.4347989152385898,0.00010256778439266944,COX19;COA1;ACTL6B;KDM1A;BMP8B;ACSL3;SMARCA4;ADCY5;ACTG1;RPTOR;CREB3L3;CNR1;DPF1;ATP5MG
270,KEGG_2021_Human,MicroRNAs in cancer,21/310,0.9997995690359956,0.999995789583929,0,0,0.4912935611769343,9.848031165749506e-05,APC2;NOTCH2;NOTCH3;HDAC5;MIR28;TNXB;WNT3A;MIR30C2;MIR1-1;RPTOR;EFNA3;CCND2;EFNA2;MIR221;MIR133A2;MIR125B1;MIR150;SOX4;MIR129-1;MIR129-2;MIR181B2
271,KEGG_2021_Human,Salmonella infection,15/249,0.999852669185434,0.999995789583929,0,0,0.4337699264950543,6.391238485221575e-05,GSDMD;ANXA2;ROCK2;AHNAK2;SNX33;MYL12B;ACTG1;MAPK8;AKT2;TUBB1;MYL10;TLR5;MYL9;VPS16;TUBA8
272,KEGG_2021_Human,Lipid and atherosclerosis,12/215,0.999853381777688,0.999995789583929,0,0,0.4002569470511069,5.868926460757987e-05,HSPA8;PPP3R1;PLCB3;MAPK8;APAF1;ROCK2;NOS3;AKT2;NCF4;CAMK2A;PLCB2;CXCL2
273,KEGG_2021_Human,NOD-like receptor signaling pathway,9/181,0.9998723713311184,0.999995789583929,0,0,0.3545165910936345,4.524936823743076e-05,GSDMD;GBP5;PLCB3;MAPK8;PRKCD;CARD9;NLRP1;CXCL2;PLCB2
274,KEGG_2021_Human,Prion disease,17/273,0.9998726088372352,0.999995789583929,0,0,0.4491372737111374,5.721976426257819e-05,RYR1;HSPA8;APAF1;PRKCD;NCF4;GRIN2C;GRIN1;C5;PPP3R1;GRIN3B;MAPK8;PSMC6;CREB3L3;TUBB1;PPIF;C1QC;TUBA8
275,KEGG_2021_Human,Alzheimer disease,26/369,0.9998741975258332,0.999995789583929,0,0,0.511901307577872,6.440250210446896e-05,CHRM1;LRP1;LRP6;PPP3R1;MAPK8;AKT2;TUBB1;DVL1;CAPN2;WNT1;APC2;WNT5B;APAF1;WNT3A;WNT9B;BRAF;WNT9A;GRIN2C;GRIN1;PLCB3;PSMC6;PPIF;ULK2;PLCB2;CDK5R1;TUBA8
276,KEGG_2021_Human,Human T-cell leukemia virus 1 infection,12/219,0.9998956369774188,0.999995789583929,0,0,0.3924314354998463,4.095746802444763e-05,VAC14;PPP3R1;KAT2A;MAPK8;SPI1;CCND2;CREB3L3;AKT2;ITGB2;TLN2;MAP3K14;ADCY5
277,KEGG_2021_Human,Mitophagy,1/68,0.9999075922109504,0.999995789583929,0,0,0.1014189903046363,9.372337706868816e-06,MAPK8
278,KEGG_2021_Human,Oxidative phosphorylation,5/133,0.999910067697099,0.999995789583929,0,0,0.2649150509204857,2.382549195915269e-05,ATP4B;ATP4A;ATP6V0A4;ATP5MG;ATP6V1C2
279,KEGG_2021_Human,RIG-I-like receptor signaling pathway,1/70,0.9999290268399064,0.999995789583929,0,0,0.0984679736783935,6.988831272637532e-06,MAPK8
280,KEGG_2021_Human,Epstein-Barr virus infection,10/202,0.9999420305894186,0.999995789583929,0,0,0.3526049843014128,2.044089558709276e-05,FCER2;MAPK8;PSMC6;CCND2;APAF1;AKT2;ENTPD8;HES1;CD247;MAP3K14
281,KEGG_2021_Human,Huntington disease,19/306,0.999944269250496,0.999995789583929,0,0,0.4473008523479709,2.4929106420446506e-05,DNAH11;DNAI2;DNAH2;KCNJ10;APAF1;AP2A2;GRIN1;PLCB3;MAPK8;PSMC6;CREB3L3;POLR2B;TUBB1;PPIF;ULK2;HAP1;PLCB2;DNAI1;TUBA8
282,KEGG_2021_Human,Chemical carcinogenesis,13/239,0.9999477063140648,0.999995789583929,0,0,0.3891162612792739,2.034885562253591e-05,NOTCH2;CHRNA3;CHRNA4;MGST3;AIP;ESR1;ADCY5;DLL3;CREB3L3;AKT2;CYP1A2;WNT1;FGF22
283,KEGG_2021_Human,Ubiquitin mediated proteolysis,5/140,0.9999561190199404,0.999995789583929,0,0,0.2510771641206424,1.1017753768851912e-05,DDB1;SIAH1;UBE4B;BIRC7;PIAS1
284,KEGG_2021_Human,Cellular senescence,6/156,0.9999642996198408,0.999995789583929,0,0,0.2710344827586207,9.676206793865569e-06,PPP3R1;CCND2;AKT2;CAPN2;NBN;PPP1CA
285,KEGG_2021_Human,Pathways of neurodegeneration,34/475,0.9999707723994952,0.999995789583929,0,0,0.5193085157993467,1.5178363653138565e-05,RYR1;CHRM1;DNAH2;CAMK2A;SLC6A3;LRP6;PPP3R1;MAPK8;TUBB1;DVL1;CAPN2;WNT1;DNAI1;APC2;DNAH11;DNAI2;APAF1;WNT5B;WNT3A;WNT9B;SEPTIN5;BRAF;WNT9A;GRIN2C;GRIN1;FIG4;PLCB3;PSMC6;PPIF;ULK2;HAP1;PLCB2;TUBA8;CDK5R1
286,KEGG_2021_Human,Antigen processing and presentation,1/78,0.9999741805930308,0.999995789583929,0,0,0.0881969028234182,2.27722112578868e-06,HSPA8
287,KEGG_2021_Human,Spliceosome,5/150,0.9999828421789572,0.999995789583929,0,0,0.2336264300282291,4.008554866432558e-06,HSPA8;RBM17;SRSF10;SRSF8;BCAS2
288,KEGG_2021_Human,Human immunodeficiency virus 1 infection,9/212,0.9999896140169784,0.999995789583929,0,0,0.2998394038423259,3.1141431292629483e-06,DDB1;PPP3R1;MAPK8;APOBEC3H;AKT2;GNB1;LIMK1;RAC3;CD247
289,KEGG_2021_Human,RNA transport,7/186,0.9999901556919382,0.999995789583929,0,0,0.2646371562033949,2.605182513404789e-06,NUP214;NUP205;EIF2B3;NUP188;RPP30;EEF1A2;EIF4EBP2
290,KEGG_2021_Human,Human cytomegalovirus infection,9/225,0.9999938507614928,0.999995789583929,0,0,0.281581012161632,1.7315141265928829e-06,PPP3R1;PLCB3;CREB3L3;ROCK2;AKT2;GNB1;RAC3;PLCB2;ADCY5
291,KEGG_2021_Human,Herpes simplex virus 1 infection,19/498,0.999994203403317,0.999995789583929,0,0,0.2650074289928883,1.536145636078722e-06,EIF2B3;APAF1;ZNF282;CARD9;PPP1CA;C5;ZNF707;ZNF93;ZNF83;AKT2;ZNF836;TNFRSF14;ZNF611;ZNF853;ZNF721;ZNF510;SRSF8;ZNF431;ZNF354B
292,KEGG_2021_Human,Olfactory transduction,8/440,0.9999943991541406,0.999995789583929,0,0,0.1235294117647058,6.91871131934082e-07,GUCY2D;OR51D1;GNB1;CAMK2A;OR56B1;NCALD;SLC8A2;OR7G3
293,KEGG_2021_Human,Amyotrophic lateral sclerosis,18/364,0.9999945674157916,0.999995789583929,0,0,0.3501524737153521,1.9022379662683835e-06,NUP214;NUP205;DNAH11;DNAI2;DNAH2;NUP188;APAF1;GRIN2C;GRIN1;ACTG1;FIG4;PPP3R1;PSMC6;TUBB1;ULK2;HAP1;DNAI1;TUBA8
294,KEGG_2021_Human,Influenza A,5/172,0.9999947114486886,0.999995789583929,0,0,0.2025912921513025,1.0714172769168236e-06,APAF1;AKT2;MX2;ACTG1;TMPRSS11D
295,KEGG_2021_Human,Parkinson disease,10/249,0.9999947458286124,0.999995789583929,0,0,0.282492462707645,1.4842677140833422e-06,MAPK8;PSMC6;APAF1;TUBB1;CAMK2A;SEPTIN5;PPIF;SLC6A3;ADCY5;TUBA8
296,KEGG_2021_Human,Kaposi sarcoma-associated herpesvirus infection,6/193,0.9999950851286638,0.999995789583929,0,0,0.2169421487603305,1.0662453687977245e-06,PPP3R1;MAPK8;AKT2;GNB1;CXCL2;PIK3R5
297,KEGG_2021_Human,Coronavirus disease,8/232,0.9999951883483352,0.999995789583929,0,0,0.2411484593837535,1.1603251776201347e-06,FGB;C5;CSF3;MAPK8;ACE;MX2;RPL36;C1QC
298,KEGG_2021_Human,Non-alcoholic fatty liver disease,3/155,0.9999957652915418,0.999995789583929,0,0,0.1335616438356164,5.655958204131183e-07,SREBF1;MAPK8;AKT2
299,KEGG_2021_Human,Ribosome,3/158,0.999995789583929,0.999995789583929,0,0,0.1309538539233634,5.513713718725982e-07,RNA5S12;RPL36;MRPL33
