,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
3986,GO_Biological_Process_2021,negative regulation of cell size (GO:0045792),1/6,0.5944925660051978,0.7771774591696544,0,0,1.2322349570200573,0.6408201759265394,RDX
3987,GO_Biological_Process_2021,negative regulation of cytokinesis (GO:0032466),1/6,0.5944925660051978,0.7771774591696544,0,0,1.2322349570200573,0.6408201759265394,E2F8
3988,GO_Biological_Process_2021,negative regulation of ERAD pathway (GO:1904293),1/6,0.5944925660051978,0.7771774591696544,0,0,1.2322349570200573,0.6408201759265394,AQP11
3989,GO_Biological_Process_2021,negative regulation of erythrocyte differentiation (GO:0045647),1/6,0.5944925660051978,0.7771774591696544,0,0,1.2322349570200573,0.6408201759265394,MAFB
3990,GO_Biological_Process_2021,negative regulation of excitatory postsynaptic potential (GO:0090394),1/6,0.5944925660051978,0.7771774591696544,0,0,1.2322349570200573,0.6408201759265394,MTMR2
3991,GO_Biological_Process_2021,negative regulation of hematopoietic progenitor cell differentiation (GO:1901533),1/6,0.5944925660051978,0.7771774591696544,0,0,1.2322349570200573,0.6408201759265394,TCF15
3992,GO_Biological_Process_2021,negative regulation of histone H3-K9 methylation (GO:0051573),1/6,0.5944925660051978,0.7771774591696544,0,0,1.2322349570200573,0.6408201759265394,DNMT3B
3993,GO_Biological_Process_2021,negative regulation of monocyte chemotaxis (GO:0090027),1/6,0.5944925660051978,0.7771774591696544,0,0,1.2322349570200573,0.6408201759265394,SLIT2
3994,GO_Biological_Process_2021,negative regulation of myeloid leukocyte mediated immunity (GO:0002887),1/6,0.5944925660051978,0.7771774591696544,0,0,1.2322349570200573,0.6408201759265394,LGALS9
3995,GO_Biological_Process_2021,negative regulation of neuron migration (GO:2001223),1/6,0.5944925660051978,0.7771774591696544,0,0,1.2322349570200573,0.6408201759265394,CX3CL1
3996,GO_Biological_Process_2021,negative regulation of protein targeting to membrane (GO:0090315),1/6,0.5944925660051978,0.7771774591696544,0,0,1.2322349570200573,0.6408201759265394,DMTN
3997,GO_Biological_Process_2021,negative regulation of serine-type peptidase activity (GO:1902572),1/6,0.5944925660051978,0.7771774591696544,0,0,1.2322349570200573,0.6408201759265394,SPINK5
3998,GO_Biological_Process_2021,negative regulation of SMAD protein signal transduction (GO:0060392),1/6,0.5944925660051978,0.7771774591696544,0,0,1.2322349570200573,0.6408201759265394,VEPH1
3999,GO_Biological_Process_2021,negative regulation of triglyceride metabolic process (GO:0090209),1/6,0.5944925660051978,0.7771774591696544,0,0,1.2322349570200573,0.6408201759265394,FBXW7
4000,GO_Biological_Process_2021,negative regulation of vitamin metabolic process (GO:0046137),1/6,0.5944925660051978,0.7771774591696544,0,0,1.2322349570200573,0.6408201759265394,AKR1C3
4001,GO_Biological_Process_2021,neuroepithelial cell differentiation (GO:0060563),1/6,0.5944925660051978,0.7771774591696544,0,0,1.2322349570200573,0.6408201759265394,WNT11
4002,GO_Biological_Process_2021,neurotransmitter loading into synaptic vesicle (GO:0098700),1/6,0.5944925660051978,0.7771774591696544,0,0,1.2322349570200573,0.6408201759265394,SLC32A1
4003,GO_Biological_Process_2021,neurotransmitter-gated ion channel clustering (GO:0072578),1/6,0.5944925660051978,0.7771774591696544,0,0,1.2322349570200573,0.6408201759265394,NLGN1
4004,GO_Biological_Process_2021,norepinephrine biosynthetic process (GO:0042421),1/6,0.5944925660051978,0.7771774591696544,0,0,1.2322349570200573,0.6408201759265394,INSM1
4005,GO_Biological_Process_2021,nucleotide transport (GO:0006862),1/6,0.5944925660051978,0.7771774591696544,0,0,1.2322349570200573,0.6408201759265394,ABCC11
4006,GO_Biological_Process_2021,photoreceptor cell outer segment organization (GO:0035845),1/6,0.5944925660051978,0.7771774591696544,0,0,1.2322349570200573,0.6408201759265394,RP1
4007,GO_Biological_Process_2021,piRNA biosynthetic process (GO:1990511),1/6,0.5944925660051978,0.7771774591696544,0,0,1.2322349570200573,0.6408201759265394,MYBL1
4008,GO_Biological_Process_2021,polyphosphate metabolic process (GO:0006797),1/6,0.5944925660051978,0.7771774591696544,0,0,1.2322349570200573,0.6408201759265394,PRUNE2
4009,GO_Biological_Process_2021,positive regulation of anion transport (GO:1903793),1/6,0.5944925660051978,0.7771774591696544,0,0,1.2322349570200573,0.6408201759265394,TRH
4010,GO_Biological_Process_2021,positive regulation of antigen processing and presentation (GO:0002579),1/6,0.5944925660051978,0.7771774591696544,0,0,1.2322349570200573,0.6408201759265394,NOD1
4011,GO_Biological_Process_2021,positive regulation of cell-cell adhesion mediated by integrin (GO:0033634),1/6,0.5944925660051978,0.7771774591696544,0,0,1.2322349570200573,0.6408201759265394,PODXL
4012,GO_Biological_Process_2021,positive regulation of cholesterol metabolic process (GO:0090205),1/6,0.5944925660051978,0.7771774591696544,0,0,1.2322349570200573,0.6408201759265394,FGF1
4013,GO_Biological_Process_2021,positive regulation of deacetylase activity (GO:0090045),1/6,0.5944925660051978,0.7771774591696544,0,0,1.2322349570200573,0.6408201759265394,VEGFA
4014,GO_Biological_Process_2021,positive regulation of dendritic cell antigen processing and presentation (GO:0002606),1/6,0.5944925660051978,0.7771774591696544,0,0,1.2322349570200573,0.6408201759265394,NOD1
4015,GO_Biological_Process_2021,positive regulation of hemoglobin biosynthetic process (GO:0046985),1/6,0.5944925660051978,0.7771774591696544,0,0,1.2322349570200573,0.6408201759265394,ABCB10
4016,GO_Biological_Process_2021,positive regulation of I-kappaB phosphorylation (GO:1903721),1/6,0.5944925660051978,0.7771774591696544,0,0,1.2322349570200573,0.6408201759265394,CX3CL1
4017,GO_Biological_Process_2021,positive regulation of lipoprotein particle clearance (GO:0010986),1/6,0.5944925660051978,0.7771774591696544,0,0,1.2322349570200573,0.6408201759265394,LIPG
4018,GO_Biological_Process_2021,positive regulation of microglial cell migration (GO:1904141),1/6,0.5944925660051978,0.7771774591696544,0,0,1.2322349570200573,0.6408201759265394,CX3CL1
4019,GO_Biological_Process_2021,positive regulation of protein glycosylation (GO:0060050),1/6,0.5944925660051978,0.7771774591696544,0,0,1.2322349570200573,0.6408201759265394,ARFGEF1
4020,GO_Biological_Process_2021,postsynaptic density assembly (GO:0097107),1/6,0.5944925660051978,0.7771774591696544,0,0,1.2322349570200573,0.6408201759265394,NRXN1
4021,GO_Biological_Process_2021,protein insertion into mitochondrial membrane involved in apoptotic signaling pathway (GO:0001844),1/6,0.5944925660051978,0.7771774591696544,0,0,1.2322349570200573,0.6408201759265394,PMAIP1
4022,GO_Biological_Process_2021,protein localization to ciliary transition zone (GO:1904491),1/6,0.5944925660051978,0.7771774591696544,0,0,1.2322349570200573,0.6408201759265394,MAPK15
4023,GO_Biological_Process_2021,protein-DNA covalent cross-linking repair (GO:0106300),1/6,0.5944925660051978,0.7771774591696544,0,0,1.2322349570200573,0.6408201759265394,VCP
4024,GO_Biological_Process_2021,proton-transporting V-type ATPase complex assembly (GO:0070070),1/6,0.5944925660051978,0.7771774591696544,0,0,1.2322349570200573,0.6408201759265394,TM9SF4
4025,GO_Biological_Process_2021,radial glial cell differentiation (GO:0060019),1/6,0.5944925660051978,0.7771774591696544,0,0,1.2322349570200573,0.6408201759265394,STAT3
4026,GO_Biological_Process_2021,regulation of 3'-UTR-mediated mRNA stabilization (GO:1905868),1/6,0.5944925660051978,0.7771774591696544,0,0,1.2322349570200573,0.6408201759265394,LARP4B
4027,GO_Biological_Process_2021,regulation of adiponectin secretion (GO:0070163),1/6,0.5944925660051978,0.7771774591696544,0,0,1.2322349570200573,0.6408201759265394,C1QTNF3
4028,GO_Biological_Process_2021,regulation of blood vessel remodeling (GO:0060312),1/6,0.5944925660051978,0.7771774591696544,0,0,1.2322349570200573,0.6408201759265394,FLT4
4029,GO_Biological_Process_2021,regulation of cell cycle checkpoint (GO:1901976),1/6,0.5944925660051978,0.7771774591696544,0,0,1.2322349570200573,0.6408201759265394,ETAA1
4030,GO_Biological_Process_2021,regulation of cellular response to hypoxia (GO:1900037),1/6,0.5944925660051978,0.7771774591696544,0,0,1.2322349570200573,0.6408201759265394,DDAH1
4031,GO_Biological_Process_2021,regulation of endoplasmic reticulum tubular network organization (GO:1903371),1/6,0.5944925660051978,0.7771774591696544,0,0,1.2322349570200573,0.6408201759265394,RAB3GAP2
4032,GO_Biological_Process_2021,regulation of endothelial cell-matrix adhesion via fibronectin (GO:1904904),1/6,0.5944925660051978,0.7771774591696544,0,0,1.2322349570200573,0.6408201759265394,RIN2
4033,GO_Biological_Process_2021,regulation of excitatory synapse assembly (GO:1904889),1/6,0.5944925660051978,0.7771774591696544,0,0,1.2322349570200573,0.6408201759265394,SEMA4A
4034,GO_Biological_Process_2021,regulation of extracellular exosome assembly (GO:1903551),1/6,0.5944925660051978,0.7771774591696544,0,0,1.2322349570200573,0.6408201759265394,STAM
4035,GO_Biological_Process_2021,regulation of glucokinase activity (GO:0033131),1/6,0.5944925660051978,0.7771774591696544,0,0,1.2322349570200573,0.6408201759265394,MIDN
4036,GO_Biological_Process_2021,regulation of hematopoietic stem cell proliferation (GO:1902033),1/6,0.5944925660051978,0.7771774591696544,0,0,1.2322349570200573,0.6408201759265394,KAT7
4037,GO_Biological_Process_2021,regulation of immature T cell proliferation in thymus (GO:0033084),1/6,0.5944925660051978,0.7771774591696544,0,0,1.2322349570200573,0.6408201759265394,SHH
4038,GO_Biological_Process_2021,regulation of keratinocyte apoptotic process (GO:1902172),1/6,0.5944925660051978,0.7771774591696544,0,0,1.2322349570200573,0.6408201759265394,GSN
4039,GO_Biological_Process_2021,regulation of macrophage proliferation (GO:0120040),1/6,0.5944925660051978,0.7771774591696544,0,0,1.2322349570200573,0.6408201759265394,PTK2
4040,GO_Biological_Process_2021,regulation of mitotic sister chromatid segregation (GO:0033047),1/6,0.5944925660051978,0.7771774591696544,0,0,1.2322349570200573,0.6408201759265394,CDK5RAP2
4041,GO_Biological_Process_2021,regulation of mitotic spindle checkpoint (GO:1903504),1/6,0.5944925660051978,0.7771774591696544,0,0,1.2322349570200573,0.6408201759265394,CDK5RAP2
4042,GO_Biological_Process_2021,regulation of protein autoubiquitination (GO:1902498),1/6,0.5944925660051978,0.7771774591696544,0,0,1.2322349570200573,0.6408201759265394,SASH1
4043,GO_Biological_Process_2021,regulation of protein lipidation (GO:1903059),1/6,0.5944925660051978,0.7771774591696544,0,0,1.2322349570200573,0.6408201759265394,RAB3GAP2
4044,GO_Biological_Process_2021,regulation of protein targeting (GO:1903533),1/6,0.5944925660051978,0.7771774591696544,0,0,1.2322349570200573,0.6408201759265394,PINK1
4045,GO_Biological_Process_2021,regulation of response to reactive oxygen species (GO:1901031),1/6,0.5944925660051978,0.7771774591696544,0,0,1.2322349570200573,0.6408201759265394,BMP7
4046,GO_Biological_Process_2021,"regulation of retrograde transport, endosome to Golgi (GO:1905279)",1/6,0.5944925660051978,0.7771774591696544,0,0,1.2322349570200573,0.6408201759265394,ATP9A
4047,GO_Biological_Process_2021,regulation of saliva secretion (GO:0046877),1/6,0.5944925660051978,0.7771774591696544,0,0,1.2322349570200573,0.6408201759265394,OPRK1
4048,GO_Biological_Process_2021,regulation of T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell (GO:2001188),1/6,0.5944925660051978,0.7771774591696544,0,0,1.2322349570200573,0.6408201759265394,LGALS9
4049,GO_Biological_Process_2021,regulation of t-circle formation (GO:1904429),1/6,0.5944925660051978,0.7771774591696544,0,0,1.2322349570200573,0.6408201759265394,XRCC5
4050,GO_Biological_Process_2021,regulation of T-helper 17 cell lineage commitment (GO:2000328),1/6,0.5944925660051978,0.7771774591696544,0,0,1.2322349570200573,0.6408201759265394,IL12B
4051,GO_Biological_Process_2021,regulation of T-helper cell differentiation (GO:0045622),1/6,0.5944925660051978,0.7771774591696544,0,0,1.2322349570200573,0.6408201759265394,RC3H1
4052,GO_Biological_Process_2021,regulation of thymocyte apoptotic process (GO:0070243),1/6,0.5944925660051978,0.7771774591696544,0,0,1.2322349570200573,0.6408201759265394,JAK3
4053,GO_Biological_Process_2021,regulation of tooth mineralization (GO:0070170),1/6,0.5944925660051978,0.7771774591696544,0,0,1.2322349570200573,0.6408201759265394,MMP20
4054,GO_Biological_Process_2021,regulation of transmission of nerve impulse (GO:0051969),1/6,0.5944925660051978,0.7771774591696544,0,0,1.2322349570200573,0.6408201759265394,FGF12
4055,GO_Biological_Process_2021,regulation of type B pancreatic cell proliferation (GO:0061469),1/6,0.5944925660051978,0.7771774591696544,0,0,1.2322349570200573,0.6408201759265394,SGPP2
4056,GO_Biological_Process_2021,response to angiotensin (GO:1990776),1/6,0.5944925660051978,0.7771774591696544,0,0,1.2322349570200573,0.6408201759265394,SLC30A10
4057,GO_Biological_Process_2021,response to catecholamine (GO:0071869),1/6,0.5944925660051978,0.7771774591696544,0,0,1.2322349570200573,0.6408201759265394,DRD1
4058,GO_Biological_Process_2021,response to peptidoglycan (GO:0032494),1/6,0.5944925660051978,0.7771774591696544,0,0,1.2322349570200573,0.6408201759265394,IL6
4059,GO_Biological_Process_2021,response to testosterone (GO:0033574),1/6,0.5944925660051978,0.7771774591696544,0,0,1.2322349570200573,0.6408201759265394,MSN
4060,GO_Biological_Process_2021,ruffle assembly (GO:0097178),1/6,0.5944925660051978,0.7771774591696544,0,0,1.2322349570200573,0.6408201759265394,RAC1
4061,GO_Biological_Process_2021,SCF complex assembly (GO:0010265),1/6,0.5944925660051978,0.7771774591696544,0,0,1.2322349570200573,0.6408201759265394,CUL1
4062,GO_Biological_Process_2021,succinate transmembrane transport (GO:0071422),1/6,0.5944925660051978,0.7771774591696544,0,0,1.2322349570200573,0.6408201759265394,SLC13A2
4063,GO_Biological_Process_2021,taurine metabolic process (GO:0019530),1/6,0.5944925660051978,0.7771774591696544,0,0,1.2322349570200573,0.6408201759265394,STAT5A
4064,GO_Biological_Process_2021,telencephalon cell migration (GO:0022029),1/6,0.5944925660051978,0.7771774591696544,0,0,1.2322349570200573,0.6408201759265394,FGF13
4065,GO_Biological_Process_2021,tongue development (GO:0043586),1/6,0.5944925660051978,0.7771774591696544,0,0,1.2322349570200573,0.6408201759265394,WNT10A
4066,GO_Biological_Process_2021,transcription-dependent tethering of RNA polymerase II gene DNA at nuclear periphery (GO:0000972),1/6,0.5944925660051978,0.7771774591696544,0,0,1.2322349570200573,0.6408201759265394,RAE1
4067,GO_Biological_Process_2021,trigeminal nerve development (GO:0021559),1/6,0.5944925660051978,0.7771774591696544,0,0,1.2322349570200573,0.6408201759265394,ISL1
4068,GO_Biological_Process_2021,tripartite regional subdivision (GO:0007351),1/6,0.5944925660051978,0.7771774591696544,0,0,1.2322349570200573,0.6408201759265394,TBX3
4069,GO_Biological_Process_2021,vacuole organization (GO:0007033),1/6,0.5944925660051978,0.7771774591696544,0,0,1.2322349570200573,0.6408201759265394,VPS18
4070,GO_Biological_Process_2021,vesicle localization (GO:0051648),1/6,0.5944925660051978,0.7771774591696544,0,0,1.2322349570200573,0.6408201759265394,LIMK2
4071,GO_Biological_Process_2021,cellular response to interleukin-1 (GO:0071347),21/155,0.5950220853172475,0.7776786684819232,0,0,0.9652306648575304,0.5011060207061887,EGR1;IL1RN;IL1R1;RIPK2;CCL20;PELI3;CUL1;DAB2IP;RC3H1;NOD1;IL1RAP;TANK;CX3CL1;TRAF6;ANKRD1;TAB3;XCL1;CCL1;SOX9;GBP2;GBP3
4072,GO_Biological_Process_2021,proteolysis involved in cellular protein catabolic process (GO:0051603),10/74,0.5956421715631657,0.7782979712887719,0,0,0.9624842795544376,0.4986777114195333,VCP;CTSL;FBXL17;CTSH;CHMP4B;PMAIP1;ISG15;CTSF;PRPF19;CUL4B
4073,GO_Biological_Process_2021,"transcription, DNA-templated (GO:0006351)",30/221,0.5964953613207793,0.7792214808417249,0,0,0.9673073315483398,0.4997920413448865,DDX5;CRCP;THRB;CBFB;DDX21;TTF2;MED16;FOXO3;AFF4;MNT;TAF1B;SNAPC3;POLR2E;RREB1;SOX5;IVNS1ABP;KLF13;PARP1;TSC22D1;BRF1;PAX5;MED4;GTF2F2;EREG;POLR3A;LHX1;TCEA2;TFAM;TCEA1;TAF4
4074,GO_Biological_Process_2021,protein import (GO:0017038),12/89,0.5987637005905662,0.7792981904695192,0,0,0.9599462026646493,0.4923451265680624,ALDH3A2;NUP93;IPO11;IPO8;POM121;ABCD3;SYK;LAMP2;STAT3;HEATR3;TNPO1;RAB8B
4075,GO_Biological_Process_2021,amyloid precursor protein catabolic process (GO:0042987),2/14,0.6016791177450684,0.7792981904695192,0,0,1.0268123731040248,0.52165251957932,ADAM19;ADAM10
4076,GO_Biological_Process_2021,antiviral innate immune response (GO:0140374),2/14,0.6016791177450684,0.7792981904695192,0,0,1.0268123731040248,0.52165251957932,ZDHHC11;AKAP1
4077,GO_Biological_Process_2021,aorta development (GO:0035904),2/14,0.6016791177450684,0.7792981904695192,0,0,1.0268123731040248,0.52165251957932,TFAP2B;PDE2A
4078,GO_Biological_Process_2021,C4-dicarboxylate transport (GO:0015740),2/14,0.6016791177450684,0.7792981904695192,0,0,1.0268123731040248,0.52165251957932,SLC25A12;SLC25A13
4079,GO_Biological_Process_2021,calcium ion import across plasma membrane (GO:0098703),2/14,0.6016791177450684,0.7792981904695192,0,0,1.0268123731040248,0.52165251957932,ATP2B4;TRPV3
4080,GO_Biological_Process_2021,carbohydrate transport (GO:0008643),2/14,0.6016791177450684,0.7792981904695192,0,0,1.0268123731040248,0.52165251957932,SLC23A2;AQP11
4081,GO_Biological_Process_2021,dicarboxylic acid catabolic process (GO:0043649),2/14,0.6016791177450684,0.7792981904695192,0,0,1.0268123731040248,0.52165251957932,GLUD1;GAD1
4082,GO_Biological_Process_2021,heart process (GO:0003015),2/14,0.6016791177450684,0.7792981904695192,0,0,1.0268123731040248,0.52165251957932,RAMP3;FYN
4083,GO_Biological_Process_2021,mRNA cleavage involved in mRNA processing (GO:0098787),2/14,0.6016791177450684,0.7792981904695192,0,0,1.0268123731040248,0.52165251957932,FIP1L1;CSTF2T
4084,GO_Biological_Process_2021,myeloid dendritic cell activation (GO:0001773),2/14,0.6016791177450684,0.7792981904695192,0,0,1.0268123731040248,0.52165251957932,DOCK2;TGFBR2
4085,GO_Biological_Process_2021,N-terminal protein amino acid modification (GO:0031365),2/14,0.6016791177450684,0.7792981904695192,0,0,1.0268123731040248,0.52165251957932,AANAT;NTMT1
4086,GO_Biological_Process_2021,negative regulation of cell activation (GO:0050866),2/14,0.6016791177450684,0.7792981904695192,0,0,1.0268123731040248,0.52165251957932,PDGFB;PDGFA
4087,GO_Biological_Process_2021,negative regulation of coagulation (GO:0050819),2/14,0.6016791177450684,0.7792981904695192,0,0,1.0268123731040248,0.52165251957932,EDN1;TFPI
4088,GO_Biological_Process_2021,negative regulation of cyclase activity (GO:0031280),2/14,0.6016791177450684,0.7792981904695192,0,0,1.0268123731040248,0.52165251957932,GABBR2;ADGRV1
4089,GO_Biological_Process_2021,negative regulation of interleukin-12 production (GO:0032695),2/14,0.6016791177450684,0.7792981904695192,0,0,1.0268123731040248,0.52165251957932,THBS1;JAK3
4090,GO_Biological_Process_2021,negative regulation of secretion (GO:0051048),2/14,0.6016791177450684,0.7792981904695192,0,0,1.0268123731040248,0.52165251957932,NR1H3;NRG1
4091,GO_Biological_Process_2021,negative regulation of T cell differentiation (GO:0045581),2/14,0.6016791177450684,0.7792981904695192,0,0,1.0268123731040248,0.52165251957932,IRF1;GLI3
4092,GO_Biological_Process_2021,nuclear pore organization (GO:0006999),2/14,0.6016791177450684,0.7792981904695192,0,0,1.0268123731040248,0.52165251957932,NUP93;RTN4
4093,GO_Biological_Process_2021,nucleoside phosphate catabolic process (GO:1901292),2/14,0.6016791177450684,0.7792981904695192,0,0,1.0268123731040248,0.52165251957932,ENPP1;ENPP3
4094,GO_Biological_Process_2021,positive regulation of cellular response to insulin stimulus (GO:1900078),2/14,0.6016791177450684,0.7792981904695192,0,0,1.0268123731040248,0.52165251957932,SORBS1;PRKCZ
4095,GO_Biological_Process_2021,positive regulation of macrophage chemotaxis (GO:0010759),2/14,0.6016791177450684,0.7792981904695192,0,0,1.0268123731040248,0.52165251957932,THBS1;PTK2
4096,GO_Biological_Process_2021,positive regulation of mitochondrial translation (GO:0070131),2/14,0.6016791177450684,0.7792981904695192,0,0,1.0268123731040248,0.52165251957932,MRPS27;FASTKD2
4097,GO_Biological_Process_2021,positive regulation of protein deacetylation (GO:0090312),2/14,0.6016791177450684,0.7792981904695192,0,0,1.0268123731040248,0.52165251957932,SDR16C5;NNMT
4098,GO_Biological_Process_2021,protein localization to kinetochore (GO:0034501),2/14,0.6016791177450684,0.7792981904695192,0,0,1.0268123731040248,0.52165251957932,CDK1;BUB3
4099,GO_Biological_Process_2021,protein modification by small protein conjugation or removal (GO:0070647),2/14,0.6016791177450684,0.7792981904695192,0,0,1.0268123731040248,0.52165251957932,ATG10;ATG7
4100,GO_Biological_Process_2021,pyrimidine nucleoside biosynthetic process (GO:0046134),2/14,0.6016791177450684,0.7792981904695192,0,0,1.0268123731040248,0.52165251957932,UCK2;UPP1
4101,GO_Biological_Process_2021,regulation of DNA methylation-dependent heterochromatin assembly (GO:0090308),2/14,0.6016791177450684,0.7792981904695192,0,0,1.0268123731040248,0.52165251957932,TET1;PPHLN1
4102,GO_Biological_Process_2021,regulation of fatty acid beta-oxidation (GO:0031998),2/14,0.6016791177450684,0.7792981904695192,0,0,1.0268123731040248,0.52165251957932,LONP2;IRS2
4103,GO_Biological_Process_2021,regulation of histone deacetylation (GO:0031063),2/14,0.6016791177450684,0.7792981904695192,0,0,1.0268123731040248,0.52165251957932,SDR16C5;CAMK2D
4104,GO_Biological_Process_2021,response to UV-A (GO:0070141),2/14,0.6016791177450684,0.7792981904695192,0,0,1.0268123731040248,0.52165251957932,CCND1;EGFR
4105,GO_Biological_Process_2021,smooth muscle contraction (GO:0006939),2/14,0.6016791177450684,0.7792981904695192,0,0,1.0268123731040248,0.52165251957932,TPCN2;MYLK
4106,GO_Biological_Process_2021,striated muscle cell development (GO:0055002),2/14,0.6016791177450684,0.7792981904695192,0,0,1.0268123731040248,0.52165251957932,TMOD1;TMOD3
4107,GO_Biological_Process_2021,sulfate transport (GO:0008272),2/14,0.6016791177450684,0.7792981904695192,0,0,1.0268123731040248,0.52165251957932,SLC26A1;SLC26A11
4108,GO_Biological_Process_2021,tRNA wobble uridine modification (GO:0002098),2/14,0.6016791177450684,0.7792981904695192,0,0,1.0268123731040248,0.52165251957932,ALKBH8;GTPBP3
4109,GO_Biological_Process_2021,regulation of telomere maintenance via telomerase (GO:0032210),7/52,0.6024647043336744,0.7801258288233126,0,0,0.9582356225572306,0.485563093185765,PIF1;SRC;XRCC5;FBXO4;NAT10;MAPK15;DCP2
4110,GO_Biological_Process_2021,anterograde axonal transport (GO:0008089),5/37,0.6034748429936043,0.7808302226088696,0,0,0.9625515602582496,0.4861375553814194,AP3M2;AP3B1;AP3S1;TRAK1;TRAK2
4111,GO_Biological_Process_2021,lysosome localization (GO:0032418),5/37,0.6034748429936043,0.7808302226088696,0,0,0.9625515602582496,0.4861375553814194,SPAG9;TFEB;PIK3CD;MAP6;MYH9
4112,GO_Biological_Process_2021,tRNA transport (GO:0051031),5/37,0.6034748429936043,0.7808302226088696,0,0,0.9625515602582496,0.4861375553814194,NUP93;POM121;YBX1;RAE1;NUP160
4113,GO_Biological_Process_2021,regulation of gene silencing by miRNA (GO:0060964),9/67,0.6035955535161386,0.7808302226088696,0,0,0.955837544589774,0.4825554625354834,NUP93;IPO8;POM121;STAT3;POLR2E;PUM1;RAE1;NUP160;TNRC6A
4114,GO_Biological_Process_2021,error-free translesion synthesis (GO:0070987),3/22,0.610630871258059,0.7874430571445094,0,0,0.972722127900396,0.4798074858350915,VCP;RFC4;NPLOC4
4115,GO_Biological_Process_2021,mitochondrial calcium ion homeostasis (GO:0051560),3/22,0.610630871258059,0.7874430571445094,0,0,0.972722127900396,0.4798074858350915,BCAP31;MCU;TGM2
4116,GO_Biological_Process_2021,negative regulation of small molecule metabolic process (GO:0062014),3/22,0.610630871258059,0.7874430571445094,0,0,0.972722127900396,0.4798074858350915,C1QTNF3;GCK;WNT4
4117,GO_Biological_Process_2021,"nucleotide-excision repair, DNA duplex unwinding (GO:0000717)",3/22,0.610630871258059,0.7874430571445094,0,0,0.972722127900396,0.4798074858350915,PARP1;RAD23B;CUL4B
4118,GO_Biological_Process_2021,positive regulation of granulocyte chemotaxis (GO:0071624),3/22,0.610630871258059,0.7874430571445094,0,0,0.972722127900396,0.4798074858350915,XCL1;RAC1;MCU
4119,GO_Biological_Process_2021,positive regulation of neutrophil migration (GO:1902624),3/22,0.610630871258059,0.7874430571445094,0,0,0.972722127900396,0.4798074858350915,XCL1;RAC1;MCU
4120,GO_Biological_Process_2021,positive regulation of translational initiation (GO:0045948),3/22,0.610630871258059,0.7874430571445094,0,0,0.972722127900396,0.4798074858350915,YTHDF1;LARP1;YTHDF3
4121,GO_Biological_Process_2021,protein import into peroxisome membrane (GO:0045046),3/22,0.610630871258059,0.7874430571445094,0,0,0.972722127900396,0.4798074858350915,ALDH3A2;ABCD3;RAB8B
4122,GO_Biological_Process_2021,regulation of centrosome cycle (GO:0046605),3/22,0.610630871258059,0.7874430571445094,0,0,0.972722127900396,0.4798074858350915,CEP131;NAT10;CHMP4B
4123,GO_Biological_Process_2021,regulation of execution phase of apoptosis (GO:1900117),3/22,0.610630871258059,0.7874430571445094,0,0,0.972722127900396,0.4798074858350915,FZD3;TP53BP2;BOK
4124,GO_Biological_Process_2021,regulation of macrophage chemotaxis (GO:0010758),3/22,0.610630871258059,0.7874430571445094,0,0,0.972722127900396,0.4798074858350915,PTK2B;THBS1;PTK2
4125,GO_Biological_Process_2021,regulation of membrane protein ectodomain proteolysis (GO:0051043),3/22,0.610630871258059,0.7874430571445094,0,0,0.972722127900396,0.4798074858350915,TIMP2;SNX9;TNFRSF1B
4126,GO_Biological_Process_2021,rRNA methylation (GO:0031167),3/22,0.610630871258059,0.7874430571445094,0,0,0.972722127900396,0.4798074858350915,TFB1M;MRM1;METTL15
4127,GO_Biological_Process_2021,cellular protein catabolic process (GO:0044257),8/60,0.6127095428759272,0.7899322158880049,0,0,0.9476591630990194,0.4642243776463288,CTSL;CLTC;DAB2IP;PCSK9;CTSH;DENND3;VLDLR;CTSF
4128,GO_Biological_Process_2021,regulation of hematopoietic progenitor cell differentiation (GO:1901532),10/75,0.6133642870430814,0.790514201604147,0,0,0.9476215484120624,0.463193859582134,LMO1;YAP1;CBFB;TAL1;LMO2;ABL1;TCF3;GATA2;RUNX1;TP73
4129,GO_Biological_Process_2021,mitotic G2/M transition checkpoint (GO:0044818),6/45,0.6139036443498571,0.790514201604147,0,0,0.9476967238000608,0.4623976211762206,BLM;CHEK1;CDK1;NABP1;CDC14B;TICRR
4130,GO_Biological_Process_2021,negative regulation of T cell activation (GO:0050868),6/45,0.6139036443498571,0.790514201604147,0,0,0.9476967238000608,0.4623976211762206,DLG5;SFTPD;PDCD1LG2;JAK3;HLA-G;TNFRSF21
4131,GO_Biological_Process_2021,regulation of insulin receptor signaling pathway (GO:0046626),6/45,0.6139036443498571,0.790514201604147,0,0,0.9476967238000608,0.4623976211762206,KANK1;ENPP1;PIP4K2A;SORBS1;PRKCZ;OGT
4132,GO_Biological_Process_2021,zymogen activation (GO:0031638),6/45,0.6139036443498571,0.790514201604147,0,0,0.9476967238000608,0.4623976211762206,GRIN2A;IFI16;ASPH;CTSL;RIPK2;CTSH
4133,GO_Biological_Process_2021,chondroitin sulfate metabolic process (GO:0030204),4/30,0.6195264449382238,0.7969832583904345,0,0,0.9477342306313264,0.4537750465814251,VCAN;CHST11;CHST15;BGN
