,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
265,GO_Cellular_Component_2021,COPI vesicle coat (GO:0030126),1/13,0.9855327924319536,0.9999958572708796,0,0,0.216285902740301,0.0031519080790946,COPE
266,GO_Cellular_Component_2021,integral component of peroxisomal membrane (GO:0005779),1/13,0.9855327924319536,0.9999958572708796,0,0,0.216285902740301,0.0031519080790946,FAR1
267,GO_Cellular_Component_2021,integral component of synaptic vesicle membrane (GO:0030285),1/13,0.9855327924319536,0.9999958572708796,0,0,0.216285902740301,0.0031519080790946,SLC17A7
268,GO_Cellular_Component_2021,MHC class II protein complex (GO:0042613),1/13,0.9855327924319536,0.9999958572708796,0,0,0.216285902740301,0.0031519080790946,HLA-DPA1
269,GO_Cellular_Component_2021,RISC complex (GO:0016442),1/13,0.9855327924319536,0.9999958572708796,0,0,0.216285902740301,0.0031519080790946,LIMD1
270,GO_Cellular_Component_2021,RNA polymerase I complex (GO:0005736),1/13,0.9855327924319536,0.9999958572708796,0,0,0.216285902740301,0.0031519080790946,POLR1C
271,GO_Cellular_Component_2021,spanning component of plasma membrane (GO:0044214),1/13,0.9855327924319536,0.9999958572708796,0,0,0.216285902740301,0.0031519080790946,CDHR2
272,GO_Cellular_Component_2021,anchored component of plasma membrane (GO:0046658),7/46,0.9855447050361154,0.9999958572708796,0,0,0.4654771964334363,0.006777715996376,EEPD1;GPC3;FOLR3;MELTF;ULBP2;RHBG;GPIHBP1
273,GO_Cellular_Component_2021,integral component of mitochondrial inner membrane (GO:0031305),8/51,0.9860133147254566,0.9999958572708796,0,0,0.4824408551705649,0.0067953824042416,APOO;COA1;MTX2;COX18;MTX3;MCUB;DNAJC11;COX11
274,GO_Cellular_Component_2021,catenin complex (GO:0016342),4/31,0.9861147493776004,0.9999958572708796,0,0,0.3843159213929552,0.0053737175366508,APC2;CTNND1;CDHR3;CDH17
275,GO_Cellular_Component_2021,anchored component of external side of plasma membrane (GO:0031362),2/20,0.9871383887992377,0.9999958572708796,0,0,0.2883131422174243,0.003732224532313,FOLR3;GPIHBP1
276,GO_Cellular_Component_2021,MHC protein complex (GO:0042611),2/20,0.9871383887992377,0.9999958572708796,0,0,0.2883131422174243,0.003732224532313,HLA-C;HLA-DPA1
277,GO_Cellular_Component_2021,spanning component of membrane (GO:0089717),2/20,0.9871383887992377,0.9999958572708796,0,0,0.2883131422174243,0.003732224532313,NLGN2;CDHR2
278,GO_Cellular_Component_2021,endosome lumen (GO:0031904),3/26,0.9876154479798186,0.9999958572708796,0,0,0.3383981034496248,0.0042170764537226,GH1;PRL;PRLR
279,GO_Cellular_Component_2021,collagen-containing extracellular matrix (GO:0062023),87/380,0.9877277411549952,0.9999958572708796,0,0,0.7675214783838004,0.0094774970853272,LGALS3BP;ACHE;COL18A1;SRPX;FCN2;SPON1;SERPINE2;ELN;CLU;HAPLN1;COMP;LGALS3;EFEMP2;ADAMTS3;MMP28;HMCN2;EMILIN3;TIMP3;CCN2;SOST;FGFBP3;MBL2;FGB;ANXA2;WNT5B;VWF;LMAN1L;MMP2;COL23A1;SERPINF2;P3H2;ADAM11;APOA4;HSPG2;ASPN;COL6A2;PXDN;COL8A2;ANGPTL2;COL6A3;VWA2;PRTN3;ANGPTL4;FREM3;S100A7;FBN2;ITIH5;ITIH4;LAMA5;TNXB;COL13A1;SDC2;LTBP4;DPT;LTBP2;PLG;ACAN;CLEC3B;SRPX2;SPP2;NDP;ELANE;COL28A1;COL26A1;COL24A1;GDF15;CMA1;F12;RARRES2;ERBIN;APOC3;SSC5D;LAMB1;USH2A;HRNR;COL1A1;GH1;FRAS1;CILP;OGN;MGP;COL9A1;CSPG4;COL9A2;TGFBI;C1QC;FBN1
280,GO_Cellular_Component_2021,cytoplasmic vesicle lumen (GO:0060205),22/115,0.9879976606502592,0.9999958572708796,0,0,0.6128410939860282,0.0074000249549659,GHDC;HSPA8;PCSK1;DDX3X;APAF1;GCG;SRP14;MAPK14;NFKB1;ARHGAP45;APRT;POMC;PSMB7;PFKL;IMPDH1;PSMD2;CAT;PGM2;GYG1;VCL;S100A11;PAFAH1B2
281,GO_Cellular_Component_2021,cis-Golgi network (GO:0005801),9/57,0.9888990571801088,0.9999958572708796,0,0,0.4861286254728877,0.0054266626496064,GOLGA8B;KDELR1;GOLGA6D;AKAP9;RAB29;GOLGA8J;AZIN2;ATP2C1;RETREG1
282,GO_Cellular_Component_2021,microvillus (GO:0005902),9/57,0.9888990571801088,0.9999958572708796,0,0,0.4861286254728877,0.0054266626496064,GRXCR2;VCAM1;MYO1A;CDHR2;MYO7B;SYTL1;MYO7A;RAPGEF3;MYO1F
283,GO_Cellular_Component_2021,asymmetric synapse (GO:0032279),26/133,0.9891892750619308,0.9999958572708796,0,0,0.6293431598715165,0.0068406992382821,CHRNA3;ADCY8;INSYN2A;SLC8A2;ADD2;FXR1;CACNG8;ADGRA1;P2RY1;RPL38;SH2D5;MX2;IQSEC3;CRIPT;DTNBP1;INSYN1;SHISA8;SHISA7;GRIN1;ABI3;ADGRB1;STRN;SHANK3;CPEB4;SHANK1;CDK5R1
284,GO_Cellular_Component_2021,axonal growth cone (GO:0044295),1/14,0.9895567028734202,0.9999958572708796,0,0,0.1996346880318817,0.0020958070798623,SHTN1
285,GO_Cellular_Component_2021,intrinsic component of peroxisomal membrane (GO:0031231),1/14,0.9895567028734202,0.9999958572708796,0,0,0.1996346880318817,0.0020958070798623,FAR1
286,GO_Cellular_Component_2021,mRNA cleavage and polyadenylation specificity factor complex (GO:0005847),1/14,0.9895567028734202,0.9999958572708796,0,0,0.1996346880318817,0.0020958070798623,CPSF1
287,GO_Cellular_Component_2021,TIM23 mitochondrial import inner membrane translocase complex (GO:0005744),1/14,0.9895567028734202,0.9999958572708796,0,0,0.1996346880318817,0.0020958070798623,DNAJC15
288,GO_Cellular_Component_2021,platelet alpha granule lumen (GO:0031093),11/67,0.9899854929566833,0.9999958572708796,0,0,0.5091779728651237,0.0051248709708726,FGB;VWF;TMSB4X;SERPINF2;IGF2;QSOX1;PLG;NHLRC2;CYRIB;CLU;FERMT3
289,GO_Cellular_Component_2021,trans-Golgi network membrane (GO:0032588),18/99,0.9903430678531928,0.9999958572708796,0,0,0.5757648662737078,0.0055871432082002,SYS1;COG5;CABP7;RHOBTB3;PLD4;NSG1;ATP2C2;SCAMP1;IGF2R;BAIAP3;TEPSIN;ARFRP1;NSG2;VPS54;LGR5;AP1M1;HLA-DPA1;CLVS1
290,GO_Cellular_Component_2021,SAGA-type complex (GO:0070461),3/27,0.9904207921344858,0.9999958572708796,0,0,0.3242756883210365,0.0031212778917302,KAT2A;TADA2A;SUPT3H
291,GO_Cellular_Component_2021,SCF ubiquitin ligase complex (GO:0019005),9/58,0.9908068940410936,0.9999958572708796,0,0,0.4761745447593557,0.0043977687375593,PRKN;FBXL20;FBXO38;FBXO48;NCCRP1;FBXL5;FBXL4;RBX1;FBXL6
292,GO_Cellular_Component_2021,specific granule membrane (GO:0035579),16/91,0.9916468002698224,0.9999958572708796,0,0,0.5527657527657528,0.0046367556843932,CD93;HVCN1;ITGB2;PTPRJ;TMC6;SLC2A5;SCAMP1;PLD1;ADGRG3;RAB44;MMP25;P2RX1;ADAM8;CEACAM8;LAIR1;AP1M1
293,GO_Cellular_Component_2021,phagocytic vesicle (GO:0045335),18/100,0.991693237054968,0.9999958572708796,0,0,0.5687037346735792,0.0047438173848814,ANXA3;UNC93B1;SLC11A1;HVCN1;NCF4;HLA-C;PLD4;MPEG1;FMNL1;VAMP7;RAB14;RAB23;ADAM8;ATP6V0A4;TLR7;SEC22B;ATG5;RAB11FIP5
294,GO_Cellular_Component_2021,microbody lumen (GO:0031907),7/49,0.9921420522130244,0.9999958572708796,0,0,0.4321387838405666,0.0034091360179184,NOS2;AGPS;CAT;TYSND1;HAO1;ACOX3;AGXT
295,GO_Cellular_Component_2021,peroxisomal matrix (GO:0005782),7/49,0.9921420522130244,0.9999958572708796,0,0,0.4321387838405666,0.0034091360179184,NOS2;AGPS;CAT;TYSND1;HAO1;ACOX3;AGXT
296,GO_Cellular_Component_2021,clathrin coat (GO:0030118),1/15,0.992461364975821,0.9999958572708796,0,0,0.1853622182818081,0.0014026718947341,EPS15L1
297,GO_Cellular_Component_2021,prespliceosome (GO:0071010),1/15,0.992461364975821,0.9999958572708796,0,0,0.1853622182818081,0.0014026718947341,LSM7
298,GO_Cellular_Component_2021,"RNA polymerase II, core complex (GO:0005665)",1/15,0.992461364975821,0.9999958572708796,0,0,0.1853622182818081,0.0014026718947341,POLR2B
299,GO_Cellular_Component_2021,U2-type prespliceosome (GO:0071004),1/15,0.992461364975821,0.9999958572708796,0,0,0.1853622182818081,0.0014026718947341,LSM7
300,GO_Cellular_Component_2021,intrinsic component of mitochondrial inner membrane (GO:0031304),5/39,0.9925747688544644,0.9999958572708796,0,0,0.3813734314607931,0.0028423515478932,APOO;COA1;COX18;MCUB;COX11
301,GO_Cellular_Component_2021,integral component of lumenal side of endoplasmic reticulum membrane (GO:0071556),3/28,0.9926075936543776,0.9999958572708796,0,0,0.3112830664027353,0.0023096785136839,SPPL2C;HLA-C;HLA-DPA1
302,GO_Cellular_Component_2021,lumenal side of endoplasmic reticulum membrane (GO:0098553),3/28,0.9926075936543776,0.9999958572708796,0,0,0.3112830664027353,0.0023096785136839,SPPL2C;HLA-C;HLA-DPA1
303,GO_Cellular_Component_2021,melanosome (GO:0042470),3/28,0.9926075936543776,0.9999958572708796,0,0,0.3112830664027353,0.0023096785136839,RAB29;SYTL1;RAB27A
304,GO_Cellular_Component_2021,U12-type spliceosomal complex (GO:0005689),3/28,0.9926075936543776,0.9999958572708796,0,0,0.3112830664027353,0.0023096785136839,ZRSR2;LSM7;SNRNP48
305,GO_Cellular_Component_2021,organelle envelope lumen (GO:0031970),10/64,0.9926748550111526,0.9999958572708796,0,0,0.4800133466800133,0.0035291088162958,COX19;NLN;PRELID2;PLAAT1;AK2;CPOX;MICU2;MICU1;SORL1;FBXL4
306,GO_Cellular_Component_2021,integral component of mitochondrial outer membrane (GO:0031307),2/22,0.992705725380712,0.9999958572708796,0,0,0.2594458438287154,0.0018994050774168,MGARP;TOMM20
307,GO_Cellular_Component_2021,cilium (GO:0005929),50/237,0.9928164032067696,0.9999958572708796,0,0,0.6916447489736697,0.0049864287683412,ODAD1;NPFFR1;BEST2;PKD1;KIF19;CNGA2;PRLHR;DYNC2H1;PDGFRA;DNAJB13;DNAAF5;CYS1;IQCG;IFT81;MAK;CATSPERG;SAXO1;SHANK3;ROPN1;CCDC40;CNGB1;DNAH2;DNAH5;TULP1;CBL;MCHR1;CFAP126;ADCY5;CFAP251;IFT74;ARL13A;NPHP1;P2RY1;RHO;TOGARAM2;DRD2;DNAI1;NEK8;DNAH11;CFAP73;PCARE;MOK;SEPTIN9;CYRIB;CAMSAP3;RAB10;ADCY10;AHI1;RAB14;TTLL8
308,GO_Cellular_Component_2021,rough endoplasmic reticulum (GO:0005791),3/29,0.994307342294914,0.9999958572708796,0,0,0.299289876939688,0.0017086227536235,RAB14;F12;HGFAC
309,GO_Cellular_Component_2021,intrinsic component of mitochondrial outer membrane (GO:0031306),2/23,0.994520727094462,0.9999958572708796,0,0,0.2470741445192686,0.0013575091529313,MGARP;TOMM20
310,GO_Cellular_Component_2021,clathrin-coated vesicle (GO:0030136),13/80,0.994723587292964,0.9999958572708796,0,0,0.5027566332749449,0.0026597747100269,VWF;SFTPC;SLC2A4;SCAMP1;AP2A2;UNC13D;IGF2R;SNAP91;FCHO1;RAB14;SPG21;AP1M1;CLVS1
311,GO_Cellular_Component_2021,cyclin-dependent protein kinase holoenzyme complex (GO:0000307),3/30,0.995624994026636,0.9999958572708796,0,0,0.2881850718813109,0.0012635775103914,CCND2;CCNI;CCNJL
312,GO_Cellular_Component_2021,Cul3-RING ubiquitin ligase complex (GO:0031463),4/36,0.9958549868696972,0.9999958572708796,0,0,0.324154067674586,0.0013464152529542,SPOP;SPOPL;KCTD17;RBX1
313,GO_Cellular_Component_2021,INO80-type complex (GO:0097346),2/24,0.9958902945608604,0.9999958572708796,0,0,0.2358271451470444,0.000971177096727826,ING3;KAT5
314,GO_Cellular_Component_2021,actin filament (GO:0005884),11/72,0.995967786063252,0.9999958572708796,0,0,0.4672795866335391,0.0018879801947953,APC2;ACTN3;ACTBL2;PAWR;MYO9B;RCSD1;GAS2L2;MISP;ACTB;SHROOM4;ACTG1
315,GO_Cellular_Component_2021,platelet alpha granule membrane (GO:0031092),1/17,0.9960714826155298,0.9999958572708796,0,0,0.1621694549379384,0.000638340210850081,LHFPL2
316,GO_Cellular_Component_2021,U5 snRNP (GO:0005682),1/17,0.9960714826155298,0.9999958572708796,0,0,0.1621694549379384,0.000638340210850081,SNRNP200
317,GO_Cellular_Component_2021,adherens junction (GO:0005912),24/132,0.9962416631475564,0.9999958572708796,0,0,0.5753050738599872,0.0021662635893188,ANXA2;CTNND1;LDB3;LIMD1;WTIP;NDRG1;ALOX15B;ACTB;SHROOM4;MPP7;PPP1CA;CAMSAP3;RAB10;AHI1;PDLIM2;CCDC85C;CDHR3;PKP3;PLPP3;NECTIN3;VCL;S100A11;PDLIM7;NECTIN1
318,GO_Cellular_Component_2021,azurophil granule membrane (GO:0035577),8/58,0.9965433638216932,0.9999958572708796,0,0,0.4146974063400576,0.0014359412532833,RAB44;GLIPR1;MANBA;VAMP7;GAA;NFAM1;ACP3;CEACAM8
319,GO_Cellular_Component_2021,cortical cytoskeleton (GO:0030863),8/58,0.9965433638216932,0.9999958572708796,0,0,0.4146974063400576,0.0014359412532833,MYO1A;CAPN2;MYZAP;MAPRE1;MISP;SHROOM4;RAPGEF3;LLGL2
320,GO_Cellular_Component_2021,mitochondrial intermembrane space (GO:0005758),8/58,0.9965433638216932,0.9999958572708796,0,0,0.4146974063400576,0.0014359412532833,COX19;NLN;PRELID2;AK2;CPOX;MICU2;MICU1;FBXL4
321,GO_Cellular_Component_2021,Golgi cisterna (GO:0031985),7/53,0.996623212165676,0.9999958572708796,0,0,0.3944518826486271,0.0013342343016004,GOLGA8B;GOLGA6D;GOLGA8J;ATP2C1;SORL1;GGTA1;HID1
322,GO_Cellular_Component_2021,serine/threonine protein kinase complex (GO:1902554),4/37,0.9967663557319144,0.9999958572708796,0,0,0.3143094007024892,0.001018011624217,CCND2;CCNI;TGFBR1;CCNJL
323,GO_Cellular_Component_2021,early endosome membrane (GO:0031901),16/97,0.9968585615948332,0.9999958572708796,0,0,0.5116063634582153,0.0016097096061709,VAC14;DAGLA;ZFYVE9;WNT3A;SPHK1;HLA-C;NSG1;LRP6;BAIAP3;ZFYVE28;FIG4;WDR81;RAB14;MARCHF8;ATP13A4;ATP13A3
324,GO_Cellular_Component_2021,actin-based cell projection (GO:0098858),13/83,0.9968987476725748,0.9999958572708796,0,0,0.4811094800278143,0.0014943602884053,RIPOR2;TENM2;GRXCR2;VCAM1;MYO7B;MYO7A;ERMN;ACTA2;SHTN1;MYO1A;SPATA13;RAPGEF3;MYO1F
325,GO_Cellular_Component_2021,nuclear chromosome (GO:0000228),13/83,0.9968987476725748,0.9999958572708796,0,0,0.4811094800278143,0.0014943602884053,GINS3;HDAC8;SPIDR;MACROH2A1;ING3;KAT5;FIGNL1;RCC1;MCM5;TOP1;SHOC1;H3-3A;BRD4
326,GO_Cellular_Component_2021,H4 histone acetyltransferase complex (GO:1902562),2/25,0.9969217693405884,0.9999958572708796,0,0,0.2255581457202309,0.0006953908362772667,KAT2A;ZZZ3
327,GO_Cellular_Component_2021,cornified envelope (GO:0001533),5/43,0.9970716628998882,0.9999958572708796,0,0,0.3411341134113411,0.0010004211815932,LORICRIN;PKP3;CNFN;EVPL;HRNR
328,GO_Cellular_Component_2021,RNA polymerase III complex (GO:0005666),1/18,0.997163881361,0.9999958572708796,0,0,0.1526194935610509,0.0004334619560908898,POLR1C
329,GO_Cellular_Component_2021,intermediate filament cytoskeleton (GO:0045111),13/84,0.9974111985002933,0.9999958572708796,0,0,0.474300281588576,0.0012294613835581,MACF1;SAP30BP;CARMIL2;STN1;EVPLL;DDX60;EVPL;PJA2;CLK3;ADCY5;BFSP2;KRT16;TLK2
330,GO_Cellular_Component_2021,platelet alpha granule (GO:0031091),14/90,0.9979263237409164,0.9999958572708796,0,0,0.4771006130544536,0.0009903794329093726,FGB;SERPINE2;VWF;SERPINF2;IGF2;PLG;LHFPL2;CYRIB;CLU;VAMP7;TMSB4X;QSOX1;NHLRC2;FERMT3
331,GO_Cellular_Component_2021,smooth endoplasmic reticulum (GO:0005790),1/19,0.9979523597415648,0.9999958572708796,0,0,0.1441306390038176,0.0002954302696849828,RYR1
332,GO_Cellular_Component_2021,vacuolar proton-transporting V-type ATPase complex (GO:0016471),1/19,0.9979523597415648,0.9999958572708796,0,0,0.1441306390038176,0.0002954302696849828,ATP6V1C2
333,GO_Cellular_Component_2021,myofibril (GO:0030016),2/27,0.998279317466292,0.9999958572708796,0,0,0.2074847067290392,0.00035732281868454326,TNNT2;CAPN3
334,GO_Cellular_Component_2021,specific granule (GO:0042581),29/160,0.9983834963155342,0.9999958572708796,0,0,0.5727067838318651,0.0009265316990574068,GHDC;HVCN1;ITGB2;PTPRJ;PLD1;SLC2A5;ADGRG3;RAB44;MMP25;QSOX1;ELANE;LAIR1;AP1M1;GSDMD;AOC1;CD93;ANXA3;RAB27A;TMC6;OLFM4;SCAMP1;NFKB1;OSCAR;CHIT1;P2RX1;ADAM8;CEACAM8;FOLR3;VCL
335,GO_Cellular_Component_2021,microbody membrane (GO:0031903),6/52,0.9987148713129222,0.9999958572708796,0,0,0.3380407383632634,0.0004347052362231236,MAP2K2;AGPS;CAT;PXMP2;FAR1;PEX10
336,GO_Cellular_Component_2021,sarcoplasmic reticulum membrane (GO:0033017),2/28,0.9987155590304132,0.9999958572708796,0,0,0.1994906856367813,0.0002563987094592723,RYR1;SLN
337,GO_Cellular_Component_2021,endocytic vesicle (GO:0030139),35/189,0.998875399780948,0.9999958572708796,0,0,0.5876593994241053,0.0006612537821257146,COLEC12;RALA;LRP1;CAMK2A;DYSF;PLD4;PLD1;AP2A2;ECPAS;CACNG8;HSPH1;RAB23;STAB1;WNT1;RAB11FIP3;SCARF1;RAB11FIP5;HLA-DPA1;CUBN;WNT5B;WNT3A;NOS3;PLEKHG5;SFTPC;SPHK1;STX7;ENTPD7;MPEG1;IGF2R;EHD3;FMNL1;VAMP7;HEATR5A;RAB14;RAPGEF6
338,GO_Cellular_Component_2021,late endosome (GO:0005770),35/189,0.998875399780948,0.9999958572708796,0,0,0.5876593994241053,0.0006612537821257146,VAC14;PARM1;VPS4A;DYSF;ECPAS;LAMP3;MARCHF8;ANKRD13A;RNF133;VPS16;CHID1;NTRK1;UVRAG;RUBCN;MAP2K2;SLC30A3;ANXA2;KIDINS220;SLC11A1;STX7;RAB27A;NSG1;SORL1;IGF2R;BAIAP3;FIG4;VAMP7;RNF128;WDR81;NSG2;RAB14;ATP13A4;ATP13A3;SIGLEC1;CHMP6
339,GO_Cellular_Component_2021,connexin complex (GO:0005922),1/21,0.9989322039045756,0.9999958572708796,0,0,0.1296995862565209,0.000138566705449424,GJA8
340,GO_Cellular_Component_2021,endocytic vesicle lumen (GO:0071682),1/21,0.9989322039045756,0.9999958572708796,0,0,0.1296995862565209,0.000138566705449424,HSPH1
341,GO_Cellular_Component_2021,recycling endosome (GO:0055037),25/145,0.9989450187580164,0.9999958572708796,0,0,0.5389942788316772,0.0005689290112166276,ABCB11;NDRG1;PACSIN2;RAB29;LDLRAP1;RAB11FIP3;RAB11FIP5;VPS16;USP6;STX7;HLA-C;NSG1;SCAMP1;SORL1;BAIAP3;FCHSD1;RAB10;EHD3;FCHSD2;RAB14;RAB12;ATP13A4;MELTF;ATP13A3;AVL9
342,GO_Cellular_Component_2021,peroxisomal membrane (GO:0005778),6/53,0.9989818641708766,0.9999958572708796,0,0,0.330825397068626,0.0003369967733098816,MAP2K2;AGPS;CAT;PXMP2;FAR1;PEX10
343,GO_Cellular_Component_2021,clathrin-coated endocytic vesicle membrane (GO:0030669),9/69,0.9989889330125896,0.9999958572708796,0,0,0.3885786344802738,0.0003930777768202439,EPGN;VAMP7;SYT2;ROR2;LDLRAP1;IL7R;AP2A2;IGF2R;HLA-DPA1
344,GO_Cellular_Component_2021,basolateral plasma membrane (GO:0016323),26/151,0.9991577486333152,0.9999958572708796,0,0,0.5380411998554391,0.0004533568829498116,SLC47A1;LRP1;PTH1R;ABCB11;ADCY8;PKD1;BEST1;SLC16A3;RHBG;GPIHBP1;KCNJ4;PIANP;ANXA2;ERBIN;ATP1B3;SLC51A;ANK1;DLG3;SLC6A9;MYO1A;SLC26A7;SLC29A4;ALPK2;PLPP3;SLC22A8;CDH17
345,GO_Cellular_Component_2021,vacuolar lumen (GO:0005775),28/161,0.9992724072140254,0.9999958572708796,0,0,0.544468546637744,0.0003962955751137747,SDC2;NCAN;LIPA;SGSH;ACAN;DSN1;GPC3;GYG1;PRSS2;ELANE;CHID1;CUBN;HSPA8;MANBA;ANXA2;GAA;PRKCD;HSPG2;UNC13D;ARHGAP45;HRNR;BCAN;MAN2B2;IMPDH1;OGN;PRTN3;CSPG4;S100A7
346,GO_Cellular_Component_2021,polysomal ribosome (GO:0042788),2/30,0.9992860841849832,0.9999958572708796,0,0,0.1852156479720351,0.000132275602718324,RPL36;RPL38
347,GO_Cellular_Component_2021,U2-type catalytic step 2 spliceosome (GO:0071007),2/30,0.9992860841849832,0.9999958572708796,0,0,0.1852156479720351,0.000132275602718324,CWC22;BCAS2
348,GO_Cellular_Component_2021,tertiary granule lumen (GO:1904724),6/55,0.9993637203314034,0.9999958572708796,0,0,0.3172782256582863,0.0002019419368643137,CHIT1;GSDMD;QSOX1;FOLR3;OLFM4;OSCAR
349,GO_Cellular_Component_2021,integral component of mitochondrial membrane (GO:0032592),8/66,0.9993762679606024,0.9999958572708796,0,0,0.3572990161979529,0.0002229283750625716,APOO;COA1;COX18;MCUB;COX11;MGARP;MICU1;TOMM20
350,GO_Cellular_Component_2021,endocytic vesicle membrane (GO:0030666),27/158,0.9994222705803416,0.9999958572708796,0,0,0.533017026225713,0.0003080286043928577,COLEC12;LRP1;HVCN1;CAMK2A;AP2A2;CACNG8;STAB1;ATP6V0A4;WNT1;LDLRAP1;SCARF1;ATG5;HLA-DPA1;SYT2;WNT5B;WNT3A;ANXA3;NOS3;SLC11A1;ENTPD7;HLA-C;IGF2R;EPGN;VAMP7;ROR2;IL7R;SEC22B
351,GO_Cellular_Component_2021,mitochondrial ribosome (GO:0005761),1/23,0.9994425961769255,0.9999958572708796,0,0,0.11789236128146,6.573197421880393e-05,MRPL28
352,GO_Cellular_Component_2021,"preribosome, large subunit precursor (GO:0030687)",1/23,0.9994425961769255,0.9999958572708796,0,0,0.11789236128146,6.573197421880393e-05,FTSJ3
353,GO_Cellular_Component_2021,membrane raft (GO:0045121),28/163,0.9994617682925084,0.9999958572708796,0,0,0.536327361345438,0.0002887461045984445,CHRNA3;ITGB2;SLC1A2;ADCY8;CBL;SLC6A3;SLC6A4;ADD2;PPP2CA;CAPN2;PGK1;GPM6B;NTSR1;PAG1;GHSR;FYB2;ANXA2;CAVIN1;CAVIN2;NFAM1;TGFBR1;ZAP70;PTPRC;MAL;PRTN3;PLPP3;PI4K2A;SKAP1
354,GO_Cellular_Component_2021,intercalated disc (GO:0014704),2/31,0.9994682631270138,0.9999958572708796,0,0,0.1788164931568041,9.510861152895524e-05,SCN4B;SCN1B
355,GO_Cellular_Component_2021,transcription factor TFIID complex (GO:0005669),2/31,0.9994682631270138,0.9999958572708796,0,0,0.1788164931568041,9.510861152895524e-05,GTF2E2;GTF2H5
356,GO_Cellular_Component_2021,vesicle (GO:0031982),42/226,0.9995239696377796,0.9999958572708796,0,0,0.5897221740706305,0.00028079249831334705,RAB3B;CETP;RIPOR1;SERPINE2;ITGB2;SLC2A4;ACTB;ABO;CORO1C;EPS8;EFEMP2;KIF5B;LAMP3;TSPAN4;RAB29;ACP3;GBP1;MUC4;SYBU;FGB;PRRT2;ANXA2;MUC16;NOS2;ARRDC1;NOS3;STX7;MYO7B;ATP2B3;MYO7A;SLC39A12;AP3B2;YWHAZ;GBGT1;MYO1A;COL6A2;GNB1;OGN;COL6A3;ARHGEF2;VCL;MYO1F
357,GO_Cellular_Component_2021,gap junction (GO:0005921),1/24,0.9995969957233378,0.9999958572708796,0,0,0.1127587852053466,4.545143184497406e-05,GJA8
358,GO_Cellular_Component_2021,spliceosomal tri-snRNP complex (GO:0097526),2/32,0.9996041096459468,0.9999958572708796,0,0,0.1728439486625884,6.84408004524103e-05,LSM7;SNRNP200
359,GO_Cellular_Component_2021,U4/U6 x U5 tri-snRNP complex (GO:0046540),2/32,0.9996041096459468,0.9999958572708796,0,0,0.1728439486625884,6.84408004524103e-05,LSM7;SNRNP200
360,GO_Cellular_Component_2021,P-body (GO:0000932),10/80,0.9997021137751888,0.9999958572708796,0,0,0.3698841698841699,0.00011019981330241186,NANOS2;APOBEC3H;BTBD2;SAMD4A;TOP1;LIMD1;WTIP;LSM14A;EDC3;SYNE1
361,GO_Cellular_Component_2021,cell-cell contact zone (GO:0044291),4/47,0.9997517008149684,0.9999958572708796,0,0,0.2410467627706062,5.985914654666469e-05,SCN4B;FGFRL1;SCN1B;VCL
362,GO_Cellular_Component_2021,condensed chromosome (GO:0000793),5/54,0.9998019845210524,0.9999958572708796,0,0,0.2643509248884072,5.235075830336121e-05,ESRRB;HMGB2;RCC1;SHOC1;BRD4
363,GO_Cellular_Component_2021,coated vesicle membrane (GO:0030662),5/55,0.9998457854754734,0.9999958572708796,0,0,0.259045904590459,3.9951721654037686e-05,TEPSIN;KDELR1;HLA-C;SEC22B;HLA-DPA1
364,GO_Cellular_Component_2021,secretory granule membrane (GO:0030667),51/274,0.9998474006653212,0.9999958572708796,0,0,0.590201765232107,9.007126928330054e-05,MOXD1;FRMPD3;ITGB2;TMEM95;PTPRJ;SLC2A5;AP2A2;PCSK4;LGALS3;RAB44;GLIPR1;MMP25;STBD1;TBC1D10C;TEKT3;ACP3;MANBA;SLC30A8;CD93;CD300A;SLC11A1;GAA;NFAM1;SPACA1;HLA-C;TMC6;SCAMP1;ATAD3B;VAMP7;SPACA3;ADAM8;CEACAM8;HVCN1;PLD1;ADGRG3;RAB26;CD58;LAIR1;AP1M1;CCDC136;LHFPL2;LILRB2;LILRB3;IGF2R;RAB10;PTPRC;FCGR2A;RAB14;SYCN;P2RX1;CYB561
365,GO_Cellular_Component_2021,trans-Golgi network (GO:0005802),43/239,0.99984963458572,0.9999958572708796,0,0,0.5664236330747634,8.517692823777814e-05,SYS1;CCDC186;SLC66A2;CABP7;RHOBTB3;PLD4;SLC2A4;ATP2C2;ATP2C1;BICD1;PCSK4;ECPAS;TEPSIN;ARFRP1;RNF215;RAB29;VPS54;MARCHF4;HLA-DPA1;AP1M1;CLVS1;CHID1;ATP8B3;COG5;AZIN2;TAS2R16;NSG1;SCAMP1;SORL1;IGF2R;BAIAP3;RAB10;VAMP7;HOOK2;NSG2;PRKD1;TBC1D23;TGFBI;PLPP3;LGR5;PI4K2A;CHST2;CHST3
366,GO_Cellular_Component_2021,endoplasmic reticulum-Golgi intermediate compartment membrane (GO:0033116),4/49,0.9998528467236248,0.9999958572708796,0,0,0.23030157587393,3.389212517400481e-05,KDELR1;AZIN2;PLPP3;SEC22B
